,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2732207,2020-04-21T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,6550.0,0.0,0.0,6450.0,6100.0,6100.0,-450.0,4120800.0,25326070000.0,1509.0,495.5,6100.0,33600.0,0.0,0.0,1924688333.0,1924688333.0,1924688333.0,713400.0,18900.0,,0.0,0.0,0.0,,
1,2,2732208,2020-04-21T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,51.0,0.0,0.0,51.0,50.0,51.0,0.0,1966000.0,98702800.0,78.0,89.5,51.0,5031100.0,50.0,9251600.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2732209,2020-04-21T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6650.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2732210,2020-04-21T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1485.0,0.0,0.0,0.0,0.0,1485.0,0.0,0.0,0.0,0.0,39.6,1425.0,700.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2732211,2020-04-21T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1310.0,0.0,0.0,1310.0,1230.0,1280.0,-30.0,12482600.0,15966674000.0,4217.0,1561.0,1295.0,80000.0,1280.0,31800.0,17150000000.0,17150000000.0,17150000000.0,9392700.0,6483200.0,,11536887.0,15294136824.0,5.0,,
5,6,2732212,2020-04-21T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,274.0,0.0,0.0,274.0,256.0,256.0,-18.0,3147000.0,819357000.0,445.0,10.8,258.0,2800.0,256.0,375900.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2732213,2020-04-21T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,710.0,0.0,0.0,705.0,675.0,705.0,-5.0,116900.0,79670000.0,43.0,36.6,705.0,3600.0,680.0,8800.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2732214,2020-04-21T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,615.0,0.0,0.0,615.0,580.0,585.0,-30.0,12538500.0,7521041000.0,1003.0,459.4,585.0,290200.0,580.0,685500.0,3560849376.0,3560849376.0,3560849376.0,919500.0,4026400.0,,0.0,0.0,0.0,,
8,9,2732215,2020-04-21T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,6375.0,0.0,0.0,6325.0,5950.0,5975.0,-400.0,651500.0,3931937500.0,825.0,257.0,5975.0,59100.0,5950.0,108500.0,1000000000.0,1000000000.0,1000000000.0,62700.0,44400.0,,0.0,0.0,0.0,,
9,10,2732216,2020-04-21T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,102.0,0.0,0.0,102.0,99.0,99.0,-3.0,114800.0,11545700.0,43.0,8.8,99.0,3400.0,98.0,11000.0,3889179559.0,3889179559.0,3889179559.0,30000.0,0.0,,0.0,0.0,0.0,,
10,11,2732217,2020-04-21T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,985.0,0.0,0.0,970.0,920.0,930.0,-55.0,45011700.0,41795974500.0,6839.0,84.5,930.0,2037200.0,925.0,255200.0,31985962000.0,31985962000.0,31985962000.0,4412000.0,13118000.0,,53.0,50085.0,1.0,,
11,12,2732218,2020-04-21T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,452.0,0.0,0.0,452.0,434.0,450.0,-2.0,231300.0,100712800.0,29.0,409.1,450.0,2800.0,432.0,10400.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2732219,2020-04-21T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,416.0,0.0,0.0,426.0,416.0,416.0,0.0,753600.0,315262000.0,122.0,37.8,418.0,3000.0,416.0,25400.0,3066660000.0,3066660000.0,3066660000.0,582700.0,0.0,,0.0,0.0,0.0,,
13,14,2732220,2020-04-21T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,102.0,0.0,0.0,104.0,95.0,99.0,-3.0,2705500.0,268868400.0,309.0,161.7,100.0,412100.0,99.0,7900.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2732221,2020-04-21T00:00:00,AGRS,Bank IBK Indonesia Tbk.,XRU8---2,135.0,0.0,0.0,135.0,126.0,128.0,-7.0,2900.0,373300.0,7.0,116.4,135.0,99800.0,128.0,283000.0,7037273261.0,7037273261.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2732222,2020-04-21T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,188.5,50.0,40200.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2732223,2020-04-21T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2732224,2020-04-21T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2732225,2020-04-21T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,2255900.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2732226,2020-04-21T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,360.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,47.5,370.0,21900.0,342.0,200.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2732227,2020-04-21T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,1865.0,0.0,0.0,1865.0,1760.0,1775.0,-90.0,18528900.0,33515958000.0,2385.0,1414.7,1775.0,20900.0,1770.0,25000.0,4014694920.0,4014694920.0,4014694920.0,566200.0,3095200.0,,59.0,106495.0,1.0,,
21,22,2732228,2020-04-21T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,214.0,0.0,0.0,210.0,200.0,200.0,-14.0,48500.0,9762800.0,62.0,100.0,200.0,275000.0,0.0,0.0,720000000.0,720000000.0,720000000.0,5800.0,0.0,,0.0,0.0,0.0,,
22,23,2732229,2020-04-21T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,430.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,315.1,428.0,10000.0,0.0,0.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2732230,2020-04-21T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,358.0,0.0,0.0,446.0,358.0,440.0,82.0,3200.0,1170800.0,7.0,74.1,440.0,7000.0,334.0,200.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
