"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"24",24,2906686,"2021-04-13T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",236,0,0,248,234,248,12,5400,1272200,12,41.8,246,2700,234,15800,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2906687,"2021-04-13T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",232,0,0,244,232,232,0,6200,1444400,15,35.7,242,3200,232,7300,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2906688,"2021-04-13T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",358,0,0,358,338,340,-18,26100,8851400,25,169.9,340,400,0,0,2191870558,2191870558,2191870558,1000,0,"",0,0,0,NA,NA
"27",27,2906689,"2021-04-13T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",266,0,0,268,250,258,-8,90400,23476400,60,245.7,268,8900,258,7600,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2906690,"2021-04-13T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",290,0,0,290,290,290,0,89700,26013000,14,263.6,290,898200,288,45500,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2906691,"2021-04-13T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",314,0,0,308,294,300,-14,7350400,2199791400,1124,172.4,300,332800,298,371200,7954749000,7954749000,7954749000,656500,0,"",0,0,0,NA,NA
"30",30,2906692,"2021-04-13T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3760,0,0,3740,3700,3700,-60,200,744000,2,151,3740,23900,3700,35500,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2906693,"2021-04-13T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",210,0,0,228,196,196,-14,22000,4606500,69,153.1,200,100,196,10200,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2906694,"2021-04-13T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3780,0,0,3800,3710,3720,-60,1603800,6066790000,518,195.8,3720,1300,3710,4000,1111111200,1109269200,1111111200,37500,36700,"",0,0,0,NA,NA
"33",33,2906695,"2021-04-13T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",970,0,0,980,945,950,-20,3909000,3747752500,895,2424.1,955,1500,950,96200,41524501700,41524501700,41524501700,284200,403900,"",6700000,6529500000,5,NA,NA
"34",34,2906696,"2021-04-13T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,206700,10335000,74,125,50,3871300,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2906697,"2021-04-13T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",675,0,0,680,675,675,0,1100,743000,3,56.3,675,300,655,200,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2906698,"2021-04-13T00:00:00","ANTM","Aneka Tambang Tbk.","CDMO1SDNR00000B146------------",2250,2250,2260,2300,2220,2270,20,111017700,251814948000,18558,1496.7,2280,3705600,2270,1425700,24030764725,24030764725,24030764725,7106800,11949700,"",41,92160,2,NA,NA
"37",37,2906699,"2021-04-13T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",460,0,0,462,438,452,-8,73300,33023000,119,28.9,454,4800,452,17800,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2906700,"2021-04-13T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",720,0,0,730,695,705,-15,7625500,5463492500,1131,749.9,705,1500,695,37800,11766313488,11766313488,11766313488,1494600,88000,"",3e+05,217500000,1,NA,NA
"39",39,2906701,"2021-04-13T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",176,0,0,179,175,179,3,396500,70582100,89,81.4,180,83300,179,122000,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2906702,"2021-04-13T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",190,0,0,195,190,190,0,88900,16931900,18,158.3,195,11600,190,8500,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2906703,"2021-04-13T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",156,0,0,157,149,153,-3,23910300,3628327000,1191,41.9,153,339900,152,61100,22699326779,22699326779,22699326779,980200,155400,"",0,0,0,NA,NA
"42",42,2906704,"2021-04-13T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1700,0,0,2100,1600,2090,390,9300,16356000,22,52.5,2090,15800,2080,200,335557450,335557450,335557450,1500,0,"",0,0,0,NA,NA
"43",43,2906705,"2021-04-13T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",168,0,0,168,164,166,-2,5700,943800,10,11.1,166,21400,164,3800,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2906706,"2021-04-13T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,126900,6345000,22,21.2,50,4365700,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2906707,"2021-04-13T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2906708,"2021-04-13T00:00:00","ARNA","Arwana Citramulia Tbk.","XDM-1135000000C121------------",715,0,0,715,705,715,0,924500,657426500,145,4859.6,715,100400,710,6400,7341430976,7341430976,7341430976,322100,778900,"",0,0,0,NA,NA
"47",47,2906709,"2021-04-13T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",270,0,0,264,254,264,-6,2500,642200,5,153.1,272,23300,264,10200,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2906710,"2021-04-13T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,3500,175000,4,12.3,50,278821600,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",1e+06,7e+06,1,NA,NA
"49",49,2906711,"2021-04-13T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",10725,0,0,10850,10350,10550,-175,5841800,61520305000,4770,64149.3,10575,20900,10550,125900,13717687500,13717687500,13717687500,2822800,455600,"",132,1228000,2,NA,NA
"50",50,2906712,"2021-04-13T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",282,0,0,286,276,282,0,31100,8890800,10,214.1,284,5000,282,8600,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2906713,"2021-04-13T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",920,0,0,920,880,915,-5,1000,901500,6,270.3,915,200,880,100,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2906714,"2021-04-13T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",805,0,0,810,800,805,0,207000,166410000,75,166.9,805,25900,800,4700,1348780500,1348780500,1348780500,6200,0,"",0,0,0,NA,NA
"53",53,2906715,"2021-04-13T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5075,5025,5025,5175,5025,5075,0,53505400,272425610000,9452,3629.2,5100,41600,5075,3435100,40483553140,40483553140,40483553140,37762100,30913500,"",188,953000,4,NA,NA
"54",54,2906716,"2021-04-13T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",242,0,0,244,236,242,0,17300,4210400,23,161.3,244,28900,242,2500,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2906717,"2021-04-13T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",945,0,0,945,940,940,-5,11600,10950000,10,1740.7,945,2300,940,4700,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2906718,"2021-04-13T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",57,0,0,59,56,58,1,2717000,155789900,189,55.2,58,393900,57,82000,681792805,331797805,681792805,3000,0,"",0,0,0,NA,NA
"57",57,2906719,"2021-04-13T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",206,0,0,208,198,204,-2,27300600,5531532300,2167,194.3,206,1854700,204,1939900,19649411888,19649411888,19649411888,2342200,757400,"",0,0,0,NA,NA
"58",58,2906720,"2021-04-13T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1590,0,0,0,0,1590,0,0,0,0,805.5,1580,1800,1520,400,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2906721,"2021-04-13T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1810,0,0,1960,1755,1955,145,38967300,73730963500,8879,501.3,1960,105400,1955,1024500,3397500000,3397500000,3397500000,2396100,3088800,"",0,0,0,NA,NA
"60",60,2906722,"2021-04-13T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",113,0,0,112,106,112,-1,35600,3827000,28,112,112,7000,107,300,1.25e+09,2.5e+08,1.25e+09,10000,0,"",0,0,0,NA,NA
"61",61,2906723,"2021-04-13T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",700,0,0,725,695,725,25,3000,2136000,7,103.6,725,400,695,900,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2906724,"2021-04-13T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1160,0,0,1160,1105,1155,-5,2800500,3171808000,873,1044.6,1155,115000,1150,2000,4819733000,4819733000,4819733000,987400,1144100,"",0,0,0,NA,NA
"63",63,2906725,"2021-04-13T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,51,50,50,0,292300,14615900,68,50,50,172500,0,0,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2906726,"2021-04-13T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",95,0,0,97,90,91,-4,125196500,11539138800,5304,104.4,92,1980000,91,62000,25061701035,25061701035,25061701035,14591400,12243300,"",0,0,0,NA,NA
"65",65,2906727,"2021-04-13T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",476,0,0,484,454,470,-6,29071000,13582843000,4485,346.5,472,60400,470,4288800,7007620051,7007620051,7007620051,1569900,646700,"",6e+06,2.784e+09,1,NA,NA
"66",66,2906728,"2021-04-13T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",248,0,0,310,272,290,42,42175800,12341117600,5738,116,290,73200,288,27300,1.8e+09,1.8e+09,1.8e+09,85900,14000,"",0,0,0,NA,NA
"67",67,2906729,"2021-04-13T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",750,0,0,785,700,750,0,277300,201688500,124,937.5,750,39800,725,200,3934592500,3934592500,3934592500,2000,2000,"",0,0,0,NA,NA
"68",68,2906730,"2021-04-13T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",3060,0,0,3390,3090,3370,310,90445500,295876396000,22115,3271.8,3380,415600,3370,4420400,13061141834,5e+09,13061141834,777400,2545000,"",0,0,0,NA,NA
"69",69,2906731,"2021-04-13T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,17000,850000,3,33.3,50,6545600,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2906732,"2021-04-13T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,33.3,50,67101400,0,0,5591740186,1677522186,5591740186,0,0,"",0,0,0,NA,NA
"71",71,2906733,"2021-04-13T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412M-----------",700,0,0,725,690,690,-10,27000,18889500,11,8949.4,720,30000,690,700,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2906734,"2021-04-13T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1095,0,0,1090,1060,1060,-35,1300,1408000,4,130.7,1085,12800,0,0,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2906735,"2021-04-13T00:00:00","BBCA","Bank Central Asia Tbk.","XDMO1UQNCN0000G111------------",30325,30250,30225,30300,29900,30000,-325,23842300,715821185000,24907,17142.9,30025,207300,30000,572500,24408459900,24408459900,24408459900,18002400,9375900,"",6457600,197227457515,13,NA,NA
"74",74,2906736,"2021-04-13T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",1410,0,0,1520,1400,1455,45,6623100,9709355000,3420,1164,1455,37000,1450,250700,4142587477,4142587477,4142587477,104700,301000,"",0,0,0,NA,NA
"75",75,2906737,"2021-04-13T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",498,0,0,505,480,490,-8,72287800,35436456100,6628,146.9,492,552900,490,1241900,32510124471,32510124471,32510124471,11852700,13154600,"",0,0,0,NA,NA
"76",76,2906738,"2021-04-13T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",500,0,0,490,490,490,-10,300,147000,2,194.7,498,100,490,19700,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2906739,"2021-04-13T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1380,0,0,1380,1340,1370,-10,29600,40078000,26,99.3,1370,100,1340,300,4049189100,4049189100,4049189100,0,0,"",10625000,16787500000,1,NA,NA
"78",78,2906740,"2021-04-13T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","XDMO1UQSP80000G111------------",5850,5850,5850,5875,5725,5800,-50,18308500,106090697500,6258,27.9,5825,126500,5800,131100,18462169893,18462169893,18462169893,11899800,8009600,"",1400114,8103864400,4,NA,NA
"79",79,2906741,"2021-04-13T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","XDMO1UQSPN0000G111------------",4210,4210,4200,4260,4120,4160,-50,109258700,455599575000,30601,4754.3,4170,400100,4160,57400,122112351900,122112351900,122112351900,71963900,50756800,"",24713951,103048175120,60,NA,NA
"80",80,2906742,"2021-04-13T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,600,30000,3,21.7,50,2024500,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2906743,"2021-04-13T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2280,0,0,2260,2130,2130,-150,174200,372311000,75,449.3,2130,106700,0,0,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2906744,"2021-04-13T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",67,0,0,70,65,67,0,4405100,294412900,347,55.8,67,484700,66,81100,4800000001,4800000001,4800000001,0,0,"",0,0,0,NA,NA
"83",83,2906745,"2021-04-13T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1615,1620,1620,1630,1570,1605,-10,74760400,119233166500,11397,209.3,1610,766300,1605,422300,10484100000,10484100000,10484100000,14902400,19113000,"",1478100,2356091400,6,NA,NA
"84",84,2906746,"2021-04-13T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",498,0,0,510,482,486,-12,8654200,4251418500,1221,494.8,488,31900,486,198300,6595177287,6595177287,6595177287,378800,924400,"",0,0,0,NA,NA
"85",85,2906747,"2021-04-13T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",112,0,0,113,109,110,-2,7131300,786352900,527,312,110,1433700,109,5000,42618850927,42618850927,42618850927,1446300,1080700,"",0,0,0,NA,NA
"86",86,2906748,"2021-04-13T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2906749,"2021-04-13T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",68,0,0,73,66,70,2,30033900,2120852900,1448,63.6,70,81400,69,1248800,1429915525,1429915525,1429915525,0,3e+05,"",0,0,0,NA,NA
"88",88,2906750,"2021-04-13T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2700,0,0,2730,2660,2670,-30,1375800,3691536000,737,1.5,2690,400,2670,123500,9675817341,9675817341,9675817341,258000,179100,"",74,198320,1,NA,NA
"89",89,2906751,"2021-04-13T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",530,0,0,525,494,498,-32,2285500,1146712500,525,498,500,11300,498,3000,9e+09,2e+09,9e+09,0,0,"",1900000,997500000,1,NA,NA
"90",90,2906752,"2021-04-13T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",122,0,0,140,120,122,0,16185100,2030905900,1656,35.9,122,4520500,121,483000,1884312595,1884299095,1884312595,301800,0,"",0,0,0,NA,NA
"91",91,2906753,"2021-04-13T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",85,0,0,86,84,84,-1,69219800,5857455300,1431,156.6,85,3817200,84,1790600,43403920512,43403920512,43403920512,6283600,8439100,"",0,0,0,NA,NA
"92",92,2906754,"2021-04-13T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",136,0,0,138,135,135,-1,3923800,532121500,245,450,136,11000,135,27300,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2906755,"2021-04-13T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",240,0,0,264,240,252,12,524300,132146200,205,240,252,32500,246,50200,3405635154,3405635154,3405635154,0,0,"",0,0,0,NA,NA
"94",94,2906756,"2021-04-13T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",153,0,0,155,150,151,-2,12898300,1956238700,768,88.8,152,435200,151,307800,9647311150,9647311150,9647311150,29300,759300,"",0,0,0,NA,NA
"95",95,2906757,"2021-04-13T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",685,0,0,720,675,720,35,36133100,25378170000,2444,3689.7,720,1554300,715,236000,15967115620,15967115620,15967115620,1949700,6273100,"",0,0,0,NA,NA
"96",96,2906758,"2021-04-13T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",125,0,0,130,120,121,-4,24742300,3071300000,2030,117.5,122,580500,121,1030300,11063309400,11063309400,11063309400,1543300,478300,"",0,0,0,NA,NA
"97",97,2906759,"2021-04-13T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",590,0,0,600,585,595,5,146689000,86902978500,1792,577.7,595,166700,590,86600,5e+09,5e+09,5e+09,717900,2913500,"",0,0,0,NA,NA
"98",98,2906760,"2021-04-13T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",55,0,0,56,54,54,-1,13437600,731293400,454,157.9,55,7254200,54,11455800,73766098834,73766098834,73766098834,10000,454100,"",112211600,6620484400,1,NA,NA
"99",99,2906761,"2021-04-13T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",144,0,0,145,142,145,1,1500,214200,12,14.5,147,11400,142,4600,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2906762,"2021-04-13T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,18000,9e+05,5,12.3,50,1287900,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2906763,"2021-04-13T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1550,0,0,1575,1525,1575,25,781900,1221253500,181,889.9,1580,140100,1575,4400,5597831250,5597831250,5597831250,75500,22700,"",0,0,0,NA,NA
"102",102,2906764,"2021-04-13T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,172800,8640000,20,35.7,50,42533300,0,0,44693066193,44693066193,44693066193,0,0,"",1654456927,82731475750,2,NA,NA
