,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2826167,2020-11-03T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10600.0,0.0,0.0,10950.0,10600.0,10750.0,150.0,1095300.0,11824642500.0,1426.0,873.3,10775.0,20600.0,10750.0,14600.0,1924688333.0,1924688333.0,1924688333.0,504800.0,21100.0,,0.0,0.0,0.0,,
1,2,2826168,2020-11-03T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,21400.0,1070000.0,11.0,87.7,50.0,2356000.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2826169,2020-11-03T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6450.0,0.0,0.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0,1472.5,6450.0,2100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2826170,2020-11-03T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,790.0,0.0,0.0,845.0,780.0,790.0,0.0,21600.0,16987500.0,20.0,21.1,790.0,9400.0,785.0,100.0,2753165000.0,2753165000.0,2753165000.0,13000.0,0.0,,0.0,0.0,0.0,,
4,5,2826171,2020-11-03T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1525.0,1545.0,1545.0,1575.0,1530.0,1565.0,40.0,5412100.0,8437699500.0,3230.0,1908.5,1570.0,133600.0,1565.0,46300.0,17150000000.0,17150000000.0,17150000000.0,2103600.0,3892600.0,,1600034.0,2438452240.0,4.0,,
5,6,2826172,2020-11-03T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,193.0,0.0,0.0,198.0,194.0,194.0,1.0,23951100.0,4686549200.0,1449.0,14.3,195.0,405100.0,194.0,857800.0,6425160000.0,6425160000.0,6425160000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2826173,2020-11-03T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1175.0,0.0,0.0,1210.0,1170.0,1175.0,0.0,129800.0,153589500.0,77.0,61.0,1195.0,4800.0,1175.0,800.0,589896800.0,589896800.0,589896800.0,0.0,25000.0,,0.0,0.0,0.0,,
7,8,2826174,2020-11-03T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,575.0,0.0,0.0,595.0,580.0,585.0,10.0,6538500.0,3834932500.0,782.0,459.4,585.0,100000.0,580.0,906000.0,3560849376.0,3560849376.0,3560849376.0,491600.0,80100.0,,0.0,0.0,0.0,,
8,9,2826175,2020-11-03T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7550.0,0.0,0.0,7800.0,7575.0,7750.0,200.0,134900.0,1039315000.0,208.0,333.3,7775.0,4000.0,7750.0,41300.0,1000000000.0,1000000000.0,1000000000.0,14100.0,0.0,,0.0,0.0,0.0,,
9,10,2826176,2020-11-03T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,142.0,0.0,0.0,147.0,141.0,141.0,-1.0,1001200.0,142831400.0,187.0,12.6,141.0,2400.0,140.0,94600.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2826177,2020-11-03T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1130.0,1140.0,1145.0,1165.0,1140.0,1145.0,15.0,70174800.0,80609045000.0,6194.0,104.1,1150.0,1036800.0,1145.0,838900.0,31985962000.0,31985962000.0,31985962000.0,10066500.0,25474100.0,,508022.0,589304605.0,6.0,,
11,12,2826178,2020-11-03T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,454.5,498.0,2200.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2826179,2020-11-03T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,695.0,0.0,0.0,765.0,695.0,760.0,65.0,11139400.0,8402468500.0,506.0,69.1,760.0,158200.0,755.0,23200.0,3066660000.0,3066660000.0,3066660000.0,2227800.0,4500000.0,,0.0,0.0,0.0,,
13,14,2826180,2020-11-03T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,368.0,0.0,0.0,376.0,366.0,368.0,0.0,23140800.0,8525916000.0,2581.0,601.2,370.0,1143400.0,368.0,15300.0,21129857328.0,21129857328.0,21129857328.0,1490100.0,0.0,,0.0,0.0,0.0,,
14,15,2826181,2020-11-03T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,167.0,0.0,0.0,190.0,157.0,169.0,2.0,103300.0,18281000.0,67.0,153.6,174.0,4000.0,169.0,10000.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2826182,2020-11-03T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,56.0,0.0,0.0,59.0,54.0,56.0,0.0,222900.0,12542100.0,69.0,211.1,56.0,40000.0,55.0,1100.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
