,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3164340,2022-08-08T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9300.0,0.0,0.0,9525.0,9300.0,9500.0,200.0,2271200.0,21410715000.0,1618.0,771.8,9500.0,51000.0,9475.0,143200.0,1924688333.0,1924688333.0,390711732.0,850200.0,770800.0,,91.0,844250.0,2.0,,
1,2,3164341,2022-08-08T00:00:00,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,278.0,0.0,0.0,302.0,270.0,274.0,-4.0,199121200.0,56891103200.0,13255.0,605.3,274.0,865100.0,272.0,214600.0,3935892857.0,3935892857.0,1342926643.0,21790600.0,16341700.0,,0.0,0.0,0.0,,
2,3,3164342,2022-08-08T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6075.0,0.0,0.0,0.0,0.0,6075.0,0.0,0.0,0.0,0.0,1386.9,6050.0,1100.0,5675.0,100.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3164343,2022-08-08T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2470.0,0.0,0.0,2480.0,2390.0,2420.0,-50.0,4390100.0,10600044000.0,1224.0,64.5,2430.0,178300.0,2420.0,15200.0,2753165000.0,2753165000.0,568803889.0,55800.0,994300.0,,0.0,0.0,0.0,,
4,5,3164344,2022-08-08T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,690.0,0.0,0.0,730.0,690.0,705.0,15.0,137297200.0,98026053500.0,10125.0,859.8,710.0,918200.0,705.0,4259300.0,17150000000.0,17150000000.0,6835990000.0,18887100.0,33351600.0,,0.0,0.0,0.0,,
5,6,3164345,2022-08-08T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,161.0,0.0,0.0,172.0,159.0,167.0,6.0,34507400.0,5752745700.0,3493.0,12.3,168.0,777600.0,167.0,1793300.0,12675160000.0,12675160000.0,2259981028.0,0.0,300.0,,0.0,0.0,0.0,,
6,7,3164346,2022-08-08T00:00:00,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,77.0,0.0,0.0,78.0,76.0,76.0,-1.0,26545600.0,2035616200.0,1205.0,58.5,77.0,2150200.0,76.0,3744800.0,22222222200.0,22222222200.0,2222222220.0,400000.0,418300.0,,0.0,0.0,0.0,,
7,8,3164347,2022-08-08T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6225.0,0.0,0.0,6275.0,6075.0,6200.0,-25.0,169900.0,1054560000.0,169.0,322.1,6225.0,2500.0,6200.0,2500.0,589896800.0,589896800.0,48961434.0,22800.0,5200.0,,0.0,0.0,0.0,,
8,9,3164348,2022-08-08T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,775.0,0.0,0.0,795.0,765.0,765.0,-10.0,24097300.0,18732846500.0,3458.0,600.8,770.0,168600.0,765.0,559300.0,3560849376.0,3560849376.0,1744816194.0,1801300.0,138500.0,,0.0,0.0,0.0,,
9,10,3164349,2022-08-08T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8200.0,0.0,0.0,8200.0,8175.0,8175.0,-25.0,64400.0,527190000.0,89.0,351.6,8200.0,17700.0,8175.0,31100.0,1000000000.0,1000000000.0,79100000.0,13200.0,0.0,,100.0,835000.0,1.0,,
