"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"40",40,3146855,"2022-07-07T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1025,0,0,1035,1020,1035,10,5758600,5929344000,516,1100.9,1035,35200,1030,224300,11766313488,11766313488,7385714976,613800,2800,"",3500000,3587500000,1,NA,NA
"41",41,3146856,"2022-07-07T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",191,0,0,195,190,191,0,424800,81247600,140,86.8,191,25600,190,18700,1075760000,1075760000,274641528,0,0,"",0,0,0,NA,NA
"42",42,3146857,"2022-07-07T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",188,0,0,0,0,188,0,0,0,0,156.7,200,19700,178,1100,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3146858,"2022-07-07T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",109,0,0,112,109,110,1,6759400,748140100,732,30.1,111,1701800,110,2226300,22699326779,22699326779,3915633869,0,0,"",0,0,0,NA,NA
"44",44,3146859,"2022-07-07T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",316,0,0,316,296,308,-8,729900,223719000,229,41.1,308,231800,306,21400,2.4835e+10,2.4835e+10,1812955000,7600,2300,"",0,0,0,NA,NA
"45",45,3146860,"2022-07-07T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E---------X",1255,0,0,1285,1225,1225,-30,200,251000,2,30.8,1225,2200,0,0,335557450,335557450,17616766,0,0,"",0,0,0,NA,NA
"46",46,3146861,"2022-07-07T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",222,0,0,224,220,224,2,13600,3042400,18,14.9,224,3900,222,7500,3.131e+09,3.131e+09,894839800,0,0,"",0,0,0,NA,NA
"47",47,3146862,"2022-07-07T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,938400,46920000,418,21.2,50,21069000,0,0,2e+09,2e+09,672200000,0,0,"",0,0,0,NA,NA
"48",48,3146863,"2022-07-07T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L-------X",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3146864,"2022-07-07T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",980,0,0,980,960,970,-10,1378300,1335647500,481,6592.8,970,12800,965,39700,7341430976,7341430976,2946850394,328200,322000,"",0,0,0,NA,NA
"50",50,3146865,"2022-07-07T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",2530,0,0,2520,2370,2400,-130,14400,35240000,44,1392.2,2400,2400,2380,1600,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3146866,"2022-07-07T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-2100000000A132-E---------X",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",50000,250000,1,NA,NA
"52",52,3146867,"2022-07-07T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",7800,0,0,8650,7800,8525,725,21123400,174320882500,9928,51836.3,8525,23100,8500,89200,13717687500,13717687500,3827234813,2382000,2641400,"",576,4744050,9,NA,NA
"53",53,3146868,"2022-07-07T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,302,290,298,6,67000,19588000,23,226.2,296,15000,292,200,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3146869,"2022-07-07T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","XDU-1100000000G412------------",925,0,0,955,930,945,20,400,378000,4,279.1,945,10100,935,100,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3146870,"2022-07-07T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",890,0,0,895,890,895,5,32400,28953000,42,185.6,895,9200,890,10600,1348780500,1348780500,297271222,0,500,"",0,0,0,NA,NA
"56",56,3146871,"2022-07-07T00:00:00","ASHA","Cilacap Samudera Fishing Industry Tbk.","--U-2130000000D231------------",200,0,0,218,195,200,0,347289600,71407008600,14601,200,200,5737900,199,3628400,5e+09,1.25e+09,1.25e+09,1614700,1658600,"",0,0,0,NA,NA
"57",57,3146872,"2022-07-07T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6075,6025,6050,6125,5900,5950,-125,62871600,376313435000,9841,4255,5975,344600,5950,600300,40483553140,40483553140,18249985756,29205000,39291000,"",2358535,14849160025,12,NA,NA
"58",58,3146873,"2022-07-07T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-1100000000G412------------",131,0,0,133,129,132,1,94500,12257200,69,115.2,132,8400,130,100,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"59",59,3146874,"2022-07-07T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",139,0,0,145,138,138,-1,45332500,6383693100,1438,53.9,139,19100,138,458100,12746354780,2549271000,2651241794,2522200,3818000,"",0,0,0,NA,NA
"60",60,3146875,"2022-07-07T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",124,0,0,129,119,125,1,66300,7955300,52,231.5,125,23100,124,5300,8958380460,8958380460,6274449674,0,0,"",707700,92958200,2,NA,NA
"61",61,3146876,"2022-07-07T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",86,0,0,89,84,88,2,4271600,373632300,409,83.8,88,3581500,87,691500,681794825,331799825,331761362,0,50000,"",0,0,0,NA,NA
"62",62,3146877,"2022-07-07T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835940000H111------------",162,0,0,165,162,163,1,7308500,1191671800,1159,155.2,163,110400,162,1046600,19649411888,19649411888,8761672761,1030800,3326900,"",0,0,0,NA,NA
"63",63,3146878,"2022-07-07T00:00:00","ASRM","Asuransi Ramayana Tbk.","XDU-2100000000G412-----------X",1535,0,0,1610,1530,1560,25,1600,2466500,5,790.3,1560,9900,1535,2100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"64",64,3146879,"2022-07-07T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-280F940000K132------------",1520,0,0,1580,1515,1535,15,7266000,11230348500,2110,426.4,1540,5800,1535,8000,3566332253,3566332253,1591653244,1473300,905900,"",0,0,0,NA,NA
"65",65,3146880,"2022-07-07T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",115,0,0,119,114,119,4,7490400,877430300,764,119,120,497200,119,264300,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"66",66,3146881,"2022-07-07T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",368,0,0,376,358,368,0,50800,18471200,78,52.6,368,41000,366,100,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"67",67,3146882,"2022-07-07T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1105,0,0,1125,1100,1125,20,955500,1061453500,449,1017.5,1125,147100,1120,100,4819733000,4819733000,962500680,166300,690500,"",0,0,0,NA,NA
"68",68,3146883,"2022-07-07T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",865,0,0,865,855,860,-5,14226800,12239960000,997,92.5,865,3190100,860,1635800,61953555600,61950456300,10352439141,125500,2560000,"",10894700,9369442000,1,NA,NA
"69",69,3146884,"2022-07-07T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",151,0,0,157,151,152,1,5169300,792971400,1351,152,153,78800,152,13000,853423236,853423236,258672583,206800,1060800,"",0,0,0,NA,NA
"70",70,3146885,"2022-07-07T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",113,0,0,119,112,117,4,66662500,7760647800,3738,139,118,501900,117,626700,31068563922,31068563922,11190896725,27490700,31381600,"",0,0,0,NA,NA
"71",71,3146886,"2022-07-07T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",131,0,0,132,125,129,-2,5956400,765685700,738,95.1,130,203400,129,834100,7007631948,7007631948,4332118070,0,683800,"",0,0,0,NA,NA
"72",72,3146887,"2022-07-07T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",162,0,0,165,161,161,-1,81500,13204300,68,64.4,164,6200,162,98600,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"73",73,3146888,"2022-07-07T00:00:00","BALI","Bali Towerindo Sentra Tbk.","CDU-1105000000J321------------",840,0,0,845,830,835,-5,658700,551421500,123,1043.8,840,80600,835,22400,3934592500,3934592500,1143392581,0,200,"",0,0,0,NA,NA
"74",74,3146889,"2022-07-07T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",1930,0,0,1955,1920,1930,0,17506100,34068688000,1260,1873.8,1930,188800,1925,6900,13632806289,13632806289,4992333150,301200,72400,"",0,0,0,NA,NA
"75",75,3146890,"2022-07-07T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",99,0,0,102,99,101,2,21806000,2190420300,1707,67.3,101,1264200,100,36300,661784520,661784520,181990743,0,717300,"",0,0,0,NA,NA
"76",76,3146891,"2022-07-07T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111-----------X",50,0,0,50,50,50,0,12900,645000,8,33.3,50,40151700,0,0,5591752988,1677534988,1677525896,0,0,"",0,0,0,NA,NA
"77",77,3146892,"2022-07-07T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",500,0,0,500,486,500,0,33600,16335600,9,6485.1,498,100,480,100,1.3e+09,1.3e+09,219830000,33200,200,"",0,0,0,NA,NA
"78",78,3146893,"2022-07-07T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,50,50,50,0,67600,3380000,40,50,50,20213600,0,0,4.8e+09,1.45e+09,1447200000,0,0,"",0,0,0,NA,NA
"79",79,3146894,"2022-07-07T00:00:00","BAYU","Bayu Buana Tbk","XDU-2130000000E513------------",1180,0,0,0,0,1180,0,0,0,0,145.6,1180,1100,1150,500,353220780,353220780,122991476,0,0,"",0,0,0,NA,NA
"80",80,3146895,"2022-07-07T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7300,7225,7225,7250,7100,7100,-200,86126800,616546727500,23427,20271.8,7125,22500,7100,3183800,122042299500,122042299500,32853932834,69722300,21363700,"",25237308,180609313879,40,NA,NA
"81",81,3146896,"2022-07-07T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",3620,0,0,3670,3560,3600,-20,509000,1.836e+09,671,13864.8,3600,57400,3580,5800,21512953877,21512953877,3138739971,85600,57800,"",0,0,0,NA,NA
"82",82,3146897,"2022-07-07T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",176,0,0,179,175,176,0,36287900,6395020600,1473,73.2,177,984400,176,471200,67019885160,67019885160,22069648183,1877900,441800,"",9131493,1607142768,1,NA,NA
"83",83,3146898,"2022-07-07T00:00:00","BBLD","Buana Finance Tbk.","XDU-2100000000G211------------",408,0,0,412,412,412,4,400,164800,1,163.7,448,100,402,100,1645796054,1645796054,531921285,0,0,"",0,0,0,NA,NA
"84",84,3146899,"2022-07-07T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1975,0,0,0,0,1975,0,0,0,0,143.1,2020,200,1970,3000,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"85",85,3146900,"2022-07-07T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7650,7600,7625,7750,7600,7600,-50,26896400,206306072500,4624,36.6,7650,21000,7600,1484400,18462169893,18462169893,7355328485,15793000,11149300,"",685,5242375,12,NA,NA
"86",86,3146901,"2022-07-07T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4080,4040,4050,4110,4040,4050,-30,172127500,700425915000,14564,4750.1,4060,237200,4050,494200,150043411587,150043411587,57038077836,136559100,67657900,"",3021558,12303958460,19,NA,NA
"87",87,3146902,"2022-07-07T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122-----------X",50,0,0,50,50,50,0,22900,1145000,6,16.1,50,1565700,0,0,8479490328,8479490328,767393875,0,0,"",0,0,0,NA,NA
"88",88,3146903,"2022-07-07T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",3450,0,0,4020,3230,4020,570,17100,61058000,44,873.2,0,0,4020,18200,3274178463,3274178463,635845458,0,0,"",0,0,0,NA,NA
"89",89,3146904,"2022-07-07T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,51,50,50,0,3445800,172301100,58,41.7,51,1854500,50,1492300,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"90",90,3146905,"2022-07-07T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQEL16000G111------------",1400,1400,1405,1405,1385,1395,-5,7735200,10772474500,1515,182,1400,191800,1395,965400,10484100000,10484100000,4193640000,644900,996500,"",0,0,0,NA,NA
"91",91,3146906,"2022-07-07T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",990,0,0,1050,990,1030,40,19248600,19743833000,2862,1182.6,1035,633300,1030,550100,9327465018,9327465018,4326078275,1437100,6698900,"",60,59400,1,NA,NA
"92",92,3146907,"2022-07-07T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",105,0,0,108,104,107,2,24266000,2589420200,1313,303.4,108,170500,107,1330700,42618850927,42618850927,9678741046,213200,7026200,"",0,0,0,NA,NA
"93",93,3146908,"2022-07-07T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",149,0,0,151,149,149,0,213300,31898100,105,11.2,151,64100,149,700,13996806290,13996806290,758626901,0,0,"",0,0,0,NA,NA
"94",94,3146909,"2022-07-07T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",60,0,0,61,59,60,0,2541800,151298700,245,54.5,60,961300,59,386400,1429915525,1429915525,791029268,0,0,"",0,0,0,NA,NA
"95",95,3146910,"2022-07-07T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2360,0,0,2360,2330,2350,-10,781700,1833745000,356,1.3,2350,100,2340,62700,9675817341,9675817341,820509311,183300,40000,"",0,0,0,NA,NA
"96",96,3146911,"2022-07-07T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",3500,0,0,3630,3260,3550,50,79044000,276183678000,3794,3550,3550,76400,3490,100,9e+09,9e+09,4695300000,13265900,546400,"",0,0,0,NA,NA
"97",97,3146912,"2022-07-07T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-ED--------X",51,0,0,51,50,51,0,77800,3893200,17,15,51,382500,50,220000,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"98",98,3146913,"2022-07-07T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,307400,15370000,46,96.5,50,159911400,0,0,51351733883,51351733883,17397967440,0,0,"",850350,40267500,2,NA,NA
"99",99,3146914,"2022-07-07T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",464,0,0,432,432,432,-32,941600,406771200,125,1440,432,8091000,0,0,7.25e+09,7.25e+09,1176675000,0,0,"",0,0,0,NA,NA
"100",100,3146915,"2022-07-07T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",462,0,0,462,430,430,-32,154900,67065600,353,409.5,430,112800,0,0,3412632446,3412632446,499609242,28500,0,"",0,0,0,NA,NA
"101",101,3146916,"2022-07-07T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",119,0,0,120,118,119,0,9251000,1103340300,396,70,120,2052100,119,1078200,9647311150,9647311150,4031611330,774100,2202700,"",0,0,0,NA,NA
"102",102,3146917,"2022-07-07T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","CDMO1U1C9B0000G211------------",1015,1015,1010,1025,1000,1015,0,4688600,4760925500,757,5201.4,1015,1940800,1010,77000,15967115620,15967115620,6809974812,158100,316700,"",0,0,0,NA,NA
