,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
25,26,2706805,2020-02-27T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400.0,0.0,0.0,400.0,400.0,400.0,0.0,10201000.0,4080400000.0,7.0,199.8,400.0,50000.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,10989601.0,4619522885.0,3.0,,
26,27,2706806,2020-02-27T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300.0,0.0,0.0,300.0,300.0,300.0,0.0,100.0,30000.0,1.0,285.7,300.0,1400.0,250.0,100.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2706807,2020-02-27T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,264.0,0.0,0.0,300.0,224.0,232.0,-32.0,723200.0,191970400.0,343.0,133.3,238.0,200.0,232.0,28800.0,7954749000.0,7930000000.0,7954749000.0,0.0,11200.0,,0.0,0.0,0.0,,
28,29,2706808,2020-02-27T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3220.0,0.0,0.0,3030.0,3000.0,3000.0,-220.0,33000.0,99055000.0,17.0,122.4,3000.0,5000.0,2960.0,1500.0,434000000.0,434000000.0,434000000.0,0.0,3400.0,,0.0,0.0,0.0,,
29,30,2706809,2020-02-27T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,374.0,0.0,0.0,372.0,334.0,372.0,-2.0,1800.0,607600.0,7.0,290.6,354.0,1000.0,0.0,0.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2706810,2020-02-27T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2310.0,0.0,0.0,2310.0,2290.0,2290.0,-20.0,221400.0,510193000.0,117.0,120.5,2300.0,3000.0,2290.0,39700.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2706811,2020-02-27T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,800.0,0.0,0.0,825.0,800.0,800.0,0.0,113600.0,91229000.0,24.0,2041.4,815.0,200.0,800.0,918500.0,41524501700.0,41524501700.0,41524501700.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2706812,2020-02-27T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,4500.0,225000.0,7.0,125.0,50.0,18206800.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,2706813,2020-02-27T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,795.0,0.0,0.0,765.0,720.0,720.0,-75.0,14800.0,10746500.0,5.0,60.0,720.0,1700.0,700.0,12100.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2706814,2020-02-27T00:00:00,ANTM,Aneka Tambang Tbk.,--S2XXO1,630.0,630.0,635.0,650.0,595.0,600.0,-30.0,104666900.0,64081750500.0,9961.0,395.6,605.0,868700.0,600.0,1218300.0,24030764725.0,24030764725.0,24030764725.0,6532900.0,8053600.0,,100000.0,62000000.0,1.0,,
35,36,2706815,2020-02-27T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,134.0,0.0,0.0,130.0,129.0,130.0,-4.0,1700.0,219500.0,4.0,8.3,162.0,500.0,130.0,800.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
36,37,2706816,2020-02-27T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,750.0,0.0,0.0,655.0,655.0,655.0,-95.0,100.0,65500.0,1.0,696.7,655.0,2600.0,0.0,0.0,11766313488.0,11766313488.0,11766313488.0,0.0,100.0,,10900000.0,8175000000.0,4.0,,
37,38,2706817,2020-02-27T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,218.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,99.1,200.0,51300.0,170.0,200.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
38,39,2706818,2020-02-27T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,162.0,0.0,0.0,139.0,139.0,139.0,-23.0,2000.0,278000.0,2.0,115.8,150.0,5000.0,139.0,8800.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2706819,2020-02-27T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,144.0,0.0,0.0,145.0,134.0,136.0,-8.0,14734300.0,2032600300.0,582.0,37.3,138.0,2004600.0,136.0,245900.0,19364561700.0,19364561700.0,19364561700.0,26200.0,0.0,,0.0,0.0,0.0,,
40,41,2706820,2020-02-27T00:00:00,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16452282461.0,16452282461.0,16452282461.0,0.0,0.0,,0.0,0.0,0.0,,
41,42,2706821,2020-02-27T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2706822,2020-02-27T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,735.0,0.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,0.0,49.0,735.0,20600.0,600.0,200.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,1200000.0,882000000.0,1.0,,
43,44,2706823,2020-02-27T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1990.0,0.0,0.0,1990.0,1810.0,1955.0,-35.0,46600.0,92278500.0,62.0,828.4,1950.0,4800.0,1810.0,300.0,2000000000.0,500000000.0,2000000000.0,1500.0,1500.0,,0.0,0.0,0.0,,
44,45,2706824,2020-02-27T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2706825,2020-02-27T00:00:00,ARNA,Arwana Citramulia Tbk.,--S3---1,440.0,0.0,0.0,450.0,428.0,448.0,8.0,7020000.0,3093773200.0,71.0,3044.9,448.0,300000.0,434.0,2000000.0,7341430976.0,7341430976.0,7341430976.0,6700600.0,7000000.0,,0.0,0.0,0.0,,
46,47,2706826,2020-02-27T00:00:00,ARTA,Arthavest Tbk,--U9---2,454.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,263.4,440.0,1700.0,0.0,0.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
47,48,2706827,2020-02-27T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U2---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,0.0,0.0,0.0,,
48,49,2706828,2020-02-27T00:00:00,ARTO,Bank Artos Indonesia Tbk.,--U8---2,3400.0,0.0,0.0,3400.0,3300.0,3400.0,0.0,25000.0,84950000.0,3.0,2575.8,3400.0,13100.0,3230.0,600.0,1194187500.0,1194187500.0,1194187500.0,0.0,0.0,,0.0,0.0,0.0,,
49,50,2706829,2020-02-27T00:00:00,ASBI,Asuransi Bintang Tbk.,--U8---2,242.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,183.7,292.0,20000.0,208.0,300.0,348386472.0,348386472.0,348386472.0,0.0,0.0,,0.0,0.0,0.0,,
50,51,2706830,2020-02-27T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,295.4,1000.0,8100.0,980.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2706831,2020-02-27T00:00:00,ASGR,Astra Graphia Tbk.,--U9---1,905.0,0.0,0.0,970.0,905.0,920.0,15.0,1562400.0,1459489500.0,165.0,190.7,930.0,2000.0,920.0,43600.0,1348780500.0,1348780500.0,1348780500.0,0.0,1210600.0,,0.0,0.0,0.0,,
52,53,2706832,2020-02-27T00:00:00,ASII,Astra International Tbk.,--S4BXO1,6050.0,6100.0,6050.0,6100.0,5950.0,5950.0,-100.0,44801100.0,268389225000.0,6222.0,4255.0,5975.0,32000.0,5950.0,1540100.0,40483553140.0,40483553140.0,40483553140.0,26781200.0,31330200.0,,23385901.0,141105121500.0,11.0,,
53,54,2706833,2020-02-27T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,119.0,0.0,0.0,122.0,115.0,118.0,-1.0,726500.0,84565400.0,149.0,78.7,118.0,9900.0,115.0,31100.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,0.0,0.0,0.0,,
54,55,2706834,2020-02-27T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1275.0,0.0,0.0,1270.0,1235.0,1260.0,-15.0,202000.0,253608000.0,65.0,2333.3,1265.0,6200.0,1255.0,500.0,8958380460.0,8958380460.0,8958380460.0,0.0,2500.0,,15308100.0,16777033500.0,268.0,,
55,56,2706835,2020-02-27T00:00:00,ASPI,Andalan Sakti Primaindo Tbk.,--U6---2,290.0,0.0,0.0,312.0,282.0,294.0,4.0,46892500.0,13867463800.0,3383.0,280.0,294.0,30700.0,292.0,406700.0,680000000.0,330005000.0,680000000.0,100.0,100.0,,3300.0,943800.0,1.0,,
56,57,2706836,2020-02-27T00:00:00,ASRI,Alam Sutera Realty Tbk.,--S6---1,169.0,0.0,0.0,169.0,156.0,156.0,-13.0,8627300.0,1382353000.0,1314.0,148.6,156.0,2121500.0,155.0,86400.0,19649411888.0,19649411888.0,19649411888.0,2316700.0,373000.0,,0.0,0.0,0.0,,
57,58,2706837,2020-02-27T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U8---2,2020.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,788.2,2020.0,21400.0,1835.0,500.0,234064634.0,234064634.0,234064634.0,0.0,0.0,,0.0,0.0,0.0,,
58,59,2706838,2020-02-27T00:00:00,ASSA,Adi Sarana Armada Tbk.,--S7K--1,515.0,0.0,0.0,515.0,490.0,496.0,-19.0,4030500.0,2021981900.0,184.0,127.2,498.0,103000.0,496.0,1200.0,3397500000.0,3397500000.0,3397500000.0,0.0,100000.0,,3900000.0,2008500000.0,1.0,,
59,60,2706839,2020-02-27T00:00:00,ATIC,Anabatic Technologies Tbk.,--U9---1,630.0,0.0,0.0,675.0,620.0,675.0,45.0,3400.0,2185000.0,4.0,96.4,665.0,10000.0,580.0,100.0,2315361355.0,2315361355.0,2315361355.0,0.0,0.0,,0.0,0.0,0.0,,
60,61,2706840,2020-02-27T00:00:00,AUTO,Astra Otoparts Tbk.,--M4---1,1060.0,0.0,0.0,1085.0,1030.0,1060.0,0.0,1060200.0,1119516000.0,444.0,958.7,1065.0,10000.0,1060.0,72900.0,4819733000.0,4819733000.0,4819733000.0,0.0,22400.0,,0.0,0.0,0.0,,
61,62,2706841,2020-02-27T00:00:00,AYLS,Agro Yasa Lestari Tbk.,--U9---2,70.0,0.0,0.0,75.0,50.0,50.0,-20.0,131301500.0,7269157400.0,4838.0,50.0,50.0,11560800.0,0.0,0.0,853423200.0,258703200.0,853423200.0,0.0,100000.0,,300000.0,17700000.0,1.0,,
62,63,2706842,2020-02-27T00:00:00,BABP,Bank MNC Internasional Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2900.0,145000.0,2.0,57.4,50.0,51147800.0,0.0,0.0,25061669637.0,25061669637.0,25061669637.0,0.0,0.0,,0.0,0.0,0.0,,
63,64,2706843,2020-02-27T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U8---2,350.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,258.0,348.0,3700.0,310.0,20000.0,6999771107.0,6999771107.0,6999771107.0,0.0,0.0,,12000000.0,4200000000.0,2.0,,
64,65,2706844,2020-02-27T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U3---2,62.0,0.0,0.0,62.0,52.0,52.0,-10.0,748500.0,40860800.0,136.0,20.8,55.0,1000.0,52.0,11600.0,1800000000.0,1800000000.0,1800000000.0,44500.0,0.0,,0.0,0.0,0.0,,
65,66,2706845,2020-02-27T00:00:00,BALI,Bali Towerindo Sentra Tbk.,--U7---2,930.0,0.0,0.0,950.0,725.0,730.0,-200.0,951400.0,715432500.0,97.0,912.5,800.0,10600.0,730.0,14200.0,3934592500.0,3934592500.0,3934592500.0,23100.0,805500.0,,0.0,0.0,0.0,,
66,67,2706846,2020-02-27T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,51.0,0.0,0.0,51.0,50.0,50.0,-1.0,33172900.0,1691712000.0,32.0,33.3,50.0,1664200.0,0.0,0.0,661784520.0,661784520.0,661784520.0,0.0,0.0,,33000000.0,1650000000.0,1.0,,
67,68,2706847,2020-02-27T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3000.0,150000.0,5.0,33.3,50.0,63412800.0,0.0,0.0,5591740000.0,1677522000.0,5591740000.0,0.0,0.0,,7000.0,126000.0,1.0,,
68,69,2706848,2020-02-27T00:00:00,BATA,Sepatu Bata Tbk.,--U4---1,615.0,0.0,0.0,620.0,600.0,615.0,0.0,12200.0,7333000.0,12.0,7976.7,615.0,23900.0,600.0,39500.0,1300000000.0,1300000000.0,1300000000.0,0.0,700.0,,0.0,0.0,0.0,,
69,70,2706849,2020-02-27T00:00:00,BAYU,Bayu Buana Tbk,--U9---2,1140.0,0.0,0.0,1125.0,980.0,1120.0,-20.0,3300.0,3276500.0,3.0,138.2,1120.0,4700.0,980.0,397000.0,353220780.0,353220780.0,353220780.0,0.0,0.0,,0.0,0.0,0.0,,
70,71,2706850,2020-02-27T00:00:00,BBCA,Bank Central Asia Tbk.,--S8B3O1,32100.0,32350.0,32375.0,32375.0,31000.0,31450.0,-650.0,25850900.0,812819827500.0,21387.0,17971.4,31450.0,99700.0,31425.0,7300.0,24408459900.0,24408459900.0,24408459900.0,20847900.0,14032000.0,,172962.0,5499377650.0,26.0,,
71,72,2706851,2020-02-27T00:00:00,BBHI,Bank Harda Internasional Tbk.,--U8---2,107.0,0.0,0.0,107.0,103.0,103.0,-4.0,3500.0,373100.0,9.0,82.4,106.0,25400.0,102.0,300.0,4142587477.0,4142587477.0,4142587477.0,0.0,0.0,,0.0,0.0,0.0,,
72,73,2706852,2020-02-27T00:00:00,BBKP,Bank Bukopin Tbk.,--S8---1,192.0,0.0,0.0,194.0,184.0,184.0,-8.0,4490000.0,839279000.0,344.0,54.6,185.0,26000.0,184.0,28500.0,11535389661.0,11535389661.0,11535389661.0,247400.0,30000.0,,0.0,0.0,0.0,,
73,74,2706853,2020-02-27T00:00:00,BBLD,Buana Finance Tbk.,--U8---2,344.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,136.7,430.0,200.0,352.0,100.0,1645796054.0,1645796054.0,1645796054.0,0.0,0.0,,0.0,0.0,0.0,,
74,75,2706854,2020-02-27T00:00:00,BBMD,Bank Mestika Dharma Tbk.,--U8---1,2340.0,0.0,0.0,0.0,0.0,2340.0,0.0,0.0,0.0,0.0,169.6,0.0,0.0,1755.0,100.0,4049189100.0,4049189100.0,4049189100.0,0.0,0.0,,0.0,0.0,0.0,,
75,76,2706855,2020-02-27T00:00:00,BBNI,Bank Negara Indonesia (Persero) Tbk.,CDS8B3O1,7300.0,7250.0,7250.0,7300.0,6925.0,7075.0,-225.0,29663200.0,210031127500.0,8055.0,34.0,7100.0,1994400.0,7075.0,873200.0,18462169893.0,18462169893.0,18462169893.0,13787600.0,7872100.0,,175365.0,1274492750.0,8.0,,
76,77,2706856,2020-02-27T00:00:00,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--S8B3O1,4480.0,4380.0,4370.0,4380.0,4120.0,4130.0,-350.0,207157400.0,870721862000.0,32555.0,4720.0,4140.0,314500.0,4130.0,459300.0,122112351900.0,122112351900.0,122112351900.0,145853100.0,43762500.0,,22427408.0,97711535670.0,23.0,,
77,78,2706857,2020-02-27T00:00:00,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,21.7,50.0,235800.0,0.0,0.0,5367076248.0,5367076248.0,5367076248.0,0.0,0.0,,0.0,0.0,0.0,,
78,79,2706858,2020-02-27T00:00:00,BBTN,Bank Tabungan Negara (Persero) Tbk.,--S8LKO1,1795.0,1800.0,1800.0,1800.0,1735.0,1750.0,-45.0,10766300.0,18965659500.0,2781.0,228.3,1750.0,421600.0,1745.0,17800.0,10484100000.0,10484100000.0,10484100000.0,4452100.0,3916000.0,,0.0,0.0,0.0,,
79,80,2706859,2020-02-27T00:00:00,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,298.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,303.4,298.0,95800.0,270.0,5000.0,6100164280.0,6100164280.0,6100164280.0,0.0,0.0,,0.0,0.0,0.0,,
80,81,2706860,2020-02-27T00:00:00,BCAP,MNC Kapital Indonesia Tbk.,--S8---1,148.0,0.0,0.0,148.0,141.0,148.0,0.0,116300.0,17137100.0,22.0,419.7,148.0,29600.0,147.0,50000.0,39760851927.0,39760851927.0,39760851927.0,0.0,100300.0,,0.0,0.0,0.0,,
81,82,2706861,2020-02-27T00:00:00,BCIC,Bank JTrust Indonesia Tbk.,--U8---2,450.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,560.0,200.0,9912003256.0,9912003256.0,9912003256.0,0.0,0.0,,0.0,0.0,0.0,,
82,83,2706862,2020-02-27T00:00:00,BCIP,Bumi Citra Permai Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3500.0,175000.0,2.0,45.5,50.0,2208300.0,0.0,0.0,1429915525.0,1429915525.0,1429915525.0,0.0,0.0,,0.0,0.0,0.0,,
83,84,2706863,2020-02-27T00:00:00,BDMN,Bank Danamon Indonesia Tbk.,--U8---1,3380.0,0.0,0.0,3390.0,3250.0,3300.0,-80.0,2884900.0,9519846000.0,1408.0,1.9,3300.0,109100.0,3290.0,2000.0,9675817341.0,9675817341.0,9675817341.0,645500.0,409600.0,,0.0,0.0,0.0,,
