,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2708829,2020-03-02T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,9800.0,0.0,0.0,9900.0,9375.0,9500.0,-300.0,885500.0,8534285000.0,1258.0,771.8,9550.0,1100.0,9500.0,16100.0,1924688333.0,1924688333.0,1924688333.0,69600.0,46800.0,,0.0,0.0,0.0,,
1,2,2708830,2020-03-02T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1066400.0,53320000.0,82.0,87.7,50.0,4046500.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2708831,2020-03-02T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975.0,0.0,0.0,5600.0,5600.0,5600.0,-1375.0,100.0,560000.0,1.0,1278.5,6950.0,200.0,5625.0,300.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2708832,2020-03-02T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1475.0,0.0,0.0,1475.0,1475.0,1475.0,0.0,800.0,1180000.0,1.0,39.3,1470.0,800.0,1125.0,1100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2708833,2020-03-02T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1515.0,1500.0,1500.0,1515.0,1435.0,1450.0,-65.0,20061500.0,29438799500.0,5375.0,1768.3,1455.0,44900.0,1450.0,7300.0,17150000000.0,17150000000.0,17150000000.0,14697400.0,12482700.0,,34.0,51510.0,1.0,,
5,6,2708834,2020-03-02T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,452.0,0.0,0.0,458.0,382.0,394.0,-58.0,401700.0,160483600.0,116.0,16.5,394.0,29400.0,390.0,2500.0,700000000.0,700000000.0,700000000.0,360000.0,0.0,,0.0,0.0,0.0,,
6,7,2708835,2020-03-02T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,825.0,0.0,0.0,870.0,805.0,845.0,20.0,15300.0,12572500.0,14.0,43.9,850.0,2000.0,820.0,8200.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2708836,2020-03-02T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,755.0,0.0,0.0,780.0,735.0,745.0,-10.0,13466000.0,10221314500.0,2784.0,585.1,750.0,17000.0,745.0,94000.0,3560849376.0,3560849376.0,3560849376.0,1748500.0,1037600.0,,0.0,0.0,0.0,,
8,9,2708837,2020-03-02T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975.0,0.0,0.0,10000.0,9775.0,9975.0,0.0,79400.0,787305000.0,140.0,429.0,9975.0,2100.0,9925.0,700.0,1000000000.0,1000000000.0,1000000000.0,0.0,26100.0,,0.0,0.0,0.0,,
9,10,2708838,2020-03-02T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,113.0,0.0,0.0,115.0,111.0,114.0,1.0,2216300.0,249298500.0,110.0,10.2,114.0,86400.0,113.0,4900.0,3889179559.0,3889179559.0,3889179559.0,760500.0,0.0,,0.0,0.0,0.0,,
10,11,2708839,2020-03-02T00:00:00,ADRO,Adaro Energy Tbk.,--S2BXO1,1155.0,1175.0,1175.0,1195.0,1100.0,1115.0,-40.0,41125400.0,46888194500.0,7875.0,101.4,1115.0,24000.0,1110.0,470400.0,31985962000.0,31985962000.0,31985962000.0,23111700.0,13909300.0,,164.0,185805.0,3.0,,
11,12,2708840,2020-03-02T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,426.0,0.0,0.0,450.0,424.0,446.0,20.0,327200.0,139218600.0,26.0,405.5,426.0,4000.0,424.0,20100.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2708841,2020-03-02T00:00:00,AGII,Aneka Gas Industri Tbk.,--S3---1,525.0,0.0,0.0,560.0,510.0,525.0,0.0,18900.0,10090000.0,13.0,47.7,555.0,24600.0,525.0,40600.0,3066660000.0,3066660000.0,3066660000.0,10000.0,0.0,,0.0,0.0,0.0,,
13,14,2708842,2020-03-02T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,111.0,0.0,0.0,116.0,106.0,109.0,-2.0,2936600.0,323803300.0,421.0,178.1,110.0,28600.0,108.0,48600.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2708843,2020-03-02T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,155.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,140.9,155.0,5500.0,122.0,4000.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2708844,2020-03-02T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,51.0,0.0,0.0,52.0,50.0,51.0,0.0,25600.0,1304300.0,20.0,192.3,52.0,19500.0,51.0,9800.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2708845,2020-03-02T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2708846,2020-03-02T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,3218600000.0,3218600000.0,3218600000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2708847,2020-03-02T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,1953900.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2708848,2020-03-02T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,368.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,48.5,366.0,11300.0,278.0,3000.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2708849,2020-03-02T00:00:00,AKRA,AKR Corporindo Tbk.,--S9XXO1,2650.0,2620.0,2640.0,2680.0,2510.0,2550.0,-100.0,4207300.0,10868514000.0,2249.0,2032.3,2550.0,64900.0,2530.0,2300.0,4014694920.0,4014694920.0,4014694920.0,527300.0,116200.0,,0.0,0.0,0.0,,
21,22,2708850,2020-03-02T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,294.0,0.0,0.0,320.0,290.0,312.0,18.0,796600.0,242479800.0,30.0,156.0,312.0,100.0,274.0,100.0,720000000.0,720000000.0,720000000.0,10500.0,0.0,,4700.0,1269000.0,1.0,,
22,23,2708851,2020-03-02T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,480.0,0.0,0.0,474.0,440.0,468.0,-12.0,35600.0,16195000.0,67.0,343.0,470.0,10000.0,466.0,100.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2708852,2020-03-02T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,300.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,50.5,374.0,100.0,306.0,100.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2708853,2020-03-02T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,200.0,0.0,0.0,230.0,136.0,230.0,30.0,4000.0,872200.0,7.0,35.4,230.0,100.0,202.0,100.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2708854,2020-03-02T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400.0,0.0,0.0,400.0,400.0,400.0,0.0,10050000.0,4020000000.0,10.0,199.8,400.0,50000.0,304.0,5500.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,10000000.0,3980000000.0,1.0,,
26,27,2708855,2020-03-02T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,285.7,300.0,32000.0,228.0,1000.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2708856,2020-03-02T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,216.0,0.0,0.0,248.0,212.0,222.0,6.0,77600.0,17652200.0,53.0,127.6,238.0,5700.0,232.0,500.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2708857,2020-03-02T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3000.0,0.0,0.0,2900.0,2800.0,2800.0,-200.0,12000.0,33679000.0,15.0,114.3,2840.0,19500.0,2800.0,2100.0,434000000.0,434000000.0,434000000.0,11100.0,0.0,,0.0,0.0,0.0,,
29,30,2708858,2020-03-02T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,368.0,0.0,0.0,400.0,300.0,398.0,30.0,324600.0,106606000.0,172.0,310.9,398.0,5700.0,390.0,10000.0,1080000000.0,1080000000.0,1080000000.0,20000.0,0.0,,0.0,0.0,0.0,,
30,31,2708859,2020-03-02T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2270.0,0.0,0.0,2270.0,2240.0,2270.0,0.0,115500.0,259777000.0,65.0,119.5,2270.0,700.0,2250.0,1800.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2708860,2020-03-02T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,775.0,0.0,0.0,805.0,775.0,795.0,20.0,9200.0,7192000.0,17.0,2028.6,800.0,300.0,790.0,5800.0,41524501700.0,41524501700.0,41524501700.0,2000.0,800.0,,0.0,0.0,0.0,,
32,33,2708861,2020-03-02T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,16700.0,835000.0,5.0,125.0,50.0,20729500.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,2708862,2020-03-02T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,720.0,0.0,0.0,725.0,700.0,700.0,-20.0,3100.0,2172500.0,4.0,58.3,715.0,1600.0,680.0,1200.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2708863,2020-03-02T00:00:00,ANTM,Aneka Tambang Tbk.,--S2XXO1,575.0,580.0,585.0,600.0,570.0,585.0,10.0,117769700.0,68795379500.0,8974.0,385.7,585.0,1551600.0,580.0,3616300.0,24030764725.0,24030764725.0,24030764725.0,7206300.0,13181100.0,,34144981.0,20517675107.0,42.0,,
35,36,2708864,2020-03-02T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,130.0,0.0,0.0,150.0,130.0,150.0,20.0,2100.0,275000.0,2.0,9.6,150.0,1000.0,121.0,100.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
36,37,2708865,2020-03-02T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,700.0,0.0,0.0,700.0,610.0,700.0,0.0,13500.0,9011500.0,23.0,744.6,705.0,2300.0,700.0,100.0,11766313488.0,11766313488.0,11766313488.0,3100.0,600.0,,7900000.0,5659000000.0,3.0,,
37,38,2708866,2020-03-02T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,218.0,0.0,0.0,200.0,200.0,200.0,-18.0,100.0,20000.0,1.0,90.9,198.0,1000.0,182.0,100.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
38,39,2708867,2020-03-02T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,139.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,115.8,139.0,2400.0,131.0,100.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2708868,2020-03-02T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,130.0,0.0,0.0,144.0,128.0,137.0,7.0,32509500.0,4429506000.0,2335.0,37.5,137.0,87600.0,136.0,60400.0,19364561700.0,19364561700.0,19364561700.0,15500.0,143100.0,,0.0,0.0,0.0,,
40,41,2708869,2020-03-02T00:00:00,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16452282461.0,16452282461.0,16452282461.0,0.0,0.0,,0.0,0.0,0.0,,
41,42,2708870,2020-03-02T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2708871,2020-03-02T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,735.0,0.0,0.0,735.0,555.0,555.0,-180.0,127700.0,77072500.0,50.0,37.0,555.0,1493900.0,0.0,0.0,3000000000.0,3000000000.0,3000000000.0,0.0,200.0,,0.0,0.0,0.0,,
43,44,2708872,2020-03-02T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1600.0,0.0,0.0,1800.0,1580.0,1800.0,200.0,48700.0,82264000.0,38.0,762.7,1800.0,3000.0,1600.0,100.0,2000000000.0,2000000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
44,45,2708873,2020-03-02T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2708874,2020-03-02T00:00:00,ARNA,Arwana Citramulia Tbk.,--S3---1,428.0,0.0,0.0,430.0,420.0,428.0,0.0,1192100.0,508161200.0,72.0,2909.0,428.0,9200.0,420.0,22600.0,7341430976.0,7341430976.0,7341430976.0,1182000.0,1002900.0,,0.0,0.0,0.0,,
46,47,2708875,2020-03-02T00:00:00,ARTA,Arthavest Tbk,--U9---2,454.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,263.4,438.0,1000.0,0.0,0.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
47,48,2708876,2020-03-02T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U2---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,1000000.0,11500000.0,2.0,,
48,49,2708877,2020-03-02T00:00:00,ARTO,Bank Artos Indonesia Tbk.,--U8---2,3200.0,0.0,0.0,3200.0,3050.0,3110.0,-90.0,22100.0,70545000.0,11.0,2356.1,3200.0,10000.0,3100.0,235000.0,1194187500.0,1194187500.0,1194187500.0,0.0,0.0,,0.0,0.0,0.0,,
49,50,2708878,2020-03-02T00:00:00,ASBI,Asuransi Bintang Tbk.,--U8---2,242.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,183.7,292.0,100.0,183.0,2000.0,348386472.0,348386472.0,348386472.0,0.0,0.0,,0.0,0.0,0.0,,
50,51,2708879,2020-03-02T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,295.4,1000.0,608100.0,750.0,200.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2708880,2020-03-02T00:00:00,ASGR,Astra Graphia Tbk.,--U9---1,910.0,0.0,0.0,935.0,900.0,915.0,5.0,56300.0,51222000.0,48.0,189.7,925.0,800.0,910.0,2000.0,1348780500.0,1348780500.0,1348780500.0,0.0,27500.0,,0.0,0.0,0.0,,
52,53,2708881,2020-03-02T00:00:00,ASII,Astra International Tbk.,--S4BXO1,5525.0,5700.0,5675.0,5850.0,5625.0,5700.0,175.0,63765800.0,365091367500.0,9735.0,4076.2,5750.0,1000.0,5700.0,2186200.0,40483553140.0,40483553140.0,40483553140.0,26251500.0,46663600.0,,8588533.0,48560380900.0,21.0,,
53,54,2708882,2020-03-02T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,115.0,0.0,0.0,118.0,101.0,110.0,-5.0,300800.0,33150300.0,26.0,73.3,118.0,2400.0,110.0,6000.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,100.0,11000.0,1.0,,
54,55,2708883,2020-03-02T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1250.0,0.0,0.0,1250.0,1195.0,1240.0,-10.0,314000.0,382375000.0,98.0,2296.3,1245.0,5000.0,1240.0,1100.0,8958380460.0,8958380460.0,8958380460.0,0.0,200.0,,150293100.0,186886234500.0,88.0,,
55,56,2708884,2020-03-02T00:00:00,ASPI,Andalan Sakti Primaindo Tbk.,--U6---2,274.0,0.0,0.0,282.0,266.0,280.0,6.0,14122300.0,3893539000.0,882.0,266.7,282.0,125700.0,280.0,9000.0,680000000.0,330005000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
56,57,2708885,2020-03-02T00:00:00,ASRI,Alam Sutera Realty Tbk.,--S6---1,152.0,0.0,0.0,157.0,140.0,145.0,-7.0,7784700.0,1132103900.0,1247.0,138.1,145.0,65300.0,144.0,41400.0,19649411888.0,19649411888.0,19649411888.0,1270600.0,2365100.0,,1000000.0,137000000.0,1.0,,
57,58,2708886,2020-03-02T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U8---2,2020.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,788.2,1990.0,600.0,1835.0,500.0,234064634.0,234064634.0,234064634.0,0.0,0.0,,0.0,0.0,0.0,,
58,59,2708887,2020-03-02T00:00:00,ASSA,Adi Sarana Armada Tbk.,--S7K--1,490.0,0.0,0.0,496.0,484.0,488.0,-2.0,4416900.0,2164499000.0,241.0,125.1,488.0,59000.0,484.0,2700.0,3397500000.0,3397500000.0,3397500000.0,0.0,0.0,,0.0,0.0,0.0,,
