,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2701999,2020-02-18T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,11200.0,0.0,0.0,11325.0,11075.0,11100.0,-100.0,298400.0,3336925000.0,465.0,901.7,11125.0,15900.0,11100.0,6000.0,1924688333.0,1924688333.0,1924688333.0,53400.0,33800.0,,0.0,0.0,0.0,,
1,2,2702000,2020-02-18T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,65.0,0.0,0.0,66.0,64.0,66.0,1.0,2991300.0,195083300.0,250.0,115.8,66.0,348700.0,65.0,62300.0,2755125000.0,2755125000.0,2755125000.0,56600.0,3200.0,,0.0,0.0,0.0,,
2,3,2702001,2020-02-18T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800.0,0.0,0.0,6975.0,6975.0,6975.0,175.0,100.0,697500.0,1.0,1592.4,6950.0,100.0,5450.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2702002,2020-02-18T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1465.0,0.0,0.0,1490.0,1490.0,1490.0,25.0,1000.0,1490000.0,1.0,39.7,1475.0,1000.0,1150.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2702003,2020-02-18T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1650.0,1630.0,1630.0,1650.0,1590.0,1590.0,-60.0,8778800.0,14199288000.0,1726.0,1939.0,1605.0,8900.0,1590.0,977900.0,17150000000.0,17150000000.0,17150000000.0,5940000.0,4448200.0,,7681327.0,12447024540.0,4.0,,
5,6,2702004,2020-02-18T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,695.0,0.0,0.0,710.0,695.0,695.0,0.0,123600.0,86045500.0,28.0,29.2,700.0,4100.0,690.0,11300.0,700000000.0,700000000.0,700000000.0,110500.0,0.0,,0.0,0.0,0.0,,
6,7,2702005,2020-02-18T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,910.0,0.0,0.0,915.0,910.0,910.0,0.0,800.0,728500.0,8.0,47.3,910.0,6000.0,890.0,100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2702006,2020-02-18T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,940.0,0.0,0.0,980.0,935.0,970.0,30.0,12449100.0,11968492500.0,1643.0,761.8,975.0,336800.0,970.0,3996500.0,3560849376.0,3560849376.0,3560849376.0,632800.0,711500.0,,0.0,0.0,0.0,,
8,9,2702007,2020-02-18T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10000.0,0.0,0.0,10000.0,9950.0,10000.0,0.0,312000.0,3105130000.0,71.0,430.1,10000.0,177500.0,9975.0,1200.0,1000000000.0,1000000000.0,1000000000.0,9300.0,100.0,,0.0,0.0,0.0,,
9,10,2702008,2020-02-18T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,132.0,0.0,0.0,144.0,129.0,134.0,2.0,371300.0,49229800.0,68.0,12.0,133.0,230000.0,132.0,3000.0,3889179559.0,3889179559.0,3889179559.0,240800.0,0.0,,0.0,0.0,0.0,,
