,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2763445,2020-06-24T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8825.0,0.0,0.0,9000.0,8750.0,8775.0,-50.0,1614200.0,14335302500.0,1497.0,712.9,8775.0,50000.0,8750.0,56900.0,1924688333.0,1924688333.0,1924688333.0,175800.0,18400.0,,25.0,217500.0,1.0,,
1,2,2763446,2020-06-24T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,870300.0,43522700.0,46.0,87.7,51.0,1161800.0,50.0,5833900.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2763447,2020-06-24T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,5725.0,200.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2763448,2020-06-24T00:00:00,ABMM,ABM Investama Tbk.,CDU9---1,1425.0,0.0,0.0,1475.0,1380.0,1380.0,-45.0,2700.0,3874500.0,11.0,36.8,1380.0,400.0,1330.0,1300.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2763449,2020-06-24T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1500.0,0.0,0.0,1550.0,1500.0,1535.0,35.0,19738600.0,30270818500.0,5004.0,1872.0,1535.0,89100.0,1530.0,14400.0,17150000000.0,17150000000.0,17150000000.0,10849900.0,11547100.0,,7116900.0,10675564200.0,5.0,,
5,6,2763450,2020-06-24T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,254.0,0.0,0.0,258.0,252.0,258.0,4.0,1903000.0,488069400.0,115.0,10.8,258.0,130100.0,254.0,46400.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2763451,2020-06-24T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,845.0,0.0,0.0,850.0,840.0,840.0,-5.0,48600.0,41012000.0,47.0,43.6,850.0,5400.0,835.0,9900.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2763452,2020-06-24T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,XDM6K--1,605.0,0.0,0.0,635.0,605.0,615.0,10.0,21767800.0,13535574000.0,2296.0,483.0,620.0,365400.0,615.0,469600.0,3560849376.0,3560849376.0,3560849376.0,1739800.0,1234600.0,,0.0,0.0,0.0,,
8,9,2763453,2020-06-24T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7100.0,0.0,0.0,7175.0,7050.0,7100.0,0.0,185000.0,1312542500.0,196.0,305.4,7100.0,26100.0,7075.0,1400.0,1000000000.0,1000000000.0,1000000000.0,47100.0,80000.0,,0.0,0.0,0.0,,
9,10,2763454,2020-06-24T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,104.0,0.0,0.0,108.0,106.0,108.0,4.0,247500.0,26412400.0,63.0,9.6,107.0,9400.0,105.0,175000.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2763455,2020-06-24T00:00:00,ADRO,Adaro Energy Tbk.,XDM2BX-1,1005.0,0.0,0.0,1050.0,1010.0,1045.0,40.0,80781000.0,83502961500.0,9098.0,95.0,1045.0,282200.0,1040.0,2347000.0,31985962000.0,31985962000.0,31985962000.0,20693200.0,8373100.0,,38905.0,40227725.0,2.0,,
11,12,2763456,2020-06-24T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,488.0,0.0,0.0,488.0,488.0,488.0,0.0,400.0,195200.0,3.0,443.6,480.0,4100.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2763457,2020-06-24T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,500.0,0.0,0.0,510.0,500.0,500.0,0.0,118100.0,59142000.0,64.0,45.5,505.0,23300.0,500.0,34600.0,3066660000.0,3066660000.0,3066660000.0,50000.0,0.0,,0.0,0.0,0.0,,
13,14,2763458,2020-06-24T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,123.0,0.0,0.0,129.0,120.0,125.0,2.0,8807600.0,1107749900.0,891.0,204.2,126.0,882800.0,125.0,84400.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2763459,2020-06-24T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,102.0,0.0,0.0,103.0,98.0,98.0,-4.0,17100.0,1719100.0,18.0,89.1,101.0,5000.0,98.0,100900.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2763460,2020-06-24T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,19800.0,994600.0,9.0,188.5,50.0,3000.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2763461,2020-06-24T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2763462,2020-06-24T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2763463,2020-06-24T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,800.0,40000.0,3.0,75.9,50.0,2633300.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2763464,2020-06-24T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,360.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,47.5,360.0,7400.0,340.0,400.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2763465,2020-06-24T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,2510.0,0.0,0.0,2630.0,2500.0,2600.0,90.0,26223700.0,67511296000.0,3031.0,2072.2,2600.0,421100.0,2590.0,208000.0,4014694920.0,4014694920.0,4014694920.0,2178400.0,3453200.0,,0.0,0.0,0.0,,
21,22,2763466,2020-06-24T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,360.0,0.0,0.0,450.0,360.0,450.0,90.0,562000.0,238886600.0,374.0,225.0,0.0,0.0,450.0,126100.0,720000000.0,720000000.0,720000000.0,2500.0,24700.0,,0.0,0.0,0.0,,
22,23,2763467,2020-06-24T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,400.0,0.0,0.0,400.0,400.0,400.0,0.0,900.0,360000.0,2.0,293.2,400.0,9300.0,388.0,100.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
