,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2766920,2020-06-30T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8200.0,0.0,0.0,8375.0,8225.0,8225.0,25.0,743000.0,6153407500.0,951.0,668.2,8250.0,14600.0,8225.0,13900.0,1924688333.0,1924688333.0,1924688333.0,154200.0,21200.0,,0.0,0.0,0.0,,
1,2,2766921,2020-06-30T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,2023600.0,101766600.0,142.0,87.7,51.0,3029700.0,50.0,1894100.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2766922,2020-06-30T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,1369.8,6000.0,200.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2766923,2020-06-30T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1400.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,37.3,1400.0,9100.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2766924,2020-06-30T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1485.0,0.0,0.0,1520.0,1490.0,1510.0,25.0,16586500.0,24991854000.0,3498.0,1841.5,1510.0,106700.0,1505.0,8800.0,17150000000.0,17150000000.0,17150000000.0,13105400.0,4335700.0,,5.0,7330.0,1.0,,
5,6,2766925,2020-06-30T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,258.0,0.0,0.0,264.0,254.0,256.0,-2.0,443600.0,115280600.0,86.0,10.8,260.0,6400.0,256.0,6600.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2766926,2020-06-30T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,845.0,0.0,0.0,865.0,850.0,865.0,20.0,67000.0,57461500.0,68.0,44.9,865.0,5100.0,860.0,100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2766927,2020-06-30T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,XDM6K--1,610.0,0.0,0.0,630.0,610.0,610.0,0.0,10615200.0,6558020500.0,1332.0,479.1,615.0,2276000.0,610.0,467900.0,3560849376.0,3560849376.0,3560849376.0,925000.0,3357900.0,,0.0,0.0,0.0,,
8,9,2766928,2020-06-30T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7025.0,0.0,0.0,7200.0,7025.0,7200.0,175.0,104100.0,738542500.0,148.0,309.7,7200.0,29900.0,7075.0,500.0,1000000000.0,1000000000.0,1000000000.0,500.0,42300.0,,0.0,0.0,0.0,,
9,10,2766929,2020-06-30T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,102.0,0.0,0.0,102.0,100.0,101.0,-1.0,305300.0,30858100.0,38.0,9.0,102.0,62100.0,101.0,59900.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
