"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"20",20,3013418,"2021-11-01T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",775,0,0,775,725,740,-35,84000,61669000,102,97.6,745,300,730,3100,612248000,612248000,436655274,0,0,"",0,0,0,NA,NA
"21",21,3013419,"2021-11-01T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1H7XM80000A112------------",4270,4270,4270,4290,4150,4200,-70,7614100,32082821000,2688,3347.4,4210,61300,4200,12200,4014694920,4014694920,3261136684,1038900,1367800,"",118785,500084170,2,NA,NA
"22",22,3013420,"2021-11-01T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",494,0,0,500,490,494,0,27800,13784800,61,247,496,1000,494,600,7.2e+08,7.2e+08,521280000,0,0,"",0,0,0,NA,NA
"23",23,3013421,"2021-11-01T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",745,0,0,755,730,755,10,3844100,2856698000,705,553.3,755,149300,745,20000,1.1e+09,1.1e+09,806410000,17700,53100,"",0,0,0,NA,NA
"24",24,3013422,"2021-11-01T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141--------G---",246,0,0,248,232,248,2,8600,2105400,28,41.8,248,13600,240,100,507665055,507665055,366788002,0,0,"",0,0,0,NA,NA
"25",25,3013423,"2021-11-01T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",234,0,0,248,238,238,4,1600,389800,10,36.6,246,4600,236,11000,6.16e+08,6.16e+08,461630400,0,0,"",0,0,0,NA,NA
"26",26,3013424,"2021-11-01T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",302,0,0,302,290,302,0,23800,7056800,33,150.9,302,111300,288,1400,2191870558,2191870558,1681164718,0,0,"",0,0,0,NA,NA
"27",27,3013425,"2021-11-01T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",334,0,0,340,334,338,4,62600,21044600,60,321.9,338,3600,336,3800,5001552516,5001552516,3628126195,3700,0,"",0,0,0,NA,NA
"28",28,3013426,"2021-11-01T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",486,0,0,486,484,484,-2,1345200,653679800,89,440,486,223400,484,257500,3873500000,3873500000,2848184550,0,0,"",0,0,0,NA,NA
"29",29,3013427,"2021-11-01T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",286,0,0,288,280,284,-2,1565400,444957000,132,163.2,286,466200,284,45800,7954749000,7954749000,5770374925,10500,0,"",0,0,0,NA,NA
"30",30,3013428,"2021-11-01T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3650,0,0,4050,3650,3700,50,3783700,14066124000,339,151,3750,100,3700,174700,4.34e+08,4.34e+08,329232400,3690800,5000,"",0,0,0,NA,NA
"31",31,3013429,"2021-11-01T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",206,0,0,224,193,198,-8,3897400,817897800,1132,154.7,199,500,198,200,1.08e+09,1.08e+09,815400000,0,0,"",0,0,0,NA,NA
"32",32,3013430,"2021-11-01T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3760,0,0,3800,3700,3750,-10,709500,2640014000,1648,197.4,3750,3400,3740,200,1111111200,1109269200,809777843,17200,4000,"",0,0,0,NA,NA
"33",33,3013431,"2021-11-01T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1195,0,0,1220,1195,1205,10,9877400,11904217500,2019,3074.8,1205,984300,1200,118600,41524501700,41524501700,34760160373,3573900,2375700,"",0,0,0,NA,NA
"34",34,3013432,"2021-11-01T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,29600,1480000,52,125,50,15430300,0,0,9.35e+09,9.35e+09,7681025000,0,0,"",0,0,0,NA,NA
"35",35,3013433,"2021-11-01T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",845,0,0,1055,850,1005,160,1955100,1959645000,818,83.8,1005,22500,1000,6900,3354175000,3354175000,2441503983,500,0,"",0,0,0,NA,NA
"36",36,3013434,"2021-11-01T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2340,2360,2360,2360,2320,2330,-10,34622200,80801375000,9799,1536.2,2340,1419000,2330,47000,24030764725,24030764725,19332750221,5803500,1994700,"",290,679234,6,NA,NA
"37",37,3013435,"2021-11-01T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",555,0,0,575,530,560,5,22500,12205500,33,35.9,560,3000,535,4800,2659850000,2659850000,1933976935,0,0,"",0,0,0,NA,NA
"38",38,3013436,"2021-11-01T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",970,0,0,990,960,975,5,8643100,8434550000,1013,1037.1,975,160700,960,172400,11766313488,11766313488,10452016271,36900,1036400,"",9,8730,1,NA,NA
"39",39,3013437,"2021-11-01T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",181,0,0,185,179,183,2,716300,130854100,64,83.2,183,388900,182,200,1075760000,1075760000,835435216,0,0,"",0,0,0,NA,NA
"40",40,3013438,"2021-11-01T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",204,0,0,204,200,200,-4,255400,51313000,16,166.7,204,50000,200,65100,1362671400,1362671400,1006196562,0,0,"",0,0,0,NA,NA
"41",41,3013439,"2021-11-01T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",138,0,0,142,137,140,2,11541300,1615583300,984,38.4,140,2143200,139,1440400,22699326779,22699326779,17065353872,1851800,220800,"",0,0,0,NA,NA
"42",42,3013440,"2021-11-01T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1105000000B143------------",610,0,0,620,610,615,5,3634200,2224956500,551,82,615,398800,610,402800,2.4835e+10,24834762500,17920936000,48100,44400,"",0,0,0,NA,NA
"43",43,3013441,"2021-11-01T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1705,0,0,1790,1675,1775,70,3200,5471500,16,44.6,1775,10600,1690,700,335557450,335557450,240158467,0,0,"",0,0,0,NA,NA
"44",44,3013442,"2021-11-01T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",330,0,0,330,320,328,-2,127200,41206400,32,21.9,328,5004900,318,18300,3.131e+09,3.131e+09,2460026700,0,0,"",0,0,0,NA,NA
"45",45,3013443,"2021-11-01T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",69,0,0,74,65,70,1,185860500,12897653800,8722,29.7,70,6628700,69,781300,2e+09,2e+09,1549600000,2009000,1030000,"",0,0,0,NA,NA
"46",46,3013444,"2021-11-01T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,"",0,0,0,NA,NA
"47",47,3013445,"2021-11-01T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",865,0,0,870,840,850,-15,858300,733104000,321,5777.2,850,61700,845,119000,7341430976,7341430976,6022909973,69800,300,"",0,0,0,NA,NA
"48",48,3013446,"2021-11-01T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1800,0,0,1970,1780,1930,130,282700,529873500,121,1119.6,1930,42600,1880,1900,446674175,446674175,327814177,39000,0,"",0,0,0,NA,NA
"49",49,3013447,"2021-11-01T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,17600,880000,14,12.3,50,274530500,0,0,7.84e+09,7.84e+09,6834128000,0,100,"",0,0,0,NA,NA
"50",50,3013448,"2021-11-01T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",15500,0,0,15600,15000,15000,-500,13222100,200682500000,10141,91207.6,15000,64900,14975,44300,13717687500,13717687500,10747808156,2156200,877000,"",550152,8389995200,4,NA,NA
"51",51,3013449,"2021-11-01T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",290,0,0,298,288,296,6,29300,8519000,31,224.7,296,6000,292,2500,348386472,348386472,258049860,0,0,"",0,0,0,NA,NA
"52",52,3013450,"2021-11-01T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",935,0,0,990,935,975,40,11100,10624000,27,288,975,8000,940,700,1.92e+08,1.92e+08,146918400,0,0,"",0,0,0,NA,NA
"53",53,3013451,"2021-11-01T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",725,0,0,730,715,725,0,307200,221628500,134,150.3,725,8200,720,37500,1348780500,1348780500,1033300741,1e+05,1e+05,"",0,0,0,NA,NA
"54",54,3013452,"2021-11-01T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC70000C311------------",6025,6050,6075,6150,6025,6025,0,37254100,226505117500,9526,4308.6,6050,26300,6025,966600,40483553140,40483553140,33811863583,23298300,17128700,"",13773233,83903984575,18,NA,NA
"55",55,3013453,"2021-11-01T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",146,0,0,148,145,146,0,290400,42276500,73,127.4,146,53000,145,278500,1288890696,1288890696,989610276,0,0,"",0,0,0,NA,NA
"56",56,3013454,"2021-11-01T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",310,0,0,380,310,346,36,4735000,1659803200,1940,640.7,350,21900,346,2200,8958380460,8958380460,8153022057,0,0,"",0,0,0,NA,NA
"57",57,3013455,"2021-11-01T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",70,0,0,81,69,80,10,67833600,5243640100,5834,76.2,81,3467200,80,15303000,681794625,331799625,576796815,0,0,"",0,0,0,NA,NA
"58",58,3013456,"2021-11-01T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",182,0,0,188,182,187,5,31573500,5887126900,2402,178.1,187,1066200,186,1345200,19649411888,19649411888,16381714691,1815700,550700,"",0,0,0,NA,NA
"59",59,3013457,"2021-11-01T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1605,0,0,1650,1600,1600,-5,17000,27245000,15,810.6,1600,7800,1595,10000,304283840,304283840,217045663,14100,200,"",0,0,0,NA,NA
"60",60,3013458,"2021-11-01T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18055B0000K132------------",3180,0,0,3430,3180,3370,190,31898400,107096876000,8368,936.1,3380,121900,3370,63700,3557336834,3557336834,2953187056,8647500,4203100,"",2008100,6375717500,31,NA,NA
"61",61,3013459,"2021-11-01T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",116,0,0,156,118,156,40,49109400,7255599500,7173,156,0,0,156,11967500,1.25e+09,2.5e+08,9.35e+08,20000,420000,"",0,0,0,NA,NA
"62",62,3013460,"2021-11-01T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",635,0,0,640,615,625,-10,334700,209390500,241,89.3,625,1900,620,42700,2315361355,2315361355,1721471167,0,0,"",0,0,0,NA,NA
"63",63,3013461,"2021-11-01T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1130,0,0,1145,1120,1135,5,996000,1128462000,534,1026.5,1135,8200,1130,154400,4819733000,4819733000,3662515107,150300,310400,"",0,0,0,NA,NA
"64",64,3013462,"2021-11-01T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121-----------X",159,0,0,163,152,153,-6,15195100,2390044900,2029,153,153,320000,152,299600,853423236,853423236,664816701,0,0,"",0,0,0,NA,NA
"65",65,3013463,"2021-11-01T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",228,0,0,232,222,222,-6,65116400,14653682800,4671,263.7,224,660700,222,5249800,29130379584,29130379584,20791545933,7630300,6064800,"",0,0,0,NA,NA
"66",66,3013464,"2021-11-01T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",304,0,0,314,302,308,4,13190800,4067215800,1794,227.1,308,97800,306,725800,7007631739,7007631739,6172312357,867900,1263100,"",9465000,2915020000,2,NA,NA
"67",67,3013465,"2021-11-01T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",344,0,0,352,336,338,-6,2261600,774144000,483,135.2,338,11600,336,78100,1.8e+09,1.8e+09,1380060000,268000,0,"",0,0,0,NA,NA
"68",68,3013466,"2021-11-01T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",745,0,0,760,740,750,5,320000,240207000,108,937.5,750,39700,745,60700,3934592500,3934592500,3097311216,0,10300,"",0,0,0,NA,NA
"69",69,3013467,"2021-11-01T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",2500,0,0,2510,2450,2450,-50,16378100,40743782000,2861,2378.6,2460,93900,2450,318300,13109423638,13109423638,9619502715,116100,632100,"",0,0,0,NA,NA
"70",70,3013468,"2021-11-01T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",58,0,0,63,57,58,0,80557400,4777330900,3244,38.7,59,1180200,58,99800,661784520,661784520,517846387,88000,0,"",0,0,0,NA,NA
"71",71,3013469,"2021-11-01T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,2200,110000,12,33.3,50,69329600,0,0,5591740386,1677522386,4417474905,0,0,"",0,0,0,NA,NA
"72",72,3013470,"2021-11-01T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",585,0,0,585,560,560,-25,4800,2712000,25,7263.3,570,100,555,1000,1.3e+09,1.3e+09,956150000,0,0,"",0,0,0,NA,NA
"73",73,3013471,"2021-11-01T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1200,0,0,1200,1150,1150,-50,3100,3620000,24,141.9,1150,700,1125,500,353220780,353220780,271308881,0,0,"",0,0,0,NA,NA
"74",74,3013472,"2021-11-01T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",7475,7550,7550,7550,7400,7400,-75,38593400,287033205000,15645,21128.4,7425,62500,7400,460500,122042299500,122042299500,101075432445,24773900,25090100,"",13774419,101830506975,33,NA,NA
"75",75,3013473,"2021-11-01T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",6000,0,0,6075,5900,5900,-100,1357300,8106465000,1076,12704.6,5925,18200,5900,152100,11566104235,11566104235,8442099481,250600,150600,"",220415,1322393525,4,NA,NA
"76",76,3013474,"2021-11-01T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",428,0,0,438,428,430,2,33131500,14341719000,3190,128.9,430,555100,428,3846000,31714729972,31714729972,25552007813,1217900,903700,"",0,0,0,NA,NA
"77",77,3013475,"2021-11-01T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",394,0,0,400,394,400,6,100600,40237000,7,159,398,100,394,1100,1645796054,1645796054,1257552765,0,0,"",0,0,0,NA,NA
"78",78,3013476,"2021-11-01T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2020,0,0,0,0,2020,0,0,0,0,146.4,2100,2500,2020,300,4049189100,4049189100,2943355557,0,0,"",0,0,0,NA,NA
"79",79,3013477,"2021-11-01T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",7000,7025,7000,7025,6825,6850,-150,34834500,240994035000,10064,32.9,6850,1444900,6825,298200,18462169893,18462169893,15133440661,11917300,17351700,"",140,976336,5,NA,NA
"80",80,3013478,"2021-11-01T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4250,4330,4330,4330,4220,4230,-20,102079300,435187862000,14499,4961.2,4240,103700,4230,13500,150043411587,150043411587,117868610784,57436500,72383700,"",14408943,61366428320,84,NA,NA
"81",81,3013479,"2021-11-01T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,3700,185000,13,21.7,50,3201600,0,0,5367076248,5367076248,4026380601,0,0,"",0,0,0,NA,NA
"82",82,3013480,"2021-11-01T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5800,0,0,5975,5800,5975,175,7400,43807500,28,1260.4,5975,1900,5900,100,2996264110,2996264110,2145624729,0,0,"",0,0,0,NA,NA
"83",83,3013481,"2021-11-01T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",65,0,0,70,61,65,0,27211500,1808570400,1025,54.2,66,300,65,341900,4800016020,4800016020,3750252516,0,0,"",0,0,0,NA,NA
"84",84,3013482,"2021-11-01T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1780,1795,1795,1810,1780,1790,10,39097000,70081272000,5048,233.5,1790,3027800,1785,1600,10484100000,10484100000,8596962000,12129400,18358900,"",930642,1667710954,4,NA,NA
"85",85,3013483,"2021-11-01T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1410,0,0,1505,1415,1440,30,89971300,131285306500,11854,1516.2,1440,779100,1435,968900,7419574447,7419574447,6060308408,9896200,15826200,"",0,0,0,NA,NA
"86",86,3013484,"2021-11-01T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",103,0,0,105,102,104,1,9250400,957182700,593,294.9,104,639600,103,631700,42618850927,42618850927,32752586937,1035700,0,"",0,0,0,NA,NA
"87",87,3013485,"2021-11-01T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111-----------X",150,0,0,150,140,140,-10,9281900,1306982100,727,10.5,140,12891400,0,0,9912003256,9912003256,7304155199,4151300,104000,"",0,0,0,NA,NA
"88",88,3013486,"2021-11-01T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",62,0,0,62,60,61,-1,993700,60392700,96,55.5,61,284900,60,1055000,1429915525,1429915525,1238735819,0,0,"",0,0,0,NA,NA
"89",89,3013487,"2021-11-01T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2690,0,0,2700,2550,2590,-100,9707300,25422692000,2980,1.5,2600,39200,2590,34200,9675817341,9675817341,7019805481,2096000,912600,"",0,0,0,NA,NA
"90",90,3013488,"2021-11-01T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",1755,0,0,1945,1670,1945,190,34099700,62939691500,3279,1945,1950,122800,1945,147600,9e+09,9e+09,6779700000,2014200,895500,"",0,0,0,NA,NA
"91",91,3013489,"2021-11-01T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",83,0,0,88,83,87,4,19749700,1706403300,1293,25.6,87,441600,86,639300,1884312595,1884299095,1478243231,334800,0,"",0,0,0,NA,NA
"92",92,3013490,"2021-11-01T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",73,0,0,76,71,74,1,529344700,39186255600,5039,142.9,75,17307800,74,10137700,51351733883,51351733883,50944202458,5490100,2398600,"",34,2040,1,NA,NA
"93",93,3013491,"2021-11-01T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",175,0,0,176,170,170,-5,117200,20282600,119,566.7,172,5700,170,32300,7.25e+09,7.25e+09,5262775000,0,0,"",0,0,0,NA,NA
"94",94,3013492,"2021-11-01T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",1870,0,0,1870,1810,1815,-55,1152200,2110384500,471,1728.6,1815,8500,1810,25200,3409837860,3409837860,2532230635,25000,61700,"",0,0,0,NA,NA
"95",95,3013493,"2021-11-01T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",130,0,0,132,128,130,0,9703600,1271662400,627,76.5,131,1183000,130,495600,9647311150,9647311150,7795992140,403800,16000,"",0,0,0,NA,NA
"96",96,3013494,"2021-11-01T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1805520000G211------------",1050,0,0,1065,1035,1050,0,57420300,60250693500,10301,5380.8,1050,2918100,1045,818500,15967115620,15967115620,13235142137,2816800,11538900,"",62,63240,1,NA,NA
"97",97,3013495,"2021-11-01T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",186,0,0,198,184,193,7,142306100,27631992800,9061,187.4,194,493800,193,421100,11063309400,11063309400,9276584932,4347200,7243200,"",0,0,0,NA,NA
"98",98,3013496,"2021-11-01T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",885,0,0,890,875,875,-10,1210400,1066899500,66,849.5,880,121200,875,58600,5e+09,5e+09,4.1e+09,155000,0,"",7e+05,6.16e+08,1,NA,NA
"99",99,3013497,"2021-11-01T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",63,0,0,64,60,61,-2,234917100,14424815000,6620,178.4,62,15103900,61,4109000,86068156705,86068156705,62993610837,103773500,32914700,"",0,0,0,NA,NA
"100",100,3013498,"2021-11-01T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",268,0,0,322,264,278,10,19207500,5752946600,10196,27.8,280,5200,278,21200,592280000,592280000,452265008,0,0,"",0,0,0,NA,NA
"101",101,3013499,"2021-11-01T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",206,0,0,214,202,208,2,13417600,2807234400,1742,51.1,210,964400,208,756600,608175716,608175716,451692104,552200,552200,"",0,0,0,NA,NA
