,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2841824,2020-11-30T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11650.0,0.0,0.0,12425.0,11700.0,12325.0,675.0,10991900.0,133449772500.0,6861.0,1001.3,12325.0,174400.0,12275.0,100.0,1924688333.0,1924688333.0,1924688333.0,1076600.0,2091600.0,,12504.0,150679300.0,3.0,,
1,2,2841825,2020-11-30T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,76.0,0.0,0.0,79.0,71.0,71.0,-5.0,10711200.0,778172700.0,517.0,124.6,71.0,10319400.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2841826,2020-11-30T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5975.0,0.0,0.0,5975.0,5975.0,5975.0,0.0,200.0,1195000.0,2.0,1364.1,6800.0,100.0,5900.0,200.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2841827,2020-11-30T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,700.0,0.0,0.0,750.0,695.0,705.0,5.0,337100.0,237948000.0,134.0,18.8,705.0,29700.0,700.0,35000.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2841828,2020-11-30T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1660.0,1660.0,1665.0,1670.0,1580.0,1585.0,-75.0,54091900.0,86905239000.0,9200.0,1932.9,1600.0,2000.0,1585.0,1666800.0,17150000000.0,17150000000.0,17150000000.0,38494500.0,29634100.0,,2533947.0,4137821596.0,10.0,,
5,6,2841829,2020-11-30T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,270.0,0.0,0.0,294.0,252.0,258.0,-12.0,353192900.0,97314920600.0,13283.0,19.1,260.0,1843500.0,258.0,472500.0,6425160000.0,6425160000.0,6425160000.0,13412700.0,7960300.0,,0.0,0.0,0.0,,
6,7,2841830,2020-11-30T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1310.0,0.0,0.0,1370.0,1260.0,1265.0,-45.0,553800.0,724207000.0,328.0,65.7,1275.0,500.0,1265.0,31100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2841831,2020-11-30T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,1170.0,0.0,0.0,1195.0,1090.0,1090.0,-80.0,98568300.0,110957427000.0,11193.0,856.0,1090.0,3187300.0,0.0,0.0,3560849376.0,3560849376.0,3560849376.0,8773500.0,4219200.0,,53.0,62328.0,1.0,,
8,9,2841832,2020-11-30T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8975.0,0.0,0.0,9050.0,8600.0,8700.0,-275.0,249100.0,2203307500.0,471.0,374.2,8725.0,200.0,8700.0,400.0,1000000000.0,1000000000.0,1000000000.0,5500.0,0.0,,0.0,0.0,0.0,,
9,10,2841833,2020-11-30T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,159.0,0.0,0.0,160.0,148.0,148.0,-11.0,4921600.0,752897200.0,446.0,13.2,149.0,10000.0,148.0,16300.0,3889179559.0,3889179559.0,3889179559.0,0.0,428200.0,,0.0,0.0,0.0,,
10,11,2841834,2020-11-30T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1390.0,1400.0,1405.0,1475.0,1295.0,1390.0,0.0,452796900.0,628903860500.0,32327.0,126.4,1390.0,10563300.0,1380.0,26600.0,31985962000.0,31985962000.0,31985962000.0,172473500.0,98597900.0,,420442.0,562509250.0,12.0,,
11,12,2841835,2020-11-30T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,458.0,0.0,0.0,456.0,450.0,450.0,-8.0,5400.0,2432400.0,6.0,409.1,450.0,7100.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2841836,2020-11-30T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,935.0,0.0,0.0,945.0,890.0,900.0,-35.0,629000.0,573480500.0,277.0,81.8,900.0,6200.0,890.0,16800.0,3066660000.0,3066660000.0,3066660000.0,253600.0,25000.0,,0.0,0.0,0.0,,
13,14,2841837,2020-11-30T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,570.0,0.0,0.0,610.0,535.0,540.0,-30.0,593772400.0,341085741500.0,34577.0,882.2,540.0,108000.0,535.0,6784700.0,21129857328.0,21129857328.0,21129857328.0,31215900.0,20433500.0,,1167971.0,665743470.0,1.0,,
14,15,2841838,2020-11-30T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,160.0,0.0,0.0,161.0,156.0,156.0,-4.0,53100.0,8424100.0,29.0,141.8,156.0,8600.0,155.0,16500.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2841839,2020-11-30T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,57.0,0.0,0.0,60.0,57.0,58.0,1.0,189100.0,10949400.0,45.0,218.7,60.0,102100.0,58.0,25800.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2841840,2020-11-30T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,153.0,0.0,0.0,154.0,150.0,154.0,1.0,63700.0,9808700.0,28.0,123.2,155.0,8500.0,154.0,8000.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2841841,2020-11-30T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,298.0,0.0,0.0,308.0,278.0,284.0,-14.0,81020800.0,23592303800.0,4031.0,34.6,284.0,4562800.0,282.0,592500.0,9311800000.0,9311800000.0,9311800000.0,939100.0,2903900.0,,0.0,0.0,0.0,,
18,19,2841842,2020-11-30T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3900.0,195000.0,8.0,75.9,50.0,1978200.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2841843,2020-11-30T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,372.0,0.0,0.0,386.0,360.0,372.0,0.0,6200.0,2330000.0,11.0,49.1,384.0,21000.0,372.0,15500.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2841844,2020-11-30T00:00:00,AKRA,AKR Corporindo Tbk.,--MO1X3XM0000091--------------,2900.0,2950.0,2960.0,3130.0,2800.0,2910.0,10.0,138559100.0,412144386000.0,22874.0,2319.3,2920.0,245900.0,2910.0,110200.0,4014694920.0,4014694920.0,4014694920.0,34552100.0,23462000.0,,960092.0,2830977720.0,4.0,,
21,22,2841845,2020-11-30T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,398.0,0.0,0.0,398.0,372.0,394.0,-4.0,24500.0,9589800.0,24.0,197.0,394.0,32200.0,378.0,20000.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,2841846,2020-11-30T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,390.0,0.0,0.0,400.0,390.0,390.0,0.0,43400.0,16959400.0,20.0,285.8,390.0,10400.0,388.0,2500.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2841847,2020-11-30T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,290.0,0.0,0.0,290.0,288.0,288.0,-2.0,8100.0,2348400.0,12.0,48.5,288.0,1500.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2841848,2020-11-30T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,246.0,0.0,0.0,250.0,250.0,250.0,4.0,5600.0,1400000.0,4.0,38.5,266.0,600.0,250.0,59500.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2841849,2020-11-30T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,290.0,0.0,0.0,300.0,296.0,296.0,6.0,81500.0,24142800.0,14.0,147.9,292.0,3400.0,290.0,4400.0,2191870558.0,2191870558.0,2191870558.0,0.0,3000.0,,0.0,0.0,0.0,,
26,27,2841850,2020-11-30T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,216.0,0.0,0.0,220.0,210.0,210.0,-6.0,240100.0,51087200.0,52.0,200.0,214.0,36400.0,210.0,55700.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2841851,2020-11-30T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,302.0,0.0,0.0,306.0,302.0,306.0,4.0,466100.0,141568200.0,69.0,278.2,306.0,229400.0,304.0,33400.0,3873500000.0,3873500000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2841852,2020-11-30T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,322.0,0.0,0.0,322.0,306.0,318.0,-4.0,150200.0,46374000.0,48.0,182.8,318.0,7600.0,306.0,16800.0,7954749000.0,7954749000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2841853,2020-11-30T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2700.0,0.0,0.0,2710.0,2700.0,2700.0,0.0,4200.0,11345000.0,14.0,110.2,2700.0,4600.0,2660.0,2500.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2841854,2020-11-30T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,300.0,0.0,0.0,280.0,280.0,280.0,-20.0,3200.0,896000.0,6.0,218.8,280.0,1100.0,0.0,0.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2841855,2020-11-30T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2640.0,0.0,0.0,2640.0,2610.0,2610.0,-30.0,92200.0,242706000.0,38.0,137.4,2620.0,4000.0,2610.0,6000.0,1111111200.0,1109269200.0,1111111200.0,0.0,39400.0,,0.0,0.0,0.0,,
