,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2695882,2020-02-05T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,11250.0,0.0,0.0,11800.0,11250.0,11775.0,525.0,946300.0,11037910000.0,1187.0,956.6,11775.0,34500.0,11750.0,26400.0,1924688333.0,1924688333.0,1924688333.0,38700.0,508200.0,,16800.0,191222400.0,2.0,,
1,2,2695883,2020-02-05T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,70.0,0.0,0.0,72.0,60.0,66.0,-4.0,12400200.0,835858100.0,733.0,115.8,67.0,281900.0,66.0,6394000.0,2755125000.0,2755125000.0,2755125000.0,259900.0,306700.0,,0.0,0.0,0.0,,
2,3,2695884,2020-02-05T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800.0,0.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,0.0,1552.4,7050.0,10000.0,5450.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2695885,2020-02-05T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1490.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,39.7,1465.0,900.0,1140.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2695886,2020-02-05T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1600.0,1600.0,1600.0,1610.0,1590.0,1600.0,0.0,26744700.0,42764075000.0,2401.0,1951.2,1600.0,37780700.0,1595.0,1009300.0,17150000000.0,17150000000.0,17150000000.0,22766400.0,13039300.0,,900226.0,1440361600.0,10.0,,
5,6,2695887,2020-02-05T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,860.0,0.0,0.0,865.0,860.0,860.0,0.0,55400.0,47712000.0,15.0,36.1,860.0,1400.0,855.0,500.0,700000000.0,700000000.0,700000000.0,45000.0,0.0,,0.0,0.0,0.0,,
6,7,2695888,2020-02-05T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,970.0,0.0,0.0,970.0,960.0,960.0,-10.0,5400.0,5188000.0,2.0,49.9,960.0,187400.0,945.0,600.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2695889,2020-02-05T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1015.0,0.0,0.0,1030.0,1015.0,1020.0,5.0,3505200.0,3582211500.0,549.0,801.0,1025.0,492100.0,1020.0,67100.0,3560849376.0,3560849376.0,3560849376.0,243700.0,90300.0,,0.0,0.0,0.0,,
8,9,2695890,2020-02-05T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975.0,0.0,0.0,10100.0,9975.0,10000.0,25.0,182100.0,1821687500.0,60.0,430.1,10025.0,1500.0,10000.0,100.0,1000000000.0,1000000000.0,1000000000.0,32900.0,20800.0,,0.0,0.0,0.0,,
9,10,2695891,2020-02-05T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,155.0,0.0,0.0,152.0,147.0,148.0,-7.0,940500.0,141112100.0,91.0,13.2,152.0,49500.0,148.0,4500.0,3889179559.0,3889179559.0,3889179559.0,567000.0,0.0,,0.0,0.0,0.0,,
10,11,2695892,2020-02-05T00:00:00,ADRO,Adaro Energy Tbk.,--S2BXO1,1270.0,1295.0,1295.0,1345.0,1295.0,1315.0,45.0,60602000.0,79806211500.0,6685.0,119.5,1320.0,651900.0,1315.0,2665600.0,31985962000.0,31985962000.0,31985962000.0,12683900.0,27289800.0,,725430.0,920582450.0,3.0,,
11,12,2695893,2020-02-05T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,392.0,0.0,0.0,452.0,392.0,452.0,60.0,412800.0,176127400.0,92.0,410.9,452.0,89400.0,450.0,30000.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2695894,2020-02-05T00:00:00,AGII,Aneka Gas Industri Tbk.,--S3---1,570.0,0.0,0.0,600.0,580.0,590.0,20.0,23500.0,13868000.0,26.0,53.6,590.0,26600.0,575.0,700.0,3066660000.0,3066660000.0,3066660000.0,2100.0,2100.0,,0.0,0.0,0.0,,
13,14,2695895,2020-02-05T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,147.0,0.0,0.0,152.0,141.0,150.0,3.0,3878400.0,572891400.0,657.0,245.1,150.0,232900.0,149.0,45300.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,223234.0,33261866.0,1.0,,
14,15,2695896,2020-02-05T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,148.0,0.0,0.0,155.0,148.0,152.0,4.0,32700.0,5067500.0,5.0,138.2,156.0,1400.0,152.0,19900.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2695897,2020-02-05T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57.0,0.0,0.0,59.0,56.0,56.0,-1.0,202900.0,11460200.0,48.0,211.1,57.0,29000.0,56.0,38900.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2695898,2020-02-05T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2695899,2020-02-05T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,3218600000.0,3218600000.0,3218600000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2695900,2020-02-05T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0,75.9,50.0,6653600.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2695901,2020-02-05T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,340.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,44.8,420.0,3500.0,336.0,3000.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2695902,2020-02-05T00:00:00,AKRA,AKR Corporindo Tbk.,--S9XXO1,3200.0,3230.0,3230.0,3250.0,3170.0,3230.0,30.0,15749800.0,50567671000.0,1962.0,2574.3,3230.0,922700.0,3200.0,45300.0,4014694920.0,4014694920.0,4014694920.0,1274400.0,435900.0,,50400.0,161280000.0,1.0,,
21,22,2695903,2020-02-05T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,422.0,0.0,0.0,498.0,440.0,454.0,32.0,30100.0,13388200.0,13.0,227.0,454.0,2500.0,440.0,3600.0,720000000.0,720000000.0,720000000.0,7800.0,0.0,,0.0,0.0,0.0,,
22,23,2695904,2020-02-05T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,420.0,0.0,0.0,430.0,392.0,430.0,10.0,47100.0,19065400.0,9.0,315.1,428.0,200.0,400.0,16600.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2695905,2020-02-05T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,334.0,0.0,0.0,350.0,350.0,350.0,16.0,100.0,35000.0,1.0,58.9,330.0,2100.0,270.0,500.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2695906,2020-02-05T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,274.0,0.0,0.0,320.0,276.0,320.0,46.0,2900.0,896400.0,6.0,49.2,320.0,1000.0,280.0,100.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2695907,2020-02-05T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,390.0,0.0,0.0,388.0,388.0,388.0,-2.0,24271600.0,9417380800.0,28.0,193.8,400.0,25600.0,372.0,100.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,24271600.0,9320294400.0,2.0,,
26,27,2695908,2020-02-05T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,304.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,289.5,304.0,3700.0,300.0,400.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2695909,2020-02-05T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,424.0,0.0,0.0,472.0,428.0,434.0,10.0,1064700.0,476200800.0,559.0,249.4,436.0,4200.0,434.0,41000.0,7954749000.0,7930000000.0,7954749000.0,39800.0,0.0,,0.0,0.0,0.0,,
28,29,2695910,2020-02-05T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3300.0,0.0,0.0,3300.0,3180.0,3260.0,-40.0,27300.0,89311000.0,14.0,133.1,3330.0,100.0,3260.0,4300.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2695911,2020-02-05T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,404.0,0.0,0.0,402.0,390.0,402.0,-2.0,15200.0,6044400.0,5.0,314.1,404.0,38100.0,402.0,2800.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2695912,2020-02-05T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2590.0,0.0,0.0,2580.0,2510.0,2510.0,-80.0,375000.0,949691000.0,235.0,132.1,2520.0,8800.0,2510.0,13600.0,1111111200.0,1109269200.0,1111111200.0,83500.0,0.0,,0.0,0.0,0.0,,
31,32,2695913,2020-02-05T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,810.0,0.0,0.0,815.0,810.0,810.0,0.0,8000.0,6486500.0,11.0,2066.9,825.0,2100.0,800.0,900.0,41524501700.0,41524501700.0,41524501700.0,100.0,0.0,,0.0,0.0,0.0,,
32,33,2695914,2020-02-05T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,456000.0,22800000.0,27.0,125.0,50.0,17129300.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,2695915,2020-02-05T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,860.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,71.7,860.0,91200.0,855.0,1500.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,5775000.0,6208125000.0,11.0,,
34,35,2695916,2020-02-05T00:00:00,ANTM,Aneka Tambang Tbk.,--S2XXO1,730.0,730.0,730.0,735.0,715.0,725.0,-5.0,28225000.0,20445265000.0,3053.0,478.0,725.0,2639700.0,720.0,1295800.0,24030764725.0,24030764725.0,24030764725.0,2620700.0,350300.0,,1853300.0,1334376000.0,1.0,,
35,36,2695917,2020-02-05T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,236.0,0.0,0.0,234.0,232.0,234.0,-2.0,1900.0,444200.0,3.0,15.0,232.0,4500.0,186.0,100.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
36,37,2695918,2020-02-05T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,700.0,0.0,0.0,705.0,695.0,700.0,0.0,2755500.0,1928933500.0,393.0,744.6,700.0,25300.0,695.0,269600.0,11766313488.0,11766313488.0,11766313488.0,206700.0,324300.0,,10100000.0,7070000000.0,7.0,,
37,38,2695919,2020-02-05T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,164.0,0.0,0.0,190.0,160.0,188.0,24.0,94300.0,15771900.0,75.0,85.5,188.0,27800.0,187.0,5000.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
38,39,2695920,2020-02-05T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,166.0,0.0,0.0,174.0,158.0,166.0,0.0,156800.0,25470500.0,26.0,138.3,166.0,42000.0,165.0,30000.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2695921,2020-02-05T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,151.0,0.0,0.0,157.0,151.0,153.0,2.0,17306700.0,2646748400.0,867.0,41.9,153.0,1182900.0,152.0,1215300.0,19364561700.0,19364561700.0,19364561700.0,1195400.0,0.0,,100.0,14400.0,1.0,,
40,41,2695922,2020-02-05T00:00:00,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16452282461.0,16452282461.0,16452282461.0,0.0,0.0,,0.0,0.0,0.0,,
41,42,2695923,2020-02-05T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2695924,2020-02-05T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,740.0,0.0,0.0,735.0,730.0,735.0,-5.0,11400.0,8372000.0,5.0,49.0,735.0,8700.0,690.0,100.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2695925,2020-02-05T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1990.0,0.0,0.0,1995.0,1970.0,1995.0,5.0,1486700.0,2948044000.0,1200.0,845.3,1995.0,8000.0,1900.0,200.0,2000000000.0,500000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
44,45,2695926,2020-02-05T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
