"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3008133,"2021-10-21T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1855,1790,1785,1800,1735,1755,-100,250080900,440106212000,29954,159.5,1755,2842500,1750,672900,31985962000,31985962000,26583533018,48222400,87525200,"",1393240,2442353800,2,NA,NA
"12",12,3008134,"2021-10-21T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",346,0,0,350,346,350,4,5200,1799600,11,318.2,350,200,348,200,1e+09,1e+09,775100000,0,0,"",0,0,0,NA,NA
"13",13,3008135,"2021-10-21T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835400000B111------------",1545,0,0,1575,1440,1440,-105,13541600,20098929500,4459,130.9,1445,29500,1440,27300,3066660000,3066660000,2324834946,4020100,1422200,"",0,0,0,NA,NA
"14",14,3008136,"2021-10-21T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1100000000G111------------",1990,0,0,2080,1990,2030,40,86898800,177388747000,17533,3316.6,2040,304600,2030,2452500,21476054860,21476054860,15945970734,7164400,8366600,"",0,0,0,NA,NA
"15",15,3008137,"2021-10-21T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",206,0,0,216,204,210,4,14523500,3032082000,1233,260.8,212,849200,210,516900,17481603282,17481603282,12441657056,351500,331300,"",0,0,0,NA,NA
"16",16,3008138,"2021-10-21T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",65,0,0,65,63,64,-1,2851100,182022900,311,241.3,65,573300,64,1016300,2.94e+09,2.94e+09,2216466000,0,0,"",0,0,0,NA,NA
"17",17,3008139,"2021-10-21T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",422,0,0,450,422,448,26,414700,181403200,261,358.4,448,32900,446,1000,2.2e+08,2.2e+08,165616000,0,0,"",0,0,0,NA,NA
"18",18,3008140,"2021-10-21T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222--------G---",242,0,0,244,236,236,-6,21439000,5100948400,1418,28.7,236,33900,234,1280100,9311800000,9311800000,7534177380,408900,1465700,"",3e+06,6.78e+08,1,NA,NA
"19",19,3008141,"2021-10-21T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,3900,195000,14,75.9,50,8297400,0,0,6449463636,6449463636,5013813031,0,0,"",0,0,0,NA,NA
"20",20,3008142,"2021-10-21T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",705,0,0,750,680,715,10,76400,54855000,71,94.3,725,5000,715,93400,612248000,612248000,436655274,0,0,"",0,0,0,NA,NA
"21",21,3008143,"2021-10-21T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1H7XM80000A112------------",4370,4340,4350,4500,4340,4420,50,22850200,100908187000,4508,3522.7,4450,135000,4420,465100,4014694920,4014694920,3261136684,8593000,15930900,"",1693500,7497124500,1,NA,NA
"22",22,3008144,"2021-10-21T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",456,0,0,456,454,456,0,46600,21204600,38,228,466,1000,456,29500,7.2e+08,7.2e+08,521280000,0,0,"",0,0,0,NA,NA
"23",23,3008145,"2021-10-21T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",725,0,0,735,720,720,-5,3664100,2666515000,747,527.7,725,93200,720,142700,1.1e+09,1.1e+09,806410000,42700,107100,"",0,0,0,NA,NA
"24",24,3008146,"2021-10-21T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141--------G---",246,0,0,258,232,238,-8,7000,1720800,26,40.1,256,5800,238,900,507665055,507665055,366788002,0,0,"",0,0,0,NA,NA
"25",25,3008147,"2021-10-21T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",238,0,0,238,238,238,0,1700,404600,3,36.6,248,100,238,1300,6.16e+08,6.16e+08,461630400,0,0,"",0,0,0,NA,NA
"26",26,3008148,"2021-10-21T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",292,0,0,304,290,290,-2,93600,27410400,48,144.9,300,100,290,7500,2191870558,2191870558,1681164718,0,0,"",0,0,0,NA,NA
"27",27,3008149,"2021-10-21T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",334,0,0,340,334,340,6,158700,53684600,50,323.8,340,1765900,338,1400,5001552516,5001552516,3628126195,50400,0,"",0,0,0,NA,NA
"28",28,3008150,"2021-10-21T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",476,0,0,480,476,478,2,2281900,1087641000,123,434.5,480,727300,478,285000,3873500000,3873500000,2848184550,0,0,"",0,0,0,NA,NA
"29",29,3008151,"2021-10-21T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",286,0,0,286,282,284,-2,454100,128770600,131,163.2,284,391600,282,36500,7954749000,7954749000,5770374925,700,0,"",0,0,0,NA,NA
"30",30,3008152,"2021-10-21T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3850,0,0,3900,3700,3800,-50,213700,802878000,32,155.1,3830,100,3700,1100,4.34e+08,4.34e+08,329232400,188700,0,"",0,0,0,NA,NA
"31",31,3008153,"2021-10-21T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",188,0,0,189,187,187,-1,24400,4591600,14,146.1,188,16400,185,1100,1.08e+09,1.08e+09,815400000,0,0,"",0,0,0,NA,NA
"32",32,3008154,"2021-10-21T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3600,0,0,3630,3490,3490,-110,530700,1882190000,1191,183.7,3490,21600,3480,2400,1111111200,1109269200,809777843,62400,13700,"",0,0,0,NA,NA
"33",33,3008155,"2021-10-21T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1220,0,0,1290,1220,1290,70,39196500,49933117500,3640,3291.7,1290,1049200,1280,5400,41524501700,41524501700,34760160373,20290400,34022900,"",2405044,2970709460,22,NA,NA
"34",34,3008156,"2021-10-21T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,222500,11125000,31,125,50,19084600,0,0,9.35e+09,9.35e+09,7681025000,0,0,"",0,0,0,NA,NA
"35",35,3008157,"2021-10-21T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",745,0,0,910,765,870,125,489200,401730500,249,72.5,875,1100,870,79800,3354175000,3354175000,2441503983,500,32600,"",0,0,0,NA,NA
"36",36,3008158,"2021-10-21T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2530,2600,2600,2630,2420,2450,-80,346789000,880109344000,43710,1615.3,2450,1588900,2440,359000,24030764725,24030764725,19332750221,47987400,37570600,"",75,189750,2,NA,NA
"37",37,3008159,"2021-10-21T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",550,0,0,560,550,560,10,19800,10960500,46,35.9,560,2500,555,300,2659850000,2659850000,1933976935,0,0,"",0,0,0,NA,NA
"38",38,3008160,"2021-10-21T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",950,0,0,955,940,945,-5,8884900,8390538500,1372,1005.1,945,15600,940,221800,11766313488,11766313488,10452016271,277000,883400,"",7558500,7104990000,2,NA,NA
"39",39,3008161,"2021-10-21T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",183,0,0,184,182,182,-1,360400,65663800,37,82.7,182,200,181,1900,1075760000,1075760000,835435216,0,0,"",0,0,0,NA,NA
"40",40,3008162,"2021-10-21T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",208,0,0,208,200,204,-4,522200,105597400,18,170,202,1e+05,200,110400,1362671400,1362671400,1006196562,0,0,"",0,0,0,NA,NA
"41",41,3008163,"2021-10-21T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",149,0,0,156,148,150,1,91256100,13920950500,3959,41.1,151,85000,150,878800,22699326779,22699326779,17065353872,5243800,8537300,"",0,0,0,NA,NA
"42",42,3008164,"2021-10-21T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",650,0,0,660,635,650,0,6936700,4475188000,887,86.7,650,372000,645,116500,2.4835e+10,24834762500,17920936000,318600,1831600,"",0,0,0,NA,NA
"43",43,3008165,"2021-10-21T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1775,0,0,1775,1770,1775,0,3100,5494500,15,44.6,1775,200,1740,1000,335557450,335557450,240158467,0,0,"",0,0,0,NA,NA
"44",44,3008166,"2021-10-21T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",342,0,0,342,328,342,0,153700,52352200,33,22.8,342,8500,340,200,3.131e+09,3.131e+09,2460026700,0,0,"",0,0,0,NA,NA
"45",45,3008167,"2021-10-21T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",59,0,0,72,55,63,4,361103100,23446593400,15028,26.7,64,1837900,63,2741500,2e+09,2e+09,1549600000,2480400,2480400,"",0,0,0,NA,NA
"46",46,3008168,"2021-10-21T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,"",0,0,0,NA,NA
"47",47,3008169,"2021-10-21T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",840,0,0,865,795,815,-25,3305900,2725711500,939,5539.3,815,35900,810,41500,7341430976,7341430976,6022909973,531400,1053400,"",0,0,0,NA,NA
"48",48,3008170,"2021-10-21T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1800,0,0,1800,1770,1770,-30,78200,138526500,56,1026.7,1770,800,1760,14700,446674175,446674175,327814177,0,0,"",0,0,0,NA,NA
"49",49,3008171,"2021-10-21T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,102500,5125000,9,12.3,50,287823800,0,0,7.84e+09,7.84e+09,6834128000,0,0,"",0,0,0,NA,NA
"50",50,3008172,"2021-10-21T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",13825,0,0,14750,13625,14750,925,31045000,438986137500,19597,89687.5,14750,3400100,14725,9300,13717687500,13717687500,10747808156,3925500,12215400,"",100040,1439290000,2,NA,NA
"51",51,3008173,"2021-10-21T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",294,0,0,302,290,296,2,26300,7833200,32,224.7,296,9100,294,10700,348386472,348386472,258049860,0,0,"",0,0,0,NA,NA
"52",52,3008174,"2021-10-21T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",935,0,0,940,925,925,-10,23200,21682000,32,273.2,930,9300,925,9000,1.92e+08,1.92e+08,146918400,0,0,"",0,0,0,NA,NA
"53",53,3008175,"2021-10-21T00:00:00","ASGR","Astra Graphia Tbk.","XDM-1130000000C224------------",710,0,0,720,700,705,-5,1998100,1413842500,525,146.2,705,207000,700,1411400,1348780500,1348780500,1033300741,0,87500,"",0,0,0,NA,NA
"54",54,3008176,"2021-10-21T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC70000C311------------",6350,6350,6350,6350,6125,6150,-200,132905200,821860102500,13292,4398,6175,402200,6150,3059200,40483553140,40483553140,33811863583,109434400,89640900,"",18488348,115947004250,9,NA,NA
"55",55,3008177,"2021-10-21T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",149,0,0,152,145,149,0,658700,98043600,133,130,149,176700,147,500,1288890696,1288890696,989610276,0,0,"",0,0,0,NA,NA
"56",56,3008178,"2021-10-21T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",302,0,0,310,298,300,-2,293500,88608400,179,555.6,302,2500,300,39600,8958380460,8958380460,8153022057,0,0,"",0,0,0,NA,NA
"57",57,3008179,"2021-10-21T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",63,0,0,69,63,67,4,8622000,564469500,913,63.8,68,404800,67,1993200,681794625,331799625,576796815,0,62100,"",0,0,0,NA,NA
"58",58,3008180,"2021-10-21T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",200,0,0,204,196,196,-4,61541000,12213451300,3291,186.7,196,4498400,195,6052700,19649411888,19649411888,16381714691,1840100,1578900,"",0,0,0,NA,NA
"59",59,3008181,"2021-10-21T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1730,0,0,1725,1655,1660,-70,34900,58330000,49,841,1665,100,1660,400,304283840,304283840,217045663,0,0,"",0,0,0,NA,NA
"60",60,3008182,"2021-10-21T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18055B0000K132------------",3380,0,0,3430,3300,3330,-50,8464300,28312734000,3782,925,3340,57200,3330,18900,3557325628,3557325628,2953187056,1604200,1561600,"",0,0,0,NA,NA
"61",61,3008183,"2021-10-21T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",100,0,0,100,99,99,-1,26300,2604400,18,99,100,11100,99,100,1.25e+09,2.5e+08,9.35e+08,0,0,"",0,0,0,NA,NA
"62",62,3008184,"2021-10-21T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",635,0,0,645,625,635,0,199200,126337000,112,90.7,640,500,635,84700,2315361355,2315361355,1721471167,0,0,"",0,0,0,NA,NA
"63",63,3008185,"2021-10-21T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-11A5000000E111------------",1165,0,0,1180,1140,1150,-15,2701700,3122003500,968,1040.1,1155,87900,1150,398900,4819733000,4819733000,3662515107,340800,1360300,"",0,0,0,NA,NA
"64",64,3008186,"2021-10-21T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121-----------X",166,0,0,176,160,160,-6,42047500,7115664400,4813,160,160,15000,159,50100,853423236,853423236,664816701,707300,757800,"",0,0,0,NA,NA
"65",65,3008187,"2021-10-21T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",256,0,0,264,248,258,2,110891700,28391562200,7012,306.5,260,1562400,258,168600,26790379484,26790379484,20791545933,13158800,28919200,"",0,0,0,NA,NA
"66",66,3008188,"2021-10-21T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",322,0,0,326,310,314,-8,25954100,8218552400,3114,231.5,316,141400,314,147100,7007631739,7007631739,6172312357,2877900,1159000,"",0,0,0,NA,NA
"67",67,3008189,"2021-10-21T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",336,0,0,342,330,330,-6,737600,246998600,264,132,330,29700,328,40200,1.8e+09,1.8e+09,1380060000,53300,0,"",0,0,0,NA,NA
"68",68,3008190,"2021-10-21T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",760,0,0,805,725,750,-10,7812700,6047378000,1047,937.5,750,330700,745,150000,3934592500,3934592500,3097311216,145100,78200,"",0,0,0,NA,NA
"69",69,3008191,"2021-10-21T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",2350,0,0,2370,2200,2250,-100,16871500,39165210000,3616,2184.5,2250,265900,2240,71900,13109423638,13109423638,9619502715,643100,1507400,"",0,0,0,NA,NA
"70",70,3008192,"2021-10-21T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",53,0,0,54,52,53,0,4207200,221647400,418,35.3,53,224600,52,925300,661784520,661784520,517846387,0,273600,"",0,0,0,NA,NA
"71",71,3008193,"2021-10-21T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,14300,715000,15,33.3,50,62931800,0,0,5591740386,1677522386,4417474905,0,0,"",24700,484600,2,NA,NA
"72",72,3008194,"2021-10-21T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",650,0,0,650,650,650,0,100,65000,1,8430.6,660,600,650,400,1.3e+09,1.3e+09,956150000,0,0,"",0,0,0,NA,NA
"73",73,3008195,"2021-10-21T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,1200,1070,1175,75,5500,6270000,32,144.9,1175,1600,1170,2100,353220780,353220780,271308881,1500,0,"",0,0,0,NA,NA
"74",74,3008196,"2021-10-21T00:00:00","BBCA","Bank Central Asia Tbk.","SSMO1UQNCN0000G111------------",7500,7500,7500,7550,7350,7400,-100,106120100,785408750000,39946,21128.4,7400,761200,7375,288800,122042299500,122042299500,101075432445,81479100,57477300,"",110384398,820684351575,15,NA,NA
"75",75,3008197,"2021-10-21T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",4830,0,0,6025,4870,6025,1195,18707600,106033817000,10205,12973.7,0,0,6025,8733100,11566104235,11566104235,8442099481,1482800,2247800,"",0,0,0,NA,NA
"76",76,3008198,"2021-10-21T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",446,0,0,452,432,434,-12,127017900,55638719200,8238,130.1,436,671700,434,260100,31714729972,31714729972,25552007813,6772100,6054100,"",3.4e+08,1.4416e+11,1,NA,NA
"77",77,3008199,"2021-10-21T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",404,0,0,404,404,404,0,10000,4040000,2,160.6,404,10100,396,10100,1645796054,1645796054,1257552765,0,0,"",0,0,0,NA,NA
"78",78,3008200,"2021-10-21T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2120,0,0,2250,2040,2050,-70,150900,312297000,90,148.6,2120,300,2050,20000,4049189100,4049189100,2943355557,0,0,"",0,0,0,NA,NA
"79",79,3008201,"2021-10-21T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",7225,7350,7350,7450,7250,7325,100,70388700,517174042500,14974,35.2,7325,1754900,7300,161400,18462169893,18462169893,15133440661,15590800,14252300,"",6576103,46012190075,54,NA,NA
"80",80,3008202,"2021-10-21T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4400,4450,4440,4460,4320,4360,-40,319230200,1400238190000,28652,5113.6,4360,4529300,4350,1024400,150043411587,150043411587,117868610784,192486900,242367300,"",48320101,212034198332,180,NA,NA
"81",81,3008203,"2021-10-21T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,21400,1070000,8,21.7,50,3533800,0,0,5367076248,5367076248,4026380601,0,0,"",0,0,0,NA,NA
"82",82,3008204,"2021-10-21T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",6000,0,0,6000,5825,6000,0,8200,48735000,22,1265.6,6000,32800,5900,1200,2996264110,2996264110,2145624729,0,0,"",0,0,0,NA,NA
"83",83,3008205,"2021-10-21T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",68,0,0,68,65,66,-2,2667400,175331300,94,55,66,101100,65,89200,4800016020,4800016020,3750252516,0,0,"",0,0,0,NA,NA
"84",84,3008206,"2021-10-21T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1810,1830,1835,1840,1770,1795,-15,67662400,121217022500,8158,234.1,1795,246700,1790,338000,10484100000,10484100000,8596962000,11400700,10272700,"",20000,35900000,1,NA,NA
"85",85,3008207,"2021-10-21T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1325,0,0,1415,1315,1370,45,102296000,139724113000,15187,1442.5,1375,411800,1370,2000,7419574447,7419574447,6060308408,10392600,11531500,"",0,0,0,NA,NA
"86",86,3008208,"2021-10-21T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",106,0,0,108,105,105,-1,8667800,919115300,574,297.8,106,3140300,105,4603600,42618850927,42618850927,32752586937,190100,495200,"",0,0,0,NA,NA
"87",87,3008209,"2021-10-21T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111-----------X",210,0,0,224,196,208,-2,36238900,7443156100,3001,15.6,208,2022500,206,675500,9912003256,9912003256,7304155199,2257100,250000,"",300,69000,1,NA,NA
"88",88,3008210,"2021-10-21T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",62,0,0,63,61,61,-1,1761800,108405000,145,55.5,62,328000,61,246900,1429915525,1429915525,1238735819,0,0,"",0,0,0,NA,NA
"89",89,3008211,"2021-10-21T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2900,0,0,2950,2820,2820,-80,7958700,22737122000,1847,1.6,2870,20000,2820,204900,9675817341,9675817341,7019805481,5100300,3587800,"",46100,132860200,1,NA,NA
"90",90,3008212,"2021-10-21T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",1925,0,0,2060,1810,1810,-115,21812200,42394307000,2898,1810,1845,2800,1805,330300,9e+09,2e+09,6779700000,1019600,387700,"",0,0,0,NA,NA
"91",91,3008213,"2021-10-21T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",89,0,0,95,85,87,-2,94099000,8470390800,5844,25.6,87,956800,86,426800,1884312595,1884299095,1478243231,1380900,1330500,"",0,0,0,NA,NA
"92",92,3008214,"2021-10-21T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","XRU-2105000000G111------------",81,0,0,81,78,78,-3,1443738500,113987334600,12485,150.6,79,70732700,78,392400400,44892447263,44892447263,50944202458,18532900,2600800,"",33800,2602600,3,NA,NA
"93",93,3008215,"2021-10-21T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",179,0,0,180,177,177,-2,55900,9954700,57,590,179,100,176,25800,7.25e+09,7.25e+09,5262775000,0,0,"",0,0,0,NA,NA
"94",94,3008216,"2021-10-21T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",1600,0,0,1600,1565,1585,-15,267500,423584000,131,1509.5,1585,8500,1580,19000,3409836960,3409836960,2532230635,300,0,"",0,0,0,NA,NA
"95",95,3008217,"2021-10-21T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",139,0,0,141,136,136,-3,25862600,3570517200,1086,80,137,622400,136,1406000,9647311150,9647311150,7795992140,2658500,3398400,"",0,0,0,NA,NA
"96",96,3008218,"2021-10-21T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",970,0,0,985,950,985,15,50880100,49419506500,5161,5047.7,985,7375300,975,1000,15967115620,15967115620,13235142137,17132100,30770200,"",719900,729501500,2,NA,NA
"97",97,3008219,"2021-10-21T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",175,0,0,181,173,174,-1,46203900,8153889600,3048,168.9,175,188700,174,490200,11063309400,11063309400,9276584932,1388900,4743400,"",0,0,0,NA,NA
"98",98,3008220,"2021-10-21T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",870,0,0,875,860,870,0,769300,665989000,58,844.7,870,153400,865,24500,5e+09,5e+09,4.1e+09,187000,0,"",0,0,0,NA,NA
"99",99,3008221,"2021-10-21T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",70,0,0,71,66,67,-3,306698900,20701216400,8571,195.9,67,1475300,66,84123000,86068156705,86068156705,62993610837,105541500,18478400,"",0,0,0,NA,NA
"100",100,3008222,"2021-10-21T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",272,0,0,306,264,266,-6,6456400,1895533000,1758,26.6,268,23200,266,48000,592280000,592280000,452265008,0,2e+05,"",0,0,0,NA,NA
"101",101,3008223,"2021-10-21T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",195,0,0,214,195,202,7,45748100,9410446800,6984,49.6,202,81500,200,192200,608175716,608175716,451692104,769900,828700,"",0,0,0,NA,NA
