,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2721167,2020-03-27T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,5200.0,0.0,0.0,6225.0,5325.0,5500.0,300.0,6290600.0,35856860000.0,2255.0,446.8,5525.0,58000.0,5500.0,85800.0,1924688333.0,1924688333.0,1924688333.0,551400.0,132600.0,,0.0,0.0,0.0,,
1,2,2721168,2020-03-27T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,58.0,50.0,51.0,1.0,51804700.0,2817448600.0,1794.0,89.5,53.0,580100.0,51.0,617200.0,2755125000.0,2755125000.0,2755125000.0,0.0,4000.0,,0.0,0.0,0.0,,
2,3,2721169,2020-03-27T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6650.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2721170,2020-03-27T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1450.0,0.0,0.0,1450.0,1450.0,1450.0,0.0,300.0,435000.0,1.0,38.7,1450.0,5800.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2721171,2020-03-27T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1275.0,0.0,0.0,1365.0,1200.0,1310.0,35.0,27042000.0,35520132000.0,7033.0,1597.6,1310.0,300000.0,1295.0,1100.0,17150000000.0,17150000000.0,17150000000.0,21305600.0,20509500.0,,7597953.0,9361692400.0,8.0,,
5,6,2721172,2020-03-27T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,123.0,0.0,0.0,144.0,124.0,128.0,5.0,5395800.0,719159900.0,710.0,5.4,131.0,45800.0,128.0,91500.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2721173,2020-03-27T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,700.0,0.0,0.0,760.0,715.0,725.0,25.0,22500.0,16309000.0,50.0,37.7,730.0,100.0,725.0,100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2721174,2020-03-27T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,456.0,0.0,0.0,560.0,466.0,560.0,104.0,34551100.0,18203104400.0,4424.0,439.8,560.0,426800.0,545.0,7000.0,3560849376.0,3560849376.0,3560849376.0,1469200.0,11718200.0,,30.0,16200.0,1.0,,
8,9,2721175,2020-03-27T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7100.0,0.0,0.0,7800.0,7150.0,7375.0,275.0,259000.0,1925457500.0,291.0,317.2,7375.0,800.0,7350.0,600.0,1000000000.0,1000000000.0,1000000000.0,157600.0,2100.0,,0.0,0.0,0.0,,
9,10,2721176,2020-03-27T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,84.0,0.0,0.0,108.0,85.0,93.0,9.0,1280800.0,123980000.0,156.0,8.3,97.0,200.0,93.0,7700.0,3889179559.0,3889179559.0,3889179559.0,370100.0,0.0,,0.0,0.0,0.0,,
10,11,2721177,2020-03-27T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,965.0,0.0,0.0,1050.0,920.0,990.0,25.0,76999800.0,76677706000.0,10932.0,90.0,995.0,249200.0,990.0,60200.0,31985962000.0,31985962000.0,31985962000.0,18520900.0,20642800.0,,57198.0,56617580.0,7.0,,
11,12,2721178,2020-03-27T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,448.0,0.0,0.0,458.0,420.0,458.0,10.0,242500.0,101867000.0,22.0,416.4,450.0,5500.0,420.0,7500.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2721179,2020-03-27T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,400.0,0.0,0.0,418.0,402.0,402.0,2.0,522000.0,212412400.0,79.0,36.5,408.0,137900.0,402.0,19200.0,3066660000.0,3066660000.0,3066660000.0,362100.0,0.0,,0.0,0.0,0.0,,
13,14,2721180,2020-03-27T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,94.0,0.0,0.0,110.0,89.0,99.0,5.0,19723600.0,2031971800.0,1756.0,161.7,99.0,111200.0,98.0,93700.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2721181,2020-03-27T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,151.0,0.0,0.0,155.0,150.0,150.0,-1.0,3500.0,533700.0,8.0,136.4,149.0,4600.0,0.0,0.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2721182,2020-03-27T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,53.0,0.0,0.0,55.0,50.0,53.0,0.0,412800.0,20671400.0,38.0,199.8,53.0,90900.0,50.0,100.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2721183,2020-03-27T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2721184,2020-03-27T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2721185,2020-03-27T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,800.0,40000.0,2.0,75.9,50.0,3527500.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2721186,2020-03-27T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,290.0,0.0,0.0,362.0,284.0,290.0,0.0,300.0,93600.0,3.0,38.3,362.0,1100.0,290.0,3200.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2721187,2020-03-27T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,1900.0,0.0,0.0,2100.0,1900.0,2060.0,160.0,8830400.0,17838552000.0,1955.0,1641.8,2060.0,61000.0,2040.0,100.0,4014694920.0,4014694920.0,4014694920.0,1426200.0,1694600.0,,2890000.0,9999400000.0,1.0,,
21,22,2721188,2020-03-27T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,268.0,0.0,0.0,264.0,250.0,250.0,-18.0,219300.0,56606800.0,49.0,125.0,250.0,156500.0,0.0,0.0,720000000.0,720000000.0,720000000.0,5400.0,0.0,,0.0,0.0,0.0,,
22,23,2721189,2020-03-27T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,440.0,0.0,0.0,466.0,440.0,466.0,26.0,600.0,270200.0,5.0,341.5,466.0,5600.0,410.0,100.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2721190,2020-03-27T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,338.0,0.0,0.0,318.0,318.0,318.0,-20.0,1200.0,381600.0,4.0,53.5,382.0,1400.0,318.0,1400.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2721191,2020-03-27T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,222.0,0.0,0.0,222.0,208.0,208.0,-14.0,4800.0,1027600.0,7.0,32.0,214.0,200.0,0.0,0.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2721192,2020-03-27T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,386.0,0.0,0.0,400.0,398.0,398.0,12.0,300.0,119600.0,2.0,198.8,396.0,2000.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2721193,2020-03-27T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,298.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,283.8,280.0,7300.0,278.0,200.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2721194,2020-03-27T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,190.0,0.0,0.0,194.0,188.0,192.0,2.0,816700.0,154670500.0,88.0,174.5,192.0,2100.0,188.0,66200.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2721195,2020-03-27T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,186.0,0.0,0.0,186.0,186.0,186.0,0.0,37900.0,7049400.0,25.0,106.9,210.0,4000.0,186.0,30400.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2721196,2020-03-27T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2520.0,0.0,0.0,2520.0,2350.0,2350.0,-170.0,189300.0,446376000.0,17.0,95.9,2350.0,101000.0,0.0,0.0,434000000.0,434000000.0,434000000.0,189200.0,0.0,,0.0,0.0,0.0,,
30,31,2721197,2020-03-27T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,314.0,0.0,0.0,296.0,296.0,296.0,-18.0,100.0,29600.0,1.0,231.3,310.0,1400.0,296.0,2900.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2721198,2020-03-27T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2190.0,0.0,0.0,2580.0,2170.0,2580.0,390.0,8600.0,19815000.0,10.0,135.8,2190.0,100.0,2040.0,10000.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2721199,2020-03-27T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,700.0,0.0,0.0,730.0,710.0,715.0,15.0,15400.0,11174500.0,22.0,1824.5,730.0,56100.0,715.0,1600.0,41524501700.0,41524501700.0,41524501700.0,0.0,0.0,,21379000.0,15285985000.0,6.0,,
33,34,2721200,2020-03-27T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,20700.0,1035000.0,15.0,125.0,50.0,17126600.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2721201,2020-03-27T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,700.0,0.0,0.0,700.0,655.0,655.0,-45.0,5600.0,3672500.0,5.0,54.6,700.0,157300.0,0.0,0.0,3354175000.0,3354175000.0,3354175000.0,100.0,0.0,,0.0,0.0,0.0,,
35,36,2721202,2020-03-27T00:00:00,ANTM,Aneka Tambang Tbk.,--M2XX-1,416.0,0.0,0.0,505.0,426.0,460.0,44.0,292787100.0,138119782300.0,20884.0,303.3,462.0,40000.0,460.0,437300.0,24030764725.0,24030764725.0,24030764725.0,18667900.0,28262500.0,,12420304.0,5181649604.0,7.0,,
36,37,2721203,2020-03-27T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,170.0,0.0,0.0,175.0,160.0,160.0,-10.0,64100.0,10834000.0,17.0,10.2,170.0,49100.0,160.0,1000.0,2659850000.0,2659850000.0,2659850000.0,54900.0,0.0,,0.0,0.0,0.0,,
37,38,2721204,2020-03-27T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,700.0,0.0,0.0,700.0,690.0,700.0,0.0,26600.0,18545000.0,4.0,744.6,730.0,1600.0,700.0,30000.0,11766313488.0,11766313488.0,11766313488.0,6300.0,0.0,,9800000.0,6860000000.0,3.0,,
38,39,2721205,2020-03-27T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,220.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,100.0,206.0,47800.0,0.0,0.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2721206,2020-03-27T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,140.0,0.0,0.0,140.0,140.0,140.0,0.0,100.0,14000.0,1.0,116.7,140.0,1900.0,0.0,0.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2721207,2020-03-27T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,93.0,0.0,0.0,108.0,93.0,95.0,2.0,39348800.0,3907482500.0,1900.0,26.0,96.0,325100.0,95.0,612400.0,22699326779.0,22699326779.0,23351383226.0,1042200.0,1212700.0,,0.0,0.0,0.0,,
41,42,2721208,2020-03-27T00:00:00,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16452282461.0,16452282461.0,16452282461.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2721209,2020-03-27T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,20.7,825.0,100.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2721210,2020-03-27T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,560.0,0.0,0.0,615.0,555.0,555.0,-5.0,1000.0,561000.0,2.0,37.0,560.0,500000.0,0.0,0.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
44,45,2721211,2020-03-27T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1490.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,631.4,1490.0,100.0,0.0,0.0,2000000000.0,2000000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2721212,2020-03-27T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
46,47,2721213,2020-03-27T00:00:00,ARNA,Arwana Citramulia Tbk.,XDM3---1,348.0,0.0,0.0,350.0,344.0,350.0,2.0,5950100.0,2075643800.0,179.0,2378.8,350.0,849900.0,348.0,500000.0,7341430976.0,7341430976.0,7341430976.0,5653200.0,4000000.0,,0.0,0.0,0.0,,
47,48,2721214,2020-03-27T00:00:00,ARTA,Arthavest Tbk,--U9---2,400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,232.0,400.0,42300.0,0.0,0.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
48,49,2721215,2020-03-27T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U2---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,0.0,0.0,0.0,,
49,50,2721216,2020-03-27T00:00:00,ARTO,Bank Artos Indonesia Tbk.,CRU8---2,3370.0,0.0,0.0,3370.0,3140.0,3140.0,-230.0,73100.0,239427000.0,32.0,2378.8,3850.0,1000.0,0.0,0.0,1194187500.0,1194187500.0,1194187500.0,0.0,0.0,,0.0,0.0,0.0,,
50,51,2721217,2020-03-27T00:00:00,ASBI,Asuransi Bintang Tbk.,--U8---2,290.0,0.0,0.0,270.0,270.0,270.0,-20.0,3700.0,999000.0,6.0,205.0,280.0,500.0,0.0,0.0,348386472.0,348386472.0,348386472.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2721218,2020-03-27T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,950.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,280.6,1000.0,6000.0,885.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
52,53,2721219,2020-03-27T00:00:00,ASGR,Astra Graphia Tbk.,--U9---1,700.0,0.0,0.0,795.0,750.0,780.0,80.0,53400.0,41648500.0,71.0,161.7,780.0,2700.0,745.0,100.0,1348780500.0,1348780500.0,1348780500.0,0.0,0.0,,0.0,0.0,0.0,,
53,54,2721220,2020-03-27T00:00:00,ASII,Astra International Tbk.,--M4BX-1,3620.0,0.0,0.0,4360.0,3650.0,4080.0,460.0,150312000.0,614475766000.0,24652.0,2917.7,4080.0,270800.0,4070.0,2500.0,40483553140.0,40483553140.0,40483553140.0,89815500.0,82283500.0,,21415439.0,88321840335.0,13.0,,
54,55,2721221,2020-03-27T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,100.0,0.0,0.0,108.0,96.0,96.0,-4.0,88000.0,9350700.0,45.0,64.0,96.0,5000.0,95.0,600.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,0.0,0.0,0.0,,
55,56,2721222,2020-03-27T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1030.0,0.0,0.0,1230.0,1040.0,1230.0,200.0,20300.0,22679500.0,27.0,2277.8,1230.0,1700.0,1225.0,1000.0,8958380460.0,8958380460.0,8958380460.0,0.0,0.0,,7490900.0,7366000500.0,4.0,,
56,57,2721223,2020-03-27T00:00:00,ASPI,Andalan Sakti Primaindo Tbk.,--U6---2,380.0,0.0,0.0,394.0,376.0,382.0,2.0,22441700.0,8622210400.0,1188.0,363.8,382.0,64900.0,380.0,568600.0,680000000.0,330005000.0,680000000.0,78000.0,642300.0,,17500000.0,6650000000.0,3.0,,
57,58,2721224,2020-03-27T00:00:00,ASRI,Alam Sutera Realty Tbk.,--M6---1,105.0,0.0,0.0,121.0,110.0,114.0,9.0,14675600.0,1702382600.0,977.0,108.6,114.0,3900.0,113.0,36800.0,19649411888.0,19649411888.0,19649411888.0,2778500.0,1435100.0,,300024.0,31502448.0,3.0,,
58,59,2721225,2020-03-27T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U8---2,2000.0,0.0,0.0,1985.0,1860.0,1985.0,-15.0,3200.0,6066000.0,12.0,774.5,1865.0,100.0,0.0,0.0,234064634.0,234064634.0,234064634.0,600.0,1600.0,,0.0,0.0,0.0,,
59,60,2721226,2020-03-27T00:00:00,ASSA,Adi Sarana Armada Tbk.,--M7K--1,282.0,0.0,0.0,304.0,276.0,298.0,16.0,4904600.0,1444579200.0,307.0,76.4,298.0,66000.0,296.0,4900.0,3397500000.0,3397500000.0,3397500000.0,253400.0,600800.0,,0.0,0.0,0.0,,
60,61,2721227,2020-03-27T00:00:00,ATIC,Anabatic Technologies Tbk.,--U9---1,655.0,0.0,0.0,725.0,610.0,720.0,65.0,5900.0,4046500.0,11.0,102.9,720.0,600.0,700.0,100.0,2315361355.0,2315361355.0,2315361355.0,0.0,0.0,,0.0,0.0,0.0,,
61,62,2721228,2020-03-27T00:00:00,AUTO,Astra Otoparts Tbk.,--M4---1,745.0,0.0,0.0,845.0,770.0,810.0,65.0,1533700.0,1253704000.0,470.0,732.6,810.0,15300.0,805.0,68200.0,4819733000.0,4819733000.0,4819733000.0,0.0,1200.0,,0.0,0.0,0.0,,
62,63,2721229,2020-03-27T00:00:00,AYLS,Agro Yasa Lestari Tbk.,--U9---2,50.0,0.0,0.0,53.0,50.0,51.0,1.0,2572800.0,131136300.0,182.0,51.0,51.0,77900.0,50.0,4345800.0,853423200.0,258703200.0,853423200.0,100000.0,0.0,,0.0,0.0,0.0,,
63,64,2721230,2020-03-27T00:00:00,BABP,Bank MNC Internasional Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,10600.0,530000.0,6.0,57.4,50.0,40577800.0,0.0,0.0,25061669637.0,25061669637.0,25061669637.0,0.0,0.0,,0.0,0.0,0.0,,
64,65,2721231,2020-03-27T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U8---2,450.0,0.0,0.0,450.0,450.0,450.0,0.0,5300.0,2385000.0,5.0,331.8,560.0,8000.0,420.0,2200.0,6999771107.0,6999771107.0,6999771107.0,0.0,0.0,,5300000.0,2385000000.0,2.0,,
65,66,2721232,2020-03-27T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U3---2,50.0,0.0,0.0,52.0,50.0,50.0,0.0,550200.0,27841500.0,77.0,20.0,51.0,1000.0,50.0,51300.0,1800000000.0,1800000000.0,1800000000.0,0.0,0.0,,0.0,0.0,0.0,,
66,67,2721233,2020-03-27T00:00:00,BALI,Bali Towerindo Sentra Tbk.,--U7---2,630.0,0.0,0.0,700.0,630.0,630.0,0.0,3200.0,2024500.0,5.0,787.5,695.0,200.0,630.0,2000.0,3934592500.0,3934592500.0,3934592500.0,0.0,0.0,,0.0,0.0,0.0,,
67,68,2721234,2020-03-27T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3100.0,155000.0,3.0,33.3,50.0,327000.0,0.0,0.0,661784520.0,661784520.0,661784520.0,0.0,0.0,,0.0,0.0,0.0,,
68,69,2721235,2020-03-27T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,16100.0,805000.0,7.0,33.3,50.0,69271200.0,0.0,0.0,5591740000.0,1677522000.0,5591740000.0,0.0,0.0,,0.0,0.0,0.0,,
69,70,2721236,2020-03-27T00:00:00,BATA,Sepatu Bata Tbk.,--U4---1,595.0,0.0,0.0,620.0,620.0,620.0,25.0,300.0,186000.0,3.0,8041.5,620.0,1600.0,590.0,2000.0,1300000000.0,1300000000.0,1300000000.0,0.0,100.0,,0.0,0.0,0.0,,
