"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2993826,"2021-09-23T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1400,1410,1410,1445,1390,1415,15,146626700,208119711000,12121,128.6,1420,535600,1415,1549400,31985962000,31985962000,31985962000,28814700,19507700,"",1372205,1948378275,3,NA,NA
"12",12,2993827,"2021-09-23T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",368,0,0,368,366,366,-2,1600,586000,11,332.7,368,10700,366,100,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2993828,"2021-09-23T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835400000B111------------",1395,0,0,1400,1360,1360,-35,9884000,13544641500,3064,123.6,1360,34800,1355,576200,3066660000,3066660000,3066660000,1692000,426400,"",0,0,0,NA,NA
"14",14,2993829,"2021-09-23T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1100000000G111------------",2300,0,0,2480,2300,2470,170,93821400,226586451000,14981,4035.4,2470,1942500,2460,155600,21476054860,21476054860,21476054860,2768300,3614000,"",697400,1713511800,1,NA,NA
"15",15,2993830,"2021-09-23T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",246,0,0,250,242,244,-2,4388100,1073542000,567,303,244,70600,242,504800,17481603282,17481603282,17481603282,0,0,"",0,0,0,NA,NA
"16",16,2993831,"2021-09-23T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",68,0,0,75,68,70,2,60119400,4368958900,6689,263.9,71,123000,70,230200,2.94e+09,2.94e+09,2.94e+09,10856100,27000,"",0,0,0,NA,NA
"17",17,2993832,"2021-09-23T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",342,0,0,350,338,340,-2,86500,29486600,63,272,340,15500,338,600,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2993833,"2021-09-23T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222--------G---",204,0,0,206,202,204,0,8504800,1729462400,601,24.8,204,943800,202,3480100,9311800000,9311800000,9311800000,9700,2e+05,"",0,0,0,NA,NA
"19",19,2993834,"2021-09-23T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512-------Y----",50,0,0,50,50,50,0,24200,1210000,39,75.9,50,1839300,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2993835,"2021-09-23T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",590,0,0,595,590,595,5,3100,1830000,2,78.5,595,200,590,8500,612248000,612248000,612248000,0,0,"",0,0,0,NA,NA
"21",21,2993836,"2021-09-23T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1S7XM80000A112------------",3990,4020,4020,4120,4020,4100,110,10115000,41284715000,3793,3267.7,4110,69800,4100,480700,4014694920,4014694920,4014694920,640500,6389400,"",0,0,0,NA,NA
"22",22,2993837,"2021-09-23T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",422,0,0,422,412,414,-8,6900,2895600,12,207,418,1800,414,8100,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2993838,"2021-09-23T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",715,0,0,735,710,720,5,4643100,3344081000,632,527.7,720,225200,715,29600,1.1e+09,1.1e+09,1.1e+09,0,45100,"",0,0,0,NA,NA
"24",24,2993839,"2021-09-23T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",292,0,0,294,272,272,-20,244100,68282000,102,45.8,272,41900,0,0,507665055,507665055,507665055,85600,0,"",0,0,0,NA,NA
"25",25,2993840,"2021-09-23T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",238,0,0,240,238,240,2,1600,383200,6,36.9,250,1000,240,2100,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2993841,"2021-09-23T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",320,0,0,320,308,316,-4,1300,406600,11,157.9,320,259000,306,500,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2993842,"2021-09-23T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",326,0,0,338,326,330,4,993800,332068400,194,314.3,334,300,330,64500,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2993843,"2021-09-23T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","XDM-1135000000H111------------",448,0,0,450,448,450,2,1819800,815336600,115,409.1,450,201100,448,363700,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2993844,"2021-09-23T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",296,0,0,298,294,296,0,994100,294628800,131,170.1,298,369600,296,22000,7954749000,7954749000,7954749000,67600,0,"",0,0,0,NA,NA
"30",30,2993845,"2021-09-23T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3900,0,0,3900,3900,3900,0,253900,990210000,19,159.2,3900,46500,3850,40000,4.34e+08,4.34e+08,4.34e+08,203500,0,"",0,0,0,NA,NA
"31",31,2993846,"2021-09-23T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",186,0,0,192,187,191,5,23700,4443400,21,149.2,191,15500,187,4100,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2993847,"2021-09-23T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3750,0,0,3850,3730,3790,40,733000,2774515000,1995,199.5,3790,2600,3780,200,1111111200,1109269200,1111111200,63200,0,"",0,0,0,NA,NA
"33",33,2993848,"2021-09-23T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1385,0,0,1390,1345,1380,-5,17955600,24487072000,2616,3521.4,1380,529400,1375,1600,41524501700,41524501700,41524501700,10625100,11001900,"",430000,584500000,9,NA,NA
"34",34,2993849,"2021-09-23T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,187100,9355000,53,125,50,44670700,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2993850,"2021-09-23T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",700,0,0,700,695,695,-5,35300,24634500,14,57.9,695,7100,690,2000,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2993851,"2021-09-23T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2340,2370,2360,2370,2290,2290,-50,153137400,354891558000,23885,1509.9,2300,455200,2290,9273000,24030764725,24030764725,24030764725,17971800,10497000,"",1082,2537050,3,NA,NA
"37",37,2993852,"2021-09-23T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",530,0,0,545,525,540,10,41800,22339500,43,34.6,540,1800,530,5000,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2993853,"2021-09-23T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",860,0,0,870,855,865,5,7999800,6930121500,738,920.1,870,50800,865,191800,11766313488,11766313488,11766313488,64400,179100,"",3400000,2.941e+09,1,NA,NA
"39",39,2993854,"2021-09-23T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",187,0,0,189,185,186,-1,440300,82776700,67,84.5,186,3100,185,300,1075760000,1075760000,1075760000,0,25000,"",0,0,0,NA,NA
"40",40,2993855,"2021-09-23T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",202,0,0,206,202,206,4,1600,327200,6,171.7,206,100400,204,1000,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2993856,"2021-09-23T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",127,0,0,129,126,127,0,8116600,1033633100,774,34.8,127,1533900,126,1897700,22699326779,22699326779,22699326779,511600,651300,"",0,0,0,NA,NA
"42",42,2993857,"2021-09-23T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",550,0,0,570,545,565,15,17416600,9721061500,550,75.3,565,322000,560,589900,2.4835e+10,24834762500,2.4835e+10,158400,308000,"",0,0,0,NA,NA
"43",43,2993858,"2021-09-23T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1830,0,0,1825,1760,1765,-65,3000,5319000,10,44.3,1815,4100,1765,3200,335557450,335557450,335557450,0,0,"",0,0,0,NA,NA
"44",44,2993859,"2021-09-23T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",280,0,0,320,278,302,22,390400,116525000,183,20.1,302,28200,298,100,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2993860,"2021-09-23T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",113,0,0,124,112,117,4,349187700,41564926800,20594,49.6,117,97000,116,291400,2e+09,2e+09,2e+09,239800,914600,"",0,0,0,NA,NA
"46",46,2993861,"2021-09-23T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2993862,"2021-09-23T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",725,0,0,740,720,735,10,4144500,3045503000,348,4995.6,735,350000,730,49100,7341430976,7341430976,7341430976,1350000,2e+06,"",0,0,0,NA,NA
"48",48,2993863,"2021-09-23T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1490,0,0,1510,1460,1470,-20,185900,275912000,122,852.7,1480,13400,1470,3000,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2993864,"2021-09-23T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,50,50,50,0,3000,150000,7,12.3,50,306667700,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2993865,"2021-09-23T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",16300,0,0,16800,16200,16675,375,39647900,662743747500,24025,101392.4,16675,68600,16625,4000,13717687500,13717687500,13717687500,1929700,4276900,"",17523500,274927847800,10,NA,NA
"51",51,2993866,"2021-09-23T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",272,0,0,278,272,274,2,7100,1966000,10,208,278,3600,274,200,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2993867,"2021-09-23T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",890,0,0,895,885,885,-5,24000,21344500,41,261.4,890,1700,885,12300,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2993868,"2021-09-23T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",745,0,0,755,740,755,10,341200,256164500,108,156.5,755,53900,750,99900,1348780500,1348780500,1348780500,0,94300,"",0,0,0,NA,NA
"54",54,2993869,"2021-09-23T00:00:00","ASII","Astra International Tbk.","--MO1UBAC70000C311------------",5275,5275,5300,5325,5150,5150,-125,27178400,141417252500,7566,3682.9,5200,106100,5150,911200,40483553140,40483553140,40483553140,19845200,12259500,"",787800,4097222700,4,NA,NA
"55",55,2993870,"2021-09-23T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",162,0,0,167,151,151,-11,4499500,696894600,579,131.7,152,7800,151,20100,1288890696,1288890696,1.4e+09,0,0,"",0,0,0,NA,NA
"56",56,2993871,"2021-09-23T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",346,0,0,346,322,322,-24,247900,79833200,109,596.3,322,1583100,0,0,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"57",57,2993872,"2021-09-23T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",74,0,0,99,77,99,25,258683200,24056126800,19292,94.3,99,5546400,98,843000,681792925,331797925,681792925,31000,31100,"",0,0,0,NA,NA
"58",58,2993873,"2021-09-23T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",169,0,0,172,168,171,2,17305800,2943026500,1380,162.9,171,3230800,170,1100,19649411888,19649411888,19649411888,2384900,559200,"",82,13948,2,NA,NA
"59",59,2993874,"2021-09-23T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1640,0,0,1770,1630,1740,100,17500,28682500,6,881.5,1730,1500,1605,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2993875,"2021-09-23T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18055B0000K132------------",3620,0,0,3690,3370,3400,-220,16525000,57644372000,6247,944.4,3400,562700,3390,57600,3556342794,3556342794,3997500000,3255700,3933800,"",25,71500,2,NA,NA
"61",61,2993876,"2021-09-23T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",102,0,0,103,100,102,0,603400,61422300,43,102,103,83000,102,95500,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2993877,"2021-09-23T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",700,0,0,715,695,705,5,249300,174791000,152,100.7,705,20100,695,70700,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"63",63,2993878,"2021-09-23T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1010,0,0,1015,1005,1010,0,1796200,1815100000,360,913.4,1010,28800,1005,612700,4819733000,4819733000,4819733000,610000,440400,"",0,0,0,NA,NA
"64",64,2993879,"2021-09-23T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",220,0,0,258,206,230,10,333079100,78557246600,30057,230,230,1122500,228,663700,853423236,853423236,853423236,1133100,1208900,"",0,0,0,NA,NA
"65",65,2993880,"2021-09-23T00:00:00","BABP","Bank MNC Internasional Tbk.","XRU-2105000000G111------------",314,0,0,320,296,300,-14,346308700,106379587400,17126,356.4,300,12974200,298,11408200,26182738576,26182738576,37797793444,179823600,40513000,"",14100,4427400,4,NA,NA
"66",66,2993881,"2021-09-23T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",400,0,0,406,372,372,-28,491204400,188305054200,26293,274.3,372,52693800,0,0,7007620751,7007620751,7007620751,10491300,15877200,"",0,0,0,NA,NA
"67",67,2993882,"2021-09-23T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",370,0,0,374,364,372,2,501000,186273000,182,148.8,372,115000,370,22200,1.8e+09,1.8e+09,1.8e+09,25400,210000,"",0,0,0,NA,NA
"68",68,2993883,"2021-09-23T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",720,0,0,725,715,720,0,262300,189041500,74,900,720,53700,715,154000,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"69",69,2993884,"2021-09-23T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",3080,0,0,3190,3080,3130,50,34882300,109535349000,5812,3038.8,3130,33900,3120,24500,13109161508,13109161508,13109161508,26300,2013900,"",0,0,0,NA,NA
"70",70,2993885,"2021-09-23T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",66,0,0,72,64,70,4,92503600,6379550300,6030,46.7,70,1869300,69,104500,661784520,661784520,661784520,801000,1000,"",0,0,0,NA,NA
"71",71,2993886,"2021-09-23T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,3400,170000,13,33.3,50,55020100,0,0,5591740386,1677522386,5591740386,0,0,"",193400,3287800,3,NA,NA
"72",72,2993887,"2021-09-23T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",700,0,0,700,700,700,0,200,140000,1,9079.1,700,100,675,100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2993888,"2021-09-23T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1050,0,0,1045,1000,1000,-50,600,604500,3,123.3,1045,200,1000,500,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2993889,"2021-09-23T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",32775,32775,32775,32950,32725,32900,125,12199700,400536787500,8077,18800,32900,328500,32800,27700,24408459900,24408459900,24408459900,5639300,10834600,"",1477776,48451264800,20,NA,NA
"75",75,2993890,"2021-09-23T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",3750,0,0,3900,3710,3850,100,6847400,26069935000,3171,8290.3,3860,82700,3850,192300,11566104235,11566104235,11566104235,103700,50500,"",5e+05,1.745e+09,1,NA,NA
"76",76,2993891,"2021-09-23T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",436,0,0,440,426,428,-8,161632300,69682443800,9262,128.3,430,567300,428,221100,31996002771,31996002771,31996002771,7457700,6397300,"",0,0,0,NA,NA
"77",77,2993892,"2021-09-23T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",412,0,0,412,406,412,0,11600,4773200,9,163.7,418,500,412,300,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2993893,"2021-09-23T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1870,0,0,1930,1820,1910,40,9100,17255000,18,138.4,1930,100,1910,6000,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"79",79,2993894,"2021-09-23T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",5150,5175,5175,5200,5100,5125,-25,30970200,158687232500,5808,24.6,5125,539300,5100,1130500,18462169893,18462169893,18462169893,23282000,9746700,"",0,0,0,NA,NA
"80",80,2993895,"2021-09-23T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3610,3600,3600,3770,3590,3770,160,432390800,1604018633000,40681,4421.7,3770,1217200,3760,970900,145900886219,145900886219,150213890746,69379600,273497100,"",13459002,48604303520,64,NA,NA
"81",81,2993896,"2021-09-23T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,13600,680000,16,21.7,50,2419700,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2993897,"2021-09-23T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5950,0,0,6000,5625,5925,-25,34600,202965000,60,1249.8,5950,700,5925,3000,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"83",83,2993898,"2021-09-23T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",54,0,0,62,52,58,4,104110400,5964565600,5366,48.3,58,2297100,57,985100,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2993899,"2021-09-23T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1360,1385,1385,1385,1360,1375,15,19116400,26204038500,2866,179.3,1375,84600,1370,461400,10484100000,10484100000,10484100000,4218100,1058900,"",0,0,0,NA,NA
"85",85,2993900,"2021-09-23T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1500,0,0,1520,1450,1460,-40,37975800,56164465500,8148,1537.2,1465,124700,1460,1339800,7419574447,7419574447,7419574447,3764400,782700,"",2e+05,2.98e+08,1,NA,NA
"86",86,2993901,"2021-09-23T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",112,0,0,114,111,111,-1,19285000,2160487900,967,314.8,112,580400,111,9794100,42618850927,42618850927,42618850927,121500,0,"",0,0,0,NA,NA
"87",87,2993902,"2021-09-23T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",232,0,0,246,216,218,-14,12725600,2829710200,1961,16.3,218,269900,216,589200,9912003256,9912003256,9912003256,4316300,17300,"",0,0,0,NA,NA
"88",88,2993903,"2021-09-23T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",69,0,0,79,67,69,0,137449200,10025367300,6602,62.7,69,798300,68,172400,1429915525,1429915525,1429915525,4681500,2e+05,"",0,0,0,NA,NA
"89",89,2993904,"2021-09-23T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2570,0,0,2600,2560,2570,0,1733500,4467592000,947,1.5,2580,32100,2570,90200,9675817341,9675817341,9675817341,156600,164400,"",30,77100,1,NA,NA
"90",90,2993905,"2021-09-23T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",1365,0,0,1390,1365,1385,20,14747700,20274469500,837,1385,1385,1026700,1380,9600,9e+09,2e+09,9e+09,160600,231400,"",0,0,0,NA,NA
"91",91,2993906,"2021-09-23T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",87,0,0,89,85,87,0,19134400,1665288600,1564,25.6,87,400500,86,8000,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"92",92,2993907,"2021-09-23T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",99,0,0,100,98,99,0,78415200,7758038400,2126,184.6,100,9923900,99,1785100,43403920512,43403920512,43403920512,3482800,1650700,"",0,0,0,NA,NA
"93",93,2993908,"2021-09-23T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",138,0,0,138,133,138,0,163600,22165900,116,460,139,800,138,40000,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2993909,"2021-09-23T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",970,0,0,1005,915,1000,30,118600,115869500,119,952.4,1000,9900,980,800,3408575360,3408575360,3408575360,0,100,"",0,0,0,NA,NA
"95",95,2993910,"2021-09-23T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",124,0,0,126,123,124,0,13484300,1679780700,469,72.9,125,730300,124,2631700,9647311150,9647311150,9647311150,204000,551000,"",40,4960,1,NA,NA
"96",96,2993911,"2021-09-23T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",1030,0,0,1055,1025,1030,0,38737800,40155028500,3134,5278.3,1035,248000,1030,1205100,15967115620,15967115620,15967115620,4148600,4930200,"",25,25750,1,NA,NA
"97",97,2993912,"2021-09-23T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",232,0,0,242,216,220,-12,121576200,27664636200,8919,213.6,220,1705700,218,1579600,11063309400,11063309400,11063309400,4322700,5956300,"",0,0,0,NA,NA
"98",98,2993913,"2021-09-23T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",805,0,0,810,790,810,5,1226000,984174500,236,786.4,815,227900,810,84400,5e+09,5e+09,5e+09,538100,3000,"",3.1e+07,2.4955e+10,2,NA,NA
"99",99,2993914,"2021-09-23T00:00:00","BHIT","MNC Investama Tbk.","XRU-1105000000C311------------",91,0,0,92,87,88,-3,249307400,22141016100,7477,257.3,89,12548200,88,3075000,73771846869,73771846869,87178116803,1500100,1200000,"",0,0,0,NA,NA
"100",100,2993915,"2021-09-23T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",242,0,0,302,242,302,60,2946100,845903400,1505,30.2,0,0,302,507300,592280000,592280000,592280000,1000,0,"",0,0,0,NA,NA
"101",101,2993916,"2021-09-23T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",224,0,0,244,210,210,-14,46802200,10315301600,4770,51.6,210,8661500,0,0,608175716,608175716,608175716,434900,0,"",0,0,0,NA,NA
