,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2707463,2020-02-28T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,10575.0,0.0,0.0,10300.0,9525.0,9800.0,-775.0,1360400.0,13384350000.0,1610.0,796.1,9825.0,3800.0,9800.0,4900.0,1924688333.0,1924688333.0,1924688333.0,192700.0,435500.0,,23100.0,231000000.0,1.0,,
1,2,2707464,2020-02-28T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,6386100.0,319305000.0,234.0,87.7,50.0,4106100.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,58800.0,5000.0,,0.0,0.0,0.0,,
2,3,2707465,2020-02-28T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975.0,0.0,0.0,0.0,0.0,6975.0,0.0,0.0,0.0,0.0,1592.4,6975.0,6900.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2707466,2020-02-28T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1490.0,0.0,0.0,1475.0,1475.0,1475.0,-15.0,300.0,442500.0,1.0,39.3,1470.0,800.0,1130.0,500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2707467,2020-02-28T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1500.0,1450.0,1440.0,1520.0,1430.0,1515.0,15.0,20747200.0,30877386000.0,3462.0,1847.6,1515.0,33800.0,1490.0,61100.0,17150000000.0,17150000000.0,17150000000.0,15562700.0,16375900.0,,11642.0,17112900.0,2.0,,
5,6,2707468,2020-02-28T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,510.0,0.0,0.0,530.0,452.0,452.0,-58.0,50800.0,23673600.0,30.0,19.0,458.0,100.0,452.0,200.0,700000000.0,700000000.0,700000000.0,17800.0,100.0,,0.0,0.0,0.0,,
6,7,2707469,2020-02-28T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,895.0,0.0,0.0,865.0,780.0,825.0,-70.0,21400.0,17199000.0,25.0,42.9,865.0,1700.0,825.0,300.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2707470,2020-02-28T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,780.0,0.0,0.0,755.0,705.0,755.0,-25.0,18820700.0,13747214000.0,2986.0,592.9,760.0,116700.0,755.0,60400.0,3560849376.0,3560849376.0,3560849376.0,999800.0,6658500.0,,0.0,0.0,0.0,,
8,9,2707471,2020-02-28T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10125.0,0.0,0.0,10100.0,9750.0,9975.0,-150.0,352700.0,3479940000.0,251.0,429.0,9975.0,9800.0,9950.0,200.0,1000000000.0,1000000000.0,1000000000.0,7600.0,9600.0,,0.0,0.0,0.0,,
9,10,2707472,2020-02-28T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,123.0,0.0,0.0,122.0,111.0,113.0,-10.0,2668200.0,304104900.0,172.0,10.1,113.0,50000.0,112.0,167200.0,3889179559.0,3889179559.0,3889179559.0,666600.0,0.0,,0.0,0.0,0.0,,
10,11,2707473,2020-02-28T00:00:00,ADRO,Adaro Energy Tbk.,--S2BXO1,1165.0,1130.0,1125.0,1160.0,1085.0,1155.0,-10.0,63533800.0,71612406500.0,6438.0,105.0,1155.0,80700.0,1150.0,3700.0,31985962000.0,31985962000.0,31985962000.0,21301200.0,25275700.0,,35974.0,36568870.0,6.0,,
11,12,2707474,2020-02-28T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,426.0,0.0,0.0,426.0,424.0,426.0,0.0,438300.0,186529800.0,28.0,387.3,426.0,22900.0,424.0,20000.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2707475,2020-02-28T00:00:00,AGII,Aneka Gas Industri Tbk.,--S3---1,540.0,0.0,0.0,575.0,510.0,525.0,-15.0,151200.0,78695000.0,45.0,47.7,540.0,2000.0,525.0,32500.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2707476,2020-02-28T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,123.0,0.0,0.0,121.0,108.0,111.0,-12.0,3326600.0,368020700.0,409.0,181.3,112.0,54700.0,111.0,382500.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2707477,2020-02-28T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,158.0,0.0,0.0,156.0,155.0,155.0,-3.0,200.0,31100.0,2.0,140.9,154.0,17500.0,145.0,30000.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2707478,2020-02-28T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,51.0,0.0,0.0,53.0,50.0,51.0,0.0,120500.0,6077500.0,17.0,192.3,51.0,22000.0,50.0,213800.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2707479,2020-02-28T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2707480,2020-02-28T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,3218600000.0,3218600000.0,3218600000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2707481,2020-02-28T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,2193300.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2707482,2020-02-28T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,368.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,48.5,368.0,11400.0,278.0,5000.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2707483,2020-02-28T00:00:00,AKRA,AKR Corporindo Tbk.,--S9XXO1,2750.0,2670.0,2670.0,2670.0,2390.0,2650.0,-100.0,5628100.0,14606382000.0,1850.0,2112.0,2650.0,73000.0,2630.0,39800.0,4014694920.0,4014694920.0,4014694920.0,868000.0,1574300.0,,9.0,22860.0,1.0,,
21,22,2707484,2020-02-28T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,310.0,0.0,0.0,340.0,260.0,294.0,-16.0,738200.0,221795800.0,24.0,147.0,294.0,1000.0,260.0,100.0,720000000.0,720000000.0,720000000.0,5500.0,0.0,,0.0,0.0,0.0,,
22,23,2707485,2020-02-28T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,450.0,0.0,0.0,480.0,450.0,480.0,30.0,262800.0,123475600.0,49.0,351.8,480.0,41900.0,478.0,200.0,1100000000.0,1100000000.0,1100000000.0,25000.0,0.0,,0.0,0.0,0.0,,
23,24,2707486,2020-02-28T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,300.0,0.0,0.0,300.0,300.0,300.0,0.0,600.0,180000.0,2.0,50.5,300.0,100.0,270.0,500.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2707487,2020-02-28T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,238.0,0.0,0.0,234.0,181.0,200.0,-38.0,3400.0,746600.0,6.0,30.8,250.0,100.0,220.0,100.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2707488,2020-02-28T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,199.8,400.0,50000.0,382.0,100.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2707489,2020-02-28T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,285.7,300.0,27800.0,232.0,1100.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2707490,2020-02-28T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,232.0,0.0,0.0,232.0,204.0,216.0,-16.0,108100.0,23156800.0,77.0,124.1,216.0,400.0,212.0,2000.0,7954749000.0,7930000000.0,7954749000.0,0.0,2900.0,,0.0,0.0,0.0,,
28,29,2707491,2020-02-28T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,122.4,3000.0,50000.0,2850.0,5000.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2707492,2020-02-28T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,372.0,0.0,0.0,368.0,368.0,368.0,-4.0,4000.0,1472000.0,6.0,287.5,370.0,1000.0,368.0,3000.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2707493,2020-02-28T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2290.0,0.0,0.0,2310.0,2260.0,2270.0,-20.0,203700.0,463910000.0,98.0,119.5,2270.0,8700.0,2260.0,20300.0,1111111200.0,1109269200.0,1111111200.0,100.0,0.0,,0.0,0.0,0.0,,
31,32,2707494,2020-02-28T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,800.0,0.0,0.0,820.0,770.0,775.0,-25.0,18100.0,14059000.0,21.0,1977.6,805.0,100.0,775.0,717300.0,41524501700.0,41524501700.0,41524501700.0,2000.0,0.0,,0.0,0.0,0.0,,
32,33,2707495,2020-02-28T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,553500.0,27675000.0,7.0,125.0,50.0,21308900.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,2707496,2020-02-28T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,720.0,0.0,0.0,720.0,720.0,720.0,0.0,500.0,360000.0,1.0,60.0,715.0,7600.0,555.0,2000.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2707497,2020-02-28T00:00:00,ANTM,Aneka Tambang Tbk.,--S2XXO1,600.0,590.0,590.0,590.0,540.0,575.0,-25.0,137409800.0,77266691000.0,10627.0,379.1,580.0,2034800.0,575.0,911900.0,24030764725.0,24030764725.0,24030764725.0,14180300.0,31927400.0,,7930000.0,5807500000.0,12.0,,
35,36,2707498,2020-02-28T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,130.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,8.3,130.0,500.0,94.0,2000.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
