,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2848940,2020-12-15T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11825.0,0.0,0.0,12000.0,11775.0,11850.0,25.0,2048700.0,24374805000.0,1183.0,962.7,11875.0,2000.0,11850.0,47200.0,1924688333.0,1924688333.0,1924688333.0,942700.0,202200.0,,1346400.0,16033964400.0,5.0,,
1,2,2848941,2020-12-15T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,79.0,0.0,0.0,92.0,74.0,77.0,-2.0,403430800.0,33237120300.0,12474.0,135.1,78.0,1936600.0,77.0,548000.0,2755125000.0,2755125000.0,2755125000.0,279100.0,100000.0,,1500.0,133500.0,1.0,,
2,3,2848942,2020-12-15T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5825.0,0.0,0.0,0.0,0.0,5825.0,0.0,0.0,0.0,0.0,1329.9,5825.0,6800.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2848943,2020-12-15T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,955.0,0.0,0.0,1005.0,930.0,940.0,-15.0,135900.0,127892500.0,50.0,25.1,940.0,177400.0,930.0,61500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2848944,2020-12-15T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN000093--------------,1810.0,1815.0,1815.0,1830.0,1760.0,1810.0,0.0,28531800.0,51439312000.0,9652.0,2207.3,1815.0,208200.0,1810.0,478400.0,17150000000.0,17150000000.0,17150000000.0,15313900.0,19119200.0,,16401600.0,28997908800.0,5.0,,
5,6,2848945,2020-12-15T00:00:00,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,310.0,0.0,0.0,316.0,304.0,308.0,-2.0,68605800.0,21209093600.0,3369.0,22.7,310.0,1813100.0,308.0,6681600.0,6425160000.0,6425160000.0,6425160000.0,3679500.0,5555500.0,,33000.0,10230000.0,1.0,,
6,7,2848946,2020-12-15T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1510.0,0.0,0.0,1525.0,1495.0,1495.0,-15.0,217500.0,327246500.0,106.0,77.7,1510.0,8500.0,1495.0,1900.0,589896800.0,589896800.0,589896800.0,0.0,20000.0,,0.0,0.0,0.0,,
7,8,2848947,2020-12-15T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1295.0,0.0,0.0,1305.0,1260.0,1280.0,-15.0,29427000.0,37677310500.0,4157.0,1005.2,1280.0,3130100.0,1275.0,889200.0,3560849376.0,3560849376.0,3560849376.0,7863000.0,859900.0,,4.0,5040.0,1.0,,
8,9,2848948,2020-12-15T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8725.0,0.0,0.0,8800.0,8700.0,8750.0,25.0,143000.0,1246945000.0,240.0,376.3,8750.0,6700.0,8725.0,3500.0,1000000000.0,1000000000.0,1000000000.0,16200.0,0.0,,0.0,0.0,0.0,,
9,10,2848949,2020-12-15T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,155.0,0.0,0.0,157.0,153.0,154.0,-1.0,847200.0,131148300.0,108.0,13.7,156.0,352800.0,154.0,84700.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
