"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2955826,"2021-07-16T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1225,1240,1240,1260,1225,1240,15,44257000,54869553500,4468,112.7,1245,897700,1240,1077100,31985962000,31985962000,31985962000,11635800,12213300,"",0,0,0,NA,NA
"12",12,2955827,"2021-07-16T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",428,0,0,428,428,428,0,300,128400,2,389.1,428,14000,0,0,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2955828,"2021-07-16T00:00:00","AGII","Aneka Gas Industri Tbk.","--U-1135000000B111------------",1525,0,0,1710,1530,1680,155,208016100,342985074000,39730,152.7,1685,875600,1680,10645100,3066660000,3066660000,3066660000,4800400,19877800,"",24598700,38619959000,1,NA,NA
"14",14,2955829,"2021-07-16T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1105000000G111------------",2040,0,0,2110,2010,2090,50,109506600,226879209000,19228,3414.6,2090,2488300,2080,662100,21379233779,21379233779,21379233779,1389100,34556300,"",10350072,21183548320,32,NA,NA
"15",15,2955830,"2021-07-16T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",234,0,0,238,224,224,-10,46390200,10654213600,3854,278.2,226,801000,224,212600,17481603282,17481603282,17481603282,350000,206100,"",0,0,0,NA,NA
"16",16,2955831,"2021-07-16T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",61,0,0,61,59,60,-1,440800,26258500,110,226.2,60,70700,59,203800,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2955832,"2021-07-16T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",476,0,0,444,444,444,-32,35500,15762000,54,355.2,444,1190600,0,0,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2955833,"2021-07-16T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",214,0,0,218,206,206,-8,9252400,1940846400,894,25.1,208,76700,206,1545100,9311800000,9311800000,9311800000,217900,579500,"",0,0,0,NA,NA
"19",19,2955834,"2021-07-16T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L--------",50,0,0,50,50,50,0,3600,180000,7,75.9,50,5933100,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2955835,"2021-07-16T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",615,0,0,635,590,615,0,48400,29023000,48,81.1,615,1700,605,30000,612248000,612248000,612248000,0,0,"",0,0,0,NA,NA
"21",21,2955836,"2021-07-16T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1S7XM80000A112------------",3040,3060,3070,3360,3060,3340,300,26830800,86923637000,7394,2662,3350,343000,3340,253300,4014694920,4014694920,4014694920,1875300,7476000,"",0,0,0,NA,NA
"22",22,2955837,"2021-07-16T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",456,0,0,500,450,478,22,8200,3721000,18,239,478,5000,448,5600,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2955838,"2021-07-16T00:00:00","ALDO","Alkindo Naratama Tbk.","XDU-2130000000B131------------",625,0,0,640,620,625,0,1021000,643667500,181,458.1,630,376700,625,31900,1.1e+09,1.1e+09,1.1e+09,22800,315600,"",0,0,0,NA,NA
"24",24,2955839,"2021-07-16T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",244,0,0,238,234,238,-6,2400,567800,7,40.1,238,700,234,4500,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2955840,"2021-07-16T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",232,0,0,250,222,228,-4,21900,5123800,29,35.1,240,900,228,2300,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2955841,"2021-07-16T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",344,0,0,342,324,342,-2,36000,11668000,11,170.9,342,19500,324,1600,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2955842,"2021-07-16T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","XDU-2105000000G412------------",272,0,0,276,270,274,2,666700,181427000,224,261,276,28100,274,5000,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2955843,"2021-07-16T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",374,0,0,374,374,374,0,211600,79138400,31,340,376,246000,374,145800,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2955844,"2021-07-16T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",294,0,0,298,274,274,-20,38610900,10857231800,4524,157.5,274,531500,0,0,7954749000,7954749000,7954749000,150000,4000,"",0,0,0,NA,NA
"30",30,2955845,"2021-07-16T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3530,0,0,3800,3550,3800,270,21300,77640000,5,155.1,3800,9900,3600,10000,4.34e+08,4.34e+08,4.34e+08,20100,0,"",0,0,0,NA,NA
"31",31,2955846,"2021-07-16T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",206,0,0,206,202,204,-2,71600,14566400,48,159.4,204,1700,202,20900,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2955847,"2021-07-16T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3430,0,0,3430,3360,3410,-20,1115900,3802984000,650,179.5,3450,9700,3380,9300,1111111200,1109269200,1111111200,155800,76100,"",0,0,0,NA,NA
"33",33,2955848,"2021-07-16T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1905000000D113------------",1305,0,0,1335,1290,1290,-15,13792900,18066028000,3966,3291.7,1300,32900,1290,84300,41524501700,41524501700,41524501700,4181000,4459600,"",432354950,409694602478,3,NA,NA
"34",34,2955849,"2021-07-16T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,16900,845000,17,125,50,9773200,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2955850,"2021-07-16T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDU-1135000000D232------------",625,0,0,630,625,625,0,29600,18500500,14,52.1,630,25000,620,300,3354175000,3354175000,3354175000,100,0,"",0,0,0,NA,NA
"36",36,2955851,"2021-07-16T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDAR50000B146------------",2610,2630,2630,2690,2610,2620,10,171972500,455602233000,20568,1727.4,2630,552500,2620,3112700,24030764725,24030764725,24030764725,32989500,24285900,"",0,0,0,NA,NA
"37",37,2955852,"2021-07-16T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",630,0,0,650,625,635,5,26800,17158500,60,40.7,635,65200,630,200,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2955853,"2021-07-16T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",835,0,0,865,835,845,10,29150700,24504689000,2106,898.8,845,51200,840,248400,11766313488,11766313488,11766313488,19500,1395200,"",2100000,1753500000,1,NA,NA
"39",39,2955854,"2021-07-16T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",181,0,0,182,179,182,1,202600,36425100,33,82.7,182,13800,180,21600,1075760000,1075760000,1075760000,105000,0,"",0,0,0,NA,NA
"40",40,2955855,"2021-07-16T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",202,0,0,204,198,204,2,10300,2099400,3,170,208,3000,204,300,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2955856,"2021-07-16T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",125,0,0,127,124,126,1,9213800,1153709100,621,34.5,126,339800,125,702000,22699326779,22699326779,22699326779,15600,501200,"",20700,2691000,1,NA,NA
"42",42,2955857,"2021-07-16T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1100000000B143------------",650,0,0,660,640,645,-5,11152000,7267614000,971,86,650,48800,645,314000,2.4835e+10,24834762500,2.4835e+10,281200,0,"",550000,359600000,2,NA,NA
"43",43,2955858,"2021-07-16T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1580,0,0,1970,1580,1750,170,65900,115192000,119,44,1755,5600,1750,56600,335557450,335557450,335557450,1000,0,"",0,0,0,NA,NA
"44",44,2955859,"2021-07-16T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",300,0,0,306,292,292,-8,536500,159266000,157,19.5,294,94400,292,1300,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2955860,"2021-07-16T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,7631300,381565000,943,21.2,50,3381600,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2955861,"2021-07-16T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2955862,"2021-07-16T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",750,0,0,760,740,760,10,278800,209114000,56,5165.5,760,71900,755,10400,7341430976,7341430976,7341430976,0,193700,"",1794000,1330748000,11,NA,NA
"48",48,2955863,"2021-07-16T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",510,0,0,520,476,498,-12,569600,275179600,416,288.9,498,17700,494,1000,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2955864,"2021-07-16T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,11100,555000,3,12.3,50,304912500,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",3e+06,1.8e+07,1,NA,NA
"50",50,2955865,"2021-07-16T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",15100,0,0,15950,15075,15900,800,19150900,299344587500,13701,96680,15900,581600,15850,600,13717687500,13717687500,13717687500,2088700,6193700,"",3088051,43489762675,8,NA,NA
"51",51,2955866,"2021-07-16T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",298,0,0,306,296,298,0,76300,22844200,88,226.2,300,13700,294,2400,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2955867,"2021-07-16T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",930,0,0,940,910,915,-15,40700,37668500,19,270.3,935,21800,920,500,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2955868,"2021-07-16T00:00:00","ASGR","Astra Graphia Tbk.","--U-1135000000C224------------",685,0,0,730,680,690,5,800600,556293500,160,143.1,700,100200,690,18500,1348780500,1348780500,1348780500,477800,0,"",0,0,0,NA,NA
"54",54,2955869,"2021-07-16T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4810,4840,4830,4910,4820,4880,70,32544000,158379428000,5995,3489.8,4880,1071300,4870,55000,40483553140,40483553140,40483553140,7092000,23221400,"",53,254930,3,NA,NA
"55",55,2955870,"2021-07-16T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",226,0,0,228,220,224,-2,13200,2922600,9,149.3,224,800,220,35800,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"56",56,2955871,"2021-07-16T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",444,0,0,545,414,444,0,116100,55140700,115,822.2,444,5400,424,500,8958380460,8958380460,8958380460,3000,0,"",0,0,0,NA,NA
"57",57,2955872,"2021-07-16T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,29200,1460000,65,47.6,50,7999700,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"58",58,2955873,"2021-07-16T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",157,0,0,159,157,157,0,9941400,1567817300,761,149.5,158,202000,157,13998500,19649411888,19649411888,19649411888,413100,588100,"",17,2669,1,NA,NA
"59",59,2955874,"2021-07-16T00:00:00","ASRM","Asuransi Ramayana Tbk.","CDU-2100000000G412------------",1635,0,0,1645,1600,1640,5,23200,37707500,64,830.9,1645,5200,1640,500,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2955875,"2021-07-16T00:00:00","ASSA","Adi Sarana Armada Tbk.","XRM-1815000000K132------------",2300,0,0,2320,2170,2250,-50,18149800,40591674000,4515,625,2250,396100,2240,767400,3397500000,3397500000,3997500000,2768100,946500,"",0,0,0,NA,NA
"61",61,2955876,"2021-07-16T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",106,0,0,106,104,106,0,131300,13791400,23,106,106,25500,105,22400,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2955877,"2021-07-16T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",1255,0,0,1255,1170,1175,-80,815900,960956000,583,167.9,1190,11400,1170,14400,2315361355,2315361355,2315361355,0,500,"",0,0,0,NA,NA
"63",63,2955878,"2021-07-16T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1070,0,0,1070,1060,1070,0,404100,430857000,166,967.7,1070,30600,1065,45600,4819733000,4819733000,4819733000,12200,0,"",0,0,0,NA,NA
"64",64,2955879,"2021-07-16T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",70,0,0,71,66,69,-1,1372300,94454600,185,69,69,131800,68,245500,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"65",65,2955880,"2021-07-16T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",278,0,0,286,272,274,-4,101763500,28223088200,7912,314.5,276,1855800,274,35700,25121566263,25121566263,25121566263,11596800,7296000,"",0,0,0,NA,NA
"66",66,2955881,"2021-07-16T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",432,0,0,444,422,422,-10,51785800,22354584400,6181,311.1,424,12400,422,420100,7007620051,7007620051,7007620051,3195700,2394700,"",0,0,0,NA,NA
"67",67,2955882,"2021-07-16T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",300,0,0,314,294,296,-4,7782900,2364074800,4355,118.4,298,34600,294,106800,1.8e+09,1.8e+09,1.8e+09,875900,22700,"",0,0,0,NA,NA
"68",68,2955883,"2021-07-16T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",580,0,0,600,580,590,10,673200,395460000,175,737.5,590,142100,580,24600,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"69",69,2955884,"2021-07-16T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2130000000G111------------",3300,0,0,3310,3250,3250,-50,24889500,81680523000,5398,3155.3,3250,381300,3240,284700,13061141834,5e+09,13061141834,2650500,246600,"",0,0,0,NA,NA
"70",70,2955885,"2021-07-16T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,6600,330000,48,33.3,50,9314900,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"71",71,2955886,"2021-07-16T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,10200,510000,3,33.3,50,64258600,0,0,5591740286,1677522286,5591740286,0,0,"",93200,1025200,1,NA,NA
"72",72,2955887,"2021-07-16T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",660,0,0,770,625,685,25,11000,7802500,33,8884.6,690,700,650,2500,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2955888,"2021-07-16T00:00:00","BAYU","Bayu Buana Tbk","XDU-2130000000E513------------",1070,0,0,1150,1000,1150,80,9700,10680000,20,141.9,1150,1700,1025,1000,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2955889,"2021-07-16T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",30575,30850,30825,30850,30275,30550,-25,9599700,292817777500,8920,17457.1,30575,82300,30550,106500,24408459900,24408459900,24408459900,6707000,6933400,"",1786402,54282058855,55,NA,NA
"75",75,2955890,"2021-07-16T00:00:00","BBHI","Allo Bank Indonesia Tbk.","XRU-2105000000G111------------",2790,0,0,3070,2600,2720,-70,95732200,260494997000,29615,5857,2720,777600,2710,11000,4142587477,4142587477,11566104235,1825400,1161100,"",147,236935,3,NA,NA
"76",76,2955891,"2021-07-16T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",398,0,0,402,396,398,0,30631800,12212393000,3011,119.3,400,2408000,398,940400,32510124471,32510124471,32510124471,3228500,790200,"",0,0,0,NA,NA
"77",77,2955892,"2021-07-16T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",408,0,0,458,400,448,40,61700,24994600,51,178,448,22400,424,200,1645796054,1645796054,1645796054,54600,0,"",0,0,0,NA,NA
"78",78,2955893,"2021-07-16T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1455,0,0,1495,1470,1495,40,500,742500,3,108.3,1495,6300,1470,2100,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"79",79,2955894,"2021-07-16T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",4720,4750,4750,4830,4740,4810,90,26047700,125113480000,7334,23.1,4820,143800,4810,384100,18462169893,18462169893,18462169893,5628300,15405500,"",13700,64664000,1,NA,NA
"80",80,2955895,"2021-07-16T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3810,3850,3850,3860,3810,3840,30,98486200,377898259000,12827,4388.6,3850,3576400,3840,4168600,122112351900,122112351900,122112351900,54667100,76503800,"",6499524,24577946260,18,NA,NA
"81",81,2955896,"2021-07-16T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122---L--------",50,0,0,51,50,50,0,700,35100,3,21.7,50,1929800,0,0,5367076248,5367076248,5367076248,100,0,"",0,0,0,NA,NA
"82",82,2955897,"2021-07-16T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",3650,0,0,3710,3620,3710,60,34900,127518000,36,782.6,3730,5000,3710,9000,2996264110,2996264110,2996264110,0,200,"",0,0,0,NA,NA
"83",83,2955898,"2021-07-16T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,269300,13465000,35,41.7,50,2092800,0,0,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2955899,"2021-07-16T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1285,1300,1300,1330,1290,1315,30,45218800,59335353000,5336,171.5,1320,625300,1315,23900,10484100000,10484100000,10484100000,8911800,9963800,"",0,0,0,NA,NA
"85",85,2955900,"2021-07-16T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",620,0,0,690,615,635,15,258916400,168948439500,23442,668.6,640,758600,635,1042500,7187188234,7187188234,7419574447,8887500,16521600,"",200,112000,2,NA,NA
"86",86,2955901,"2021-07-16T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",112,0,0,115,111,111,-1,17474100,1962336400,1334,314.8,112,592500,111,3380300,42618850927,42618850927,42618850927,414900,339600,"",30505400,3932796600,3,NA,NA
"87",87,2955902,"2021-07-16T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"88",88,2955903,"2021-07-16T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",56,0,0,58,56,57,1,321300,18341700,83,51.8,58,360000,57,4900,1429915525,1429915525,1429915525,0,500,"",0,0,0,NA,NA
"89",89,2955904,"2021-07-16T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2110,0,0,2140,2110,2120,10,687300,1458586000,364,1.2,2130,144800,2120,49300,9675817341,9675817341,9675817341,114300,30900,"",0,0,0,NA,NA
"90",90,2955905,"2021-07-16T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",464,0,0,474,432,444,-20,55506400,25289827000,9187,444,444,299400,442,400,9e+09,2e+09,9e+09,2066500,1862900,"",0,0,0,NA,NA
"91",91,2955906,"2021-07-16T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",88,0,0,89,85,85,-3,5122800,441837500,512,25,86,40100,85,769000,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"92",92,2955907,"2021-07-16T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",86,0,0,102,90,93,7,1715559900,166164679500,35154,173.4,94,10824600,93,18920500,43403920512,43403920512,43403920512,41696000,42578100,"",0,0,0,NA,NA
"93",93,2955908,"2021-07-16T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",126,0,0,134,123,133,7,1629800,212145500,671,443.3,133,26700,130,33400,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2955909,"2021-07-16T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--M-2135000000A122------------",800,0,0,1000,760,995,195,2196900,2016281000,935,947.6,1000,99900,995,24600,3407484054,3407484054,3407484054,20700,6200,"",0,0,0,NA,NA
"95",95,2955910,"2021-07-16T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",123,0,0,125,123,124,1,7005800,865953700,511,72.9,125,437700,124,27000,9647311150,9647311150,9647311150,1537100,336900,"",0,0,0,NA,NA
"96",96,2955911,"2021-07-16T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C000000G211------------",830,0,0,835,810,825,-5,32711800,26848830000,4188,4227.7,825,6900,820,1166300,15967115620,15967115620,15967115620,9727100,2335400,"",0,0,0,NA,NA
"97",97,2955912,"2021-07-16T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",136,0,0,155,136,149,13,610236400,89574955800,26940,144.7,150,4737400,149,26456500,11063309400,11063309400,11063309400,35457200,36299600,"",0,0,0,NA,NA
"98",98,2955913,"2021-07-16T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",740,0,0,755,735,755,15,111819100,83292767500,1978,733,760,900400,755,136200,5e+09,5e+09,5e+09,1670500,126500,"",3.6e+07,2.646e+10,1,NA,NA
"99",99,2955914,"2021-07-16T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",79,0,0,81,78,79,0,227035800,18043934600,6461,231,79,8046400,78,26550000,73766098834,73766098834,73766098834,32929600,23937600,"",0,0,0,NA,NA
"100",100,2955915,"2021-07-16T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",258,0,0,270,242,254,-4,143400,37181400,145,25.4,254,9000,250,3000,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"101",101,2955916,"2021-07-16T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",102,0,0,121,103,106,4,29957100,3386508800,3542,26,107,105600,106,2191300,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"102",102,2955917,"2021-07-16T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",5775,0,0,0,0,5775,0,0,0,0,3262.8,0,0,0,0,5597831250,5597831250,5597831250,0,0,"",0,0,0,NA,NA
