"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2933726,"2021-06-07T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1230,1230,1225,1230,1200,1205,-25,36090000,43599621000,8205,109.5,1205,570100,1200,3847000,31985962000,31985962000,31985962000,9553200,4903700,"",30074,34592130,2,NA,NA
"12",12,2933727,"2021-06-07T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",414,0,0,414,410,410,-4,1100,451800,6,372.7,412,100,410,100,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2933728,"2021-06-07T00:00:00","AGII","Aneka Gas Industri Tbk.","--U-1135000000B111------------",1090,0,0,1095,1035,1050,-40,4182000,4437708500,1943,95.5,1055,113200,1050,264400,3066660000,3066660000,3066660000,130300,142400,"",0,0,0,NA,NA
"14",14,2933729,"2021-06-07T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1105000000G111------------",965,0,0,1010,960,965,0,93595500,92422424500,10372,1576.6,970,317600,965,2261800,21379233779,21379233779,21379233779,19848800,1553900,"",0,0,0,NA,NA
"15",15,2933730,"2021-06-07T00:00:00","AGRS","Bank IBK Indonesia Tbk.","CRU-2105000000G111------------",590,0,0,610,550,550,-40,2121900,1203067000,681,500,550,479900,0,0,11154923542,11154923542,11154923542,0,28000,"",0,0,0,NA,NA
"16",16,2933731,"2021-06-07T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",65,0,0,66,64,65,0,985900,63554600,167,245.1,65,280100,64,582300,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2933732,"2021-06-07T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",432,0,0,442,430,434,2,74200,32242800,65,347.2,434,6900,428,1300,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2933733,"2021-06-07T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",248,0,0,250,234,240,-8,8121600,1980034000,551,29.2,242,424800,240,3224800,9311800000,9311800000,9311800000,621400,729300,"",0,0,0,NA,NA
"19",19,2933734,"2021-06-07T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L--------",50,0,0,50,50,50,0,9300,465000,8,75.9,50,11881500,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2933735,"2021-06-07T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",550,0,0,570,555,560,10,74900,42082500,71,73.9,570,600,555,9000,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2933736,"2021-06-07T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3270,3270,3280,3330,3240,3310,40,4524800,14940942000,1423,2638.1,3310,104500,3300,11800,4014694920,4014694920,4014694920,201800,1644900,"",0,0,0,NA,NA
"22",22,2933737,"2021-06-07T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",605,0,0,605,565,565,-40,10500,6151000,30,282.5,565,400,0,0,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2933738,"2021-06-07T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",1030,0,0,1055,985,1040,10,15689800,15982683000,3083,762.2,1040,714500,1035,5100,1.1e+09,1.1e+09,1.1e+09,701200,1841600,"",0,0,0,NA,NA
"24",24,2933739,"2021-06-07T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",268,0,0,334,252,254,-14,557600,166039600,203,42.8,262,1000,254,195200,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2933740,"2021-06-07T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",240,0,0,242,242,242,2,100,24200,1,37.2,242,800,240,8700,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2933741,"2021-06-07T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",386,0,0,386,382,386,0,1900,727600,12,192.8,386,33700,384,2500,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2933742,"2021-06-07T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",306,0,0,382,314,348,42,3567800,1291948800,608,331.4,348,8500,340,2200,5001552516,5001552516,5001552516,260000,0,"",0,0,0,NA,NA
"28",28,2933743,"2021-06-07T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",286,0,0,286,286,286,0,94100,26912600,17,260,286,137400,284,46000,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2933744,"2021-06-07T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",266,0,0,282,264,268,2,6883900,1877779800,945,154,270,7000,268,148700,7954749000,7954749000,7954749000,89800,0,"",3750000,937500000,1,NA,NA
"30",30,2933745,"2021-06-07T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4000,0,0,4100,3900,4000,0,15500,61399000,25,163.3,4110,900,4000,300,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2933746,"2021-06-07T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",190,0,0,193,187,188,-2,13500,2560900,25,146.9,190,2000,188,5500,1.08e+09,1.08e+09,1.08e+09,0,100,"",0,0,0,NA,NA
"32",32,2933747,"2021-06-07T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3970,0,0,3980,3900,3960,-10,1708600,6733742000,562,208.4,3960,22800,3950,33800,1111111200,1109269200,1111111200,83500,112100,"",0,0,0,NA,NA
"33",33,2933748,"2021-06-07T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","XDM-1105000000D113------------",910,0,0,950,910,910,0,29049900,26856302000,1415,2322.1,915,600,910,564900,41524501700,41524501700,41524501700,2694400,1299200,"",0,0,0,NA,NA
"34",34,2933749,"2021-06-07T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,325600,16280000,38,125,50,7893800,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2933750,"2021-06-07T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",685,0,0,715,685,695,10,12900,8890000,17,57.9,695,200,685,200,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2933751,"2021-06-07T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR50000B146------------",2430,2450,2450,2450,2370,2380,-50,62115900,149274136000,13936,1569.2,2390,469300,2380,1587000,24030764725,24030764725,24030764725,8922500,9076900,"",4734894,11336667180,5,NA,NA
"37",37,2933752,"2021-06-07T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",765,0,0,785,755,755,-10,240500,183944500,167,48.3,760,300,755,68000,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2933753,"2021-06-07T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",770,0,0,770,755,765,-5,10165200,7733040500,1206,813.7,765,42300,760,38600,11766313488,11766313488,11766313488,154100,89200,"",0,0,0,NA,NA
"39",39,2933754,"2021-06-07T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",180,0,0,183,180,181,1,251600,45683000,82,82.3,182,47100,181,15800,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2933755,"2021-06-07T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",200,0,0,204,187,190,-10,122500,23416800,43,158.3,199,4500,190,30400,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2933756,"2021-06-07T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",155,0,0,156,152,152,-3,11935700,1830490600,781,41.6,153,52000,152,1520600,22699326779,22699326779,22699326779,1326900,1314000,"",0,0,0,NA,NA
"42",42,2933757,"2021-06-07T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1800,0,0,2150,1810,2150,350,14300,26317000,26,54,2090,8700,2080,200,335557450,335557450,335557450,1500,0,"",0,0,0,NA,NA
"43",43,2933758,"2021-06-07T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",338,0,0,338,316,320,-18,626900,200601000,307,21.3,320,4400,318,8600,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"44",44,2933759,"2021-06-07T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,9800,490000,16,21.2,50,8443400,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2933760,"2021-06-07T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2933761,"2021-06-07T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",745,0,0,750,725,730,-15,544900,397898000,317,4961.6,735,37900,730,600,7341430976,7341430976,7341430976,26400,100,"",0,0,0,NA,NA
"47",47,2933762,"2021-06-07T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",256,0,0,320,260,320,64,598200,182407000,195,185.6,0,0,320,1972500,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2933763,"2021-06-07T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,1000,50000,5,12.3,50,281192100,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",10000,1e+05,1,NA,NA
"49",49,2933764,"2021-06-07T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",11875,0,0,12475,11900,12300,425,36920500,453137537500,13721,74790.2,12325,35500,12300,107700,13717687500,13717687500,13717687500,1018600,10086100,"",6006000,66345162500,6,NA,NA
"50",50,2933765,"2021-06-07T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",290,0,0,294,290,294,4,150600,44192200,14,223.2,294,2700400,290,47000,348386472,348386472,348386472,108700,0,"",0,0,0,NA,NA
"51",51,2933766,"2021-06-07T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",915,0,0,915,905,915,0,17600,16101500,20,270.3,935,3000,915,100,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2933767,"2021-06-07T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",760,0,0,770,760,765,5,240900,183924500,101,158.6,765,60000,760,31600,1348780500,1348780500,1348780500,8700,10000,"",0,0,0,NA,NA
"53",53,2933768,"2021-06-07T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5225,5225,5225,5300,5200,5250,25,31693200,166179677500,7273,3754.4,5275,727500,5250,2700,40483553140,40483553140,40483553140,17492200,24710200,"",6511170,34251953650,4,NA,NA
"54",54,2933769,"2021-06-07T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",226,0,0,226,216,226,0,237200,51982400,53,150.7,222,3300,220,2900,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2933770,"2021-06-07T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412---L--------",675,0,0,675,650,650,-25,3700,2472500,5,1203.7,675,2100,645,100,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2933771,"2021-06-07T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",53,0,0,55,50,53,0,7965900,422712900,258,50.5,54,591200,52,344200,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2933772,"2021-06-07T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",188,0,0,192,186,187,-1,22193400,4169895500,1880,178.1,187,728500,186,1880500,19649411888,19649411888,19649411888,3740300,686900,"",62,11594,1,NA,NA
"58",58,2933773,"2021-06-07T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1615,0,0,1610,1580,1610,-5,2300,3700000,6,815.7,1610,1e+05,1560,14100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2933774,"2021-06-07T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2150,0,0,2180,2080,2180,30,15928400,34047988000,3652,559,2190,173400,2180,178800,3397500000,3397500000,3397500000,3080200,1072900,"",0,0,0,NA,NA
"60",60,2933775,"2021-06-07T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",110,0,0,115,108,110,0,431300,47833700,361,110,111,3500,110,73500,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2933776,"2021-06-07T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",725,0,0,735,705,710,-15,9100,6655500,21,101.4,725,100,710,5000,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2933777,"2021-06-07T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1175,0,0,1175,1150,1160,-15,933400,1081924500,340,1049.1,1160,63200,1155,73900,4819733000,4819733000,4819733000,24400,0,"",0,0,0,NA,NA
"63",63,2933778,"2021-06-07T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",101,0,0,103,99,99,-2,15314500,1537998200,1232,99,100,374300,99,1344000,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2933779,"2021-06-07T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",294,0,0,366,300,366,72,1453546200,504585783000,71586,420.1,0,0,366,241805200,25067205035,25067205035,25067205035,22945000,17944500,"",3010000,943460000,3,NA,NA
"65",65,2933780,"2021-06-07T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",402,0,0,416,396,402,0,52830900,21351017200,4568,296.4,402,114600,400,950100,7007620051,7007620051,7007620051,1374500,1172300,"",0,0,0,NA,NA
"66",66,2933781,"2021-06-07T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",422,0,0,432,410,410,-12,7613700,3193515400,1444,164,410,1364900,408,258400,1.8e+09,1.8e+09,1.8e+09,357300,1139300,"",0,0,0,NA,NA
"67",67,2933782,"2021-06-07T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",620,0,0,635,615,630,10,685200,429321000,116,787.5,630,2000,625,99100,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2933783,"2021-06-07T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",3040,0,0,3140,2960,3140,100,47289500,145185238000,7908,3048.5,3150,981900,3140,214400,13061141834,5e+09,13061141834,2432400,3014400,"",20000,63800000,2,NA,NA
"69",69,2933784,"2021-06-07T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,24200,1210000,5,33.3,50,10284600,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2933785,"2021-06-07T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,46700,2335000,9,33.3,50,61703200,0,0,5591740286,1677522286,5591740286,0,0,"",0,0,0,NA,NA
"71",71,2933786,"2021-06-07T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",685,0,0,0,0,685,0,0,0,0,8884.6,685,6300,650,100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2933787,"2021-06-07T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,1100,1100,1100,0,100,110000,1,135.7,1110,3200,1025,400,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2933788,"2021-06-07T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",32900,32800,32800,32850,32150,32650,-250,12515200,407116007500,10022,18657.1,32650,69200,32300,11800,24408459900,24408459900,24408459900,7083100,7473000,"",521489,17071950175,45,NA,NA
"74",74,2933789,"2021-06-07T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",1290,0,0,1445,1285,1350,60,8960500,12254612500,3129,1080,1360,11700,1350,255100,4142587477,4142587477,4142587477,325300,429200,"",0,0,0,NA,NA
"75",75,2933790,"2021-06-07T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",474,0,0,482,460,460,-14,145914400,68365451400,9711,137.9,460,814900,458,1264200,32510124471,32510124471,32510124471,4483200,2243200,"",0,0,0,NA,NA
"76",76,2933791,"2021-06-07T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",490,0,0,472,472,472,-18,700,330400,2,187.6,488,10100,470,14300,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2933792,"2021-06-07T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1380,0,0,1380,1375,1380,0,3200,4411000,10,100,1385,3000,1375,1000,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2933793,"2021-06-07T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",5625,5625,5625,5650,5475,5525,-100,14641100,80931990000,5812,26.6,5550,741000,5525,21300,18462169893,18462169893,18462169893,7140900,3919200,"",137980,769242500,2,NA,NA
"79",79,2933794,"2021-06-07T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4340,4340,4350,4350,4210,4250,-90,138866500,589820486000,21604,4857.1,4250,1234700,4240,3955500,122112351900,122112351900,122112351900,77272100,44154000,"",5739949,24888841509,70,NA,NA
"80",80,2933795,"2021-06-07T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,700,35000,6,21.7,50,2320400,0,0,5367076248,5367076248,5367076248,0,0,"",2300,11500,1,NA,NA
"81",81,2933796,"2021-06-07T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2960,0,0,3000,2930,3000,40,49300,147354000,39,632.8,3000,27000,2950,500,2996264110,2996264110,2996264110,100,0,"",0,0,0,NA,NA
"82",82,2933797,"2021-06-07T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",53,0,0,54,50,52,-1,7546500,387983000,280,43.3,52,313000,51,308400,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"83",83,2933798,"2021-06-07T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1640,1650,1650,1655,1595,1605,-35,34891200,56237209500,4963,209.3,1610,174100,1605,177800,10484100000,10484100000,10484100000,13724600,2614200,"",0,0,0,NA,NA
"84",84,2933799,"2021-06-07T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",442,0,0,446,422,426,-16,15548000,6720236400,2451,433.7,428,128600,424,215300,6595177287,6595177287,6595177287,339000,134700,"",0,0,0,NA,NA
"85",85,2933800,"2021-06-07T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",147,0,0,198,147,198,51,1101517400,198384277200,59336,561.5,0,0,198,95281200,42618850927,42618850927,42618850927,61476700,42356400,"",21413200,3147740400,2,NA,NA
"86",86,2933801,"2021-06-07T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,29900,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2933802,"2021-06-07T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",63,0,0,64,62,64,1,1135600,71427100,148,58.2,64,325600,63,52600,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"88",88,2933803,"2021-06-07T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","XDM-1805910000G111------------",2360,0,0,2400,2350,2350,-10,2082300,4919475000,978,1.3,2360,1600,2350,68800,9675817341,9675817341,9675817341,241900,237200,"",0,0,0,NA,NA
"89",89,2933804,"2021-06-07T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",915,0,0,965,885,910,-5,36670600,33912125000,28831,910,910,103300,905,32300,9e+09,2e+09,9e+09,5400,187100,"",0,0,0,NA,NA
"90",90,2933805,"2021-06-07T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",109,0,0,111,108,109,0,4752500,519074200,497,32.1,110,255500,109,2900,1884312595,1884299095,1884312595,11200,0,"",0,0,0,NA,NA
"91",91,2933806,"2021-06-07T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",95,0,0,97,93,94,-1,189868700,17916649000,3698,175.2,94,6594900,93,38013700,43403920512,43403920512,43403920512,8669000,9460900,"",0,0,0,NA,NA
"92",92,2933807,"2021-06-07T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",129,0,0,129,123,123,-6,3146400,402775000,359,410,128,11100,122,26200,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2933808,"2021-06-07T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",322,0,0,322,312,322,0,242100,76388800,196,306.7,322,7300,320,10000,3405936554,3405936554,3405936554,0,0,"",0,0,0,NA,NA
"94",94,2933809,"2021-06-07T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",146,0,0,149,145,145,-1,9250100,1351365300,582,85.3,146,2512500,145,1504200,9647311150,9647311150,9647311150,2481400,1365400,"",100,14800,1,NA,NA
"95",95,2933810,"2021-06-07T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-280C000000G211------------",845,0,0,845,830,830,-15,38620900,32306863500,3323,4253.4,830,3328700,825,1795000,15967115620,15967115620,15967115620,6957800,8147800,"",112500,9e+07,1,NA,NA
"96",96,2933811,"2021-06-07T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",152,0,0,204,145,204,52,824386100,148017920400,31275,198.1,0,0,204,115899900,11063309400,11063309400,11063309400,9824100,9899600,"",0,0,0,NA,NA
"97",97,2933812,"2021-06-07T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",570,0,0,585,570,575,5,128481700,74545520000,1481,558.3,575,30700,570,30200,5e+09,5e+09,5e+09,985100,689200,"",0,0,0,NA,NA
"98",98,2933813,"2021-06-07T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",61,0,0,82,61,82,21,2520804200,187358274500,38587,239.8,0,0,82,491450900,73766098834,73766098834,73766098834,27546400,23060900,"",0,0,0,NA,NA
"99",99,2933814,"2021-06-07T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",155,0,0,159,154,154,-1,16300,2554100,32,15.4,154,78700,153,600,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2933815,"2021-06-07T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",63,0,0,66,63,65,2,1163900,74713200,169,16,65,114900,64,6700,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2933816,"2021-06-07T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1770,0,0,1825,1760,1775,5,2304200,4109046500,403,1002.8,1785,2200,1775,3000,5597831250,5597831250,5597831250,27700,297700,"",0,0,0,NA,NA
"102",102,2933817,"2021-06-07T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111---L--------",50,0,0,50,50,50,0,19300,965000,22,35.7,50,62933800,0,0,44693066193,44693066193,44693066193,0,0,"",205300,13344500,1,NA,NA
