,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2780188,2020-07-24T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,9425.0,0.0,0.0,9550.0,9200.0,9375.0,-50.0,2017000.0,18905877500.0,1586.0,761.6,9375.0,1900.0,9350.0,100.0,1924688333.0,1924688333.0,1924688333.0,65300.0,94700.0,,0.0,0.0,0.0,,
1,2,2780189,2020-07-24T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1060400.0,53020000.0,67.0,87.7,50.0,2108900.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2780190,2020-07-24T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6750.0,0.0,0.0,0.0,0.0,6750.0,0.0,0.0,0.0,0.0,1541.0,6975.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2780191,2020-07-24T00:00:00,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1095.0,0.0,0.0,1145.0,1120.0,1120.0,25.0,21800.0,24519000.0,10.0,29.9,1115.0,200.0,1055.0,500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2780192,2020-07-24T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1655.0,0.0,0.0,1660.0,1625.0,1640.0,-15.0,10768800.0,17648031000.0,2518.0,2000.0,1640.0,257000.0,1635.0,201700.0,17150000000.0,17150000000.0,17150000000.0,5997200.0,7997600.0,,1000032.0,1647052960.0,2.0,,
5,6,2780193,2020-07-24T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,280.0,0.0,0.0,308.0,278.0,288.0,8.0,6924000.0,2040303400.0,1022.0,12.1,288.0,93300.0,286.0,96700.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2780194,2020-07-24T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,910.0,0.0,0.0,920.0,870.0,900.0,-10.0,165500.0,147837000.0,143.0,46.8,900.0,3900.0,895.0,10400.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2780195,2020-07-24T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AFK0000062--------------,645.0,0.0,0.0,645.0,630.0,640.0,-5.0,25235700.0,16110402500.0,1298.0,502.6,640.0,4893600.0,635.0,3069800.0,3560849376.0,3560849376.0,3560849376.0,1370600.0,279000.0,,0.0,0.0,0.0,,
8,9,2780196,2020-07-24T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7800.0,0.0,0.0,7850.0,7725.0,7800.0,0.0,219400.0,1711817500.0,272.0,335.5,7825.0,7900.0,7800.0,13000.0,1000000000.0,1000000000.0,1000000000.0,13000.0,120000.0,,0.0,0.0,0.0,,
9,10,2780197,2020-07-24T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,102.0,0.0,0.0,134.0,100.0,117.0,15.0,32979500.0,4038781300.0,2655.0,10.4,118.0,38600.0,117.0,1904700.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
