"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"22",22,3065326,"2022-01-28T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1HGXM86000A112------------",710,710,710,740,705,735,25,61168000,44366272500,4023,2929,740,599400,735,64600,20073474600,20073474600,12533877540,32310100,15759400,"",16788400,12239245800,8,NA,NA
"23",23,3065327,"2022-01-28T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",690,0,0,715,645,660,-30,164600,108984000,241,330,670,100,660,900,7.2e+08,7.2e+08,322488000,0,0,"",0,0,0,NA,NA
"24",24,3065328,"2022-01-28T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",1390,0,0,1420,1370,1405,15,11545400,16069136000,2594,1074.5,1405,26000,1400,22000,1316856020,1316856020,684798535,424900,549700,"",2500,3125000,1,NA,NA
"25",25,3065329,"2022-01-28T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",292,0,0,296,288,294,2,48900,14219800,71,49.5,294,19900,288,1100,507665055,507665055,225910949,0,0,"",0,0,0,NA,NA
"26",26,3065330,"2022-01-28T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",288,0,0,290,288,288,0,3400,979600,6,44.3,288,18900,280,1000,3.816e+09,3.816e+09,1587236160,0,0,"",0,0,0,NA,NA
"27",27,3065331,"2022-01-28T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",260,0,0,274,250,274,14,23000,5986200,37,136.9,274,23400,272,40000,2191870558,2191870558,1170458878,0,2800,"",0,0,0,NA,NA
"28",28,3065332,"2022-01-28T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",368,0,0,370,360,366,-2,14100,5140400,34,348.6,366,18700,360,900,5001552516,5001552516,2255200029,0,0,"",0,0,0,NA,NA
"29",29,3065333,"2022-01-28T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",530,0,0,530,525,530,0,908100,481245500,53,481.8,530,127400,525,101400,3873500000,3873500000,1822481750,0,0,"",0,0,0,NA,NA
"30",30,3065334,"2022-01-28T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",545,0,0,545,510,510,-35,48248600,24796893500,4827,293.1,510,9255200,0,0,7954749000,7954749000,3607478672,10275200,1524400,"",0,0,0,NA,NA
"31",31,3065335,"2022-01-28T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4300,0,0,4350,4200,4300,0,131000,552145000,48,175.5,4300,12700,4260,100,4.34e+08,4.34e+08,224464800,1000,0,"",0,0,0,NA,NA
"32",32,3065336,"2022-01-28T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",181,0,0,210,179,210,29,331200,65946000,125,164.1,210,301400,208,10000,1.08e+09,1.08e+09,550800000,0,0,"",0,0,0,NA,NA
"33",33,3065337,"2022-01-28T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1760,0,0,1765,1755,1755,-5,381500,671463500,1112,184.7,1755,59900,1750,1200,2222222400,2218538400,1014888970,1000,90800,"",0,0,0,NA,NA
"34",34,3065338,"2022-01-28T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00506000D113------------",1215,0,0,1240,1150,1205,-10,34263000,41380036500,6922,3074.8,1205,420600,1200,19100,41524501700,41524501700,27995819046,16569100,16708200,"",0,0,0,NA,NA
"35",35,3065339,"2022-01-28T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,21700,1085000,22,125,50,39062400,0,0,9.35e+09,9.35e+09,6012050000,0,0,"",1000,25000,1,NA,NA
"36",36,3065340,"2022-01-28T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1020,0,0,1095,1010,1020,0,376700,391251000,277,85,1030,20600,1020,100,3354175000,3354175000,1530174635,0,10000,"",0,0,0,NA,NA
"37",37,3065341,"2022-01-28T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC6000B146------------",1765,1770,1770,1790,1755,1770,5,49925500,88443381500,9584,1167,1775,528200,1770,11900,24030764725,24030764725,14634735718,16307800,17270200,"",0,0,0,NA,NA
"38",38,3065342,"2022-01-28T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",580,0,0,595,580,590,10,106000,62309000,77,37.8,590,100,585,15000,2659850000,2659850000,1207837885,400,0,"",0,0,0,NA,NA
"39",39,3065343,"2022-01-28T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1045,0,0,1070,1045,1060,15,12617600,13319563000,890,1127.5,1060,134300,1055,227300,11766313488,11766313488,9137719055,504000,1734300,"",5e+05,522500000,1,NA,NA
"40",40,3065344,"2022-01-28T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",196,0,0,202,183,194,-2,280100,54030800,79,88.2,196,28500,194,49100,1075760000,1075760000,595002856,0,0,"",0,0,0,NA,NA
"41",41,3065345,"2022-01-28T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",196,0,0,0,0,196,0,0,0,0,163.3,199,100,196,10200,1362671400,1362671400,649585456,0,0,"",0,0,0,NA,NA
"42",42,3065346,"2022-01-28T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835000000H111------------",110,0,0,115,109,112,2,10940800,1230047700,2573,30.7,112,1241600,111,280300,22699326779,22699326779,11429111033,0,0,"",0,0,0,NA,NA
"43",43,3065347,"2022-01-28T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1135000000B143------------",476,0,0,476,466,472,-4,986100,463161200,207,62.9,472,119000,468,179900,2.4835e+10,24834762500,10994454500,12500,0,"",133100,59895000,1,NA,NA
"44",44,3065348,"2022-01-28T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1690,0,0,1675,1615,1670,-20,700,1160000,5,42,1620,9000,0,0,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"45",45,3065349,"2022-01-28T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",264,0,0,262,246,248,-16,244700,61290400,95,16.5,248,78400,246,99100,3.131e+09,3.131e+09,1789366500,108000,0,"",0,0,0,NA,NA
"46",46,3065350,"2022-01-28T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,189900,9495000,77,21.2,50,5241800,0,0,2e+09,2e+09,1164600000,0,0,"",0,0,0,NA,NA
"47",47,3065351,"2022-01-28T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"48",48,3065352,"2022-01-28T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",860,0,0,870,855,860,0,418300,360425500,127,5845.2,865,600,860,3500,7341430976,7341430976,4704388969,296200,0,"",2899900,2499713800,1,NA,NA
"49",49,3065353,"2022-01-28T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1905,0,0,1940,1890,1930,25,4800,9254500,11,1119.6,1930,700,1890,800,446674175,446674175,208954179,0,0,"",0,0,0,NA,NA
"50",50,3065354,"2022-01-28T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",100100,200200,1,NA,NA
"51",51,3065355,"2022-01-28T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",15900,0,0,16475,15725,16075,175,45018600,724962962500,20354,97744.1,16075,73500,16050,3100,13717687500,13717687500,7777928813,8597000,6893600,"",50058,817065472,2,NA,NA
"52",52,3065356,"2022-01-28T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",296,0,0,296,286,296,0,2600,761400,13,224.7,296,4100,294,200,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"53",53,3065357,"2022-01-28T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",990,0,0,990,980,980,-10,2400,2353000,6,289.5,980,16500,960,100,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"54",54,3065358,"2022-01-28T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",800,0,0,800,760,785,-15,868800,670293000,156,162.8,785,47400,780,12700,1348780500,1348780500,717955860,3600,327100,"",0,0,0,NA,NA
"55",55,3065359,"2022-01-28T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5475,5475,5475,5525,5450,5475,0,27378500,150148422500,4179,3915.3,5500,456500,5475,190800,40483553140,40483553140,27144222380,23536100,21563300,"",5000049,27500268275,8,NA,NA
"56",56,3065360,"2022-01-28T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",136,0,0,136,135,135,-1,112800,15228800,28,117.8,135,10000,134,20900,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"57",57,3065361,"2022-01-28T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",302,0,0,308,292,298,-4,79465700,23941230600,5773,116.4,298,573200,296,3377200,12746354780,2549271000,6628104512,0,15815300,"",0,0,0,NA,NA
"58",58,3065362,"2022-01-28T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",222,0,0,248,218,224,2,302500,69281600,125,414.8,224,400,222,24700,8958380460,8958380460,7347663653,0,149500,"",0,0,0,NA,NA
"59",59,3065363,"2022-01-28T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",72,0,0,73,72,72,0,557000,40207100,78,68.6,73,313500,72,159900,681794825,331799825,471802019,0,0,"",0,0,0,NA,NA
"60",60,3065364,"2022-01-28T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",145,0,0,150,141,144,-1,11333500,1654899100,4261,137.1,145,79600,144,266500,19649411888,19649411888,13114017494,96900,7000,"",0,0,0,NA,NA
"61",61,3065365,"2022-01-28T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1655,0,0,0,0,1655,0,0,0,0,838.5,1640,500,1580,300,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"62",62,3065366,"2022-01-28T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18255B6000K132------------",2970,0,0,3030,2880,2960,-10,15525100,45689865000,6591,822.2,2970,61800,2960,48800,3561767810,3561767810,2361781881,2448000,1487700,"",0,0,0,NA,NA
"63",63,3065367,"2022-01-28T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",161,0,0,170,160,161,0,9788900,1593082200,2553,161,162,93800,161,4700,1.25e+09,2.5e+08,6.2e+08,0,0,"",0,0,0,NA,NA
"64",64,3065368,"2022-01-28T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",610,0,0,625,605,620,10,284000,174492500,141,88.6,620,68600,605,64000,2315361355,2315361355,1127580980,0,0,"",0,0,0,NA,NA
"65",65,3065369,"2022-01-28T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1060,0,0,1085,1060,1085,25,766300,822631000,358,981.3,1085,61600,1080,500,4819733000,4819733000,2505297213,5800,160500,"",0,0,0,NA,NA
"66",66,3065370,"2022-01-28T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",880,0,0,890,865,870,-10,35030900,30647017000,1982,93.5,875,15700,870,3414200,61953555600,61950456300,31844127578,17835600,17844500,"",0,0,0,NA,NA
"67",67,3065371,"2022-01-28T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",300,0,0,318,300,318,18,30657400,9551491600,5351,318,320,847800,318,13017600,853423236,853423236,476295508,669300,841800,"",0,0,0,NA,NA
"68",68,3065372,"2022-01-28T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",142,0,0,152,142,146,4,96241100,14123240300,5701,173.5,147,655700,146,1237200,29117459395,29117459395,18361452010,2108900,5289400,"",0,0,0,NA,NA
"69",69,3065373,"2022-01-28T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",199,0,0,208,197,206,7,18141300,3679178000,1837,151.9,206,559700,204,1123100,7007631739,7007631739,5341917675,0,4974700,"",0,0,0,NA,NA
"70",70,3065374,"2022-01-28T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",312,0,0,316,300,310,-2,270400,82540000,162,124,310,11300,304,300,1.8e+09,1.8e+09,959940000,0,0,"",0,0,0,NA,NA
"71",71,3065375,"2022-01-28T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",875,0,0,875,855,875,0,213900,184218500,126,1093.8,875,24400,855,3200,3934592500,3934592500,2260029932,0,0,"",0,0,0,NA,NA
"72",72,3065376,"2022-01-28T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2190,0,0,2210,2160,2180,-10,13104200,28807055000,1509,2116.5,2180,205900,2170,160800,13134008598,13134008598,7924725239,518400,55600,"",0,0,0,NA,NA
"73",73,3065377,"2022-01-28T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",96,0,0,98,92,92,-4,25915000,2430262800,3136,61.3,93,390100,92,324400,661784520,661784520,373908254,0,0,"",0,0,0,NA,NA
"74",74,3065378,"2022-01-28T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,9300,465000,7,33.3,50,49892800,0,0,5591752886,1677534886,3243216674,0,0,"",1100,55000,1,NA,NA
"75",75,3065379,"2022-01-28T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",462,0,0,480,438,462,0,11500,5268800,57,5992.2,462,10200,460,100,1.3e+09,1.3e+09,612690000,2600,2100,"",0,0,0,NA,NA
"76",76,3065380,"2022-01-28T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",100,0,0,135,107,135,35,1060598500,135544100000,72711,135,0,0,135,91497300,4.8e+09,1.45e+09,2.79e+09,1241200,1790600,"",0,0,0,NA,NA
"77",77,3065381,"2022-01-28T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1070,0,0,1115,1050,1050,-20,2600,2811500,8,129.5,1110,1000,1050,1700,353220780,353220780,189573593,0,0,"",0,0,0,NA,NA
"78",78,3065382,"2022-01-28T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7800,7800,7800,7825,7700,7775,-25,70595000,546808247500,12265,22199.1,7775,1830600,7750,30300,122042299500,122042299500,80120769622,56449100,49098400,"",22868068,176736269580,22,NA,NA
"79",79,3065383,"2022-01-28T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",5650,0,0,5725,5525,5550,-100,6178500,34606165000,5353,21374.9,5575,59400,5550,124100,21512953877,21512953877,9891656192,590500,377300,"",162400,876960000,2,NA,NA
"80",80,3065384,"2022-01-28T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",234,0,0,248,234,246,12,155267700,37616868400,5977,102.3,248,5877700,246,1460500,67019885160,67019885160,40051083372,11695600,14093700,"",84,12171,2,NA,NA
"81",81,3065385,"2022-01-28T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",374,0,0,374,374,374,0,400,149600,2,148.6,406,100,374,30200,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"82",82,3065386,"2022-01-28T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2000,0,0,2000,1940,1990,-10,1300,2587000,5,144.2,1990,3900,1940,2900,4049189100,4049189100,1837522014,0,0,"",0,0,0,NA,NA
"83",83,3065387,"2022-01-28T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7200,7200,7200,7500,7200,7500,300,63789000,475068355000,13444,36.1,7500,10396800,7475,70600,18462169893,18462169893,11788095477,5163400,34746900,"",6401369,47406917450,7,NA,NA
"84",84,3065388,"2022-01-28T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN6000G111------------",4140,4170,4160,4170,4090,4140,0,84812100,349613210000,12830,4855.6,4140,1901800,4130,334400,150043411587,150043411587,98863603895,64089900,43387900,"",26510360,109280247620,67,NA,NA
"85",85,3065389,"2022-01-28T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,1300,65000,6,21.7,50,5432200,0,0,5367076248,5367076248,2704469721,1100,0,"",0,0,0,NA,NA
"86",86,3065390,"2022-01-28T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5375,0,0,5425,5225,5425,50,20900,112467500,34,1178.3,5425,11500,5225,10500,3274178463,3274178463,1421320871,0,0,"",0,0,0,NA,NA
"87",87,3065391,"2022-01-28T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,1035800,51790000,84,41.7,50,1381500,0,0,4800016020,4800016020,2700009011,0,0,"",0,0,0,NA,NA
"88",88,3065392,"2022-01-28T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1555,1565,1570,1745,1565,1735,180,56907600,95557285500,6329,226.3,1740,1473600,1735,14332100,10484100000,10484100000,6709824000,3874300,5153000,"",0,0,0,NA,NA
"89",89,3065393,"2022-01-28T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1785,0,0,1960,1795,1920,135,120472400,228079668500,19599,2204.4,1930,17300,1920,197000,9327465018,9327465018,6364129382,24117400,7795800,"",2859934,4784597780,3,NA,NA
"90",90,3065394,"2022-01-28T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",87,0,0,95,85,91,4,287055400,25781794700,9050,258.1,91,3384000,90,3748400,42618850927,42618850927,22873537293,8316300,15172300,"",0,0,0,NA,NA
"91",91,3065395,"2022-01-28T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",167,0,0,169,166,168,1,1204700,201392900,233,12.6,168,234000,167,30700,13996806290,13996806290,6055018401,0,0,"",0,0,0,NA,NA
"92",92,3065396,"2022-01-28T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",81,0,0,86,77,77,-4,33736100,2674287700,4190,70,78,675100,77,1760100,1429915525,1429915525,1046555173,356600,4025900,"",0,0,0,NA,NA
"93",93,3065397,"2022-01-28T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2330,0,0,2360,2330,2350,20,1295200,3040717000,331,1.3,2360,65400,2350,2400,9675817341,9675817341,4362826039,219300,119300,"",0,0,0,NA,NA
"94",94,3065398,"2022-01-28T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",5475,0,0,6125,5350,5800,325,31282900,179910145000,8208,5800,5825,4500,5800,3000,9e+09,9e+09,5654700000,5527000,5722800,"",0,0,0,NA,NA
"95",95,3065399,"2022-01-28T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",55,0,0,60,52,57,2,51143800,2796480300,12137,16.8,58,868800,57,5524800,1884312595,1884299095,1060114266,0,0,"",0,0,0,NA,NA
"96",96,3065400,"2022-01-28T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,51,50,50,0,49207700,2470381600,984,96.5,51,86574700,50,59551600,51351733883,51351733883,30985636225,0,50000,"",0,0,0,NA,NA
"97",97,3065401,"2022-01-28T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",122,0,0,124,121,121,-1,38700,4688700,33,403.3,121,800,120,41400,7.25e+09,7.25e+09,3571350000,0,0,"",0,0,0,NA,NA
"98",98,3065402,"2022-01-28T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",745,0,0,740,695,695,-50,223600,156677000,255,661.9,700,4000,695,25000,3412573710,3412573710,1658627085,0,0,"",0,0,0,NA,NA
"99",99,3065403,"2022-01-28T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18755H0000H111------------",107,0,0,108,105,107,0,4928300,524107000,389,62.9,107,1449700,106,459200,9647311150,9647311150,5946602593,895800,1000,"",0,0,0,NA,NA
"100",100,3065404,"2022-01-28T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1805520000G211------------",1260,0,0,1330,1260,1310,50,66434700,86557880500,5555,6713.1,1310,3963600,1305,159800,15967115620,15967115620,10480814693,22171900,14788100,"",0,0,0,NA,NA
"101",101,3065405,"2022-01-28T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",212,0,0,222,212,216,4,55732300,12131897600,5905,209.7,216,2089800,214,2565300,11063309400,11063309400,7487647802,3884400,3066500,"",0,0,0,NA,NA
"102",102,3065406,"2022-01-28T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",990,0,0,1000,985,1000,10,911500,905259000,69,970.9,1000,157300,995,70500,5e+09,5e+09,3.2e+09,9000,0,"",1e+07,1.005e+10,1,NA,NA
