"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"15",15,3149209,"2022-07-12T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",2250,0,0,2300,2170,2180,-70,6008100,13344044000,2923,198.2,2190,483700,2180,81500,3066660000,3066660000,597385368,2256500,293200,"",0,0,0,NA,NA
"16",16,3149210,"2022-07-12T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",630,0,0,785,630,785,155,112472600,84746764000,13719,1307.9,785,2510200,780,3146400,22520272963,22520272963,3193374706,26985300,1522000,"",0,0,0,NA,NA
"17",17,3149211,"2022-07-12T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",120,0,0,125,120,123,3,10249700,1257585700,770,152.7,124,226700,123,11100,17481603282,17481603282,1363565056,10000,200,"",0,0,0,NA,NA
"18",18,3149212,"2022-07-12T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",59,0,0,62,57,61,2,19509000,1162901500,883,230,62,547600,61,246800,2.94e+09,2.94e+09,545958000,0,0,"",0,0,0,NA,NA
"19",19,3149213,"2022-07-12T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",240,0,0,256,238,250,10,38800,9492400,52,200,250,26600,242,100,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3149214,"2022-07-12T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",138,0,0,143,138,142,4,2821900,398807300,558,17.3,143,278800,142,162300,9311800000,9311800000,2576575060,0,0,"",0,0,0,NA,NA
"21",21,3149215,"2022-07-12T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2100000000E512-----------X",50,0,0,50,50,50,0,200,10000,2,75.9,50,32735900,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3149216,"2022-07-12T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","XDU-2130000000B113------------",1425,0,0,1435,1330,1380,-45,61300,82336500,95,182,1380,4900,1370,200,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3149217,"2022-07-12T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",1070,0,0,1090,1060,1065,-5,59044200,63252358000,3907,4244,1070,86200,1065,6886400,20073474600,20073474600,7491420721,34388200,39385300,"",1800000,1891800000,2,NA,NA
"24",24,3149218,"2022-07-12T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",274,0,0,278,272,274,0,33900,9285200,23,137,278,3300,274,32300,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3149219,"2022-07-12T00:00:00","ALDO","Alkindo Naratama Tbk.","XDU-2135000000B131------------",845,0,0,880,845,845,0,2063200,1772179500,647,646.2,855,12700,845,83700,1316856020,1316856020,288654840,81900,0,"",0,0,0,NA,NA
"26",26,3149220,"2022-07-12T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",280,0,0,286,278,286,6,244800,69464000,36,48.1,286,18500,280,100,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3149221,"2022-07-12T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2135000000B141------------",298,0,0,306,286,302,4,10500,3067800,12,46.5,304,2400,302,100,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3149222,"2022-07-12T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",198,0,0,216,190,214,16,107600,21365100,87,106.9,214,231300,193,300,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3149223,"2022-07-12T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","XDU-2105000000G412------------",406,0,0,396,378,382,-24,1725400,661235400,628,363.8,386,31400,382,119800,5001552516,5001552516,424131653,0,2900,"",0,0,0,NA,NA
"30",30,3149224,"2022-07-12T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",510,0,0,510,510,510,0,154500,78795000,22,463.6,510,132100,505,110800,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3149225,"2022-07-12T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",300,0,0,310,292,302,2,25402400,7683534200,2564,248.2,304,53900,302,12527300,13681871000,13681871000,1231368390,385700,249800,"",0,0,0,NA,NA
"32",32,3149226,"2022-07-12T00:00:00","AMFG","Asahimas Flat Glass Tbk.","XDU-1135000000C121------------",6375,0,0,6600,6225,6375,0,349600,2239305000,479,260.2,6375,1500,6300,1100,4.34e+08,4.34e+08,84760200,101300,33700,"",0,0,0,NA,NA
"33",33,3149227,"2022-07-12T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",124,0,0,137,120,121,-3,96900,12241400,90,94.5,127,2500,121,4500,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3149228,"2022-07-12T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--U-2105000000G311------------",1350,0,0,1360,1360,1360,10,100,136000,1,143.2,1420,100,1370,200,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3149229,"2022-07-12T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1920,1930,1935,1970,1920,1930,10,62286000,121113059500,5967,4924.9,1945,20400,1930,162000,41524501700,41524501700,18976697277,26906200,28127900,"",4394376,8521019740,11,NA,NA
"36",36,3149230,"2022-07-12T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232-----------X",50,0,0,50,50,50,0,16100,805000,8,125,50,37851100,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",0,0,0,NA,NA
"37",37,3149231,"2022-07-12T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDM-1135000000D232------------",820,0,0,825,810,820,0,1526900,1250675000,345,68.3,820,3100,815,171200,3354175000,3354175000,330386238,83000,1800,"",0,0,0,NA,NA
"38",38,3149232,"2022-07-12T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",1720,1720,1725,1770,1720,1740,20,88165200,154561854500,15990,1147.2,1745,355400,1740,1718300,24030764725,24030764725,8369915354,25706600,13569100,"",186,326780,5,NA,NA
"39",39,3149233,"2022-07-12T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",328,0,0,340,320,326,-2,273100,89940000,208,20.9,326,17000,320,4800,2796804997,2796804997,660885021,0,0,"",0,0,0,NA,NA
"40",40,3149234,"2022-07-12T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1030,0,0,1040,1030,1040,10,5986500,6196375000,528,1106.2,1040,348100,1035,148000,11766313488,11766313488,7385714976,1062600,0,"",0,0,0,NA,NA
"41",41,3149235,"2022-07-12T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",190,0,0,192,190,190,0,294600,56123400,95,86.4,192,72400,190,147200,1075760000,1075760000,274641528,0,0,"",0,0,0,NA,NA
"42",42,3149236,"2022-07-12T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",178,0,0,200,180,200,22,23500,4668000,10,166.7,204,3300,200,28600,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3149237,"2022-07-12T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",109,0,0,112,109,109,0,3682300,404460900,269,29.9,110,740500,109,446200,22699326779,22699326779,3915633869,0,0,"",0,0,0,NA,NA
"44",44,3149238,"2022-07-12T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",310,0,0,324,306,316,6,4304800,1369681600,442,42.1,318,6200,316,196100,2.4835e+10,2.4835e+10,1812955000,159800,106600,"",0,0,0,NA,NA
"45",45,3149239,"2022-07-12T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E---------X",1175,0,0,1250,1170,1170,-5,1700,2072500,16,29.4,1240,100,1170,400,335557450,335557450,17616766,0,0,"",0,0,0,NA,NA
"46",46,3149240,"2022-07-12T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",222,0,0,222,212,218,-4,141400,30523600,92,14.5,218,4800,212,72400,3.131e+09,3.131e+09,894839800,115100,0,"",0,0,0,NA,NA
"47",47,3149241,"2022-07-12T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,44100,2205000,21,21.2,50,20651400,0,0,2e+09,2e+09,672200000,0,0,"",0,0,0,NA,NA
"48",48,3149242,"2022-07-12T00:00:00","ARKO","Arkora Hydro Tbk.","--U-2100000000J411------------",282,0,0,302,280,298,16,47525600,13958330000,3615,99.3,298,1569800,296,1258000,2928495000,2927086000,608895000,430700,1081100,"",0,0,0,NA,NA
"49",49,3149243,"2022-07-12T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L-------X",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"50",50,3149244,"2022-07-12T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",950,0,0,1000,955,965,15,1281900,1247750000,420,6558.8,980,600,965,800,7341430976,7341430976,2946850394,536700,241200,"",0,0,0,NA,NA
"51",51,3149245,"2022-07-12T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",2320,0,0,2310,2310,2310,-10,1700,3927000,4,1340,2320,300,2300,1800,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"52",52,3149246,"2022-07-12T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-2100000000A132-E---------X",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",210800,1054000,1,NA,NA
"53",53,3149247,"2022-07-12T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",9200,0,0,9200,8725,8725,-475,9318500,83806550000,5064,53052.4,8800,3000,8725,184700,13717687500,13717687500,3827234813,856800,616200,"",261444,2281152275,5,NA,NA
"54",54,3149248,"2022-07-12T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,298,286,298,6,84600,24352200,48,226.2,298,67300,286,1700,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"55",55,3149249,"2022-07-12T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","XDU-1100000000G412------------",935,0,0,965,935,965,30,1000,938000,8,285,965,1900,945,100,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"56",56,3149250,"2022-07-12T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",900,0,0,900,870,900,0,497300,437433000,182,186.6,900,1700,895,100,1348780500,1348780500,297271222,53300,0,"",0,0,0,NA,NA
"57",57,3149251,"2022-07-12T00:00:00","ASHA","Cilacap Samudera Fishing Industry Tbk.","--U-2130000000D231------------",202,0,0,236,200,224,22,318074900,70791156000,21613,224,224,811100,222,451600,5e+09,1.25e+09,1.25e+09,2307100,4988700,"",0,0,0,NA,NA
"58",58,3149252,"2022-07-12T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6050,6050,6050,6150,6050,6100,50,22900800,139813627500,5156,4362.2,6125,53100,6100,1168900,40483553140,40483553140,18249985756,16270700,14170000,"",1274915,7777199600,8,NA,NA
"59",59,3149253,"2022-07-12T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-1100000000G412------------",130,0,0,132,130,131,1,70000,9219600,48,114.3,131,28600,130,8000,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"60",60,3149254,"2022-07-12T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",139,0,0,142,136,138,-1,38569700,5369136100,806,53.9,139,725600,138,49100,12746354780,2549271000,2651241794,1165900,4875300,"",0,0,0,NA,NA
"61",61,3149255,"2022-07-12T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",127,0,0,128,121,127,0,46100,5817500,44,235.2,127,1200,125,2000,8958380460,8958380460,6274449674,0,0,"",8700,5507100,1,NA,NA
"62",62,3149256,"2022-07-12T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",90,0,0,97,89,89,-1,4503900,418546700,1017,84.8,90,10200,89,1027900,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"63",63,3149257,"2022-07-12T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835940000H111------------",163,0,0,164,159,160,-3,19640700,3149666800,1537,152.4,161,60200,160,267900,19649411888,19649411888,8761672761,744300,3132600,"",0,0,0,NA,NA
"64",64,3149258,"2022-07-12T00:00:00","ASRM","Asuransi Ramayana Tbk.","XDU-2100000000G412-----------X",1585,0,0,0,0,1585,0,0,0,0,803,1570,4100,1530,100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"65",65,3149259,"2022-07-12T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-280F940000K132------------",1700,0,0,1700,1635,1690,-10,5688100,9453796000,2326,469.4,1690,33600,1685,14200,3566332253,3566332253,1591653244,1176400,354900,"",0,0,0,NA,NA
"66",66,3149260,"2022-07-12T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",114,0,0,142,114,124,10,98485900,12737062200,28824,124,124,489100,123,333900,1.25e+09,1.25e+09,2e+08,12000,12000,"",0,0,0,NA,NA
"67",67,3149261,"2022-07-12T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",376,0,0,398,362,384,8,86900,32238000,59,54.9,384,12400,370,100,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"68",68,3149262,"2022-07-12T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1120,0,0,1130,1115,1120,0,597700,669753500,317,1012.9,1125,100,1120,63800,4819733000,4819733000,962500680,63400,34100,"",0,0,0,NA,NA
"69",69,3149263,"2022-07-12T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",910,0,0,930,910,930,20,57078200,52640721000,2133,100,930,2089900,925,301300,61953555600,61950456300,10352439141,14261000,34589500,"",44214648,40408138860,3,NA,NA
"70",70,3149264,"2022-07-12T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",162,0,0,167,162,165,3,4295700,704566900,1121,165,165,697500,164,21100,853423236,853423236,258672583,47400,819000,"",0,0,0,NA,NA
"71",71,3149265,"2022-07-12T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",131,0,0,132,122,126,-5,82936400,10444545200,4397,149.7,127,784300,126,625000,31068563922,31068563922,11190896725,7985200,14387200,"",1000,127000,1,NA,NA
"72",72,3149266,"2022-07-12T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",159,0,0,173,159,162,3,130422000,21675684900,10065,119.4,164,504600,161,148300,7007631948,7007631948,4332118070,8907500,939300,"",988230000,148234500000,2,NA,NA
"73",73,3149267,"2022-07-12T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",164,0,0,168,164,168,4,151200,25295400,111,67.2,169,8800,168,90500,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"74",74,3149268,"2022-07-12T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1105000000J321------------",855,0,0,855,825,825,-30,335100,280036500,208,1031.3,825,5900,820,34700,3934592500,3934592500,1143392581,800,60000,"",0,0,0,NA,NA
"75",75,3149269,"2022-07-12T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",1925,0,0,1960,1910,1925,0,20878600,40499638000,1314,1868.9,1925,160200,1920,32900,13632806301,13632806301,4992333150,372200,297300,"",0,0,0,NA,NA
"76",76,3149270,"2022-07-12T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",99,0,0,101,98,98,-1,9380900,931186200,1667,65.3,99,37800,98,296400,661784520,661784520,181990743,119900,402000,"",0,0,0,NA,NA
"77",77,3149271,"2022-07-12T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111-----------X",50,0,0,50,50,50,0,25000,1250000,4,33.3,50,63685400,0,0,5591752988,1677534988,1677525896,0,0,"",29500,649000,1,NA,NA
"78",78,3149272,"2022-07-12T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",498,0,0,520,482,520,22,2700,1349800,11,6744.5,520,1600,500,2100,1.3e+09,1.3e+09,219830000,0,200,"",0,0,0,NA,NA
"79",79,3149273,"2022-07-12T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,50,50,50,0,289400,14470000,59,50,50,19236500,0,0,4.8e+09,1.45e+09,1447200000,0,0,"",0,0,0,NA,NA
"80",80,3149274,"2022-07-12T00:00:00","BAYU","Bayu Buana Tbk","XDU-2130000000E513------------",1140,0,0,0,0,1140,0,0,0,0,140.6,1125,1100,1065,1000,353220780,353220780,122991476,0,0,"",0,0,0,NA,NA
"81",81,3149275,"2022-07-12T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7125,7175,7175,7250,7150,7175,50,34269000,246391367500,8953,20486,7200,47000,7175,153500,122042299500,122042299500,32853932834,18708000,19294700,"",41925,333254125,28,NA,NA
"82",82,3149276,"2022-07-12T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",3670,0,0,3700,3570,3570,-100,1768600,6366250000,1310,13749.3,3580,1700,3570,200,21512953877,21512953877,3138739971,154400,99800,"",0,0,0,NA,NA
"83",83,3149277,"2022-07-12T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",190,0,0,204,189,202,12,246552400,48497389900,7455,84,202,26803800,200,6369600,67019885160,67019885160,22069648183,15823700,6320600,"",116,1160,2,NA,NA
"84",84,3149278,"2022-07-12T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",412,0,0,426,384,424,12,8800,3732800,6,168.5,472,100,398,10000,1645796054,1645796054,531921285,0,0,"",0,0,0,NA,NA
"85",85,3149279,"2022-07-12T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1975,0,0,1980,1970,1980,5,1100,2170500,4,143.5,1990,100,1970,2500,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"86",86,3149280,"2022-07-12T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7500,7500,7500,7625,7425,7450,-50,45635200,341288395000,6890,35.8,7475,27200,7450,704100,18462169893,18462169893,7355328485,30983100,20258500,"",310,2319000,5,NA,NA
"87",87,3149281,"2022-07-12T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4120,4120,4120,4140,4100,4110,-10,56085200,230967768000,9527,4820.4,4120,32900,4110,9200600,150043411587,150043411587,57038077836,33526300,33620200,"",22804635,93851919660,25,NA,NA
"88",88,3149282,"2022-07-12T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122-----------X",50,0,0,50,50,50,0,4300,215000,15,16.1,50,400200,0,0,8479490328,8479490328,767393875,0,0,"",0,0,0,NA,NA
"89",89,3149283,"2022-07-12T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",3990,0,0,4110,3800,4000,10,2500,10099000,11,868.8,4000,1400,3830,1000,3274178463,3274178463,635845458,0,0,"",0,0,0,NA,NA
"90",90,3149284,"2022-07-12T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",56,0,0,59,56,56,0,21061700,1203143500,1289,46.7,57,70200,56,14974000,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"91",91,3149285,"2022-07-12T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQEL16000G111------------",1390,1390,1390,1440,1375,1430,40,11442800,16173684500,2287,186.5,1435,80600,1430,637800,10484100000,10484100000,4193640000,1036300,1020700,"",0,0,0,NA,NA
"92",92,3149286,"2022-07-12T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1235,0,0,1270,1170,1230,-5,45149200,55206641000,8083,1412.2,1235,178200,1230,263600,9327465018,9327465018,4326078275,16604100,2890600,"",0,0,0,NA,NA
"93",93,3149287,"2022-07-12T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",139,0,0,159,130,130,-9,224529700,30093821200,8535,368.7,130,21226200,0,0,42618850927,42618850927,9678741046,27394000,3791900,"",0,0,0,NA,NA
"94",94,3149288,"2022-07-12T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",150,0,0,153,148,153,3,1508500,229780300,107,11.5,154,42600,153,1000,13996806290,13996806290,758626901,0,0,"",0,0,0,NA,NA
"95",95,3149289,"2022-07-12T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",59,0,0,60,58,60,1,1231100,72524500,131,54.5,60,1722500,59,328300,1429915525,1429915525,791029268,0,0,"",0,0,0,NA,NA
"96",96,3149290,"2022-07-12T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2350,0,0,2390,2340,2390,40,799300,1894793000,319,1.3,2390,11700,2370,5700,9675817341,9675817341,820509311,73800,517200,"",0,0,0,NA,NA
"97",97,3149291,"2022-07-12T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4350,0,0,4750,4100,4700,350,62908900,275776197000,5502,4700,4700,58700,4690,200,9e+09,9e+09,4695300000,2530300,2263300,"",0,0,0,NA,NA
"98",98,3149292,"2022-07-12T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-ED--------X",51,0,0,51,50,50,-1,1160200,58031100,48,14.7,51,477000,50,36900,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"99",99,3149293,"2022-07-12T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,292500,14625000,53,96.5,50,166670100,0,0,51351733883,51351733883,17397967440,0,0,"",0,0,0,NA,NA
"100",100,3149294,"2022-07-12T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",374,0,0,388,352,362,-12,74291700,27390036200,6198,1206.7,362,87400,360,8300,7.25e+09,7.25e+09,1176675000,1427000,138800,"",24725000,8950450000,1,NA,NA
"101",101,3149295,"2022-07-12T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",372,0,0,362,346,348,-24,1019900,353800800,422,331.4,352,3100,348,6500,3414020856,3414020856,499609242,34200,0,"",0,0,0,NA,NA
"102",102,3149296,"2022-07-12T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",118,0,0,119,117,118,0,8896100,1048899100,348,69.4,119,2389900,118,263100,9647311150,9647311150,4031611330,110200,1059800,"",0,0,0,NA,NA
