"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"26",26,2960287,"2021-07-26T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",340,0,0,340,318,322,-18,140300,44739200,58,160.9,322,9600,318,16000,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2960288,"2021-07-26T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","XDU-2105000000G412------------",280,0,0,282,266,278,-2,364000,101253800,139,264.8,280,15800,278,1300,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2960289,"2021-07-26T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",386,0,0,412,386,412,26,5551900,2235748400,889,374.5,414,407500,412,863200,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2960290,"2021-07-26T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",274,0,0,282,272,280,6,4461100,1239453200,653,160.9,280,323100,278,182000,7954749000,7954749000,7954749000,0,0,"",0,0,0,NA,NA
"30",30,2960291,"2021-07-26T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3550,0,0,0,0,3550,0,0,0,0,144.9,3800,7100,3550,7300,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2960292,"2021-07-26T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",206,0,0,206,200,206,0,74600,15278000,47,160.9,206,5000,204,5000,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2960293,"2021-07-26T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3200,0,0,3220,3140,3220,20,1125900,3587842000,517,169.5,3220,1700,3210,200,1111111200,1109269200,1111111200,104400,100900,"",0,0,0,NA,NA
"33",33,2960294,"2021-07-26T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1905000000D113------------",1240,0,0,1270,1210,1255,15,10180400,12705778500,1593,3202.4,1260,489600,1255,2081800,41524501700,41524501700,41524501700,763100,2618200,"",0,0,0,NA,NA
"34",34,2960295,"2021-07-26T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,10600,530000,16,125,50,9237000,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2960296,"2021-07-26T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",650,0,0,645,620,620,-30,17200,10966000,31,51.7,645,14000,620,10700,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2960297,"2021-07-26T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDAR50000B146------------",2620,2660,2670,2730,2610,2630,10,223203900,594897657000,25839,1734,2630,116500,2620,8141100,24030764725,24030764725,24030764725,53220500,30549200,"",3487800,9198109396,4,NA,NA
"37",37,2960298,"2021-07-26T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",615,0,0,635,610,620,5,56500,34988500,123,39.7,635,6500,620,400,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2960299,"2021-07-26T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",815,0,0,840,810,830,15,10188900,8415263500,2911,882.8,830,26800,825,138800,11766313488,11766313488,11766313488,298200,180400,"",7400000,5.994e+09,1,NA,NA
"39",39,2960300,"2021-07-26T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",180,0,0,180,177,179,-1,106500,18993000,38,81.4,179,99000,178,1000,1075760000,1075760000,1075760000,30000,0,"",0,0,0,NA,NA
"40",40,2960301,"2021-07-26T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",195,0,0,206,195,204,9,318100,65115300,19,170,204,15000,196,21900,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2960302,"2021-07-26T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",128,0,0,130,125,126,-2,6498700,820732600,664,34.5,127,549800,126,570200,22699326779,22699326779,22699326779,380600,10000,"",0,0,0,NA,NA
"42",42,2960303,"2021-07-26T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1100000000B143------------",690,0,0,710,690,710,20,32639700,22741046500,997,94.7,710,986700,705,4e+05,2.4835e+10,24834762500,2.4835e+10,914900,4776200,"",0,0,0,NA,NA
"43",43,2960304,"2021-07-26T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1840,0,0,1840,1715,1715,-125,20300,35474500,33,43.1,1715,3400,0,0,335557450,335557450,335557450,0,0,"",0,0,0,NA,NA
"44",44,2960305,"2021-07-26T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",300,0,0,294,288,292,-8,319800,93113600,115,19.5,292,25200,290,6100,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2960306,"2021-07-26T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,1510700,75535000,160,21.2,50,10438200,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2960307,"2021-07-26T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2960308,"2021-07-26T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",750,0,0,760,745,745,-5,2032300,1525629000,416,5063.5,745,6100,740,142200,7341430976,7341430976,7341430976,60000,213600,"",3075400,2331153200,4,NA,NA
"48",48,2960309,"2021-07-26T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",470,0,0,500,452,482,12,29900,14227200,57,279.6,482,9000,472,3800,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2960310,"2021-07-26T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,19400,970000,58,12.3,50,317724200,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2960311,"2021-07-26T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",16350,0,0,17050,16350,16825,475,13571700,226801220000,8755,102304.5,16850,100,16825,13500,13717687500,13717687500,13717687500,3740300,4387500,"",6018,95554200,2,NA,NA
"51",51,2960312,"2021-07-26T00:00:00","ASBI","Asuransi Bintang Tbk.","CDU-2100000000G412------------",298,0,0,304,298,302,4,371500,111954000,331,229.3,304,32300,302,100,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2960313,"2021-07-26T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",935,0,0,960,930,955,20,40200,37548500,32,282.1,955,1300,940,1000,1.92e+08,1.92e+08,1.92e+08,1000,0,"",0,0,0,NA,NA
"53",53,2960314,"2021-07-26T00:00:00","ASGR","Astra Graphia Tbk.","--U-1135000000C224------------",695,0,0,745,690,690,-5,387000,268162500,116,143.1,690,65100,685,47700,1348780500,1348780500,1348780500,63400,0,"",0,0,0,NA,NA
"54",54,2960315,"2021-07-26T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4950,4950,4950,4970,4770,4770,-180,43373400,209229501000,14333,3411.1,4780,14900,4770,632700,40483553140,40483553140,40483553140,21103500,11170700,"",1197800,5953490000,6,NA,NA
"55",55,2960316,"2021-07-26T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",220,0,0,228,220,228,8,102200,22807600,31,152,228,5300,220,1100,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"56",56,2960317,"2021-07-26T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",438,0,0,436,408,430,-8,105300,43944600,83,796.3,430,9000,420,500,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"57",57,2960318,"2021-07-26T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,34700,1735000,13,47.6,50,7883900,0,0,681792805,331797805,681792805,0,0,"",20000,5e+05,1,NA,NA
"58",58,2960319,"2021-07-26T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",164,0,0,166,161,162,-2,15235500,2466144600,1107,154.3,162,310400,161,1009300,19649411888,19649411888,19649411888,405600,1868800,"",0,0,0,NA,NA
"59",59,2960320,"2021-07-26T00:00:00","ASRM","Asuransi Ramayana Tbk.","XDU-2100000000G412------------",1570,0,0,1570,1520,1560,-10,10300,15811500,13,790.3,1560,200,1525,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2960321,"2021-07-26T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2350,0,0,2490,2230,2460,110,28065300,67364606000,6262,683.3,2460,59700,2450,8900,3397500000,3397500000,3997500000,3028900,2811000,"",0,0,0,NA,NA
"61",61,2960322,"2021-07-26T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",106,0,0,114,105,108,2,454900,48987400,102,108,108,180800,105,44800,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2960323,"2021-07-26T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",940,0,0,1045,940,965,25,8473000,8273667000,3605,137.9,965,849900,960,10000,2315361355,2315361355,2315361355,0,1800,"",0,0,0,NA,NA
"63",63,2960324,"2021-07-26T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1080,0,0,1090,1070,1080,0,607800,655538000,288,976.8,1080,151500,1075,10400,4819733000,4819733000,4819733000,0,23000,"",0,0,0,NA,NA
"64",64,2960325,"2021-07-26T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",72,0,0,75,70,70,-2,4974000,354334500,523,70,71,201000,70,869400,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"65",65,2960326,"2021-07-26T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",346,0,0,374,346,374,28,907644200,330333692600,92021,429.3,376,6365100,374,69869600,25121860063,25121860063,25121860063,36576000,136072700,"",0,0,0,NA,NA
"66",66,2960327,"2021-07-26T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",432,0,0,444,428,428,-4,38316800,16661510200,4758,315.6,428,51800,426,785700,7007620051,7007620051,7007620051,2530100,1819800,"",0,0,0,NA,NA
"67",67,2960328,"2021-07-26T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",320,0,0,380,320,360,40,20352200,7295197000,3709,144,362,43100,360,114900,1.8e+09,1.8e+09,1.8e+09,16700,245300,"",0,0,0,NA,NA
"68",68,2960329,"2021-07-26T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",595,0,0,650,595,625,30,5787400,3605104500,1276,781.3,630,5600,625,9600,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"69",69,2960330,"2021-07-26T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2130000000G111------------",3210,0,0,3260,3200,3260,50,22077900,71172507000,4022,3165,3270,557200,3260,1084200,13061141834,5e+09,13061141834,939900,1016800,"",20000,64600000,1,NA,NA
"70",70,2960331,"2021-07-26T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,2100,105000,5,33.3,50,11204900,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"71",71,2960332,"2021-07-26T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,4300,215000,3,33.3,50,59102700,0,0,5591740386,1677522386,5591740386,0,0,"",0,0,0,NA,NA
"72",72,2960333,"2021-07-26T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",680,0,0,675,635,675,-5,1900,1256000,6,8754.9,680,4900,640,600,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2960334,"2021-07-26T00:00:00","BAYU","Bayu Buana Tbk","XDU-2130000000E513------------",1050,0,0,1050,1000,1005,-45,4500,4523500,13,124,1050,1500,1005,200,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2960335,"2021-07-26T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",30175,30200,30250,30300,30025,30025,-150,9634300,289835562500,10056,17157.1,30050,300,30025,215000,24408459900,24408459900,24408459900,6157900,3136200,"",2474410,74592103425,18,NA,NA
"75",75,2960336,"2021-07-26T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",2620,0,0,2820,2650,2730,110,18833400,51826576000,7511,5878.6,2740,89600,2730,105200,11636190711,11636190711,11636190711,277900,661700,"",0,0,0,NA,NA
"76",76,2960337,"2021-07-26T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",404,0,0,406,400,400,-4,28395500,11408381000,2565,119.9,402,2116900,400,8688500,32510124471,32510124471,32510124471,2667800,4173600,"",0,0,0,NA,NA
"77",77,2960338,"2021-07-26T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",408,0,0,408,408,408,0,49000,19992000,6,162.1,410,10000,408,3700,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2960339,"2021-07-26T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1495,0,0,1495,1470,1495,0,2800,4128500,6,108.3,1495,12100,1470,900,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"79",79,2960340,"2021-07-26T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",5075,5100,5125,5125,5000,5050,-25,18847000,94814725000,7007,24.3,5050,359300,5025,130100,18462169893,18462169893,18462169893,9143800,8887200,"",0,0,0,NA,NA
"80",80,2960341,"2021-07-26T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3870,3900,3900,3900,3820,3830,-40,81996800,315353933000,16812,4377.1,3830,53200,3820,2091500,122112351900,122112351900,122112351900,41457000,45925000,"",728123,2801930890,109,NA,NA
"81",81,2960342,"2021-07-26T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,8700,435000,2,21.7,50,3706900,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2960343,"2021-07-26T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4170,0,0,4310,4070,4230,60,33800,140724000,87,892.3,4230,1800,4200,100,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"83",83,2960344,"2021-07-26T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,51,50,50,0,6755500,338012600,1065,41.7,51,1258500,50,500700,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2960345,"2021-07-26T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1355,1360,1365,1375,1340,1355,0,19823000,26803526500,3603,176.7,1355,163900,1350,273800,10484100000,10484100000,10484100000,7662500,540800,"",100,135000,1,NA,NA
"85",85,2960346,"2021-07-26T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",575,0,0,590,535,535,-40,108219800,59526729500,9094,563.3,540,731600,535,7595700,7187188234,7187188234,7419574447,4883500,7937200,"",0,0,0,NA,NA
"86",86,2960347,"2021-07-26T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",121,0,0,125,121,124,3,55503900,6855406500,2452,351.7,125,3139400,124,10927700,42618850927,42618850927,42618850927,820500,2305600,"",0,0,0,NA,NA
"87",87,2960348,"2021-07-26T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",815,0,0,815,760,760,-55,472600,359187000,88,57,760,1530800,0,0,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"88",88,2960349,"2021-07-26T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",57,0,0,58,56,56,-1,417800,23749200,81,50.9,57,8400,56,240900,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"89",89,2960350,"2021-07-26T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2230,0,0,2230,2150,2180,-50,4598800,10032331000,1317,1.2,2180,169400,2170,15500,9675817341,9675817341,9675817341,1356500,755300,"",0,0,0,NA,NA
"90",90,2960351,"2021-07-26T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",434,0,0,454,432,450,16,38458700,16943516200,8539,450,452,28900,450,5826300,9e+09,2e+09,9e+09,887800,934100,"",1.16e+08,4.64e+10,1,NA,NA
"91",91,2960352,"2021-07-26T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",87,0,0,89,85,86,-1,2741300,235929000,274,25.3,87,230200,86,493100,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"92",92,2960353,"2021-07-26T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",92,0,0,94,91,92,0,127053600,11736149500,2986,171.5,93,15853800,92,4385800,43403920512,43403920512,43403920512,5599900,8246800,"",0,0,0,NA,NA
"93",93,2960354,"2021-07-26T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",138,0,0,138,133,133,-5,246300,33116500,145,443.3,134,43000,133,14500,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2960355,"2021-07-26T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--M-2135000000A122------------",930,0,0,1000,930,980,50,2505200,2435680000,491,933.3,980,70100,955,3700,3407725254,3407725254,3407725254,0,1800,"",0,0,0,NA,NA
"95",95,2960356,"2021-07-26T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",126,0,0,127,125,125,-1,8349700,1049333700,453,73.5,126,875200,125,100,9647311150,9647311150,9647311150,3092500,0,"",0,0,0,NA,NA
"96",96,2960357,"2021-07-26T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C000000G211------------",850,0,0,900,850,860,10,83811500,72859866000,7595,4407.1,865,291500,860,371900,15967115620,15967115620,15967115620,17878100,2291500,"",0,0,0,NA,NA
"97",97,2960358,"2021-07-26T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",216,0,0,270,220,270,54,1697746700,436146386200,70047,262.1,270,8824800,268,2811100,11063309400,11063309400,11063309400,103925100,83149800,"",0,0,0,NA,NA
"98",98,2960359,"2021-07-26T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",765,0,0,790,765,780,15,144954300,113587542500,2926,757.3,780,118900,775,178600,5e+09,5e+09,5e+09,472900,4058000,"",66900000,5.1513e+10,3,NA,NA
"99",99,2960360,"2021-07-26T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",82,0,0,86,82,84,2,266537000,22377212200,6536,245.6,85,24578900,84,18708000,73766098834,73766098834,73766098834,37027200,10003900,"",0,0,0,NA,NA
"100",100,2960361,"2021-07-26T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",256,0,0,270,256,258,2,184300,47662400,76,25.8,262,38700,256,27800,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"101",101,2960362,"2021-07-26T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",101,0,0,103,99,100,-1,2496600,251279600,437,24.6,100,226800,99,148900,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"102",102,2960363,"2021-07-26T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111-----------X",5625,0,0,5725,5525,5550,-75,1652500,9279490000,757,3135.7,5550,3500,5525,33500,5597831250,5597831250,5597831250,46600,138500,"",0,0,0,NA,NA
