"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"16",16,3112094,"2022-04-26T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",990,0,0,1005,960,985,-5,19144300,18782504000,5044,1641.1,985,835000,980,330600,22520054593,22520054593,3182083714,1571100,4317300,"",0,0,0,NA,NA
"17",17,3112095,"2022-04-26T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",123,0,0,124,121,122,-1,4634900,566773000,495,151.5,123,551600,122,21800,17481603282,17481603282,1363565056,401700,30000,"",0,0,0,NA,NA
"18",18,3112096,"2022-04-26T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",63,0,0,67,62,63,0,7968700,510175100,1920,237.5,64,606900,63,500,2.94e+09,2.94e+09,523026000,0,0,"",0,0,0,NA,NA
"19",19,3112097,"2022-04-26T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",264,0,0,264,258,258,-6,53300,13830800,43,206.4,258,27000,256,4300,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3112098,"2022-04-26T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",171,0,0,179,170,171,0,20400200,3549122000,2837,20.8,172,51500,171,19300,9311800000,9311800000,3387632840,0,0,"",0,0,0,NA,NA
"21",21,3112099,"2022-04-26T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,3163200,158160000,237,75.9,50,16993000,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3112100,"2022-04-26T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",955,0,0,955,900,945,-10,50600,46251000,66,124.7,940,100,905,8200,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3112101,"2022-04-26T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",980,0,0,1020,960,1020,40,68812900,68186627500,6553,4064.7,1025,1225900,1020,1554000,20073474600,20073474600,7503464805,24443400,30465900,"",581095,511374525,2,NA,NA
"24",24,3112102,"2022-04-26T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",330,0,0,340,308,308,-22,9861900,3114046200,1242,154,308,158800,0,0,7.2e+08,7.2e+08,57528000,0,0,"",3500000,1.155e+09,1,NA,NA
"25",25,3112103,"2022-04-26T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",1010,0,0,1015,940,940,-70,7414500,7189645500,1607,718.9,940,952200,0,0,1316856020,1316856020,288654840,1083700,93700,"",0,0,0,NA,NA
"26",26,3112104,"2022-04-26T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",288,0,0,314,280,296,8,92700,27593600,80,49.8,296,1100,294,1100,507665055,507665055,38074879,0,20000,"",0,0,0,NA,NA
"27",27,3112105,"2022-04-26T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",280,0,0,290,264,288,8,52000,14424800,25,44.3,290,1200,280,100,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3112106,"2022-04-26T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",214,0,0,214,200,212,-2,48000,9772000,45,105.9,212,47100,200,177200,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3112107,"2022-04-26T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",380,0,0,384,380,380,0,86500,32974600,35,361.9,380,77400,378,28000,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3112108,"2022-04-26T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",525,0,0,525,525,525,0,254300,133507500,31,477.3,530,259200,525,194100,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3112109,"2022-04-26T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",374,0,0,392,368,382,8,24655800,9339859400,2225,314,382,639300,380,1375000,13681871000,13681871000,990567460,1958300,2459300,"",0,0,0,NA,NA
"32",32,3112110,"2022-04-26T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",6025,0,0,6025,5950,5950,-75,93200,557100000,59,242.9,5950,4600,5925,1000,4.34e+08,4.34e+08,84760200,0,0,"",0,0,0,NA,NA
"33",33,3112111,"2022-04-26T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",146,0,0,151,144,147,1,211700,31099600,96,114.8,147,45900,146,100,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3112112,"2022-04-26T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1525,0,0,1545,1520,1545,20,161800,249094000,29,162.6,1600,500,1545,9600,2222222400,2218538400,208666683,0,40400,"",0,0,0,NA,NA
"35",35,3112113,"2022-04-26T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1695,1695,1700,1745,1675,1685,-10,52801000,90120276500,7047,4299.7,1685,1786200,1680,225800,41524501700,41524501700,18972544827,39739800,46133400,"",0,0,0,NA,NA
"36",36,3112114,"2022-04-26T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,13000,650000,19,125,50,23556100,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",551400,14152000,3,NA,NA
"37",37,3112115,"2022-04-26T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",965,0,0,1000,955,975,10,684100,670772500,345,81.3,1000,13000,975,33200,3354175000,3354175000,315627868,0,3600,"",0,0,0,NA,NA
"38",38,3112116,"2022-04-26T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2620,2630,2630,2640,2450,2500,-120,229686600,577291633000,38193,1648.3,2500,57300,2490,1577200,24030764725,24030764725,8369915354,40120300,41144100,"",279066,725826680,18,NA,NA
"39",39,3112117,"2022-04-26T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",478,0,0,488,466,476,-2,184500,88091000,171,30.5,476,35700,474,200,2796804997,2796804997,240184455,33100,0,"",0,0,0,NA,NA
"40",40,3112118,"2022-04-26T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1090,0,0,1090,1075,1090,0,13074700,14126806000,741,1159.4,1090,391200,1085,334900,11766313488,11766313488,7385714976,3306200,30700,"",14500000,1.479e+10,1,NA,NA
"41",41,3112119,"2022-04-26T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",191,0,0,242,183,242,51,20207600,4514734000,28415,110,244,2000,242,8620200,1075760000,1075760000,274533952,8e+05,0,"",0,0,0,NA,NA
"42",42,3112120,"2022-04-26T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",195,0,0,195,195,195,0,500,97500,1,162.5,200,50100,195,79500,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3112121,"2022-04-26T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",112,0,0,114,112,113,1,3560200,400496500,295,31,114,847400,113,641300,22699326779,22699326779,3915633869,78500,0,"",0,0,0,NA,NA
"44",44,3112122,"2022-04-26T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",434,0,0,442,408,410,-24,10630900,4440567400,1602,54.7,412,16800,410,79200,2.4835e+10,24834762500,1768252000,1514100,744500,"",0,0,0,NA,NA
"45",45,3112123,"2022-04-26T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1435,0,0,1435,1340,1395,-40,1600,2241500,11,35.1,1420,100,1390,100,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3112124,"2022-04-26T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",242,0,0,242,236,240,-2,53400,12807600,10,16,240,19700,238,200,3.131e+09,3.131e+09,1044814700,0,0,"",0,0,0,NA,NA
"47",47,3112125,"2022-04-26T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143M----------X",50,0,0,50,50,50,0,423300,21165000,102,21.2,50,32214600,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3112126,"2022-04-26T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3112127,"2022-04-26T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",980,0,0,985,950,960,-20,5014400,4823432000,522,6524.8,960,2111700,955,53500,7341430976,7341430976,2946850394,3896800,3929600,"",4e+05,386800000,1,NA,NA
"50",50,3112128,"2022-04-26T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1790,0,0,1800,1790,1800,10,3000,5378000,4,1044.1,1800,1600,1770,1000,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3112129,"2022-04-26T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3112130,"2022-04-26T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",12275,0,0,12500,12000,12400,125,12514900,153189282500,6854,75398.3,12400,65500,12375,6100,13717687500,13717687500,3823119506,3295600,1887200,"",929222,11400764250,25,NA,NA
"53",53,3112131,"2022-04-26T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",298,0,0,296,296,296,-2,1200,355200,3,224.7,294,1e+05,292,3900,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3112132,"2022-04-26T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",1005,0,0,1015,990,990,-15,35600,35269500,32,292.4,1010,9400,990,3200,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3112133,"2022-04-26T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",980,0,0,1030,975,990,10,2997500,2953207000,328,205.3,990,26100,985,161600,1348780500,1348780500,297271222,0,162900,"",0,0,0,NA,NA
"56",56,3112134,"2022-04-26T00:00:00","ASII","Astra International Tbk.","CDMO1UBAC76000C311------------",7075,7100,7100,7200,7000,7200,125,39223700,280043507500,9474,5148.9,7200,1592600,7175,900,40483553140,40483553140,18249985756,23352500,25438700,"",2074299,14727167421,23,NA,NA
"57",57,3112135,"2022-04-26T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",127,0,0,127,124,127,0,378400,47537200,46,110.8,127,91200,125,34900,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"58",58,3112136,"2022-04-26T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",248,0,0,258,232,232,-16,123434500,29668225600,2561,90.6,232,801500,0,0,12746354780,2549271000,2651241794,16462700,2204000,"",0,0,0,NA,NA
"59",59,3112137,"2022-04-26T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",150,0,0,159,141,143,-7,100100,15239200,48,264.8,143,2300,142,1500,8958380460,8958380460,6274449674,0,71700,"",9500,7704500,1,NA,NA
"60",60,3112138,"2022-04-26T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",74,0,0,77,71,71,-3,539300,38452400,83,67.6,73,251300,71,1132700,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"61",61,3112139,"2022-04-26T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",158,0,0,162,154,161,3,23943500,3770550900,3101,153.3,161,409000,160,37800,19649411888,19649411888,8755777937,2805700,4593500,"",0,0,0,NA,NA
"62",62,3112140,"2022-04-26T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1600,0,0,0,0,1600,0,0,0,0,810.6,1600,1900,1555,500,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"63",63,3112141,"2022-04-26T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2600,0,0,2630,2440,2530,-70,13357000,33668708000,4297,702.8,2530,174100,2520,151200,3565793720,3565793720,1565617752,2114100,998000,"",0,0,0,NA,NA
"64",64,3112142,"2022-04-26T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",118,0,0,124,116,117,-1,1917800,228560000,584,117,117,9000,116,135000,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"65",65,3112143,"2022-04-26T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",466,0,0,474,462,464,-2,36500,16970600,46,66.3,466,13900,464,22800,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"66",66,3112144,"2022-04-26T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-1135000000E111------------",1095,0,0,1145,1085,1120,25,3980200,4423864500,1029,1012.9,1120,162900,1115,91400,4819733000,4819733000,962500680,532300,137300,"",0,0,0,NA,NA
"67",67,3112145,"2022-04-26T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",830,0,0,845,825,830,0,40521700,33872654000,2184,89.2,835,75300,830,552100,61953555600,61950456300,10352439141,12170900,23116400,"",0,0,0,NA,NA
"68",68,3112146,"2022-04-26T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",270,0,0,306,272,288,18,36831800,10704130400,6091,288,290,210900,288,10900,853423236,853423236,258672583,3379200,2401500,"",0,0,0,NA,NA
"69",69,3112147,"2022-04-26T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",151,0,0,157,146,150,-1,32294500,4911507200,2480,178.2,150,2312500,149,1415600,31068563770,31068563770,11190896652,1359200,2185100,"",0,0,0,NA,NA
"70",70,3112148,"2022-04-26T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",164,0,0,164,158,161,-3,16366200,2628542100,1808,118.7,161,1482100,160,1378200,7007631839,7007631839,4231908868,713700,3622500,"",0,0,0,NA,NA
"71",71,3112149,"2022-04-26T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",288,0,0,282,268,268,-20,1351400,364998800,380,107.2,268,2836800,0,0,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"72",72,3112150,"2022-04-26T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",785,0,0,795,780,790,5,505600,399095000,120,987.5,790,49600,785,13500,3934592500,3934592500,1143392581,0,0,"",0,0,0,NA,NA
"73",73,3112151,"2022-04-26T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2030,0,0,2060,2000,2000,-30,16045700,32762449000,2094,1941.7,2030,1500,2000,152700,13134312198,13134312198,4493247245,1557200,522700,"",0,0,0,NA,NA
"74",74,3112152,"2022-04-26T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",108,0,0,112,107,108,0,21386700,2337985300,1864,72,109,124500,108,111600,661784520,661784520,181990743,0,0,"",0,0,0,NA,NA
"75",75,3112153,"2022-04-26T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,5300,265000,4,33.3,50,47678000,0,0,5591752986,1677534986,1677525896,0,0,"",0,0,0,NA,NA
"76",76,3112154,"2022-04-26T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",456,0,0,470,454,470,14,249100,115468800,22,6096,470,9200,452,200,1.3e+09,1.3e+09,219700000,0,123400,"",0,0,0,NA,NA
"77",77,3112155,"2022-04-26T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",56,0,0,58,55,55,-1,40686200,2273057200,1977,55,55,1089000,54,9085200,4.8e+09,1.45e+09,1450080000,3535900,3810100,"",0,0,0,NA,NA
"78",78,3112156,"2022-04-26T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1130,0,0,1095,1095,1095,-35,100,109500,1,135.1,1130,1000,1095,900,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"79",79,3112157,"2022-04-26T00:00:00","BBCA","Bank Central Asia Tbk.","XDMO1UQNCN6000G111------------",8000,7925,7925,8125,7925,8125,125,128360900,1034449912500,28316,23198.4,8150,4746600,8125,1482100,122042299500,122042299500,28147786914,35350200,99623700,"",1203113,9564835304,535,NA,NA
"80",80,3112158,"2022-04-26T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",6500,0,0,6650,6400,6425,-75,4379300,28456020000,3663,24744.8,6450,49700,6425,66500,21512953877,21512953877,3138739971,1100400,1655500,"",0,0,0,NA,NA
"81",81,3112159,"2022-04-26T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",212,0,0,214,202,212,0,51897000,10842634600,1960,88.2,212,10585600,210,4363300,67019885160,67019885160,22069648183,11368500,19218200,"",31,31,1,NA,NA
"82",82,3112160,"2022-04-26T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",408,0,0,0,0,408,0,0,0,0,162.1,408,1800,382,1300,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"83",83,3112161,"2022-04-26T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2000,0,0,2070,2000,2070,70,600,1209000,3,150,2090,100,2010,100,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"84",84,3112162,"2022-04-26T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",9500,9500,9500,9700,9475,9600,100,39881000,381926867500,9032,46.2,9600,1648300,9575,10800,18462169893,18462169893,7353482268,16678200,31575400,"",3183006,30504564050,22,NA,NA
"85",85,3112163,"2022-04-26T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4840,4840,4830,4980,4830,4940,100,262734300,1292051137000,28186,5793.9,4940,6438400,4930,417000,150043411587,150043411587,47160932620,99042100,173095600,"",10522770,51703735974,143,NA,NA
"86",86,3112164,"2022-04-26T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,7300,365000,6,16.1,50,1548700,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"87",87,3112165,"2022-04-26T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5075,0,0,5325,4990,5100,25,22700,116602500,37,1107.7,5100,700,5000,1000,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"88",88,3112166,"2022-04-26T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,51,50,50,0,2313800,115691200,104,41.7,50,246400,0,0,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"89",89,3112167,"2022-04-26T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1865,1870,1875,1930,1835,1835,-30,76617400,143772829000,13208,239.3,1840,2400,1835,1256300,10484100000,10484100000,4193640000,6498100,19515700,"",22,41030,1,NA,NA
"90",90,3112168,"2022-04-26T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1860,0,0,1870,1730,1730,-130,73785000,128808976500,12631,1986.2,1730,23212400,0,0,9327465018,9327465018,4354060670,6174700,7374100,"",4500,8370000,1,NA,NA
"91",91,3112169,"2022-04-26T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",210,0,0,218,200,208,-2,132402000,27355940000,5089,589.9,208,479100,206,79500,42618850927,42618850927,9708574241,20779400,66767900,"",0,0,0,NA,NA
"92",92,3112170,"2022-04-26T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",141,0,0,144,138,140,-1,947500,132254300,226,10.5,141,21800,140,14800,13996806290,13996806290,760026582,0,5000,"",0,0,0,NA,NA
"93",93,3112171,"2022-04-26T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",63,0,0,63,59,59,-4,8221800,487224500,986,53.6,59,102500,0,0,1429915525,1429915525,791315252,45200,0,"",0,0,0,NA,NA
"94",94,3112172,"2022-04-26T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","XDM-1855100000G111------------",2400,0,0,2440,2390,2420,20,3036500,7345743000,1093,1.4,2430,5800,2420,279200,9675817341,9675817341,821476892,345500,772700,"",0,0,0,NA,NA
"95",95,3112173,"2022-04-26T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4500,0,0,4500,4270,4320,-180,72990500,318846696000,1762,4320,4320,28100,4310,300,9e+09,9e+09,4169700000,195900,527800,"",232862600,975772920000,7,NA,NA
"96",96,3112174,"2022-04-26T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",51,0,0,53,50,52,1,803800,41248300,101,15.3,52,660800,51,297900,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"97",97,3112175,"2022-04-26T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,3979600,198980000,140,96.5,50,79259900,0,0,51351733883,51351733883,17403102613,0,0,"",1628000,78400000,2,NA,NA
"98",98,3112176,"2022-04-26T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",127,0,0,169,127,167,40,386375600,59804405600,32471,556.7,168,289600,167,5584000,7.25e+09,7.25e+09,1118675000,1147700,2018700,"",2.5e+08,3.175e+10,1,NA,NA
"99",99,3112177,"2022-04-26T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",605,0,0,605,565,565,-40,77800,44646000,75,538.1,565,365600,0,0,3412610636,3412610636,490392148,0,0,"",0,0,0,NA,NA
"100",100,3112178,"2022-04-26T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",106,0,0,108,105,106,0,14824400,1571175900,382,62.4,107,954700,106,2471700,9647311150,9647311150,4031611330,0,0,"",0,0,0,NA,NA
"101",101,3112179,"2022-04-26T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H159B0000G211------------",1245,1245,1245,1325,1230,1315,70,58788700,75465886500,4232,6738.8,1320,1155400,1315,471400,15967115620,15967115620,7659425363,4001300,21385600,"",0,0,0,NA,NA
