,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
10,11,2721864,2020-03-30T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,990.0,0.0,0.0,970.0,925.0,925.0,-65.0,28451400.0,26323867000.0,1782.0,84.1,925.0,4871000.0,0.0,0.0,31985962000.0,31985962000.0,31985962000.0,1789400.0,9743100.0,,21244.0,20215180.0,8.0,,
11,12,2721865,2020-03-30T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,458.0,0.0,0.0,460.0,430.0,460.0,2.0,196000.0,84376200.0,17.0,418.2,458.0,1800.0,430.0,15600.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2721866,2020-03-30T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,402.0,0.0,0.0,440.0,402.0,440.0,38.0,31400.0,13671400.0,30.0,40.0,442.0,500.0,440.0,2500.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2721867,2020-03-30T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,99.0,0.0,0.0,99.0,93.0,95.0,-4.0,5368100.0,508935600.0,446.0,155.2,95.0,18100.0,94.0,203400.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2721868,2020-03-30T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,150.0,0.0,0.0,155.0,155.0,155.0,5.0,100.0,15500.0,1.0,140.9,146.0,43700.0,0.0,0.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2721869,2020-03-30T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,53.0,0.0,0.0,50.0,50.0,50.0,-3.0,51700.0,2585000.0,15.0,188.5,50.0,66100.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2721870,2020-03-30T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2721871,2020-03-30T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2721872,2020-03-30T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,2.0,75.9,50.0,2385700.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2721873,2020-03-30T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,290.0,0.0,0.0,274.0,274.0,274.0,-16.0,100.0,27400.0,1.0,36.1,362.0,1000.0,282.0,3500.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2721874,2020-03-30T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,2060.0,0.0,0.0,2060.0,1920.0,1920.0,-140.0,3097700.0,5948595000.0,507.0,1530.2,1920.0,183300.0,0.0,0.0,4014694920.0,4014694920.0,4014694920.0,1494500.0,681600.0,,21.0,40320.0,1.0,,
21,22,2721875,2020-03-30T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,250.0,0.0,0.0,288.0,246.0,246.0,-4.0,346400.0,85541000.0,18.0,123.0,248.0,149800.0,0.0,0.0,720000000.0,720000000.0,720000000.0,5200.0,0.0,,0.0,0.0,0.0,,
22,23,2721876,2020-03-30T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,466.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,341.5,458.0,4000.0,0.0,0.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2721877,2020-03-30T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,318.0,0.0,0.0,300.0,298.0,300.0,-18.0,200.0,59800.0,2.0,50.5,382.0,400.0,300.0,2400.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2721878,2020-03-30T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,208.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,32.0,204.0,200.0,200.0,10000.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2721879,2020-03-30T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,398.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,198.8,394.0,3000.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2721880,2020-03-30T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,298.0,0.0,0.0,290.0,278.0,290.0,-8.0,1800.0,510800.0,5.0,276.2,290.0,900.0,278.0,500.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2721881,2020-03-30T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,192.0,0.0,0.0,258.0,190.0,258.0,66.0,7778100.0,1797237700.0,2497.0,234.5,0.0,0.0,258.0,934600.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2721882,2020-03-30T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,186.0,0.0,0.0,210.0,186.0,206.0,20.0,54400.0,11146000.0,22.0,118.4,208.0,13400.0,206.0,2900.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2721883,2020-03-30T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2350.0,0.0,0.0,2500.0,2450.0,2500.0,150.0,6500.0,16225000.0,7.0,102.0,2500.0,5200.0,2200.0,600.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2721884,2020-03-30T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,296.0,0.0,0.0,282.0,282.0,282.0,-14.0,100.0,28200.0,1.0,220.3,364.0,600.0,284.0,100.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2721885,2020-03-30T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2580.0,0.0,0.0,2400.0,2400.0,2400.0,-180.0,400.0,960000.0,2.0,126.3,2400.0,12600.0,0.0,0.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2721886,2020-03-30T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,715.0,0.0,0.0,715.0,695.0,700.0,-15.0,16700.0,11711000.0,21.0,1786.2,705.0,10800.0,700.0,10200.0,41524501700.0,41524501700.0,41524501700.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,2721887,2020-03-30T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,4.0,125.0,50.0,14442900.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2721888,2020-03-30T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,655.0,0.0,0.0,610.0,610.0,610.0,-45.0,400.0,244000.0,2.0,50.8,695.0,300.0,610.0,2100.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2721889,2020-03-30T00:00:00,ANTM,Aneka Tambang Tbk.,--M2XX-1,460.0,0.0,0.0,460.0,428.0,432.0,-28.0,74651200.0,32026687000.0,5602.0,284.8,432.0,2084600.0,430.0,143100.0,24030764725.0,24030764725.0,24030764725.0,5992600.0,2320300.0,,18795892.0,10817811144.0,13.0,,
36,37,2721890,2020-03-30T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,160.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,10.2,170.0,240000.0,150.0,200.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
37,38,2721891,2020-03-30T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,700.0,0.0,0.0,700.0,700.0,700.0,0.0,6600.0,4620000.0,3.0,744.6,875.0,8000.0,700.0,21000.0,11766313488.0,11766313488.0,11766313488.0,5800.0,0.0,,0.0,0.0,0.0,,
38,39,2721892,2020-03-30T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,220.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,100.0,206.0,150700.0,0.0,0.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2721893,2020-03-30T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,140.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,116.7,135.0,30000.0,0.0,0.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2721894,2020-03-30T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,95.0,0.0,0.0,99.0,89.0,90.0,-5.0,6361400.0,569457900.0,331.0,24.7,90.0,129800.0,89.0,1406400.0,22699326779.0,22699326779.0,23351383226.0,1649600.0,137100.0,,0.0,0.0,0.0,,
41,42,2721895,2020-03-30T00:00:00,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16452282461.0,16452282461.0,16452282461.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2721896,2020-03-30T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,20.7,825.0,100.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2721897,2020-03-30T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,555.0,0.0,0.0,615.0,540.0,615.0,60.0,300.0,177000.0,2.0,41.0,540.0,199700.0,0.0,0.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
44,45,2721898,2020-03-30T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1490.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,631.4,1600.0,500.0,0.0,0.0,2000000000.0,2000000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2721899,2020-03-30T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
46,47,2721900,2020-03-30T00:00:00,ARNA,Arwana Citramulia Tbk.,XDM3---1,350.0,0.0,0.0,350.0,346.0,350.0,0.0,1410300.0,491165000.0,28.0,2378.8,350.0,826000.0,346.0,599800.0,7341430976.0,7341430976.0,7341430976.0,1403400.0,0.0,,0.0,0.0,0.0,,
47,48,2721901,2020-03-30T00:00:00,ARTA,Arthavest Tbk,--U9---2,400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,232.0,400.0,22300.0,0.0,0.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
48,49,2721902,2020-03-30T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U2---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,0.0,0.0,0.0,,
49,50,2721903,2020-03-30T00:00:00,ARTO,Bank Artos Indonesia Tbk.,--U8---2,472.0,0.0,0.0,590.0,492.0,590.0,118.0,6200.0,3644200.0,6.0,2973.5,0.0,0.0,590.0,311900.0,1194187500.0,1194187500.0,10747687500.0,0.0,0.0,,63290800.0,29062261000.0,2.0,,
50,51,2721904,2020-03-30T00:00:00,ASBI,Asuransi Bintang Tbk.,--U8---2,270.0,0.0,0.0,252.0,252.0,252.0,-18.0,100.0,25200.0,1.0,191.3,274.0,600.0,0.0,0.0,348386472.0,348386472.0,348386472.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2721905,2020-03-30T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,950.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,280.6,1000.0,6000.0,900.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
52,53,2721906,2020-03-30T00:00:00,ASGR,Astra Graphia Tbk.,--U9---1,780.0,0.0,0.0,730.0,730.0,730.0,-50.0,20100.0,14673000.0,26.0,151.4,730.0,39700.0,0.0,0.0,1348780500.0,1348780500.0,1348780500.0,0.0,0.0,,0.0,0.0,0.0,,
53,54,2721907,2020-03-30T00:00:00,ASII,Astra International Tbk.,--M4BX-1,4080.0,0.0,0.0,4080.0,3800.0,3800.0,-280.0,45490800.0,172947599000.0,4988.0,2717.4,3800.0,6199800.0,0.0,0.0,40483553140.0,40483553140.0,40483553140.0,29322000.0,27278000.0,,1190354.0,5094551200.0,8.0,,
54,55,2721908,2020-03-30T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,96.0,0.0,0.0,94.0,92.0,93.0,-3.0,35300.0,3277800.0,10.0,62.0,96.0,8000.0,95.0,100.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,0.0,0.0,0.0,,
55,56,2721909,2020-03-30T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1230.0,0.0,0.0,1210.0,1175.0,1195.0,-35.0,9900.0,11803500.0,20.0,2213.0,1200.0,600.0,1195.0,200.0,8958380460.0,8958380460.0,8958380460.0,0.0,0.0,,0.0,0.0,0.0,,
56,57,2721910,2020-03-30T00:00:00,ASPI,Andalan Sakti Primaindo Tbk.,--U6---2,382.0,0.0,0.0,384.0,378.0,378.0,-4.0,17522000.0,6668827600.0,446.0,360.0,382.0,274500.0,378.0,289600.0,680000000.0,330005000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
57,58,2721911,2020-03-30T00:00:00,ASRI,Alam Sutera Realty Tbk.,--M6---1,114.0,0.0,0.0,114.0,107.0,107.0,-7.0,2679500.0,287425700.0,330.0,101.9,107.0,1447200.0,0.0,0.0,19649411888.0,19649411888.0,19649411888.0,274500.0,327300.0,,0.0,0.0,0.0,,
58,59,2721912,2020-03-30T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U8---2,1985.0,0.0,0.0,1970.0,1850.0,1970.0,-15.0,200.0,382000.0,2.0,768.7,1980.0,5400.0,1850.0,100.0,234064634.0,234064634.0,234064634.0,100.0,100.0,,0.0,0.0,0.0,,
59,60,2721913,2020-03-30T00:00:00,ASSA,Adi Sarana Armada Tbk.,--M7K--1,298.0,0.0,0.0,326.0,290.0,292.0,-6.0,14867600.0,4522948600.0,2301.0,74.9,292.0,2580700.0,290.0,47200.0,3397500000.0,3397500000.0,3397500000.0,78700.0,591500.0,,0.0,0.0,0.0,,
60,61,2721914,2020-03-30T00:00:00,ATIC,Anabatic Technologies Tbk.,--U9---1,720.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,102.9,720.0,1200.0,0.0,0.0,2315361355.0,2315361355.0,2315361355.0,0.0,0.0,,0.0,0.0,0.0,,
61,62,2721915,2020-03-30T00:00:00,AUTO,Astra Otoparts Tbk.,--M4---1,810.0,0.0,0.0,810.0,755.0,755.0,-55.0,221900.0,169398000.0,194.0,682.8,755.0,18200.0,0.0,0.0,4819733000.0,4819733000.0,4819733000.0,0.0,3000.0,,0.0,0.0,0.0,,
62,63,2721916,2020-03-30T00:00:00,AYLS,Agro Yasa Lestari Tbk.,--U9---2,51.0,0.0,0.0,53.0,50.0,52.0,1.0,1255400.0,63932400.0,111.0,52.0,52.0,609800.0,50.0,4042600.0,853423200.0,258703200.0,853423200.0,0.0,0.0,,24000000.0,1200000000.0,1.0,,
63,64,2721917,2020-03-30T00:00:00,BABP,Bank MNC Internasional Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0,57.4,50.0,44640300.0,0.0,0.0,25061669637.0,25061669637.0,25061669637.0,0.0,0.0,,0.0,0.0,0.0,,
64,65,2721918,2020-03-30T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U8---2,450.0,0.0,0.0,450.0,450.0,450.0,0.0,9600.0,4320000.0,3.0,331.8,560.0,7500.0,0.0,0.0,6999771107.0,6999771107.0,6999771107.0,0.0,0.0,,2500000.0,1125000000.0,1.0,,
65,66,2721919,2020-03-30T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U3---2,50.0,0.0,0.0,51.0,50.0,51.0,1.0,50500.0,2525500.0,11.0,20.4,51.0,11500.0,50.0,2000.0,1800000000.0,1800000000.0,1800000000.0,0.0,0.0,,0.0,0.0,0.0,,
66,67,2721920,2020-03-30T00:00:00,BALI,Bali Towerindo Sentra Tbk.,--U7---2,630.0,0.0,0.0,675.0,600.0,600.0,-30.0,700.0,457500.0,3.0,750.0,650.0,100.0,600.0,2300.0,3934592500.0,3934592500.0,3934592500.0,0.0,0.0,,0.0,0.0,0.0,,
67,68,2721921,2020-03-30T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,33.3,50.0,372000.0,0.0,0.0,661784520.0,661784520.0,661784520.0,0.0,0.0,,0.0,0.0,0.0,,
68,69,2721922,2020-03-30T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,81500.0,4075000.0,4.0,33.3,50.0,58701000.0,0.0,0.0,5591740000.0,1677522000.0,5591740000.0,0.0,0.0,,2266700.0,340005000.0,1.0,,
69,70,2721923,2020-03-30T00:00:00,BATA,Sepatu Bata Tbk.,--U4---1,620.0,0.0,0.0,615.0,615.0,615.0,-5.0,200.0,123000.0,2.0,7976.7,615.0,4300.0,580.0,200.0,1300000000.0,1300000000.0,1300000000.0,0.0,0.0,,0.0,0.0,0.0,,
70,71,2721924,2020-03-30T00:00:00,BAYU,Bayu Buana Tbk,--U9---2,1000.0,0.0,0.0,970.0,930.0,970.0,-30.0,300.0,283000.0,3.0,119.6,970.0,5000.0,0.0,0.0,353220780.0,353220780.0,353220780.0,0.0,0.0,,0.0,0.0,0.0,,
71,72,2721925,2020-03-30T00:00:00,BBCA,Bank Central Asia Tbk.,--M8B3-1,27550.0,0.0,0.0,27775.0,25775.0,27475.0,-75.0,31992900.0,852019420000.0,27305.0,15700.0,27600.0,300.0,27475.0,188600.0,24408459900.0,24408459900.0,24408459900.0,15186900.0,17208100.0,,5859753.0,158567607230.0,15.0,,
72,73,2721926,2020-03-30T00:00:00,BBHI,Bank Harda Internasional Tbk.,--U8---2,89.0,0.0,0.0,114.0,83.0,83.0,-6.0,58200.0,5176000.0,20.0,66.4,83.0,18200.0,0.0,0.0,4142587477.0,4142587477.0,4142587477.0,0.0,0.0,,0.0,0.0,0.0,,
73,74,2721927,2020-03-30T00:00:00,BBKP,Bank Bukopin Tbk.,--M8---1,98.0,0.0,0.0,102.0,92.0,97.0,-1.0,10432700.0,987090200.0,707.0,28.8,97.0,371500.0,96.0,239900.0,11535389661.0,11535389661.0,11535389661.0,1299300.0,40000.0,,0.0,0.0,0.0,,
74,75,2721928,2020-03-30T00:00:00,BBLD,Buana Finance Tbk.,--U8---2,434.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,172.5,432.0,5000.0,416.0,100.0,1645796054.0,1645796054.0,1645796054.0,0.0,0.0,,0.0,0.0,0.0,,
75,76,2721929,2020-03-30T00:00:00,BBMD,Bank Mestika Dharma Tbk.,--U8---1,1380.0,0.0,0.0,1330.0,1330.0,1330.0,-50.0,200.0,266000.0,1.0,96.4,1330.0,14800.0,0.0,0.0,4049189100.0,4049189100.0,4049189100.0,0.0,0.0,,0.0,0.0,0.0,,
76,77,2721930,2020-03-30T00:00:00,BBNI,Bank Negara Indonesia (Persero) Tbk.,XDM8B3-1,3990.0,0.0,0.0,3960.0,3720.0,3720.0,-270.0,41072600.0,153101635000.0,6359.0,17.9,3720.0,15888600.0,0.0,0.0,18462169893.0,18462169893.0,18462169893.0,4119500.0,18031800.0,,3848695.0,13880835880.0,13.0,,
77,78,2721931,2020-03-30T00:00:00,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--M8B3-1,3230.0,0.0,0.0,3150.0,3010.0,3010.0,-220.0,217509200.0,657043794000.0,24656.0,3440.0,3010.0,33386900.0,0.0,0.0,122112351900.0,122112351900.0,122112351900.0,109636900.0,86539500.0,,44614237.0,131283429980.0,41.0,,
78,79,2721932,2020-03-30T00:00:00,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,21.7,50.0,1081200.0,0.0,0.0,5367076248.0,5367076248.0,5367076248.0,0.0,0.0,,0.0,0.0,0.0,,
79,80,2721933,2020-03-30T00:00:00,BBTN,Bank Tabungan Negara (Persero) Tbk.,XDM8LK-1,890.0,0.0,0.0,890.0,830.0,830.0,-60.0,41472700.0,34620938500.0,2544.0,108.3,830.0,5434900.0,0.0,0.0,10484100000.0,10484100000.0,10484100000.0,509400.0,934600.0,,171.0,142295.0,3.0,,
80,81,2721934,2020-03-30T00:00:00,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,282.0,0.0,0.0,264.0,264.0,264.0,-18.0,11600.0,3062400.0,2.0,268.8,264.0,5900.0,0.0,0.0,6100164280.0,6100164280.0,6100164280.0,0.0,0.0,,0.0,0.0,0.0,,
81,82,2721935,2020-03-30T00:00:00,BCAP,MNC Kapital Indonesia Tbk.,--M8---1,151.0,0.0,0.0,151.0,141.0,150.0,-1.0,600.0,89200.0,5.0,425.4,151.0,5900.0,150.0,300.0,39760851927.0,39760851927.0,39760851927.0,0.0,0.0,,0.0,0.0,0.0,,
82,83,2721936,2020-03-30T00:00:00,BCIC,Bank JTrust Indonesia Tbk.,--U8---2,450.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,560.0,500.0,9912003256.0,9912003256.0,9912003256.0,0.0,0.0,,0.0,0.0,0.0,,
83,84,2721937,2020-03-30T00:00:00,BCIP,Bumi Citra Permai Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2200.0,110000.0,4.0,45.5,50.0,7106800.0,0.0,0.0,1429915525.0,1429915525.0,1429915525.0,0.0,0.0,,0.0,0.0,0.0,,
84,85,2721938,2020-03-30T00:00:00,BDMN,Bank Danamon Indonesia Tbk.,CDU8---1,2060.0,0.0,0.0,2050.0,1920.0,1945.0,-115.0,10061500.0,19597315000.0,2310.0,1.1,1945.0,149000.0,1940.0,241200.0,9675817341.0,9675817341.0,9675817341.0,651600.0,203500.0,,50000.0,213000000.0,1.0,,
