"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"12",12,2922022,"2021-05-10T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",428,0,0,426,402,410,-18,10300,4213200,39,372.7,410,5200,406,14600,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2922023,"2021-05-10T00:00:00","AGII","Aneka Gas Industri Tbk.","--U-1135000000B111------------",1095,0,0,1130,1095,1105,10,3971600,4413301500,892,100.5,1110,500,1105,19400,3066660000,3066660000,3066660000,15000,185800,"",0,0,0,NA,NA
"14",14,2922024,"2021-05-10T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1105000000G111------------",910,0,0,925,905,915,5,19014700,17403376000,3126,1494.9,920,1151700,915,562600,21375790539,21375790539,21375790539,568700,3068600,"",20000,18200000,1,NA,NA
"15",15,2922025,"2021-05-10T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",570,0,0,680,570,625,55,17208100,10739474000,5102,568.2,625,10600,620,99100,11154923542,11154923542,11154923542,0,143300,"",74,42180,1,NA,NA
"16",16,2922026,"2021-05-10T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",71,0,0,73,70,70,-1,2600100,185224600,251,263.9,71,29400,70,338600,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2922027,"2021-05-10T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",494,0,0,498,460,478,-16,694200,326883800,440,382.4,480,10700,478,15300,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2922028,"2021-05-10T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",274,0,0,280,274,276,2,7940600,2196834800,818,33.6,276,167000,274,847800,9311800000,9311800000,9311800000,0,214800,"",0,0,0,NA,NA
"19",19,2922029,"2021-05-10T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,3800,190000,13,75.9,50,5799800,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2922030,"2021-05-10T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",585,0,0,605,550,595,10,54100,31700500,66,78.5,595,17400,590,1000,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2922031,"2021-05-10T00:00:00","AKRA","AKR Corporindo Tbk.","CDMO1X7XM80000A112------------",3240,3250,3250,3310,3230,3290,50,6474500,21267908000,2483,2622.1,3300,135500,3290,442500,4014694920,4014694920,4014694920,244300,1224900,"",0,0,0,NA,NA
"22",22,2922032,"2021-05-10T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",785,0,0,785,750,760,-25,14000,10731000,27,380,775,2500,760,1900,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2922033,"2021-05-10T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",870,0,0,905,820,890,20,19230500,16885025500,2411,652.3,890,109000,885,269400,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2922034,"2021-05-10T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",242,0,0,250,240,242,0,9700,2400800,14,40.7,246,1900,240,12500,507665055,507665055,507665055,0,6300,"",0,0,0,NA,NA
"25",25,2922035,"2021-05-10T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",236,0,0,240,222,240,4,2800,653800,20,36.9,254,2900,240,5100,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2922036,"2021-05-10T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",318,0,0,346,316,346,28,173600,55389400,14,172.9,344,8400,342,5000,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2922037,"2021-05-10T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",282,0,0,298,270,296,14,552300,159203400,96,281.9,296,8300,294,100,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2922038,"2021-05-10T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",288,0,0,288,286,288,0,1405000,404548200,46,261.8,288,135800,286,5400,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2922039,"2021-05-10T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",274,0,0,278,270,276,2,2201100,605806600,249,158.6,276,17200,274,252000,7954749000,7954749000,7954749000,0,2600,"",0,0,0,NA,NA
"30",30,2922040,"2021-05-10T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3800,0,0,4250,3810,4200,400,113000,435149000,33,171.4,4200,19600,3900,300,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2922041,"2021-05-10T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",190,0,0,196,190,196,6,6100,1159600,8,153.1,196,500,191,10000,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2922042,"2021-05-10T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",4010,0,0,4290,4000,4180,170,3676400,15243321000,1262,220,4180,145400,4130,4400,1111111200,1109269200,1111111200,137300,835300,"",0,0,0,NA,NA
"33",33,2922043,"2021-05-10T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",935,0,0,945,905,915,-20,7147500,6585093500,1741,2334.8,920,178900,915,1006700,41524501700,41524501700,41524501700,299800,79000,"",926500,871779500,2,NA,NA
"34",34,2922044,"2021-05-10T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,554500,27725000,51,125,50,3659500,0,0,9.35e+09,9.35e+09,9.35e+09,0,11900,"",0,0,0,NA,NA
"35",35,2922045,"2021-05-10T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",740,0,0,830,730,745,5,137500,102674000,44,62.1,745,6700,740,200,3354175000,3354175000,3354175000,200,0,"",0,0,0,NA,NA
"36",36,2922046,"2021-05-10T00:00:00","ANTM","Aneka Tambang Tbk.","XDMO1SDNR50000B146------------",2620,2640,2650,2700,2620,2680,60,157887500,420104052000,20477,1767,2680,5909400,2670,1669500,24030764725,24030764725,24030764725,14296000,28696900,"",4,10480,1,NA,NA
"37",37,2922047,"2021-05-10T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",965,0,0,1170,900,910,-55,4124900,4200938000,3050,58.3,915,1900,910,37500,2659850000,2659850000,2659850000,55000,5000,"",0,0,0,NA,NA
"38",38,2922048,"2021-05-10T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",715,0,0,735,710,725,10,10117200,7355152000,1779,771.1,725,52200,720,124800,11766313488,11766313488,11766313488,83900,287800,"",2.4e+07,1.704e+10,2,NA,NA
"39",39,2922049,"2021-05-10T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",191,0,0,193,184,185,-6,651200,121689400,149,84.1,189,3400,187,20000,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2922050,"2021-05-10T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",210,0,0,214,198,198,-12,257300,53529200,32,165,210,100,198,108000,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2922051,"2021-05-10T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",157,0,0,159,156,157,0,14749400,2324123500,1146,43,158,1905400,157,1975300,22699326779,22699326779,22699326779,597600,688600,"",0,0,0,NA,NA
"42",42,2922052,"2021-05-10T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1930,0,0,1900,1900,1900,-30,100,190000,1,47.7,1890,1200,1800,100,335557450,335557450,335557450,0,0,"",0,0,0,NA,NA
"43",43,2922053,"2021-05-10T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",170,0,0,177,168,170,0,34700,5932300,24,11.3,171,10000,170,4800,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2922054,"2021-05-10T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,121100,6055000,21,21.2,50,5505400,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2922055,"2021-05-10T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2922056,"2021-05-10T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",710,0,0,730,705,720,10,893600,642426500,285,4893.6,720,400,715,116800,7341430976,7341430976,7341430976,334800,305100,"",188996,133999220,2,NA,NA
"47",47,2922057,"2021-05-10T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",262,0,0,284,276,276,14,700,197200,4,160.1,276,20000,262,400,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2922058,"2021-05-10T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,9800,490000,8,12.3,50,265575900,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",30000,90000,1,NA,NA
"49",49,2922059,"2021-05-10T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",10100,0,0,10575,10075,10500,400,25279100,263616445000,6893,63845.3,10525,51800,10500,372900,13717687500,13717687500,13717687500,555600,4107100,"",9e+06,8.55e+10,1,NA,NA
"50",50,2922060,"2021-05-10T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",282,0,0,284,282,284,2,4800,1361200,13,215.6,286,4000,284,100,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2922061,"2021-05-10T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",910,0,0,910,910,910,0,1400,1274000,3,268.8,915,1000,905,100,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2922062,"2021-05-10T00:00:00","ASGR","Astra Graphia Tbk.","XDM-1135000000C224------------",770,0,0,775,760,775,5,144400,111569500,51,160.7,775,39400,770,134400,1348780500,1348780500,1348780500,0,0,"",0,0,0,NA,NA
"53",53,2922063,"2021-05-10T00:00:00","ASII","Astra International Tbk.","XDMO1UBACK0000C311------------",5325,5350,5375,5425,5350,5375,50,25429700,137129892500,4210,3843.8,5400,321700,5375,1606300,40483553140,40483553140,40483553140,17758200,17274500,"",15000,7.5e+07,1,NA,NA
"54",54,2922064,"2021-05-10T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",230,0,0,232,228,232,2,57800,13206600,24,154.7,232,17100,228,60500,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2922065,"2021-05-10T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",765,0,0,765,720,750,-15,12500,9334000,27,1388.9,750,18400,720,300,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2922066,"2021-05-10T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",54,0,0,55,53,54,0,1427300,77062700,119,51.4,54,199100,53,1797700,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2922067,"2021-05-10T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",191,0,0,196,191,194,3,20453700,3966663500,1550,184.8,195,2873900,194,27800,19649411888,19649411888,19649411888,1724200,1492400,"",0,0,0,NA,NA
"58",58,2922068,"2021-05-10T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1505,0,0,1580,1570,1570,65,1700,2681500,6,795.4,1570,300,1550,200,304283840,304283840,304283840,200,0,"",0,0,0,NA,NA
"59",59,2922069,"2021-05-10T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2010,0,0,2120,2010,2110,100,18113000,37796194000,4042,541,2120,271400,2110,52900,3397500000,3397500000,3397500000,841400,957700,"",0,0,0,NA,NA
"60",60,2922070,"2021-05-10T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",112,0,0,151,112,151,39,6688000,978001100,1110,151,0,0,151,1185800,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2922071,"2021-05-10T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",700,0,0,710,700,710,10,3000,2129000,5,101.4,715,100,710,3900,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2922072,"2021-05-10T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-11A5000000E111------------",1160,0,0,1180,1160,1180,20,700800,820241000,318,1067.2,1180,24200,1170,2100,4819733000,4819733000,4819733000,67800,193600,"",0,0,0,NA,NA
"63",63,2922073,"2021-05-10T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",93,0,0,96,88,90,-3,14190400,1296447100,1608,90,90,36200,89,200100,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2922074,"2021-05-10T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",91,0,0,93,88,90,-1,94278300,8512319300,30142,103.3,90,4474100,89,3489600,25061738635,25061738635,25061738635,30857800,32539000,"",10000,1250000,1,NA,NA
"65",65,2922075,"2021-05-10T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",428,0,0,434,420,428,0,12317000,5258295000,1974,315.6,430,38500,426,96500,7007620051,7007620051,7007620051,171600,794300,"",0,0,0,NA,NA
"66",66,2922076,"2021-05-10T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",366,0,0,420,348,348,-18,111380100,42280956800,15484,139.2,348,282600,346,113600,1.8e+09,1.8e+09,1.8e+09,2100,51000,"",5e+06,1.5e+09,1,NA,NA
"67",67,2922077,"2021-05-10T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",620,0,0,625,605,620,0,41600,25639500,73,775,620,10600,615,3000,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2922078,"2021-05-10T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",3370,0,0,3390,3330,3340,-30,27075400,90896943000,2544,3242.7,3340,299400,3330,683000,13061141834,5e+09,13061141834,2824600,1082500,"",120000,446400000,1,NA,NA
"69",69,2922079,"2021-05-10T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,1400,70000,7,33.3,50,5796100,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2922080,"2021-05-10T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,25000,1250000,10,33.3,50,62254800,0,0,5591740286,1677522286,5591740286,0,0,"",0,0,0,NA,NA
"71",71,2922081,"2021-05-10T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412M-----------",690,0,0,690,690,690,0,100,69000,1,8949.4,690,6100,645,1600,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2922082,"2021-05-10T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1065,0,0,1070,1060,1060,-5,1300,1384500,12,130.7,1130,9500,1060,1000,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2922083,"2021-05-10T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",32000,32000,32000,32100,31975,32100,100,13636100,436712347500,7544,18342.9,32100,729100,32075,100,24408459900,24408459900,24408459900,9876800,12723300,"",1091883,34936202450,56,NA,NA
"74",74,2922084,"2021-05-10T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",1310,0,0,1340,1280,1285,-25,1518100,1972202000,701,1028,1290,5000,1285,301000,4142587477,4142587477,4142587477,78400,75400,"",0,0,0,NA,NA
"75",75,2922085,"2021-05-10T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",458,0,0,464,452,456,-2,50179700,22956594600,3688,136.7,456,3550300,454,1200400,32510124471,32510124471,32510124471,4577200,6205300,"",0,0,0,NA,NA
"76",76,2922086,"2021-05-10T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",490,0,0,490,480,490,0,20500,10039000,9,194.7,492,5000,482,300,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2922087,"2021-05-10T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1330,0,0,1380,1330,1350,20,16200,21922500,25,97.8,1355,200,1340,5000,4049189100,4049189100,4049189100,0,0,"",1250000,1562500000,2,NA,NA
"78",78,2922088,"2021-05-10T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",5600,5600,5625,5650,5550,5575,-25,14191000,79311257500,6588,26.8,5600,292100,5575,866700,18462169893,18462169893,18462169893,5525500,3660500,"",679276,3822098500,6,NA,NA
"79",79,2922089,"2021-05-10T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4050,4050,4060,4090,4050,4050,0,73978500,300394114000,17228,4628.6,4060,365400,4050,482100,122112351900,122112351900,122112351900,48441200,26250700,"",562065,2287457900,42,NA,NA
"80",80,2922090,"2021-05-10T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,1100,55000,2,21.7,50,1743100,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2922091,"2021-05-10T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2600,0,0,2790,2530,2680,80,132400,351394000,98,565.3,2670,400,2580,2200,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2922092,"2021-05-10T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",58,0,0,60,56,57,-1,5638700,321833900,219,47.5,57,1800,56,407900,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"83",83,2922093,"2021-05-10T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1615,1620,1625,1650,1620,1640,25,31278100,51212579500,5465,213.9,1640,172100,1635,466000,10484100000,10484100000,10484100000,6525200,6335300,"",1000,1600000,1,NA,NA
"84",84,2922094,"2021-05-10T00:00:00","BBYB","Bank Neo Commerce Tbk.","XDM-1105000000G111------------",450,0,0,456,442,450,0,7100900,3179286000,1212,458.2,452,81500,450,848400,6595177287,6595177287,6595177287,10000,964000,"",0,0,0,NA,NA
"85",85,2922095,"2021-05-10T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",106,0,0,108,105,107,1,29439800,3145333400,20703,303.4,107,693300,106,565800,42618850927,42618850927,42618850927,25013100,22760400,"",0,0,0,NA,NA
"86",86,2922096,"2021-05-10T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,34800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2922097,"2021-05-10T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",66,0,0,66,63,64,-2,11609400,747052500,654,58.2,64,265900,63,1706300,1429915525,1429915525,1429915525,100,1600000,"",0,0,0,NA,NA
"88",88,2922098,"2021-05-10T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","CDM-1805910000G111------------",2540,0,0,2590,2540,2570,30,1437100,3677257000,597,1.5,2580,14200,2570,500,9675817341,9675817341,9675817341,677000,13600,"",0,0,0,NA,NA
"89",89,2922099,"2021-05-10T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",398,0,0,406,382,382,-16,519600,203071800,174,382,386,58400,382,1041800,9e+09,2e+09,9e+09,0,0,"",0,0,0,NA,NA
"90",90,2922100,"2021-05-10T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",120,0,0,122,119,121,1,3707900,445927200,326,35.6,121,22000,120,200200,1884312595,1884299095,1884312595,3700,0,"",0,0,0,NA,NA
"91",91,2922101,"2021-05-10T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",87,0,0,89,85,85,-2,174937100,15111762900,3768,158.5,86,6066500,85,4407100,43403920512,43403920512,43403920512,5689200,6299400,"",440000,2.2e+07,1,NA,NA
"92",92,2922102,"2021-05-10T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",130,0,0,132,128,129,-1,4547700,592913500,404,430,130,34500,129,1400,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2922103,"2021-05-10T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",298,0,0,298,292,292,-6,27400,8063000,10,278.1,298,3400,292,3600,3405697154,3405697154,3405697154,0,0,"",0,0,0,NA,NA
"94",94,2922104,"2021-05-10T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",152,0,0,153,150,151,-1,8606600,1304639900,490,88.8,152,204200,151,5181000,9647311150,9647311150,9647311150,6e+05,3193100,"",0,0,0,NA,NA
"95",95,2922105,"2021-05-10T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-280C000000G211------------",655,0,0,670,650,665,10,17078900,11338268000,1046,3407.8,665,1458700,660,4161500,15967115620,15967115620,15967115620,4246800,1012700,"",1e+06,6.7e+08,1,NA,NA
"96",96,2922106,"2021-05-10T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",116,0,0,125,112,120,4,91487100,11077762900,3308,116.5,120,2977800,119,299700,11063309400,11063309400,11063309400,3591300,793400,"",0,0,0,NA,NA
"97",97,2922107,"2021-05-10T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",585,0,0,600,580,580,-5,167249400,98851595000,2457,563.1,580,66100,575,1540800,5e+09,5e+09,5e+09,354400,1329600,"",89750000,52503750000,1,NA,NA
"98",98,2922108,"2021-05-10T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",52,0,0,53,52,53,1,44934800,2350201900,552,155,53,13821800,52,19330800,73766098834,73766098834,73766098834,23869000,3515300,"",0,0,0,NA,NA
"99",99,2922109,"2021-05-10T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",159,0,0,159,154,154,-5,21300,3285200,18,15.4,154,12100,153,13500,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2922110,"2021-05-10T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",70,0,0,72,67,68,-2,4126400,285750100,354,16.7,69,82600,68,113200,608175716,608175716,608175716,30000,30000,"",0,0,0,NA,NA
"101",101,2922111,"2021-05-10T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",2050,0,0,2050,1980,1995,-55,1220000,2452796000,469,1127.1,1995,119100,1990,10700,5597831250,5597831250,5597831250,229500,97900,"",0,0,0,NA,NA
"102",102,2922112,"2021-05-10T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,109600,5480000,28,35.7,50,57397800,0,0,44693066193,44693066193,44693066193,0,0,"",1462700,87075600,6,NA,NA
