,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2748161,2020-05-28T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,6975.0,0.0,0.0,7425.0,7000.0,7225.0,250.0,3579300.0,26049480000.0,2503.0,586.9,7250.0,39900.0,7225.0,219700.0,1924688333.0,1924688333.0,1924688333.0,485500.0,1107000.0,,0.0,0.0,0.0,,
1,2,2748162,2020-05-28T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,208500.0,10425000.0,33.0,87.7,50.0,6656800.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2748163,2020-05-28T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,5750.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2748164,2020-05-28T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1495.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,39.9,1490.0,4900.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2748165,2020-05-28T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1385.0,0.0,0.0,1500.0,1395.0,1490.0,105.0,32267200.0,47087625500.0,6724.0,1817.1,1490.0,295400.0,1485.0,1400.0,17150000000.0,17150000000.0,17150000000.0,13541600.0,18865100.0,,6861085.0,9718701250.0,4.0,,
5,6,2748166,2020-05-28T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,242.0,0.0,0.0,252.0,244.0,246.0,4.0,775200.0,191664600.0,165.0,10.3,250.0,8500.0,246.0,38400.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2748167,2020-05-28T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,875.0,0.0,0.0,980.0,875.0,940.0,65.0,220400.0,207056000.0,118.0,48.8,950.0,3000.0,940.0,11600.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2748168,2020-05-28T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,515.0,0.0,0.0,545.0,515.0,530.0,15.0,40467800.0,21431602000.0,3095.0,416.2,530.0,481800.0,525.0,1440900.0,3560849376.0,3560849376.0,3560849376.0,162800.0,931400.0,,0.0,0.0,0.0,,
8,9,2748169,2020-05-28T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6550.0,0.0,0.0,6600.0,6475.0,6575.0,25.0,158500.0,1041165000.0,205.0,282.8,6600.0,28000.0,6575.0,10900.0,1000000000.0,1000000000.0,1000000000.0,4200.0,58700.0,,0.0,0.0,0.0,,
9,10,2748170,2020-05-28T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,90.0,0.0,0.0,100.0,87.0,94.0,4.0,9074700.0,859261100.0,1064.0,8.4,95.0,99500.0,94.0,132500.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2748171,2020-05-28T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,1000.0,0.0,0.0,1075.0,1000.0,1030.0,30.0,137778200.0,142859647500.0,10997.0,93.6,1035.0,110600.0,1030.0,884200.0,31985962000.0,31985962000.0,31985962000.0,41085700.0,20569200.0,,32.0,32960.0,1.0,,
11,12,2748172,2020-05-28T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,488.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,443.6,488.0,10200.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2748173,2020-05-28T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,418.0,0.0,0.0,418.0,410.0,416.0,-2.0,83700.0,34761800.0,45.0,37.8,416.0,20700.0,414.0,18500.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2748174,2020-05-28T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,122.0,0.0,0.0,125.0,118.0,119.0,-3.0,7592900.0,922818000.0,916.0,194.4,119.0,133100.0,118.0,717800.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2748175,2020-05-28T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,111.0,0.0,0.0,116.0,104.0,107.0,-4.0,55800.0,6410600.0,22.0,97.3,109.0,100.0,107.0,63000.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2748176,2020-05-28T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1300.0,65000.0,5.0,188.5,50.0,82700.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2748177,2020-05-28T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2748178,2020-05-28T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2748179,2020-05-28T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,300.0,15000.0,3.0,75.9,50.0,3358700.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2748180,2020-05-28T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,380.0,0.0,0.0,378.0,378.0,378.0,-2.0,100.0,37800.0,1.0,49.9,378.0,10900.0,0.0,0.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
