,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2821895,2020-10-21T00:00:00,AALI,Astra Agro Lestari Tbk.,XDM-183PM2000012--------------,10825.0,0.0,0.0,11000.0,10750.0,10750.0,-75.0,900100.0,9783607500.0,963.0,873.3,10775.0,2500.0,10750.0,23100.0,1924688333.0,1924688333.0,1924688333.0,175900.0,40100.0,,187000.0,2065602000.0,1.0,,
1,2,2821896,2020-10-21T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,4200.0,210000.0,16.0,87.7,50.0,6100300.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,316300.0,15815000.0,1.0,,
2,3,2821897,2020-10-21T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6250.0,0.0,0.0,6425.0,6425.0,6425.0,175.0,100.0,642500.0,1.0,1466.8,6500.0,800000.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2821898,2020-10-21T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,835.0,0.0,0.0,835.0,835.0,835.0,0.0,4200.0,3507000.0,5.0,22.3,835.0,33400.0,785.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2821899,2020-10-21T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1595.0,1595.0,1595.0,1605.0,1555.0,1565.0,-30.0,18544200.0,29208798000.0,5574.0,1908.5,1570.0,4800.0,1565.0,254300.0,17150000000.0,17150000000.0,17150000000.0,9598000.0,12908700.0,,2000000.0,3244000000.0,1.0,,
5,6,2821900,2020-10-21T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,204.0,0.0,0.0,208.0,200.0,200.0,-4.0,50906800.0,10349677200.0,2419.0,14.8,202.0,645700.0,200.0,3251500.0,6425160000.0,6425160000.0,6425160000.0,2884300.0,0.0,,0.0,0.0,0.0,,
6,7,2821901,2020-10-21T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1170.0,0.0,0.0,1185.0,1160.0,1170.0,0.0,14800.0,17256000.0,26.0,60.8,1170.0,100.0,1165.0,1000.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2821902,2020-10-21T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,585.0,0.0,0.0,610.0,580.0,590.0,5.0,27177300.0,16325070000.0,2057.0,463.4,595.0,101700.0,590.0,1117500.0,3560849376.0,3560849376.0,3560849376.0,2752200.0,329800.0,,251000.0,149335000.0,4.0,,
8,9,2821903,2020-10-21T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7500.0,0.0,0.0,7575.0,7500.0,7525.0,25.0,31500.0,237097500.0,33.0,323.7,7550.0,300.0,7525.0,1600.0,1000000000.0,1000000000.0,1000000000.0,0.0,12000.0,,0.0,0.0,0.0,,
9,10,2821904,2020-10-21T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,139.0,0.0,0.0,142.0,139.0,140.0,1.0,458800.0,64274100.0,83.0,12.5,142.0,116800.0,140.0,213100.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2821905,2020-10-21T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1210.0,1220.0,1220.0,1220.0,1190.0,1200.0,-10.0,45076700.0,54230018000.0,3827.0,109.1,1205.0,1936400.0,1200.0,169300.0,31985962000.0,31985962000.0,31985962000.0,17410700.0,5066600.0,,11607600.0,14068411200.0,1.0,,
