"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3140506,"2022-06-27T00:00:00","ADMG","Polychem Indonesia Tbk","--U-1130000000B111------------",177,0,0,178,176,176,-1,305800,54065500,62,15.7,177,16400,176,50500,3889179559,3889179559,520372225,0,0,"",0,0,0,NA,NA
"12",12,3140507,"2022-06-27T00:00:00","ADMR","Adaro Minerals Indonesia Tbk.","--U-2135000000A121------------",1785,0,0,1800,1670,1710,-75,157824000,271360264500,17274,1710,1710,498100,1705,183600,40882331500,40882331500,6606584770,32188400,56148900,"",28,48440,2,NA,NA
"13",13,3140508,"2022-06-27T00:00:00","ADRO","Adaro Energy Indonesia Tbk.","--MO1XD2Q60000A121------------",2970,2970,2980,3000,2880,2960,-10,89313900,262954603000,14405,269.1,2960,1392300,2950,360800,31985962000,31985962000,13981063990,10166200,25745900,"",10,29350,2,NA,NA
"14",14,3140509,"2022-06-27T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",318,0,0,324,318,324,6,900,290000,8,294.5,324,1200,318,900,1e+09,1e+09,250200000,0,0,"",0,0,0,NA,NA
"15",15,3140510,"2022-06-27T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",1950,0,0,2130,1950,2100,150,9431700,19421588000,3398,190.9,2100,42300,2090,115700,3066660000,3066660000,597385368,2295500,1615600,"",0,0,0,NA,NA
"16",16,3140511,"2022-06-27T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",765,0,0,780,760,770,5,6886600,5306808500,1858,1282.9,770,304800,765,1157100,22520272963,22520272963,3182083714,1847900,698700,"",0,0,0,NA,NA
"17",17,3140512,"2022-06-27T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",122,0,0,124,121,122,0,5023000,614254600,384,151.5,123,88900,122,1643700,17481603282,17481603282,1363565056,0,239400,"",0,0,0,NA,NA
"18",18,3140513,"2022-06-27T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",57,0,0,57,56,56,-1,2309400,130359700,135,211.1,57,584000,56,1828900,2.94e+09,2.94e+09,523026000,0,0,"",0,0,0,NA,NA
"19",19,3140514,"2022-06-27T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",254,0,0,258,250,250,-4,21800,5463000,33,200,254,7000,250,17100,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3140515,"2022-06-27T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",152,0,0,154,149,151,-1,4770300,716075400,428,18.4,152,34300,151,368300,9311800000,9311800000,3387632840,0,0,"",0,0,0,NA,NA
"21",21,3140516,"2022-06-27T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L-------X",50,0,0,50,50,50,0,1600,80000,3,75.9,50,29557600,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3140517,"2022-06-27T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1640,0,0,1640,1530,1535,-105,286100,444155000,227,202.5,1550,2600,1530,14700,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3140518,"2022-06-27T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",1060,0,0,1090,1060,1070,10,41977400,44940465000,3285,4264,1070,7391200,1065,1389200,20073474600,20073474600,7503464805,26106400,10796500,"",467200,499904000,1,NA,NA
"24",24,3140519,"2022-06-27T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",294,0,0,294,290,290,-4,55300,16163000,44,145,292,15400,290,33700,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3140520,"2022-06-27T00:00:00","ALDO","Alkindo Naratama Tbk.","XDU-2135000000B131------------",855,0,0,865,840,860,5,768600,657319000,298,657.7,860,4300,850,98100,1316856020,1316856020,288654840,3000,29100,"",0,0,0,NA,NA
"26",26,3140521,"2022-06-27T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",294,0,0,306,294,294,0,234800,71049400,90,49.5,300,61400,294,6400,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3140522,"2022-06-27T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",292,0,0,304,292,292,0,55100,16199000,18,44.9,300,500,292,1900,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3140523,"2022-06-27T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",228,0,0,228,214,214,-14,150300,32184000,98,106.9,214,346200,0,0,2191870558,2191870558,590270741,0,300,"",0,0,0,NA,NA
"29",29,3140524,"2022-06-27T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",424,0,0,438,426,432,8,273600,118062000,99,411.4,434,6600,432,9600,5001552516,5001552516,424131653,0,15500,"",0,0,0,NA,NA
"30",30,3140525,"2022-06-27T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",510,0,0,510,505,510,0,170600,87003500,20,463.6,510,169100,505,112100,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3140526,"2022-06-27T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",282,0,0,288,282,282,0,3302800,937160400,616,231.8,284,65800,282,145000,13681871000,13681871000,990567460,11000,663900,"",0,0,0,NA,NA
"32",32,3140527,"2022-06-27T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",6600,0,0,6625,6250,6375,-225,657500,4198522500,529,260.2,6375,12500,6350,5600,4.34e+08,4.34e+08,84760200,19400,143900,"",0,0,0,NA,NA
"33",33,3140528,"2022-06-27T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",129,0,0,131,129,129,0,8600,1110900,21,100.8,132,900,130,700,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3140529,"2022-06-27T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1375,0,0,1430,1410,1410,35,3800,5363000,8,148.4,1425,100,1410,4000,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3140530,"2022-06-27T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","XDMO1U05906000D113------------",1990,2000,2000,2000,1910,1985,-5,20771800,40531803000,5622,5065.2,1985,1288300,1965,200,41524501700,41524501700,18972544827,10600900,14994200,"",1574001,3124388970,4,NA,NA
"36",36,3140531,"2022-06-27T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232-----------X",50,0,0,50,50,50,0,1300,65000,8,125,50,25256300,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",0,0,0,NA,NA
"37",37,3140532,"2022-06-27T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDM-1135000000D232------------",895,0,0,905,880,900,5,1313400,1171159500,361,75,905,31200,900,7400,3354175000,3354175000,315627868,4500,15500,"",0,0,0,NA,NA
"38",38,3140533,"2022-06-27T00:00:00","ANTM","Aneka Tambang Tbk.","XDMO1XDPXC6000B146------------",1970,1970,1965,1970,1885,1890,-80,172590800,328941938000,33357,1246.1,1890,550700,1885,6839700,24030764725,24030764725,8369915354,40356800,38766700,"",532408,1009292780,5,NA,NA
"39",39,3140534,"2022-06-27T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",386,0,0,482,360,376,-10,4024300,1632804000,1442,24.1,378,10600,376,13700,2796804997,2796804997,240184455,700,0,"",0,0,0,NA,NA
"40",40,3140535,"2022-06-27T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1040,0,0,1050,1030,1030,-10,8938600,9338547000,660,1095.6,1035,103800,1030,531800,11766313488,11766313488,7385714976,377000,7200,"",0,0,0,NA,NA
"41",41,3140536,"2022-06-27T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",210,0,0,216,208,212,2,3252200,687889200,725,96.4,212,295200,210,155000,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3140537,"2022-06-27T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",189,0,0,0,0,189,0,0,0,0,157.5,202,19800,189,100,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3140538,"2022-06-27T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",111,0,0,114,110,113,2,15000700,1679176900,4151,31,113,797500,112,1201800,22699326779,22699326779,3915633869,0,0,"",0,0,0,NA,NA
"44",44,3140539,"2022-06-27T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",340,0,0,348,332,348,8,1923800,652841800,295,46.4,348,55300,340,6100,2.4835e+10,24834762500,1768252000,446100,393700,"",785000,251200000,1,NA,NA
"45",45,3140540,"2022-06-27T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E---------X",1160,0,0,1195,1125,1195,35,2500,2851500,10,30,1235,100,1195,1400,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3140541,"2022-06-27T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",246,0,0,244,230,238,-8,164600,38699800,60,15.9,238,22600,236,4400,3.131e+09,3.131e+09,1044814700,0,0,"",3e+07,7.32e+09,1,NA,NA
"47",47,3140542,"2022-06-27T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,44200,2210000,26,21.2,50,19923200,0,0,2e+09,2e+09,661600000,0,0,"",21000,630000,1,NA,NA
"48",48,3140543,"2022-06-27T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L-------X",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3140544,"2022-06-27T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",985,0,0,990,985,990,5,598400,591402000,292,6728.7,990,76100,985,120600,7341430976,7341430976,2946850394,337300,45000,"",0,0,0,NA,NA
"50",50,3140545,"2022-06-27T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1770,0,0,1780,1770,1770,0,18500,32925000,9,1026.7,1770,100,1760,1100,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3140546,"2022-06-27T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-2100000000A132-E---------X",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3140547,"2022-06-27T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",9000,0,0,9525,9025,9200,200,22157700,206719767500,8886,55940.7,9225,17500,9200,37100,13717687500,13717687500,3823119506,4804600,4399200,"",111022,1017966800,4,NA,NA
"53",53,3140548,"2022-06-27T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",310,0,0,310,298,308,-2,234300,71080200,178,233.8,308,7900,302,20100,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3140549,"2022-06-27T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","XDU-1100000000G412------------",960,0,0,965,955,960,0,13400,12858500,32,283.6,975,400,960,300,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3140550,"2022-06-27T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",935,0,0,940,910,935,0,2356500,2171485000,207,193.9,940,15400,935,1700,1348780500,1348780500,297271222,360200,0,"",0,0,0,NA,NA
"56",56,3140551,"2022-06-27T00:00:00","ASHA","Cilacap Samudera Fishing Industry Tbk.","--U-2130000000D231------------",186,0,0,173,173,173,-13,8256700,1428409100,919,173,173,24636200,0,0,5e+09,1.25e+09,1.25e+09,0,0,"",0,0,0,NA,NA
"57",57,3140552,"2022-06-27T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6675,6700,6700,6750,6550,6650,-25,48280500,319829685000,8612,4755.5,6650,417800,6625,4600,40483553140,40483553140,18249985756,37190400,34855400,"",6456344,42804687600,4,NA,NA
"58",58,3140553,"2022-06-27T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-1100000000G412------------",131,0,0,131,129,129,-2,47500,6201100,17,112.5,131,26300,128,5100,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"59",59,3140554,"2022-06-27T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",165,0,0,169,156,156,-9,72013600,11660627500,2710,60.9,157,20000,156,154800,12746354780,2549271000,2651241794,13654900,659200,"",0,0,0,NA,NA
"60",60,3140555,"2022-06-27T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",122,0,0,128,117,127,5,79200,9500500,53,235.2,128,12100,121,3200,8958380460,8958380460,6274449674,0,0,"",21800,25004600,1,NA,NA
"61",61,3140556,"2022-06-27T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",88,0,0,89,82,83,-5,5662400,475308200,447,79,85,171200,83,232300,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"62",62,3140557,"2022-06-27T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",166,0,0,174,167,174,8,35104400,6016102400,2209,165.7,175,853600,174,5218100,19649411888,19649411888,8755777937,871200,5184800,"",0,0,0,NA,NA
"63",63,3140558,"2022-06-27T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412-----------X",1600,0,0,1615,1600,1615,15,1100,1761500,3,818.2,1615,1900,1555,100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"64",64,3140559,"2022-06-27T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-2825946000K132------------",1820,0,0,1945,1825,1910,90,15074900,28577047500,4210,530.6,1910,28600,1900,220500,3566330487,3566330487,1565617752,3746200,1488900,"",462900,884139000,1,NA,NA
"65",65,3140560,"2022-06-27T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",108,0,0,109,105,105,-3,1969500,211020800,385,105,106,3000,105,166300,1.25e+09,1.25e+09,2e+08,0,1000,"",207200,20720000,1,NA,NA
"66",66,3140561,"2022-06-27T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121---L--------",390,0,0,390,364,366,-24,369800,136545200,218,52.3,372,1500,366,700,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"67",67,3140562,"2022-06-27T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1185,0,0,1195,1180,1185,0,867300,1029114500,460,1071.7,1190,356100,1185,277400,4819733000,4819733000,962500680,254000,38500,"",0,0,0,NA,NA
"68",68,3140563,"2022-06-27T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",820,0,0,845,805,805,-15,21904500,18092674500,1702,86.6,810,2400,805,934000,61953555600,61950456300,10352439141,5782300,5799500,"",0,0,0,NA,NA
"69",69,3140564,"2022-06-27T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",181,0,0,186,180,182,1,3561600,650859300,1024,182,183,68800,182,141700,853423236,853423236,258672583,211900,289300,"",0,0,0,NA,NA
"70",70,3140565,"2022-06-27T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",131,0,0,136,131,133,2,41541200,5535892900,1413,158,133,260500,132,1414800,31068563922,31068563922,11190896652,25100800,31213600,"",0,0,0,NA,NA
"71",71,3140566,"2022-06-27T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",150,0,0,153,149,149,-1,8406300,1265550600,642,109.9,149,1693200,148,254800,7007631948,7007631948,4231908868,529700,160900,"",0,0,0,NA,NA
"72",72,3140567,"2022-06-27T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",179,0,0,181,175,176,-3,500600,88388200,210,70.4,177,71900,176,97900,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"73",73,3140568,"2022-06-27T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",845,0,0,845,830,835,-10,331000,278057500,56,1043.8,840,7100,835,9800,3934592500,3934592500,1143392581,4000,0,"",0,0,0,NA,NA
"74",74,3140569,"2022-06-27T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2000,0,0,2190,1995,2090,90,36881200,77543253500,4055,2029.1,2100,75100,2090,46200,13632806289,13632806289,5055127813,1359700,8523300,"",0,0,0,NA,NA
"75",75,3140570,"2022-06-27T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",95,0,0,105,93,94,-1,82276600,8174108100,10568,62.7,95,1376300,94,492200,661784520,661784520,181990743,708200,540100,"",0,0,0,NA,NA
"76",76,3140571,"2022-06-27T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111-----------X",50,0,0,50,50,50,0,25400,1270000,10,33.3,50,52998900,0,0,5591752987,1677534987,1677525896,0,10000,"",0,0,0,NA,NA
"77",77,3140572,"2022-06-27T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412---L--------",500,0,0,500,500,500,0,200,1e+05,2,6485.1,515,200,500,100,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"78",78,3140573,"2022-06-27T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,50,50,50,0,260800,13040000,81,50,50,18699400,0,0,4.8e+09,1.45e+09,1450080000,0,0,"",0,0,0,NA,NA
"79",79,3140574,"2022-06-27T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1200,0,0,1195,1195,1195,-5,300,358500,1,147.4,1195,1200,1130,100,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"80",80,3140575,"2022-06-27T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7475,7475,7475,7500,7350,7350,-125,77936800,576284825000,21709,20985.6,7375,24900,7350,5551600,122042299500,122042299500,28147786914,71056900,26855100,"",1688490,12435847000,18,NA,NA
"81",81,3140576,"2022-06-27T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",3920,0,0,4300,3890,4060,140,6095600,25107131000,3831,15636.4,4070,6000,4060,57600,21512953877,21512953877,3138739971,780600,1020900,"",0,0,0,NA,NA
"82",82,3140577,"2022-06-27T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",186,0,0,206,186,200,14,404438500,80010571600,14162,83.2,200,9972800,199,1012000,67019885160,67019885160,22069648183,42893200,37525400,"",5442900,816435000,1,NA,NA
"83",83,3140578,"2022-06-27T00:00:00","BBLD","Buana Finance Tbk.","XDU-2100000000G211------------",434,0,0,436,434,436,2,3000,1303800,6,173.3,490,1500,434,5700,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"84",84,3140579,"2022-06-27T00:00:00","BBMD","Bank Mestika Dharma Tbk.","XDU-1105000000G111------------",2000,0,0,2000,2000,2000,0,51300,102600000,10,144.9,2000,2100,1990,100,4049189100,4049189100,362807343,30000,0,"",0,0,0,NA,NA
"85",85,3140580,"2022-06-27T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",8150,8175,8175,8200,8050,8050,-100,21700500,175507755000,6314,38.7,8075,3600,8050,3888200,18462169893,18462169893,7353482268,13833300,9735300,"",2244540,18106000925,7,NA,NA
"86",86,3140581,"2022-06-27T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4340,4310,4330,4330,4270,4280,-60,152449600,654390386000,26435,5019.8,4290,323800,4280,3686500,150043411587,150043411587,47160932620,112361000,68370000,"",2253805,9661977420,26,NA,NA
"87",87,3140582,"2022-06-27T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122-----------X",50,0,0,50,50,50,0,55900,2795000,17,16.1,50,1106600,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"88",88,3140583,"2022-06-27T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4700,0,0,4670,4650,4650,-50,300,1397000,2,1010,4650,9300,4460,900,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"89",89,3140584,"2022-06-27T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,246700,12335000,25,41.7,50,2509000,0,0,4800016020,4800016020,948003164,0,10000,"",0,0,0,NA,NA
"90",90,3140585,"2022-06-27T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1485,1495,1495,1505,1490,1500,15,7866500,11782986500,1433,195.7,1500,47900,1495,855600,10484100000,10484100000,4193640000,612300,508000,"",0,0,0,NA,NA
"91",91,3140586,"2022-06-27T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1100,0,0,1160,1090,1100,0,18553400,20769123000,3218,1262.9,1100,22400,1095,172000,9327465018,9327465018,4354060670,4583300,3040900,"",85800,85800000,1,NA,NA
"92",92,3140587,"2022-06-27T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",129,0,0,134,129,132,3,24139900,3184100000,1628,374.3,133,550200,132,353600,42618850927,42618850927,9708574241,3045200,9147700,"",30000,3870000,1,NA,NA
"93",93,3140588,"2022-06-27T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",152,0,0,154,149,153,1,467400,70810400,132,11.5,153,88700,152,1000,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"94",94,3140589,"2022-06-27T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111---L--------",59,0,0,60,58,59,0,1682400,98680000,176,53.6,59,192600,58,2699800,1429915525,1429915525,791315252,0,1000,"",0,0,0,NA,NA
"95",95,3140590,"2022-06-27T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2400,0,0,2430,2370,2390,-10,2756600,6579520000,1232,1.3,2390,51600,2380,12400,9675817341,9675817341,821476892,317800,852500,"",0,0,0,NA,NA
"96",96,3140591,"2022-06-27T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4400,0,0,4690,4360,4580,180,66893900,305956346000,3013,4580,4590,3400,4580,261300,9e+09,9e+09,4169700000,2147900,4295300,"",15873000,65079300000,1,NA,NA
"97",97,3140592,"2022-06-27T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-EDL-------X",51,0,0,51,50,51,0,550000,27521900,35,15,51,748400,50,1693400,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"98",98,3140593,"2022-06-27T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,1268600,63430000,103,96.5,50,158066400,0,0,51351733883,51351733883,17403102613,0,6e+05,"",2680000,123200000,2,NA,NA
"99",99,3140594,"2022-06-27T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413-----------X",560,0,0,570,550,555,-5,13906500,7748341500,2091,1850,555,293800,550,456400,7.25e+09,7.25e+09,1118675000,90100,675500,"",0,0,0,NA,NA
"100",100,3140595,"2022-06-27T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",440,0,0,448,442,446,6,27800,12339800,21,424.8,446,1600,444,2600,3412632436,3412632436,490392148,0,0,"",0,0,0,NA,NA
"101",101,3140596,"2022-06-27T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",126,0,0,130,126,126,0,37922700,4839300800,1813,74.1,127,475600,126,1479500,9647311150,9647311150,4031611330,97400,1115600,"",30,3750,1,NA,NA
"102",102,3140597,"2022-06-27T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1U1C9B0000G211------------",1045,1050,1050,1055,1015,1055,10,11512800,11967349500,1249,5406.4,1060,580900,1055,52100,15967115620,15967115620,7659425363,788300,3750700,"",1777600,1875368000,1,NA,NA
