,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2851795,2020-12-21T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,12075.0,0.0,0.0,12400.0,11950.0,12075.0,0.0,4705100.0,57307755000.0,3665.0,980.9,12100.0,35400.0,12075.0,76400.0,1924688333.0,1924688333.0,1924688333.0,1020300.0,459500.0,,0.0,0.0,0.0,,
1,2,2851796,2020-12-21T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,78.0,0.0,0.0,85.0,77.0,80.0,2.0,82203800.0,6712417300.0,3361.0,140.4,81.0,829400.0,80.0,164400.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2851797,2020-12-21T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5750.0,0.0,0.0,5500.0,5500.0,5500.0,-250.0,100.0,550000.0,1.0,1255.7,5675.0,100.0,5500.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2851798,2020-12-21T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,880.0,0.0,0.0,900.0,830.0,830.0,-50.0,861800.0,730607000.0,307.0,22.1,830.0,48300.0,825.0,60600.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2851799,2020-12-21T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN000093--------------,1850.0,1850.0,1845.0,1850.0,1800.0,1830.0,-20.0,9240500.0,16935435000.0,3869.0,2231.7,1835.0,67800.0,1830.0,111100.0,17150000000.0,17150000000.0,17150000000.0,1260000.0,5633200.0,,6148047.0,11241778950.0,4.0,,
5,6,2851800,2020-12-21T00:00:00,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,318.0,0.0,0.0,394.0,320.0,394.0,76.0,360635800.0,128054169800.0,13959.0,29.1,394.0,2775700.0,392.0,1676300.0,6425160000.0,6425160000.0,6425160000.0,17028200.0,20240800.0,,0.0,0.0,0.0,,
6,7,2851801,2020-12-21T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1560.0,0.0,0.0,1680.0,1555.0,1640.0,80.0,391900.0,639303000.0,228.0,85.2,1650.0,10000.0,1640.0,6000.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2851802,2020-12-21T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1650.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0,1295.8,0.0,0.0,0.0,0.0,3560849376.0,3560849376.0,3560849376.0,0.0,0.0,,756000.0,1248000000.0,2.0,,
8,9,2851803,2020-12-21T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8775.0,0.0,0.0,8950.0,8775.0,8875.0,100.0,219500.0,1945037500.0,322.0,381.7,8900.0,1700.0,8875.0,700.0,1000000000.0,1000000000.0,1000000000.0,54500.0,3900.0,,0.0,0.0,0.0,,
9,10,2851804,2020-12-21T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,157.0,0.0,0.0,189.0,157.0,178.0,21.0,11154300.0,1948815800.0,1216.0,15.9,179.0,35000.0,178.0,25200.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
