"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"30",30,3063016,"2022-01-25T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",620,0,0,620,580,580,-40,64263900,37696420500,6917,333.3,580,7437600,0,0,7954749000,7954749000,3607478672,7571200,2552300,"",614900,412134500,3,NA,NA
"31",31,3063017,"2022-01-25T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4400,0,0,4370,4300,4370,-30,385900,1672244000,34,178.4,4360,2200,4300,26100,4.34e+08,4.34e+08,224464800,69300,0,"",0,0,0,NA,NA
"32",32,3063018,"2022-01-25T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",192,0,0,192,180,180,-12,71000,12960500,62,140.6,185,11400,180,11100,1.08e+09,1.08e+09,550800000,0,0,"",0,0,0,NA,NA
"33",33,3063019,"2022-01-25T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1785,0,0,1785,1780,1785,0,362600,646331500,787,187.9,1785,72400,1780,700,2222222400,2218538400,1014888970,9900,0,"",0,0,0,NA,NA
"34",34,3063020,"2022-01-25T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00506000D113------------",1055,0,0,1075,1020,1020,-35,29186600,30567933500,2441,2602.8,1020,1594600,1015,68400,41524501700,41524501700,27995819046,3009900,24408500,"",1187800,1246002200,1,NA,NA
"35",35,3063021,"2022-01-25T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,11400,570000,14,125,50,36315600,0,0,9.35e+09,9.35e+09,6012050000,0,0,"",0,0,0,NA,NA
"36",36,3063022,"2022-01-25T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",985,0,0,985,975,975,-10,4400,4300500,11,81.3,975,1800,970,2100,3354175000,3354175000,1530174635,300,0,"",0,0,0,NA,NA
"37",37,3063023,"2022-01-25T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC6000B146------------",1885,1840,1835,1840,1755,1760,-125,201603100,359637185500,33955,1160.4,1765,308500,1760,2018100,24030764725,24030764725,14634735718,40607100,26540900,"",46000,83510000,3,NA,NA
"38",38,3063024,"2022-01-25T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",570,0,0,570,550,560,-10,42900,24025000,61,35.9,560,5500,555,1000,2659850000,2659850000,1207837885,0,900,"",0,0,0,NA,NA
"39",39,3063025,"2022-01-25T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1055,0,0,1055,1040,1045,-10,12682000,13306386500,714,1111.5,1045,76100,1040,111000,11766313488,11766313488,9137719055,1251300,39200,"",12300000,12976500000,2,NA,NA
"40",40,3063026,"2022-01-25T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",208,0,0,210,200,200,-8,368600,74773200,77,90.9,202,72100,200,14000,1075760000,1075760000,595002856,0,0,"",0,0,0,NA,NA
"41",41,3063027,"2022-01-25T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",198,0,0,198,198,198,0,2800,554400,6,165,198,1600,188,100,1362671400,1362671400,649585456,0,0,"",0,0,0,NA,NA
"42",42,3063028,"2022-01-25T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835000000H111------------",113,0,0,116,110,110,-3,12799900,1435281200,749,30.1,110,2126600,109,411200,22699326779,22699326779,11429111033,0,0,"",0,0,0,NA,NA
"43",43,3063029,"2022-01-25T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1135000000B143------------",480,0,0,480,466,478,-2,1922800,909418800,284,63.7,478,320700,476,2000,2.4835e+10,24834762500,10994454500,19200,100,"",0,0,0,NA,NA
"44",44,3063030,"2022-01-25T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1550,0,0,1700,1505,1625,75,1100,1779000,11,40.8,1625,1000,1560,500,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"45",45,3063031,"2022-01-25T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",254,0,0,282,248,262,8,862700,230213200,367,17.5,262,38500,258,100,3.131e+09,3.131e+09,1789366500,0,0,"",0,0,0,NA,NA
"46",46,3063032,"2022-01-25T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,1277000,63850000,116,21.2,50,4042700,0,0,2e+09,2e+09,1164600000,0,0,"",0,0,0,NA,NA
"47",47,3063033,"2022-01-25T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"48",48,3063034,"2022-01-25T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",865,0,0,865,855,865,0,310500,267328000,103,5879.2,865,148000,855,8900,7341430976,7341430976,4704388969,0,0,"",0,0,0,NA,NA
"49",49,3063035,"2022-01-25T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1965,0,0,1965,1890,1965,0,20500,39279500,24,1139.9,1965,1600,1935,500,446674175,446674175,208954179,400,0,"",0,0,0,NA,NA
"50",50,3063036,"2022-01-25T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",0,0,0,NA,NA
"51",51,3063037,"2022-01-25T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",18350,0,0,18400,17075,17075,-1275,51032300,886168375000,32547,103824.6,17075,1495700,0,0,13717687500,13717687500,7777928813,26118900,21052300,"",0,0,0,NA,NA
"52",52,3063038,"2022-01-25T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",300,0,0,302,282,296,-4,66600,19465400,45,224.7,296,300,292,200,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"53",53,3063039,"2022-01-25T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",970,0,0,980,975,980,10,200,195500,2,289.5,985,200,970,100,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"54",54,3063040,"2022-01-25T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",800,0,0,800,785,790,-10,569700,449378500,78,163.8,795,33600,790,72500,1348780500,1348780500,717955860,0,35000,"",0,0,0,NA,NA
"55",55,3063041,"2022-01-25T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5525,5500,5500,5500,5375,5450,-75,56709200,307794887500,9174,3897.4,5450,118000,5425,154000,40483553140,40483553140,27144222380,21535800,33107200,"",1248100,6937803500,3,NA,NA
"56",56,3063042,"2022-01-25T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",135,0,0,136,134,134,-1,137100,18448000,48,116.9,136,300,135,800,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"57",57,3063043,"2022-01-25T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",256,0,0,320,290,320,64,922992200,290208804600,47198,125,0,0,320,70797700,12746354780,2549271000,6628104512,13283400,35651800,"",217889400,56128745200,44,NA,NA
"58",58,3063044,"2022-01-25T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",240,0,0,240,234,236,-4,109300,26040400,92,437,238,21800,236,1900,8958380460,8958380460,7347663653,0,25600,"",0,0,0,NA,NA
"59",59,3063045,"2022-01-25T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",73,0,0,74,71,74,1,1967900,141955300,338,70.5,74,251100,73,200,681794825,331799825,471802019,0,0,"",0,0,0,NA,NA
"60",60,3063046,"2022-01-25T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",147,0,0,149,142,143,-4,8919900,1290082300,846,136.2,143,58100,142,558900,19649411888,19649411888,13114017494,84100,27700,"",0,0,0,NA,NA
"61",61,3063047,"2022-01-25T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1650,0,0,1655,1655,1655,5,100,165500,1,838.5,1645,25000,1565,300,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"62",62,3063048,"2022-01-25T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18255B6000K132------------",3250,0,0,3290,3030,3030,-220,21541800,65909464000,5103,841.7,3030,10924700,0,0,3561767810,3561767810,2361781881,1448500,896000,"",5955600,19355700000,2,NA,NA
"63",63,3063049,"2022-01-25T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",183,0,0,187,171,171,-12,17845000,3198683600,2765,171,171,402500,0,0,1.25e+09,2.5e+08,6.2e+08,0,30000,"",0,0,0,NA,NA
"64",64,3063050,"2022-01-25T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",610,0,0,665,610,620,10,335700,212163000,216,88.6,630,2300,620,2100,2315361355,2315361355,1127580980,0,0,"",0,0,0,NA,NA
"65",65,3063051,"2022-01-25T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1090,0,0,1095,1060,1075,-15,1654300,1777174000,688,972.2,1080,81200,1075,107800,4819733000,4819733000,2505297213,213600,184100,"",0,0,0,NA,NA
"66",66,3063052,"2022-01-25T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",885,0,0,885,855,880,-5,49395300,42981818000,3095,94.6,880,8502600,865,2200,61953555600,61950456300,31844127578,26517900,24431200,"",2013800,1745964600,1,NA,NA
"67",67,3063053,"2022-01-25T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",330,0,0,334,308,310,-20,21380900,6776062200,5055,310,310,12000,308,1836300,853423236,853423236,476295508,1291500,1298100,"",0,0,0,NA,NA
"68",68,3063054,"2022-01-25T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",164,0,0,165,153,153,-11,228837600,35741944300,10432,181.8,154,822100,153,430300,29117457395,29117457395,18361452010,53341100,3868300,"",0,0,0,NA,NA
"69",69,3063055,"2022-01-25T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",222,0,0,222,212,214,-8,27243100,5857105600,1650,157.8,214,2098900,212,3082400,7007631739,7007631739,5341917675,8071900,1748100,"",0,0,0,NA,NA
"70",70,3063056,"2022-01-25T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",308,0,0,318,306,310,2,660400,205229800,197,124,310,26200,308,224100,1.8e+09,1.8e+09,959940000,0,0,"",0,0,0,NA,NA
"71",71,3063057,"2022-01-25T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",840,0,0,840,810,835,-5,379300,313392500,132,1043.8,835,37000,820,1000,3934592500,3934592500,2260029932,17600,2600,"",0,0,0,NA,NA
"72",72,3063058,"2022-01-25T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2210,0,0,2320,2210,2210,0,29976200,67273590000,3270,2145.6,2210,174000,2200,231100,13134006498,13134006498,7924725239,895000,2881900,"",0,0,0,NA,NA
"73",73,3063059,"2022-01-25T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",96,0,0,97,90,91,-5,21369500,1968584000,2152,60.7,91,1152400,90,269700,661784520,661784520,373908254,0,0,"",0,0,0,NA,NA
"74",74,3063060,"2022-01-25T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,11400,570000,6,33.3,50,50084400,0,0,5591752886,1677534886,3243216674,0,0,"",201000,6030000,1,NA,NA
"75",75,3063061,"2022-01-25T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",456,0,0,470,450,468,12,15300,7135800,20,6070,468,200,456,300,1.3e+09,1.3e+09,612690000,0,5200,"",0,0,0,NA,NA
"76",76,3063062,"2022-01-25T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1115,0,0,1170,1110,1160,45,1000,1122000,4,143.1,1150,900,1085,100,353220780,353220780,189573593,0,0,"",0,0,0,NA,NA
"77",77,3063063,"2022-01-25T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7800,7675,7675,7775,7625,7775,-25,106796900,821812350000,18060,22199.1,7775,1043300,7750,800,122042299500,122042299500,80120769622,83332700,64414600,"",32377619,248825052625,20,NA,NA
"78",78,3063064,"2022-01-25T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",5925,0,0,5950,5600,5650,-275,8881700,50612947500,7220,21760.1,5675,63600,5650,373100,21611818178,21611818178,9891656192,1125700,1243800,"",151200,840573600,13,NA,NA
"79",79,3063065,"2022-01-25T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",250,0,0,252,240,242,-8,112995200,27543295600,3968,100.7,242,630900,240,17116700,67019885160,67019885160,40051083372,5705400,4366800,"",0,0,0,NA,NA
"80",80,3063066,"2022-01-25T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",374,0,0,390,374,374,0,17100,6398200,8,148.6,382,100,374,23300,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"81",81,3063067,"2022-01-25T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2050,0,0,1990,1940,1985,-65,1800,3524000,6,143.8,1985,11100,1950,500,4049189100,4049189100,1837522014,0,0,"",0,0,0,NA,NA
"82",82,3063068,"2022-01-25T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7100,7100,7075,7100,6775,6800,-300,72335200,496622942500,16497,32.7,6825,25400,6800,792300,18462169893,18462169893,11788095477,17990600,19302300,"",5333290,37408423600,12,NA,NA
"83",83,3063069,"2022-01-25T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN6000G111------------",4120,4100,4100,4110,4000,4070,-50,185007800,749826509000,34685,4773.5,4070,613000,4060,451900,150043411587,150043411587,98863603895,83974200,35904500,"",9384390,38037122664,81,NA,NA
"84",84,3063070,"2022-01-25T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,400,20000,3,21.7,50,3951900,0,0,5367076248,5367076248,2704469721,300,0,"",0,0,0,NA,NA
"85",85,3063071,"2022-01-25T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5500,0,0,5600,5125,5500,0,61300,330112500,128,1194.6,5500,5400,5250,200,3274178463,3274178463,1421320871,0,0,"",0,0,0,NA,NA
"86",86,3063072,"2022-01-25T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",51,0,0,51,50,50,-1,18889900,944546100,471,41.7,51,12059600,50,55000,4800016020,4800016020,2700009011,0,0,"",0,0,0,NA,NA
"87",87,3063073,"2022-01-25T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1660,1645,1650,1675,1565,1565,-95,46626800,75410107000,5622,204.1,1570,615400,1565,15400,10484100000,10484100000,6709824000,2176000,2704200,"",152000,251740000,2,NA,NA
"88",88,3063074,"2022-01-25T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1965,0,0,1950,1830,1830,-135,115921000,214756034500,11643,2101.1,1830,31035800,0,0,9327465018,9327465018,6364129382,9707300,28781600,"",12824500,25106392500,3,NA,NA
"89",89,3063075,"2022-01-25T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",72,0,0,95,73,84,12,1903202000,163207339400,62069,238.2,85,3894400,84,7664200,42618850927,42618850927,22873537293,27634000,15683000,"",150000,12750000,1,NA,NA
"90",90,3063076,"2022-01-25T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",172,0,0,174,167,167,-5,1886300,318410300,405,12.5,168,215100,167,10000,13996806290,13996806290,6055018401,0,0,"",0,0,0,NA,NA
"91",91,3063077,"2022-01-25T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",85,0,0,86,80,82,-3,48550000,3999093600,5192,74.5,82,466300,81,3114400,1429915525,1429915525,1046555173,1833100,2071700,"",0,0,0,NA,NA
"92",92,3063078,"2022-01-25T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2340,0,0,2350,2300,2330,-10,3576700,8317319000,513,1.3,2340,125000,2330,412700,9675817341,9675817341,4362826039,166800,81000,"",0,0,0,NA,NA
"93",93,3063079,"2022-01-25T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4300,0,0,4820,4010,4750,450,48391700,208829864000,8014,4750,4750,95400,4720,700,9e+09,9e+09,5654700000,990500,1602500,"",4e+07,1.6e+11,1,NA,NA
"94",94,3063080,"2022-01-25T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",67,0,0,70,63,63,-4,6459500,408603500,481,18.5,63,5619100,0,0,1884312595,1884299095,1060114266,0,0,"",0,0,0,NA,NA
"95",95,3063081,"2022-01-25T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,51,50,50,0,224302100,11226774300,1967,96.5,51,107362700,50,57786400,51351733883,51351733883,30985636225,210000,50000,"",0,0,0,NA,NA
"96",96,3063082,"2022-01-25T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",120,0,0,126,119,121,1,187400,23021400,207,403.3,122,1100,121,300,7.25e+09,7.25e+09,3571350000,0,0,"",0,0,0,NA,NA
"97",97,3063083,"2022-01-25T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",765,0,0,775,730,740,-25,54900,41007500,84,704.8,755,1000,740,28200,3412565410,3412565410,1658627085,0,0,"",0,0,0,NA,NA
"98",98,3063084,"2022-01-25T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18755H0000H111------------",110,0,0,110,107,107,-3,3828200,412918200,301,62.9,108,233100,107,698400,9647311150,9647311150,5946602593,0,98900,"",0,0,0,NA,NA
"99",99,3063085,"2022-01-25T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1805520000G211------------",1290,0,0,1290,1225,1235,-55,53541000,66927612000,3226,6328.8,1235,176600,1230,2366600,15967115620,15967115620,10480814693,5991700,2991600,"",0,0,0,NA,NA
"100",100,3063086,"2022-01-25T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",230,0,0,226,214,214,-16,97011300,20900146200,5118,207.8,214,11646000,0,0,11063309400,11063309400,7487647802,5870700,6657400,"",0,0,0,NA,NA
"101",101,3063087,"2022-01-25T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",995,0,0,995,985,985,-10,1367400,1351966000,109,956.3,990,269100,985,10500,5e+09,5e+09,3.2e+09,9400,0,"",22100000,21989500000,3,NA,NA
