"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"30",30,2961774,"2021-07-28T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3550,0,0,3650,3550,3650,100,11400,41590000,7,149,3700,5000,3650,5000,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2961775,"2021-07-28T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",202,0,0,204,200,202,0,8200,1657000,21,157.8,204,14900,200,49800,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2961776,"2021-07-28T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3240,0,0,3310,3130,3220,-20,812300,2599312000,476,169.5,3220,15700,3190,800,1111111200,1109269200,1111111200,190900,100,"",0,0,0,NA,NA
"33",33,2961777,"2021-07-28T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1905000000D113------------",1255,0,0,1430,1250,1385,130,84628600,115761464500,10295,3534.2,1385,1396500,1380,101300,41524501700,41524501700,41524501700,17753700,11828200,"",1145000,1.603e+09,1,NA,NA
"34",34,2961778,"2021-07-28T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,10800,540000,18,125,50,17538600,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2961779,"2021-07-28T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",630,0,0,635,625,625,-5,40300,25323000,44,52.1,635,24500,625,49200,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2961780,"2021-07-28T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDAR50000B146------------",2530,2540,2540,2590,2500,2520,-10,64034100,163113240000,11055,1661.5,2530,664200,2520,3877800,24030764725,24030764725,24030764725,12449400,11483400,"",885626,2178669080,4,NA,NA
"37",37,2961781,"2021-07-28T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",625,0,0,635,615,615,-10,34000,21281000,34,39.4,625,13500,615,300,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2961782,"2021-07-28T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",835,0,0,850,825,825,-10,9481300,7952745000,2358,877.5,835,251300,830,99700,11766313488,11766313488,11766313488,7100,458400,"",0,0,0,NA,NA
"39",39,2961783,"2021-07-28T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",177,0,0,179,172,176,-1,299000,51920700,97,80,177,55000,175,2700,1075760000,1075760000,1075760000,232500,0,"",0,0,0,NA,NA
"40",40,2961784,"2021-07-28T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",202,0,0,202,202,202,0,5200,1050400,4,168.3,202,2100,196,70000,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2961785,"2021-07-28T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",124,0,0,124,120,121,-3,8980200,1094186100,734,33.2,122,313500,121,3099000,22699326779,22699326779,22699326779,57100,26500,"",0,0,0,NA,NA
"42",42,2961786,"2021-07-28T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1100000000B143------------",690,0,0,695,645,645,-45,17306500,11503247500,1476,86,650,219600,645,56200,2.4835e+10,24834762500,2.4835e+10,203100,1130500,"",1e+06,6.55e+08,2,NA,NA
"43",43,2961787,"2021-07-28T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1650,0,0,1995,1650,1755,105,42300,78304000,114,44.1,1755,3700,1750,3700,335557450,335557450,335557450,500,100,"",0,0,0,NA,NA
"44",44,2961788,"2021-07-28T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",294,0,0,340,276,340,46,448000,146135000,129,22.7,340,366200,298,200,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2961789,"2021-07-28T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,6094600,304730000,355,21.2,50,12966800,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2961790,"2021-07-28T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2961791,"2021-07-28T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",760,0,0,780,760,780,20,1381200,1062518000,342,5301.4,780,358100,775,900,7341430976,7341430976,7341430976,0,0,"",1440000,1078560000,1,NA,NA
"48",48,2961792,"2021-07-28T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",498,0,0,505,474,482,-16,98000,47788500,79,279.6,484,1100,482,52000,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2961793,"2021-07-28T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,10400,520000,4,12.3,50,249716800,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2961794,"2021-07-28T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",17400,0,0,18225,17375,18200,800,28685900,514970070000,16769,110665.2,18200,16500,18175,94600,13717687500,13717687500,13717687500,4696100,8289500,"",8472100,140712701500,13,NA,NA
"51",51,2961795,"2021-07-28T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",286,0,0,290,278,288,2,147600,41595000,163,218.6,286,10000,284,600,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2961796,"2021-07-28T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",950,0,0,960,930,950,0,10000,9440000,24,280.6,955,1600,935,100,1.92e+08,1.92e+08,1.92e+08,100,0,"",0,0,0,NA,NA
"53",53,2961797,"2021-07-28T00:00:00","ASGR","Astra Graphia Tbk.","--U-1135000000C224------------",690,0,0,695,680,685,-5,417700,286985500,142,142,685,152500,680,107400,1348780500,1348780500,1348780500,45600,0,"",0,0,0,NA,NA
"54",54,2961798,"2021-07-28T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4760,4780,4780,4790,4710,4710,-50,24083000,113946007000,8179,3368.2,4720,62200,4710,1173400,40483553140,40483553140,40483553140,17189200,13588300,"",5747893,27422197600,8,NA,NA
"55",55,2961799,"2021-07-28T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",226,0,0,228,218,224,-2,41600,9229200,32,149.3,224,2800,220,10000,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"56",56,2961800,"2021-07-28T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",424,0,0,424,396,412,-12,168200,67838000,105,763,412,19800,0,0,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"57",57,2961801,"2021-07-28T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,43600,2180000,19,47.6,50,7304400,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"58",58,2961802,"2021-07-28T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",159,0,0,161,156,156,-3,11676100,1841241300,1127,148.6,157,15600,156,6566900,19649411888,19649411888,19649411888,1286600,1174900,"",66,10506,2,NA,NA
"59",59,2961803,"2021-07-28T00:00:00","ASRM","Asuransi Ramayana Tbk.","XDU-2100000000G412------------",1560,0,0,1555,1505,1520,-40,13900,21017000,18,770.1,1550,300,1520,300,304283840,304283840,304283840,0,500,"",43,57362,1,NA,NA
"60",60,2961804,"2021-07-28T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2560,0,0,2610,2440,2460,-100,21066200,52913737000,4563,683.3,2460,51800,2450,1085600,3397500000,3397500000,3997500000,1645200,4831300,"",0,0,0,NA,NA
"61",61,2961805,"2021-07-28T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",107,0,0,107,105,106,-1,63600,6679600,38,106,106,14200,104,31500,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2961806,"2021-07-28T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",950,0,0,960,885,885,-65,3220600,2898843000,1537,126.4,885,43600,0,0,2315361355,2315361355,2315361355,0,3900,"",0,0,0,NA,NA
"63",63,2961807,"2021-07-28T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1070,0,0,1080,1060,1065,-5,1623300,1740630000,279,963.2,1070,23200,1065,65700,4819733000,4819733000,4819733000,776500,0,"",0,0,0,NA,NA
"64",64,2961808,"2021-07-28T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",69,0,0,74,67,69,0,3992300,277029100,385,69,70,110000,69,173300,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"65",65,2961809,"2021-07-28T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",376,0,0,386,368,370,-6,475832100,179446432600,43466,424.7,372,2258100,370,40083000,25123439163,25123439163,25123439163,37669500,84489200,"",2100,785400,2,NA,NA
"66",66,2961810,"2021-07-28T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",430,0,0,434,416,418,-12,32278500,13655772600,4332,308.2,420,857100,418,1247500,7007620751,7007620751,7007620751,1336000,293500,"",36800,15529600,2,NA,NA
"67",67,2961811,"2021-07-28T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",404,0,0,430,404,404,0,13279600,5532077600,2804,161.6,406,22900,404,186700,1.8e+09,1.8e+09,1.8e+09,216300,7500,"",0,0,0,NA,NA
"68",68,2961812,"2021-07-28T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",600,0,0,610,575,580,-20,1908800,1112615500,414,725,580,9200,575,144800,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"69",69,2961813,"2021-07-28T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2130000000G111------------",3280,0,0,3430,3270,3370,90,55354500,185385198000,11640,3271.8,3380,377700,3370,1505400,13061141834,5e+09,13061141834,1701700,3455100,"",0,0,0,NA,NA
"70",70,2961814,"2021-07-28T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,501200,25060000,5,33.3,50,10746300,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"71",71,2961815,"2021-07-28T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,3700,185000,3,33.3,50,68943300,0,0,5591740386,1677522386,5591740386,0,0,"",0,0,0,NA,NA
"72",72,2961816,"2021-07-28T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",675,0,0,675,630,675,0,6900,4625000,15,8754.9,675,1400,630,1200,1.3e+09,1.3e+09,1.3e+09,2500,0,"",0,0,0,NA,NA
"73",73,2961817,"2021-07-28T00:00:00","BAYU","Bayu Buana Tbk","XDU-2130000000E513------------",935,0,0,960,960,960,25,100,96000,1,118.4,995,1200,960,2600,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2961818,"2021-07-28T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",30025,30025,30050,30050,29850,29900,-125,14826600,443697352500,14845,17085.7,29925,4700,29900,700,24408459900,24408459900,24408459900,11038200,4845500,"",1758128,52886134862,18,NA,NA
"75",75,2961819,"2021-07-28T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",2720,0,0,2810,2700,2720,0,12640900,34700902000,5109,5857,2730,13100,2720,71600,11566104235,11566104235,11566104235,244400,414400,"",1819345,4603474850,2,NA,NA
"76",76,2961820,"2021-07-28T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",404,0,0,408,402,402,-2,54995300,22217173400,2815,120.5,404,1240300,402,1911600,32510124471,32510124471,32510124471,2623600,4405200,"",0,0,0,NA,NA
"77",77,2961821,"2021-07-28T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",408,0,0,408,402,406,-2,52200,21252200,9,161.4,410,10000,406,10000,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2961822,"2021-07-28T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1500,0,0,1555,1470,1525,25,23700,35555500,14,110.5,1525,4600,1520,3000,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"79",79,2961823,"2021-07-28T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",5025,5025,5025,5050,4910,4960,-65,24596100,121766895500,7553,23.9,4960,1212400,4950,28000,18462169893,18462169893,18462169893,13773500,10234200,"",61908,293445440,3,NA,NA
"80",80,2961824,"2021-07-28T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3800,3800,3800,3810,3720,3730,-70,70705400,2.65513e+11,19373,4262.9,3740,96800,3730,7369400,122112351900,122112351900,122112351900,41842100,34870300,"",14341007,54484798240,98,NA,NA
"81",81,2961825,"2021-07-28T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,800,40000,4,21.7,50,2297700,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2961826,"2021-07-28T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4170,0,0,4350,4030,4290,120,24600,103868000,39,904.9,4280,400,4160,1600,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"83",83,2961827,"2021-07-28T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,51,50,50,0,2635300,131975600,179,41.7,51,2152200,50,17100,4800016020,4800016020,4800016020,0,0,"",83450000,2920750000,1,NA,NA
"84",84,2961828,"2021-07-28T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1340,1340,1340,1350,1300,1310,-30,23466100,30922326500,4122,170.9,1315,94900,1310,1023300,10484100000,10484100000,10484100000,3805100,3394200,"",0,0,0,NA,NA
"85",85,2961829,"2021-07-28T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",535,0,0,570,535,545,10,90752600,49687311500,6800,573.8,550,889600,545,1687700,7419574447,7419574447,7419574447,10187000,6639400,"",79200,43372000,7,NA,NA
"86",86,2961830,"2021-07-28T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",122,0,0,128,121,123,1,78348800,9754818900,3267,348.8,124,2144600,123,6479800,42618850927,42618850927,42618850927,3990300,3534100,"",18900,2343600,2,NA,NA
"87",87,2961831,"2021-07-28T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",710,0,0,665,665,665,-45,121800,80997000,40,49.9,665,510700,0,0,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"88",88,2961832,"2021-07-28T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",56,0,0,57,55,56,0,540600,30070000,88,50.9,56,32200,55,323500,1429915525,1429915525,1429915525,0,0,"",4378700,131361000,1,NA,NA
"89",89,2961833,"2021-07-28T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2150,0,0,2170,2120,2120,-30,1702400,3638563000,833,1.2,2140,22900,2120,161100,9675817341,9675817341,9675817341,857300,49500,"",655100,1415016000,1,NA,NA
"90",90,2961834,"2021-07-28T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",492,0,0,615,492,615,123,103129900,57496345300,19147,615,0,0,615,8365000,9e+09,2e+09,9e+09,2250600,1767000,"",0,0,0,NA,NA
"91",91,2961835,"2021-07-28T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",85,0,0,85,83,84,-1,2479700,207474200,336,24.7,84,59900,83,409700,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"92",92,2961836,"2021-07-28T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",91,0,0,93,91,91,0,92051700,8407586700,2475,169.6,92,31350900,91,2153600,43403920512,43403920512,43403920512,5836400,2841000,"",0,0,0,NA,NA
"93",93,2961837,"2021-07-28T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",128,0,0,135,127,135,7,587900,78342100,226,450,135,137400,130,3400,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2961838,"2021-07-28T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--M-2135000000A122------------",925,0,0,925,865,900,-25,270400,237919000,270,857.1,900,6400,885,12700,3407726254,3407726254,3407726254,81200,7300,"",0,0,0,NA,NA
"95",95,2961839,"2021-07-28T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",125,0,0,127,123,124,-1,6880700,857209400,586,72.9,125,514800,124,115200,9647311150,9647311150,9647311150,1945500,18900,"",0,0,0,NA,NA
"96",96,2961840,"2021-07-28T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C000000G211------------",930,0,0,995,910,975,45,244530000,236492065000,17381,4996.4,975,2291600,970,512000,15967115620,15967115620,15967115620,95905300,18982600,"",4310600,4189903200,9,NA,NA
"97",97,2961841,"2021-07-28T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",276,0,0,280,258,260,-16,456971100,120037083400,24330,252.4,262,1878700,260,3221300,11063309400,11063309400,11063309400,69600000,45086200,"",0,0,0,NA,NA
"98",98,2961842,"2021-07-28T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",775,0,0,790,770,790,15,147377700,115306069500,3254,767,795,301200,790,36400,5e+09,5e+09,5e+09,348600,1703100,"",75700000,5.8305e+10,4,NA,NA
"99",99,2961843,"2021-07-28T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",83,0,0,95,82,91,8,2593157400,235796879200,43168,266.1,92,14936500,91,204992600,73766098834,73766098834,73766098834,166022900,110738300,"",24300,2162700,1,NA,NA
"100",100,2961844,"2021-07-28T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",258,0,0,268,248,256,-2,78800,19873000,48,25.6,258,18400,256,13300,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"101",101,2961845,"2021-07-28T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",100,0,0,102,98,100,0,1155800,114441300,221,24.6,100,782300,99,68700,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
