"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"26",26,3108956,"2022-04-21T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",300,0,0,306,298,298,-2,29500,8860400,47,50.2,302,46300,298,500,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3108957,"2022-04-21T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",288,0,0,300,284,286,-2,2900,849600,17,44,290,100,284,1200,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3108958,"2022-04-21T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",210,0,0,210,199,210,0,3400,710300,5,104.9,210,142900,204,100,2191870558,2191870558,590270741,3000,0,"",0,0,0,NA,NA
"29",29,3108959,"2022-04-21T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",388,0,0,390,376,388,0,48200,18508600,45,369.5,388,8900,382,2200,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3108960,"2022-04-21T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",525,0,0,525,520,520,-5,219900,115439000,24,472.7,525,181300,520,109900,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3108961,"2022-04-21T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",374,0,0,380,350,356,-18,19961600,7134953800,2665,292.6,356,27300,354,834400,13681871000,13681871000,990567460,2468800,2454200,"",0,0,0,NA,NA
"32",32,3108962,"2022-04-21T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",6200,0,0,6400,5975,5975,-225,103000,625657500,77,243.9,6025,100,5975,18600,4.34e+08,4.34e+08,84760200,0,4000,"",0,0,0,NA,NA
"33",33,3108963,"2022-04-21T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",155,0,0,155,153,153,-2,72500,11120800,26,119.5,155,63900,153,11100,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3108964,"2022-04-21T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1640,0,0,1640,1550,1550,-90,46300,74840000,25,163.2,1620,1300,1550,8400,2222222400,2218538400,208666683,0,8000,"",0,0,0,NA,NA
"35",35,3108965,"2022-04-21T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1740,1735,1735,1740,1645,1705,-35,49823800,84556109000,12175,4350.7,1705,817300,1700,1024700,41524501700,41524501700,18972544827,28168600,32539700,"",66,112530,1,NA,NA
"36",36,3108966,"2022-04-21T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,36700,1835000,13,125,50,24284900,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",690300,13806000,2,NA,NA
"37",37,3108967,"2022-04-21T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1035,0,0,1035,1015,1020,-15,1589400,1639071000,256,85,1030,99000,1020,33300,3354175000,3354175000,315627868,0,149400,"",0,0,0,NA,NA
"38",38,3108968,"2022-04-21T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2820,2830,2830,2840,2760,2790,-30,69884500,194702125000,11927,1839.5,2790,1237800,2780,500400,24030764725,24030764725,8369915354,17567000,27146900,"",65481,182109721,21,NA,NA
"39",39,3108969,"2022-04-21T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",494,0,0,498,480,484,-10,206900,101526800,213,31,490,9800,484,27500,2796804997,2796804997,240184455,0,0,"",0,0,0,NA,NA
"40",40,3108970,"2022-04-21T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1090,0,0,1105,1085,1090,0,13780200,15100444500,718,1159.4,1095,87200,1090,302000,11766313488,11766313488,7385714976,1327500,1187300,"",2e+06,2.19e+09,1,NA,NA
"41",41,3108971,"2022-04-21T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",186,0,0,189,185,188,2,1088600,204053500,120,85.5,189,62300,188,242100,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3108972,"2022-04-21T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",198,0,0,202,202,202,4,100,20200,1,168.3,204,7000,198,500,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3108973,"2022-04-21T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",114,0,0,115,112,113,-1,5600800,637036800,380,31,114,776300,113,786500,22699326779,22699326779,3915633869,974100,0,"",0,0,0,NA,NA
"44",44,3108974,"2022-04-21T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",472,0,0,482,466,466,-6,26316600,12338070800,1157,62.1,466,157400,464,3988200,2.4835e+10,24834762500,1768252000,4457300,419300,"",0,0,0,NA,NA
"45",45,3108975,"2022-04-21T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1290,0,0,1610,1250,1575,285,23800,34595500,45,39.6,1575,2300,1570,100,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3108976,"2022-04-21T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",248,0,0,248,244,248,0,21200,5177000,10,16.5,248,201400,244,58400,3.131e+09,3.131e+09,1044814700,900,0,"",0,0,0,NA,NA
"47",47,3108977,"2022-04-21T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143M----------X",50,0,0,50,50,50,0,730300,36515000,180,21.2,50,29007400,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3108978,"2022-04-21T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3108979,"2022-04-21T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",1000,0,0,1010,970,990,-10,1578700,1564202500,616,6728.7,990,21500,985,15000,7341430976,7341430976,2946850394,22300,625500,"",0,0,0,NA,NA
"50",50,3108980,"2022-04-21T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1800,0,0,1820,1810,1820,20,3500,6350000,4,1055.7,1820,2300,1790,1100,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3108981,"2022-04-21T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3108982,"2022-04-21T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",12400,0,0,12900,12250,12425,25,13165400,165925772500,7305,75550.3,12425,41500,12400,30500,13717687500,13717687500,3823119506,2256200,3543200,"",665928,8245800800,15,NA,NA
"53",53,3108983,"2022-04-21T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",300,0,0,300,292,298,-2,1800,535600,10,226.2,298,8700,296,100,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3108984,"2022-04-21T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",995,0,0,1020,1005,1010,15,14300,14448500,19,298.3,1010,700,1000,300,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3108985,"2022-04-21T00:00:00","ASGR","Astra Graphia Tbk.","CDM-1135000000C224------------",1010,0,0,1025,980,985,-25,1318500,1312554500,469,204.2,990,4100,985,7000,1348780500,1348780500,297271222,0,2100,"",0,0,0,NA,NA
"56",56,3108986,"2022-04-21T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6900,6925,6950,7100,6900,7000,100,51438900,360467675000,9249,5005.8,7025,97200,7000,952200,40483553140,40483553140,18249985756,14264700,39885400,"",9105776,63725272496,42,NA,NA
"57",57,3108987,"2022-04-21T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",128,0,0,130,128,129,1,84800,10918300,27,112.5,129,32300,128,2700,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"58",58,3108988,"2022-04-21T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",278,0,0,290,262,264,-14,140276700,38455915400,5297,103.1,266,514400,264,278900,12746354780,2549271000,2651241794,9069900,11232900,"",5e+05,1.41e+08,1,NA,NA
"59",59,3108989,"2022-04-21T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",163,0,0,165,157,157,-6,119800,19103000,51,290.7,159,300,156,2100,8958380460,8958380460,6274449674,0,0,"",26000,25270400,33,NA,NA
"60",60,3108990,"2022-04-21T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",77,0,0,78,75,76,-1,769100,58481700,90,72.4,76,27300,75,122000,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"61",61,3108991,"2022-04-21T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",165,0,0,169,164,165,0,11088500,1844447900,807,157.1,166,337600,165,529100,19649411888,19649411888,8755777937,2274400,1624100,"",0,0,0,NA,NA
"62",62,3108992,"2022-04-21T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1580,0,0,1620,1575,1600,20,700,1117000,7,810.6,1610,800,1570,1100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"63",63,3108993,"2022-04-21T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2900,0,0,2930,2760,2820,-80,21084700,59535712000,9248,783.3,2830,93800,2820,190800,3565793720,3565793720,1565617752,4698600,1661300,"",0,0,0,NA,NA
"64",64,3108994,"2022-04-21T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",122,0,0,122,119,121,-1,775700,92985700,245,121,121,82800,120,46600,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"65",65,3108995,"2022-04-21T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",472,0,0,472,470,470,-2,128400,60432000,51,67.1,472,21500,470,229800,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"66",66,3108996,"2022-04-21T00:00:00","AUTO","Astra Otoparts Tbk.","CDM-1135000000E111------------",1150,0,0,1170,1150,1160,10,4290500,4966996000,1224,1049.1,1160,19600,1155,99900,4819733000,4819733000,962500680,672800,227600,"",0,0,0,NA,NA
"67",67,3108997,"2022-04-21T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",830,0,0,835,820,830,0,28660200,23740532000,2807,89.2,830,7300400,825,3100,61953555600,61950456300,10352439141,6049600,12806300,"",92,76820,2,NA,NA
"68",68,3108998,"2022-04-21T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",286,0,0,318,268,270,-16,32403600,9504512000,6216,270,272,25800,270,331700,853423236,853423236,258672583,5657900,1700100,"",0,0,0,NA,NA
"69",69,3108999,"2022-04-21T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",158,0,0,163,156,160,2,35332700,5635801900,2674,190.1,160,766400,159,1310500,31068563770,31068563770,11190896652,1649400,4399700,"",100,15800,1,NA,NA
"70",70,3109000,"2022-04-21T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",184,0,0,188,177,179,-5,14077200,2545180400,1302,132,180,6300,179,165800,7007631839,7007631839,4231908868,4518800,281800,"",0,0,0,NA,NA
"71",71,3109001,"2022-04-21T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",308,0,0,320,306,308,0,2431500,760522400,531,123.2,308,40400,306,31700,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"72",72,3109002,"2022-04-21T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",765,0,0,775,755,770,5,302600,229911000,120,962.5,770,31500,765,40000,3934592500,3934592500,1143392581,0,100,"",0,0,0,NA,NA
"73",73,3109003,"2022-04-21T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2100,0,0,2140,2110,2120,20,14189300,30115690000,1731,2058.3,2120,155000,2110,191400,13134312198,13134312198,4493247245,506400,516600,"",79,167480,1,NA,NA
"74",74,3109004,"2022-04-21T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",111,0,0,112,105,107,-4,21481600,2314916700,3637,71.3,107,556900,106,781600,661784520,661784520,181990743,27000,33900,"",0,0,0,NA,NA
"75",75,3109005,"2022-04-21T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,100,5000,1,33.3,50,44798600,0,0,5591752986,1677534986,1677525896,0,0,"",0,0,0,NA,NA
"76",76,3109006,"2022-04-21T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",464,0,0,468,450,458,-6,14000,6343200,19,5940.3,462,200,454,100,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"77",77,3109007,"2022-04-21T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",56,0,0,60,54,56,0,60360800,3398221600,2697,56,57,2299600,56,281000,4.8e+09,1.45e+09,1450080000,5164200,5948100,"",0,0,0,NA,NA
"78",78,3109008,"2022-04-21T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,1130,1130,1130,30,100,113000,1,139.4,1130,1000,1100,100,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"79",79,3109009,"2022-04-21T00:00:00","BBCA","Bank Central Asia Tbk.","XDMO1UQNCN6000G111------------",7650,7800,7800,7925,7750,7925,275,129323400,1017172780000,23802,22627.3,7925,161500,7900,311200,122042299500,122042299500,28147786914,43351800,99215400,"",20004448,155374699890,49,NA,NA
"80",80,3109010,"2022-04-21T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",6350,0,0,6575,6200,6300,-50,14041700,90521620000,9276,24263.4,6300,83100,6275,99700,21512953877,21512953877,3138739971,4460300,4159400,"",30,120000,1,NA,NA
"81",81,3109011,"2022-04-21T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",220,0,0,220,214,214,-6,36227200,7821344400,2348,89,216,708000,214,8097500,67019885160,67019885160,22069648183,5262300,3262600,"",119615,27508600,2,NA,NA
"82",82,3109012,"2022-04-21T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",396,0,0,0,0,396,0,0,0,0,157.4,416,600,388,1000,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"83",83,3109013,"2022-04-21T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2100,0,0,2170,2100,2120,20,400,849000,4,153.6,2120,900,2020,100,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"84",84,3109014,"2022-04-21T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","XDMO1UQSP46000G111------------",8975,9000,9025,9400,9000,9375,400,66136900,609528945000,12503,45.1,9375,279100,9350,4600,18462169893,18462169893,7353482268,20011800,48948000,"",12962928,116500567382,70,NA,NA
"85",85,3109015,"2022-04-21T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4850,4850,4850,4850,4760,4800,-50,208253300,998495397000,23379,5629.7,4810,7200,4800,2540300,150043411587,150043411587,47160932620,90405000,125620300,"",15738453,75387523252,61,NA,NA
"86",86,3109016,"2022-04-21T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,106200,5310000,20,16.1,50,1317800,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"87",87,3109017,"2022-04-21T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5375,0,0,5475,5175,5350,-25,24300,129670000,44,1162,5350,11600,5175,600,3274178463,3274178463,185973337,0,0,"",13,65000,1,NA,NA
"88",88,3109018,"2022-04-21T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",51,0,0,51,50,51,0,1850700,92546000,45,42.5,51,2148400,50,7495600,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"89",89,3109019,"2022-04-21T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1665,1675,1675,1785,1675,1760,95,129191200,226345969000,10905,229.6,1760,316600,1755,587800,10484100000,10484100000,4193640000,9456000,37142600,"",119,209687,3,NA,NA
"90",90,3109020,"2022-04-21T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1900,0,0,1920,1885,1890,-10,18191500,34547511000,2884,2169.9,1895,435900,1890,1168000,9327465018,9327465018,4354060670,5101000,5868800,"",0,0,0,NA,NA
"91",91,3109021,"2022-04-21T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",230,0,0,242,230,240,10,75106800,17746268600,4643,680.6,242,1050300,240,6493900,42618850927,42618850927,9708574241,9804800,8477200,"",0,0,0,NA,NA
"92",92,3109022,"2022-04-21T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",147,0,0,147,145,146,-1,555300,80799800,132,10.9,147,30600,145,51600,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"93",93,3109023,"2022-04-21T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",66,0,0,67,65,65,-1,7839800,513848500,8888,59.1,66,888400,64,1116800,1429915525,1429915525,791315252,5800,0,"",0,0,0,NA,NA
"94",94,3109024,"2022-04-21T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","XDM-1855100000G111------------",2390,0,0,2420,2360,2380,-10,2252900,5388366000,733,1.3,2380,86300,2370,224900,9675817341,9675817341,821476892,445800,265200,"",0,0,0,NA,NA
"95",95,3109025,"2022-04-21T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4500,0,0,4550,4340,4500,0,79016700,350591241000,1600,4500,4500,31300,4490,100,9e+09,9e+09,4169700000,504700,134000,"",135000089,565650400500,4,NA,NA
"96",96,3109026,"2022-04-21T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",53,0,0,53,50,51,-2,21617000,1087686400,425,15,52,468800,51,582000,1884312595,1884299095,619750412,1258900,1258900,"",0,0,0,NA,NA
"97",97,3109027,"2022-04-21T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,2876900,143845000,187,96.5,50,87927400,0,0,51351733883,51351733883,17403102613,0,0,"",22,22,1,NA,NA
"98",98,3109028,"2022-04-21T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",82,0,0,96,80,92,10,241802900,22059161800,15655,306.7,93,588900,92,377100,7.25e+09,7.25e+09,1118675000,10000,1e+05,"",0,0,0,NA,NA
"99",99,3109029,"2022-04-21T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",515,0,0,640,515,640,125,1725200,1060838000,992,609.5,0,0,640,352400,3412610636,3412610636,490392148,0,0,"",0,0,0,NA,NA
"100",100,3109030,"2022-04-21T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",107,0,0,109,107,108,1,36710200,3982853100,1227,63.5,109,5120800,108,7192000,9647311150,9647311150,4031611330,11968200,0,"",0,0,0,NA,NA
"101",101,3109031,"2022-04-21T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H159B0000G211------------",1285,1285,1285,1290,1250,1255,-30,31893200,40206304500,2841,6431.3,1260,1469100,1255,1387100,15967115620,15967115620,7659425363,529200,8240800,"",353600,445182400,1,NA,NA
