,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2835423,2020-11-19T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10950.0,0.0,0.0,11075.0,10975.0,10975.0,25.0,2141300.0,23580422500.0,2257.0,891.6,11000.0,23700.0,10975.0,97800.0,1924688333.0,1924688333.0,1924688333.0,596700.0,42600.0,,0.0,0.0,0.0,,
1,2,2835424,2020-11-19T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,572500.0,28625000.0,41.0,87.7,50.0,9054800.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2835425,2020-11-19T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400.0,0.0,0.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0,1461.1,6375.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2835426,2020-11-19T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,735.0,0.0,0.0,785.0,715.0,745.0,10.0,63800.0,46931500.0,49.0,19.9,750.0,3200.0,720.0,1000.0,2753165000.0,2753165000.0,2753165000.0,0.0,10600.0,,0.0,0.0,0.0,,
4,5,2835427,2020-11-19T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1745.0,1745.0,1745.0,1745.0,1690.0,1690.0,-55.0,11616500.0,19765413000.0,5169.0,2061.0,1695.0,17300.0,1690.0,258800.0,17150000000.0,17150000000.0,17150000000.0,8016600.0,727900.0,,0.0,0.0,0.0,,
5,6,2835428,2020-11-19T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,214.0,0.0,0.0,220.0,210.0,216.0,2.0,83012900.0,18003984200.0,3442.0,16.0,218.0,2589500.0,216.0,383500.0,6425160000.0,6425160000.0,6425160000.0,0.0,4813100.0,,0.0,0.0,0.0,,
6,7,2835429,2020-11-19T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1205.0,0.0,0.0,1200.0,1180.0,1195.0,-10.0,65900.0,78385000.0,74.0,62.1,1195.0,300.0,1190.0,1700.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2835430,2020-11-19T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,920.0,0.0,0.0,940.0,910.0,925.0,5.0,67505600.0,62439997000.0,6139.0,726.4,930.0,1521600.0,925.0,520100.0,3560849376.0,3560849376.0,3560849376.0,425400.0,508000.0,,0.0,0.0,0.0,,
8,9,2835431,2020-11-19T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8150.0,0.0,0.0,8275.0,8100.0,8275.0,125.0,85800.0,703730000.0,157.0,355.9,8300.0,68500.0,8275.0,700.0,1000000000.0,1000000000.0,1000000000.0,20500.0,100.0,,0.0,0.0,0.0,,
9,10,2835432,2020-11-19T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,148.0,0.0,0.0,152.0,146.0,148.0,0.0,1472400.0,218808000.0,245.0,13.2,149.0,55000.0,147.0,111600.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2835433,2020-11-19T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1190.0,1195.0,1195.0,1255.0,1180.0,1240.0,50.0,221812500.0,272349492500.0,15505.0,112.7,1240.0,4204600.0,1235.0,768000.0,31985962000.0,31985962000.0,31985962000.0,37088800.0,13689000.0,,15000000.0,18105000000.0,1.0,,
11,12,2835434,2020-11-19T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,498.0,0.0,0.0,480.0,464.0,470.0,-28.0,1200.0,569400.0,8.0,427.3,470.0,1700.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2835435,2020-11-19T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,915.0,0.0,0.0,965.0,915.0,930.0,15.0,2893000.0,2699975500.0,681.0,84.5,930.0,59400.0,925.0,100100.0,3066660000.0,3066660000.0,3066660000.0,823700.0,318800.0,,0.0,0.0,0.0,,
13,14,2835436,2020-11-19T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,422.0,0.0,0.0,446.0,422.0,434.0,12.0,199862200.0,87141383600.0,12291.0,709.1,436.0,2500300.0,434.0,831000.0,21129857328.0,21129857328.0,21129857328.0,3765400.0,5104700.0,,0.0,0.0,0.0,,
14,15,2835437,2020-11-19T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,162.0,0.0,0.0,170.0,160.0,160.0,-2.0,9800.0,1588500.0,33.0,145.5,160.0,3400.0,157.0,1000.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2835438,2020-11-19T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,54.0,0.0,0.0,57.0,54.0,57.0,3.0,93300.0,5221600.0,42.0,214.9,57.0,102700.0,56.0,34700.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2835439,2020-11-19T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,142.0,0.0,0.0,144.0,142.0,144.0,2.0,500.0,71600.0,4.0,115.2,144.0,4300.0,142.0,1300.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2835440,2020-11-19T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,232.0,0.0,0.0,236.0,230.0,230.0,-2.0,34631200.0,8033848200.0,2097.0,28.0,232.0,799700.0,230.0,2421300.0,7168452380.0,7168452380.0,7168452380.0,915400.0,1324400.0,,0.0,0.0,0.0,,
18,19,2835441,2020-11-19T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,75.9,50.0,2561200.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2835442,2020-11-19T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,286.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,37.7,320.0,100.0,302.0,100.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2835443,2020-11-19T00:00:00,AKRA,AKR Corporindo Tbk.,--MO1X3XM0000091--------------,2810.0,2810.0,2810.0,2910.0,2790.0,2910.0,100.0,41721500.0,118389906000.0,4428.0,2319.3,2920.0,341300.0,2910.0,305200.0,4014694920.0,4014694920.0,4014694920.0,1816100.0,1892400.0,,0.0,0.0,0.0,,
21,22,2835444,2020-11-19T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,438.0,0.0,0.0,438.0,408.0,410.0,-28.0,61400.0,25453600.0,61.0,205.0,414.0,500.0,410.0,17800.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,11401300.0,4674533000.0,2.0,,
