,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2851080,2020-12-18T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11850.0,0.0,0.0,12075.0,11775.0,12075.0,225.0,2637600.0,31355452500.0,1950.0,980.9,12075.0,157100.0,11850.0,28400.0,1924688333.0,1924688333.0,1924688333.0,570700.0,806500.0,,20.0,239000.0,1.0,,
1,2,2851081,2020-12-18T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,79.0,0.0,0.0,81.0,77.0,78.0,-1.0,11945400.0,936739300.0,790.0,136.8,79.0,1241800.0,78.0,1161600.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2851082,2020-12-18T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5825.0,0.0,0.0,5800.0,5750.0,5750.0,-75.0,700.0,4030000.0,3.0,1312.7,5700.0,400.0,5500.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2851083,2020-12-18T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,925.0,0.0,0.0,915.0,865.0,880.0,-45.0,431000.0,383104500.0,117.0,23.5,880.0,241000.0,875.0,3500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2851084,2020-12-18T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN000093--------------,1810.0,1810.0,1815.0,1850.0,1775.0,1850.0,40.0,13756100.0,25175811000.0,3943.0,2256.1,1855.0,35100.0,1850.0,486900.0,17150000000.0,17150000000.0,17150000000.0,6380900.0,11858400.0,,12548639.0,22676553114.0,4.0,,
5,6,2851085,2020-12-18T00:00:00,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,316.0,0.0,0.0,324.0,316.0,318.0,2.0,84524300.0,27038448600.0,3102.0,23.5,320.0,1309800.0,318.0,1902200.0,6425160000.0,6425160000.0,6425160000.0,5776900.0,4868200.0,,500000.0,149000000.0,1.0,,
6,7,2851086,2020-12-18T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1530.0,0.0,0.0,1600.0,1500.0,1560.0,30.0,319500.0,492862000.0,136.0,81.0,1565.0,100.0,1560.0,500.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2851087,2020-12-18T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1480.0,0.0,0.0,1665.0,1480.0,1650.0,170.0,184785700.0,295699191000.0,25340.0,1295.8,1650.0,1131700.0,1645.0,76100.0,3560849376.0,3560849376.0,3560849376.0,11514700.0,7085600.0,,800300.0,1275795000.0,3.0,,
8,9,2851088,2020-12-18T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8825.0,0.0,0.0,8900.0,8750.0,8775.0,-50.0,118600.0,1042932500.0,250.0,377.4,8800.0,2000.0,8775.0,3700.0,1000000000.0,1000000000.0,1000000000.0,50000.0,900.0,,0.0,0.0,0.0,,
9,10,2851089,2020-12-18T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,157.0,0.0,0.0,160.0,156.0,157.0,0.0,1712100.0,270474600.0,201.0,14.0,158.0,800.0,157.0,113000.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
