"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"25",25,3119196,"2022-05-18T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",950,0,0,975,920,920,-30,3456100,3274330500,679,703.6,925,1700,915,33100,1316856020,1316856020,288654840,515100,126700,"",0,0,0,NA,NA
"26",26,3119197,"2022-05-18T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",294,0,0,310,296,298,4,69500,21019400,76,50.2,298,11700,296,6100,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3119198,"2022-05-18T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",280,0,0,280,272,272,-8,4200,1174400,7,41.8,280,4500,272,700,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3119199,"2022-05-18T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",200,0,0,200,189,199,-1,266400,51444000,38,99.4,199,24500,190,1200,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3119200,"2022-05-18T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",382,0,0,382,378,378,-4,34900,13270600,34,360,380,4600,378,14000,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3119201,"2022-05-18T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",520,0,0,525,520,520,0,205500,106868500,21,472.7,525,196500,520,115900,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3119202,"2022-05-18T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",352,0,0,356,328,328,-24,37866200,12660935000,4356,269.6,328,104700,0,0,13681871000,13681871000,990567460,1925800,2830600,"",0,0,0,NA,NA
"32",32,3119203,"2022-05-18T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",6925,0,0,7100,6925,7000,75,111000,779580000,154,285.7,7025,700,7000,900,4.34e+08,4.34e+08,84760200,9900,0,"",0,0,0,NA,NA
"33",33,3119204,"2022-05-18T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",145,0,0,146,135,140,-5,160200,21720000,58,109.4,140,4000,139,1000,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3119205,"2022-05-18T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1545,0,0,1650,1480,1540,-5,33300,51373000,90,162.1,1540,10400,1535,400,2222222400,2218538400,208666683,1300,10500,"",0,0,0,NA,NA
"35",35,3119206,"2022-05-18T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1650,1675,1665,1750,1665,1705,55,85166800,146638114000,9609,4350.7,1705,241700,1700,6600,41524501700,41524501700,18972544827,54060500,72100800,"",950066,1631605600,8,NA,NA
"36",36,3119207,"2022-05-18T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,8700,435000,20,125,50,21895500,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",198600,3972000,2,NA,NA
"37",37,3119208,"2022-05-18T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",980,0,0,1000,980,980,0,569000,563429000,290,81.7,990,16100,980,138700,3354175000,3354175000,315627868,91500,25000,"",0,0,0,NA,NA
"38",38,3119209,"2022-05-18T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2390,2420,2420,2420,2360,2400,10,79223300,189915226000,14765,1582.4,2400,787700,2390,438200,24030764725,24030764725,8369915354,23360400,29703900,"",1280253,3075161750,10,NA,NA
"39",39,3119210,"2022-05-18T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",432,0,0,444,416,424,-8,111100,47049800,116,27.1,426,4800,424,600,2796804997,2796804997,240184455,0,0,"",0,0,0,NA,NA
"40",40,3119211,"2022-05-18T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1105,0,0,1130,1105,1120,15,17514600,19644591500,1487,1191.3,1120,35100,1115,294000,11766313488,11766313488,7385714976,562600,2764700,"",193822300,200606080500,1,NA,NA
"41",41,3119212,"2022-05-18T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",192,0,0,200,192,194,2,1203300,234366100,153,88.2,197,8700,194,888800,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3119213,"2022-05-18T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",191,0,0,202,193,193,2,1200,237000,6,160.8,202,700,193,84800,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3119214,"2022-05-18T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",110,0,0,111,109,110,0,2251500,247389900,257,30.1,111,399800,109,1405200,22699326779,22699326779,3915633869,0,0,"",0,0,0,NA,NA
"44",44,3119215,"2022-05-18T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",394,0,0,400,394,396,2,1570500,622483400,372,52.8,396,2800,394,91200,2.4835e+10,24834762500,1768252000,190500,136800,"",0,0,0,NA,NA
"45",45,3119216,"2022-05-18T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1185,0,0,1445,1110,1190,5,5300,6839000,36,29.9,1200,100,1190,4400,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3119217,"2022-05-18T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",224,0,0,234,224,226,2,30500,7059200,20,15.1,226,5800,224,700,3.131e+09,3.131e+09,1044814700,0,0,"",0,0,0,NA,NA
"47",47,3119218,"2022-05-18T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143M----------X",50,0,0,50,50,50,0,8800,440000,44,21.2,50,35273600,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3119219,"2022-05-18T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3119220,"2022-05-18T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",980,0,0,1030,985,1025,45,3358400,3404241000,545,6966.6,1025,6600,1020,4200,7341430976,7341430976,2946850394,426300,1860600,"",0,0,0,NA,NA
"50",50,3119221,"2022-05-18T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512---L--------",1890,0,0,1880,1840,1840,-50,4100,7628000,12,1067.3,1860,1000,1840,5800,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3119222,"2022-05-18T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3119223,"2022-05-18T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",7600,0,0,7800,7075,7075,-525,92767500,686758382500,28641,43019.6,7075,5939200,0,0,13717687500,13717687500,3823119506,41608800,29460000,"",4680857,35276344175,19,NA,NA
"53",53,3119224,"2022-05-18T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",288,0,0,290,290,290,2,900,261000,8,220.1,292,11600,288,600,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3119225,"2022-05-18T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",1020,0,0,1020,1010,1010,-10,4000,4061000,15,298.3,1005,900,995,2100,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3119226,"2022-05-18T00:00:00","ASGR","Astra Graphia Tbk.","XDM-1135000000C224------------",910,0,0,935,890,890,-20,1394300,1249289000,408,184.5,900,24700,890,91400,1348780500,1348780500,297271222,9800,174800,"",0,0,0,NA,NA
"56",56,3119227,"2022-05-18T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC76000C311------------",7000,6975,7000,7200,6925,7100,100,44859900,318114605000,8630,5077.3,7150,73000,7100,182700,40483553140,40483553140,18249985756,28815300,30146700,"",1061587,7525602100,15,NA,NA
"57",57,3119228,"2022-05-18T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",124,0,0,124,123,124,0,24500,3037600,8,108.2,124,37100,123,19200,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"58",58,3119229,"2022-05-18T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",198,0,0,206,198,202,4,48716400,9830181200,1339,78.9,204,375300,202,424900,12746354780,2549271000,2651241794,2462400,2464600,"",0,0,0,NA,NA
"59",59,3119230,"2022-05-18T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",143,0,0,146,137,145,2,7148500,1021809500,77,268.5,145,10900,139,300,8958380460,8958380460,6274449674,0,0,"",64700,63708100,68,NA,NA
"60",60,3119231,"2022-05-18T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111----S------X",72,0,0,74,70,72,0,44100,3119800,23,68.6,74,36800,72,300,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"61",61,3119232,"2022-05-18T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",152,0,0,154,152,153,1,3881300,594489900,619,145.7,153,573900,152,1571600,19649411888,19649411888,8755777937,15800,967300,"",0,0,0,NA,NA
"62",62,3119233,"2022-05-18T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1590,0,0,1545,1525,1525,-65,5100,7804500,13,772.6,1575,3900,1525,300,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"63",63,3119234,"2022-05-18T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2000,0,0,2080,1990,1995,-5,9890200,20028526000,3297,554.2,2000,3300,1995,105500,3565806600,3565806600,1565617752,1707500,1173600,"",83,154795,1,NA,NA
"64",64,3119235,"2022-05-18T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",100,0,0,106,99,104,4,2004900,207297500,487,104,104,70400,103,1300,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"65",65,3119236,"2022-05-18T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121---L--------",398,0,0,416,398,406,8,48400,19434000,70,58,406,1700,402,1200,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"66",66,3119237,"2022-05-18T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-1135000000E111------------",1105,0,0,1120,1100,1115,10,2246200,2492162000,566,1008.4,1115,289200,1110,100,4819733000,4819733000,962500680,1010000,737300,"",0,0,0,NA,NA
"67",67,3119238,"2022-05-18T00:00:00","AVIA","Avia Avian Tbk.","XDM-1130000000B113------------",745,0,0,760,740,750,5,23887200,17814458500,2105,80.6,755,50300,750,213700,61953555600,61950456300,10352439141,7304400,9509000,"",46431304,34463420616,6,NA,NA
"68",68,3119239,"2022-05-18T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",268,0,0,276,252,264,-4,4559200,1225493800,965,264,266,13300,264,136200,853423236,853423236,258672583,203400,1152200,"",0,0,0,NA,NA
"69",69,3119240,"2022-05-18T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",134,0,0,146,134,141,7,65792900,9332346400,5054,167.5,141,21000,140,230800,31068563770,31068563770,11190896652,3420800,18082100,"",0,0,0,NA,NA
"70",70,3119241,"2022-05-18T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",158,0,0,166,158,160,2,14526200,2349213200,1262,118,161,51200,160,43800,7007631939,7007631939,4231908868,216700,4268700,"",0,0,0,NA,NA
"71",71,3119242,"2022-05-18T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",210,0,0,214,202,206,-4,1348500,278799000,358,82.4,208,124700,206,102600,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"72",72,3119243,"2022-05-18T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",770,0,0,785,765,770,0,52500,40348000,46,962.5,770,600,765,1500,3934592500,3934592500,1143392581,35100,100,"",0,0,0,NA,NA
"73",73,3119244,"2022-05-18T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",1750,0,0,1760,1690,1695,-55,17128700,29562239500,1933,1645.6,1700,3500,1695,5000,13134315198,13134315198,5055127813,507000,308300,"",0,0,0,NA,NA
"74",74,3119245,"2022-05-18T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",87,0,0,100,86,90,3,41302200,3923142300,3847,60,91,182200,90,234100,661784520,661784520,181990743,0,0,"",0,0,0,NA,NA
"75",75,3119246,"2022-05-18T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,2000,1e+05,5,33.3,50,44473700,0,0,5591752986,1677534986,1677525896,0,0,"",0,0,0,NA,NA
"76",76,3119247,"2022-05-18T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412---L--------",486,0,0,494,470,470,-16,7900,3840000,13,6096,482,300,476,300,1.3e+09,1.3e+09,219700000,200,0,"",0,0,0,NA,NA
"77",77,3119248,"2022-05-18T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",51,0,0,51,50,50,-1,10369100,519939900,1201,50,51,9207000,50,10409800,4.8e+09,1.45e+09,1450080000,0,330000,"",0,0,0,NA,NA
"78",78,3119249,"2022-05-18T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1145,0,0,1150,1140,1140,-5,2000,2290000,2,140.6,1135,2800,1100,1000,353220780,353220780,80463694,0,0,"",1e+06,1.15e+09,1,NA,NA
"79",79,3119250,"2022-05-18T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7400,7500,7475,7575,7375,7575,175,153514300,1149832130000,24359,21628,7600,4244100,7575,1772800,122042299500,122042299500,28147786914,103613700,111078200,"",36584791,269977910993,112,NA,NA
"80",80,3119251,"2022-05-18T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",5300,0,0,5150,4930,4940,-360,38672400,191993971000,10606,19025.6,4940,189100,4930,5300300,21512953877,21512953877,3138739971,22393400,3391400,"",0,0,0,NA,NA
"81",81,3119252,"2022-05-18T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",202,0,0,216,202,212,10,140862500,29722679800,4054,88.2,212,9190500,210,5278000,67019885160,67019885160,22069648183,24674700,31077700,"",39,7878,1,NA,NA
"82",82,3119253,"2022-05-18T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",402,0,0,402,392,400,-2,500,199400,4,159,402,100,392,1000,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"83",83,3119254,"2022-05-18T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2000,0,0,2000,2000,2000,0,800,1600000,2,144.9,2070,100,2000,3200,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"84",84,3119255,"2022-05-18T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",8450,8550,8525,8875,8500,8750,300,53037800,462100822500,11378,42.1,8775,1000,8750,761600,18462169893,18462169893,7353482268,15982600,30840900,"",750,6470990,10,NA,NA
"85",85,3119256,"2022-05-18T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4450,4500,4500,4530,4430,4450,0,129716500,579795951000,19668,5219.2,4460,1800400,4450,218900,150043411587,150043411587,47160932620,77997900,59509300,"",10858234,48098988330,45,NA,NA
"86",86,3119257,"2022-05-18T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,2000,1e+05,2,16.1,50,4608000,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"87",87,3119258,"2022-05-18T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5025,0,0,5150,4880,4950,-75,21000,106519500,30,1075.2,4950,900,4890,400,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"88",88,3119259,"2022-05-18T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,240100,12005000,20,41.7,50,2239200,0,0,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"89",89,3119260,"2022-05-18T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1665,1685,1680,1685,1645,1675,10,59072100,98256783000,3889,218.5,1675,188700,1670,15000,10484100000,10484100000,4193640000,11133100,4664700,"",598822,1000032630,2,NA,NA
"90",90,3119261,"2022-05-18T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1275,0,0,1335,1255,1275,0,52855500,68348323000,7752,1463.9,1280,251400,1275,368100,9327465018,9327465018,4354060670,10488700,19940900,"",37,47175,1,NA,NA
"91",91,3119262,"2022-05-18T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",202,0,0,214,194,200,-2,118450900,24233237700,5780,567.2,202,254800,200,758700,42618850927,42618850927,9708574241,36802100,39918500,"",0,0,0,NA,NA
"92",92,3119263,"2022-05-18T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",146,0,0,197,147,196,50,51813200,9482156900,7565,14.7,196,1381200,195,21000,13996806290,13996806290,760026582,112700,3336200,"",0,0,0,NA,NA
"93",93,3119264,"2022-05-18T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",56,0,0,57,56,57,1,1161100,65501900,173,51.8,57,588800,56,715200,1429915525,1429915525,791315252,0,0,"",0,0,0,NA,NA
"94",94,3119265,"2022-05-18T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2380,0,0,2410,2370,2370,-10,1808100,4315388000,654,1.3,2390,46500,2370,819300,9675817341,9675817341,821476892,434000,235900,"",0,0,0,NA,NA
"95",95,3119266,"2022-05-18T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",5025,0,0,5750,5025,5475,450,55874300,298814532500,6133,5475,5475,87200,5450,6500,9e+09,9e+09,4169700000,2419100,11093000,"",0,0,0,NA,NA
"96",96,3119267,"2022-05-18T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E-L--------",50,0,0,50,50,50,0,613200,30660000,68,14.7,50,653300,0,0,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"97",97,3119268,"2022-05-18T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,418700,20935000,113,96.5,50,121274000,0,0,51351733883,51351733883,17403102613,0,0,"",5200000,233600000,2,NA,NA
"98",98,3119269,"2022-05-18T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",306,0,0,378,310,378,72,110162700,39291787200,17783,1260,380,514200,378,267900,7.25e+09,7.25e+09,1118675000,6939500,8654700,"",0,0,0,NA,NA
"99",99,3119270,"2022-05-18T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",575,0,0,595,560,570,-5,148500,85673000,111,542.9,570,103800,565,1100,3412615836,3412615836,490392148,0,0,"",0,0,0,NA,NA
"100",100,3119271,"2022-05-18T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",107,0,0,109,106,108,1,8413600,907955000,373,63.5,109,2769000,108,906700,9647311150,9647311150,4031611330,3090500,0,"",0,0,0,NA,NA
"101",101,3119272,"2022-05-18T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1U1C9B0000G211------------",1095,1110,1105,1160,1095,1150,55,27787300,31234570500,3157,5893.2,1155,14400,1150,138800,15967115620,15967115620,7659425363,1349300,13912000,"",0,0,0,NA,NA
"102",102,3119273,"2022-05-18T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",139,0,0,148,136,148,9,14067200,2012608700,1746,150.2,148,412300,147,568100,16303371203,16303371203,5398046205,387200,2680500,"",0,0,0,NA,NA
