,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2824031,2020-10-26T00:00:00,AALI,Astra Agro Lestari Tbk.,XDM-183PM2000012--------------,10475.0,0.0,0.0,10650.0,10475.0,10550.0,75.0,1516000.0,16024612500.0,1598.0,857.1,10575.0,11000.0,10550.0,10200.0,1924688333.0,1924688333.0,1924688333.0,309400.0,85800.0,,0.0,0.0,0.0,,
1,2,2824032,2020-10-26T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2500.0,125000.0,7.0,87.7,50.0,3983000.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2824033,2020-10-26T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6450.0,0.0,0.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0,1472.5,6425.0,600.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2824034,2020-10-26T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,835.0,0.0,0.0,835.0,835.0,835.0,0.0,200.0,167000.0,1.0,22.3,800.0,2500.0,785.0,600.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2824035,2020-10-26T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1585.0,1585.0,1590.0,1590.0,1570.0,1575.0,-10.0,5503700.0,8685113000.0,2419.0,1920.7,1575.0,401200.0,1570.0,121200.0,17150000000.0,17150000000.0,17150000000.0,3193000.0,3997600.0,,0.0,0.0,0.0,,
5,6,2824036,2020-10-26T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,200.0,0.0,0.0,204.0,190.0,198.0,-2.0,30399600.0,6061753200.0,1980.0,14.6,198.0,2026500.0,197.0,2642800.0,6425160000.0,6425160000.0,6425160000.0,17000.0,250000.0,,0.0,0.0,0.0,,
6,7,2824037,2020-10-26T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1165.0,0.0,0.0,1170.0,1165.0,1165.0,0.0,27900.0,32527500.0,38.0,60.5,1165.0,6700.0,1160.0,1200.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2824038,2020-10-26T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,590.0,0.0,0.0,595.0,585.0,585.0,-5.0,6667700.0,3937662500.0,772.0,459.4,590.0,995400.0,585.0,1691100.0,3560849376.0,3560849376.0,3560849376.0,231000.0,5100.0,,0.0,0.0,0.0,,
8,9,2824039,2020-10-26T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7600.0,0.0,0.0,7575.0,7500.0,7550.0,-50.0,33300.0,251492500.0,54.0,324.7,7550.0,500.0,7525.0,7700.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
9,10,2824040,2020-10-26T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,135.0,0.0,0.0,135.0,129.0,134.0,-1.0,925500.0,122276700.0,148.0,12.0,135.0,2700.0,134.0,14500.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
