,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2799836,2020-09-08T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,11375.0,0.0,0.0,11450.0,11075.0,11200.0,-175.0,1518200.0,17010880000.0,1621.0,909.9,11200.0,161500.0,11175.0,30000.0,1924688333.0,1924688333.0,1924688333.0,95600.0,20400.0,,37.0,414400.0,2.0,,
1,2,2799837,2020-09-08T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,16300.0,815000.0,16.0,87.7,50.0,3197400.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2799838,2020-09-08T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6925.0,0.0,0.0,0.0,0.0,6925.0,0.0,0.0,0.0,0.0,1581.0,6900.0,800500.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2799839,2020-09-08T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,890.0,0.0,0.0,940.0,890.0,890.0,0.0,1600.0,1429000.0,5.0,23.7,885.0,400.0,860.0,1600.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2799840,2020-09-08T00:00:00,ACES,Ace Hardware Indonesia Tbk.,XDMO1XKEMA000093--------------,1570.0,1570.0,1575.0,1610.0,1545.0,1605.0,35.0,20544900.0,32335157500.0,4617.0,1957.3,1610.0,365800.0,1605.0,5682300.0,17150000000.0,17150000000.0,17150000000.0,12052500.0,6925400.0,,1500065.0,2388104325.0,2.0,,
5,6,2799841,2020-09-08T00:00:00,ACST,Acset Indonusa Tbk.,XRU-113000000062--------------,284.0,0.0,0.0,284.0,266.0,266.0,-18.0,411457400.0,111716411200.0,15657.0,19.6,266.0,52378600.0,0.0,0.0,4403018548.0,4403018548.0,6425160000.0,10000.0,2457000.0,,5037200.0,1329955200.0,6.0,,
6,7,2799842,2020-09-08T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1235.0,0.0,0.0,1240.0,1200.0,1200.0,-35.0,153000.0,184217000.0,127.0,62.3,1205.0,100.0,1200.0,9900.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2799843,2020-09-08T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,595.0,0.0,0.0,605.0,595.0,595.0,0.0,4541700.0,2715643000.0,672.0,467.3,600.0,662500.0,595.0,407400.0,3560849376.0,3560849376.0,3560849376.0,129400.0,2500.0,,21.0,12495.0,1.0,,
8,9,2799844,2020-09-08T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7725.0,0.0,0.0,7775.0,7725.0,7775.0,50.0,17400.0,134847500.0,70.0,334.4,7800.0,4200.0,7775.0,200.0,1000000000.0,1000000000.0,1000000000.0,2800.0,400.0,,0.0,0.0,0.0,,
9,10,2799845,2020-09-08T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,124.0,0.0,0.0,130.0,124.0,130.0,6.0,3900100.0,498731700.0,312.0,11.6,130.0,166600.0,129.0,62900.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2799846,2020-09-08T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1250.0,1250.0,1255.0,1280.0,1220.0,1240.0,-10.0,105277500.0,131172962500.0,10113.0,112.7,1245.0,141000.0,1240.0,1160600.0,31985962000.0,31985962000.0,31985962000.0,11189300.0,11563000.0,,801031.0,981973440.0,13.0,,
11,12,2799847,2020-09-08T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,505.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,459.1,505.0,30800.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2799848,2020-09-08T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,470.0,0.0,0.0,476.0,466.0,470.0,0.0,543000.0,254344800.0,141.0,42.7,470.0,93600.0,468.0,47300.0,3066660000.0,3066660000.0,3066660000.0,334200.0,300.0,,0.0,0.0,0.0,,
