,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2712929,2020-03-10T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8200.0,0.0,0.0,8525.0,8000.0,8100.0,-100.0,1649500.0,13437125000.0,2326.0,658.0,8100.0,194100.0,8050.0,500.0,1924688333.0,1924688333.0,1924688333.0,69100.0,194400.0,,0.0,0.0,0.0,,
1,2,2712930,2020-03-10T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,51.0,0.0,0.0,53.0,50.0,52.0,1.0,2668400.0,138126900.0,239.0,91.2,52.0,189000.0,51.0,594900.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2712931,2020-03-10T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,5550.0,2500.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2712932,2020-03-10T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1495.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,39.9,1480.0,400.0,1360.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2712933,2020-03-10T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3O1,1395.0,1395.0,1390.0,1450.0,1370.0,1430.0,35.0,15901500.0,22572397500.0,4314.0,1743.9,1430.0,798100.0,1425.0,21600.0,17150000000.0,17150000000.0,17150000000.0,11630600.0,8707400.0,,357300.0,509652500.0,3.0,,
5,6,2712934,2020-03-10T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,258.0,0.0,0.0,302.0,258.0,274.0,16.0,12294600.0,3445962000.0,2179.0,11.5,274.0,2000.0,272.0,21700.0,700000000.0,700000000.0,700000000.0,3183200.0,59300.0,,0.0,0.0,0.0,,
6,7,2712935,2020-03-10T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,785.0,0.0,0.0,820.0,780.0,800.0,15.0,8500.0,6786500.0,21.0,41.6,805.0,2100.0,800.0,1200.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2712936,2020-03-10T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,670.0,0.0,0.0,715.0,670.0,680.0,10.0,24627400.0,17136077500.0,2423.0,534.0,685.0,108800.0,680.0,638600.0,3560849376.0,3560849376.0,3560849376.0,11321900.0,950600.0,,10100000.0,7070000000.0,2.0,,
8,9,2712937,2020-03-10T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9525.0,0.0,0.0,9775.0,9525.0,9550.0,25.0,52400.0,501715000.0,87.0,410.8,9575.0,3700.0,9550.0,3100.0,1000000000.0,1000000000.0,1000000000.0,13500.0,1100.0,,0.0,0.0,0.0,,
9,10,2712938,2020-03-10T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,115.0,0.0,0.0,117.0,113.0,113.0,-2.0,419700.0,48596600.0,31.0,10.1,114.0,400.0,113.0,186500.0,3889179559.0,3889179559.0,3889179559.0,166700.0,47600.0,,0.0,0.0,0.0,,
