,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2817623,2020-10-13T00:00:00,AALI,Astra Agro Lestari Tbk.,XDM-183PM2000012--------------,11100.0,0.0,0.0,11175.0,10875.0,11125.0,25.0,1704500.0,18880457500.0,2134.0,903.8,11125.0,88900.0,11075.0,5800.0,1924688333.0,1924688333.0,1924688333.0,440500.0,13300.0,,21000.0,232662500.0,4.0,,
1,2,2817624,2020-10-13T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,22400.0,1120000.0,15.0,87.7,50.0,3211200.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2817625,2020-10-13T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6500.0,0.0,0.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0,1484.0,6500.0,800000.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2817626,2020-10-13T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,855.0,0.0,0.0,850.0,825.0,850.0,-5.0,700.0,588500.0,4.0,22.7,855.0,3300.0,850.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2817627,2020-10-13T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1590.0,1590.0,1590.0,1655.0,1570.0,1630.0,40.0,16807600.0,27329842500.0,4229.0,1987.8,1630.0,97000.0,1625.0,68100.0,17150000000.0,17150000000.0,17150000000.0,4637500.0,7150000.0,,339500.0,538514600.0,3.0,,
5,6,2817628,2020-10-13T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,208.0,0.0,0.0,224.0,200.0,216.0,8.0,239046100.0,51199428600.0,10725.0,16.0,218.0,3443600.0,216.0,1343500.0,6425160000.0,6425160000.0,6425160000.0,405800.0,0.0,,1200000.0,248400000.0,1.0,,
6,7,2817629,2020-10-13T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1220.0,0.0,0.0,1220.0,1200.0,1220.0,0.0,162000.0,196131000.0,48.0,63.4,1220.0,4000.0,1210.0,4700.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2817630,2020-10-13T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,565.0,0.0,0.0,600.0,560.0,600.0,35.0,28102500.0,16421834500.0,2783.0,471.2,600.0,694600.0,595.0,104600.0,3560849376.0,3560849376.0,3560849376.0,73200.0,1088000.0,,5310078.0,3000173400.0,2.0,,
8,9,2817631,2020-10-13T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7550.0,0.0,0.0,7575.0,7450.0,7550.0,0.0,31700.0,238260000.0,70.0,324.7,7550.0,4700.0,7525.0,4000.0,1000000000.0,1000000000.0,1000000000.0,0.0,500.0,,0.0,0.0,0.0,,
9,10,2817632,2020-10-13T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,141.0,0.0,0.0,147.0,133.0,142.0,1.0,9968700.0,1374416500.0,565.0,12.7,142.0,1500.0,141.0,59900.0,3889179559.0,3889179559.0,3889179559.0,0.0,6800.0,,0.0,0.0,0.0,,
