,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
22,23,2846824,2020-12-10T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,394.0,0.0,0.0,410.0,400.0,410.0,16.0,48600.0,19449200.0,15.0,300.5,410.0,5000.0,402.0,2600.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2846825,2020-12-10T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,266.0,0.0,0.0,266.0,266.0,266.0,0.0,400.0,106400.0,3.0,44.8,270.0,20100.0,266.0,3600.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2846826,2020-12-10T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,234.0,0.0,0.0,234.0,234.0,234.0,0.0,30100.0,7043400.0,7.0,36.0,260.0,1900.0,234.0,3100.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2846827,2020-12-10T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,320.0,0.0,0.0,330.0,302.0,302.0,-18.0,80600.0,24992800.0,73.0,150.9,304.0,100.0,302.0,21900.0,2191870558.0,2191870558.0,2191870558.0,0.0,22100.0,,0.0,0.0,0.0,,
26,27,2846828,2020-12-10T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,220.0,0.0,0.0,222.0,214.0,220.0,0.0,1358200.0,297223200.0,74.0,209.5,224.0,6200.0,216.0,10100.0,5001552516.0,5001552516.0,5001552516.0,622900.0,0.0,,0.0,0.0,0.0,,
27,28,2846829,2020-12-10T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,302.0,0.0,0.0,302.0,302.0,302.0,0.0,276900.0,83623800.0,21.0,274.5,302.0,66500.0,300.0,116300.0,3873500000.0,3873500000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2846830,2020-12-10T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,300.0,0.0,0.0,302.0,292.0,292.0,-8.0,1535200.0,453927000.0,110.0,167.8,300.0,24000.0,292.0,407200.0,7954749000.0,7954749000.0,7954749000.0,0.0,400.0,,0.0,0.0,0.0,,
29,30,2846831,2020-12-10T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2880.0,0.0,0.0,2960.0,2860.0,2860.0,-20.0,21800.0,63175000.0,17.0,116.7,2860.0,8400.0,2800.0,1000.0,434000000.0,434000000.0,434000000.0,8200.0,0.0,,0.0,0.0,0.0,,
30,31,2846832,2020-12-10T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,278.0,0.0,0.0,318.0,278.0,316.0,38.0,12100.0,3385200.0,13.0,246.9,312.0,4200.0,310.0,200.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2846833,2020-12-10T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2910.0,0.0,0.0,3020.0,2910.0,2960.0,50.0,516500.0,1551454000.0,283.0,155.8,2960.0,37600.0,2950.0,93600.0,1111111200.0,1109269200.0,1111111200.0,6000.0,0.0,,0.0,0.0,0.0,,
32,33,2846834,2020-12-10T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,CDM-110500000093--------------,740.0,0.0,0.0,755.0,720.0,730.0,-10.0,3039900.0,2229964000.0,1089.0,1862.8,730.0,152600.0,725.0,41700.0,41524501700.0,41524501700.0,41524501700.0,621400.0,803700.0,,0.0,0.0,0.0,,
33,34,2846835,2020-12-10T00:00:00,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3674100.0,183705000.0,144.0,125.0,50.0,20543100.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2846836,2020-12-10T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,705.0,0.0,0.0,720.0,700.0,720.0,15.0,113900.0,80210000.0,23.0,60.0,725.0,5000.0,720.0,6800.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2846837,2020-12-10T00:00:00,ANTM,Aneka Tambang Tbk.,--MO1SDWV0000023--------------,1300.0,1330.0,1335.0,1425.0,1330.0,1395.0,95.0,686885600.0,953340916000.0,44824.0,919.8,1400.0,18563500.0,1395.0,36032400.0,24030764725.0,24030764725.0,24030764725.0,45322300.0,81771000.0,,62402.0,86055310.0,14.0,,
36,37,2846838,2020-12-10T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,208.0,0.0,0.0,230.0,210.0,218.0,10.0,69600.0,15102400.0,78.0,14.0,218.0,5900.0,212.0,12000.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
37,38,2846839,2020-12-10T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,800.0,0.0,0.0,810.0,790.0,795.0,-5.0,10249300.0,8192473500.0,1804.0,845.6,795.0,110200.0,790.0,38300.0,11766313488.0,11766313488.0,11766313488.0,600900.0,791500.0,,69642800.0,34999968000.0,2.0,,
38,39,2846840,2020-12-10T00:00:00,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,159.0,0.0,0.0,160.0,157.0,159.0,0.0,7600.0,1209000.0,7.0,72.3,161.0,16300.0,158.0,100.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2846841,2020-12-10T00:00:00,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,160.0,0.0,0.0,164.0,160.0,164.0,4.0,52100.0,8496400.0,18.0,136.7,164.0,7200.0,150.0,200.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2846842,2020-12-10T00:00:00,APLN,Agung Podomoro Land Tbk.,--M-180550000061--------------,173.0,0.0,0.0,204.0,170.0,202.0,29.0,1227824600.0,236300098100.0,26186.0,55.3,204.0,6721400.0,202.0,41012200.0,22699326779.0,22699326779.0,23351383226.0,65697100.0,66723500.0,,74200.0,13430200.0,1.0,,
41,42,2846843,2020-12-10T00:00:00,ARGO,Argo Pantes Tbk,--U-210000000043---E----------,2000.0,0.0,0.0,2050.0,1865.0,2000.0,0.0,8000.0,16011500.0,9.0,50.3,2000.0,45200.0,1900.0,200.0,335557450.0,335557450.0,335557450.0,1000.0,0.0,,0.0,0.0,0.0,,
42,43,2846844,2020-12-10T00:00:00,ARII,Atlas Resources Tbk.,--U-213500000021--------------,412.0,0.0,0.0,432.0,386.0,396.0,-16.0,54700.0,21767400.0,61.0,26.4,394.0,4100.0,390.0,1500.0,3000000000.0,3000000000.0,3000000000.0,11000.0,0.0,,77800.0,31120000.0,1.0,,
43,44,2846845,2020-12-10T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,71.0,0.0,0.0,72.0,70.0,71.0,0.0,11037400.0,783251200.0,526.0,30.1,71.0,252100.0,70.0,424000.0,2000000000.0,2000000000.0,2000000000.0,200000.0,300000.0,,51907032.0,5190703200.0,1.0,,
44,45,2846846,2020-12-10T00:00:00,ARMY,Armidian Karyatama Tbk.,--U-210000000061-----L--------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2846847,2020-12-10T00:00:00,ARNA,Arwana Citramulia Tbk.,--M-113500000032--------------,540.0,0.0,0.0,540.0,530.0,540.0,0.0,1214500.0,652506500.0,238.0,3670.2,540.0,472900.0,535.0,99600.0,7341430976.0,7341430976.0,7341430976.0,740200.0,0.0,,0.0,0.0,0.0,,
46,47,2846848,2020-12-10T00:00:00,ARTA,Arthavest Tbk,--U-210000000094-----L--------,300.0,0.0,0.0,300.0,282.0,298.0,-2.0,10700.0,3084000.0,16.0,172.9,308.0,1000.0,298.0,1800.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
47,48,2846849,2020-12-10T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U-110000000022---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3100.0,155000.0,7.0,12.3,50.0,263513500.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,3000000.0,26000000.0,2.0,,
48,49,2846850,2020-12-10T00:00:00,ARTO,Bank Jago Tbk.,--U-210500000081--------------,3510.0,0.0,0.0,3510.0,3270.0,3350.0,-160.0,2537000.0,8372683000.0,712.0,16883.4,3370.0,20500.0,3350.0,88900.0,10747687500.0,10747687500.0,10747687500.0,132400.0,8000.0,,0.0,0.0,0.0,,
49,50,2846851,2020-12-10T00:00:00,ASBI,Asuransi Bintang Tbk.,--U-210000000084--------------,302.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,229.3,322.0,19300.0,300.0,1000.0,348386472.0,348386472.0,348386472.0,0.0,0.0,,0.0,0.0,0.0,,
50,51,2846852,2020-12-10T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U-110000000084--------------,900.0,0.0,0.0,900.0,900.0,900.0,0.0,2000.0,1800000.0,2.0,265.8,900.0,800.0,890.0,1000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2846853,2020-12-10T00:00:00,ASGR,Astra Graphia Tbk.,--U-113000000097--------------,825.0,0.0,0.0,840.0,825.0,830.0,5.0,1791100.0,1487649000.0,274.0,172.1,835.0,49500.0,830.0,59200.0,1348780500.0,1348780500.0,1348780500.0,0.0,70000.0,,0.0,0.0,0.0,,
52,53,2846854,2020-12-10T00:00:00,ASII,Astra International Tbk.,--MO1UBAC1000042--------------,5700.0,5800.0,5800.0,5875.0,5750.0,5825.0,125.0,92988900.0,541395740000.0,20446.0,4165.6,5850.0,1439300.0,5825.0,38100.0,40483553140.0,40483553140.0,40483553140.0,22482300.0,44351800.0,,1916500.0,11575389000.0,2.0,,
53,54,2846855,2020-12-10T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U-210000000084--------------,130.0,0.0,0.0,134.0,125.0,125.0,-5.0,1004300.0,128844700.0,76.0,83.3,130.0,133000.0,125.0,104300.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,0.0,0.0,0.0,,
54,55,2846856,2020-12-10T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U-110500000084--------------,1030.0,0.0,0.0,1030.0,1020.0,1025.0,-5.0,20700.0,21265000.0,32.0,1898.1,1025.0,500.0,1020.0,600.0,8958380460.0,8958380460.0,8958380460.0,0.0,0.0,,0.0,0.0,0.0,,
55,56,2846857,2020-12-10T00:00:00,ASPI,Andalan Sakti Primaindo Tbk.,--U-210000000061--------------,91.0,0.0,0.0,92.0,90.0,91.0,0.0,2172600.0,198551500.0,115.0,86.7,91.0,25300.0,90.0,136000.0,681792805.0,331797805.0,681792805.0,0.0,0.0,,0.0,0.0,0.0,,
56,57,2846858,2020-12-10T00:00:00,ASRI,Alam Sutera Realty Tbk.,--M-113510000061--------------,238.0,0.0,0.0,262.0,238.0,260.0,22.0,759735200.0,192638331200.0,26099.0,247.6,262.0,9292500.0,260.0,11019700.0,19649411888.0,19649411888.0,19649411888.0,44258100.0,45536000.0,,114.0,27588.0,3.0,,
57,58,2846859,2020-12-10T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U-210000000084--------------,1680.0,0.0,0.0,1680.0,1680.0,1680.0,0.0,200.0,336000.0,2.0,851.1,1675.0,100.0,1670.0,1000.0,304283840.0,304283840.0,304283840.0,0.0,0.0,,0.0,0.0,0.0,,
58,59,2846860,2020-12-10T00:00:00,ASSA,Adi Sarana Armada Tbk.,--M-180500000074--------------,535.0,0.0,0.0,550.0,525.0,540.0,5.0,15141200.0,8179623500.0,1601.0,138.5,545.0,637700.0,540.0,452900.0,3397500000.0,3397500000.0,3397500000.0,247400.0,333600.0,,0.0,0.0,0.0,,
59,60,2846861,2020-12-10T00:00:00,ATIC,Anabatic Technologies Tbk.,--U-110500000097--------------,610.0,0.0,0.0,610.0,605.0,610.0,0.0,5000.0,3048000.0,8.0,87.1,610.0,5400.0,605.0,600.0,2315361355.0,2315361355.0,2315361355.0,0.0,0.0,,0.0,0.0,0.0,,
60,61,2846862,2020-12-10T00:00:00,AUTO,Astra Otoparts Tbk.,--M-11A500000042--------------,1165.0,0.0,0.0,1190.0,1155.0,1155.0,-10.0,2306600.0,2694493500.0,958.0,1044.6,1160.0,500.0,1155.0,52900.0,4819733000.0,4819733000.0,4819733000.0,0.0,9800.0,,0.0,0.0,0.0,,
61,62,2846863,2020-12-10T00:00:00,AYLS,Agro Yasa Lestari Tbk.,--U-213000000091--------------,50.0,0.0,0.0,51.0,50.0,50.0,0.0,215300.0,10779100.0,54.0,50.0,50.0,214800.0,0.0,0.0,853423205.0,853423205.0,853423205.0,0.0,0.0,,0.0,0.0,0.0,,
62,63,2846864,2020-12-10T00:00:00,BABP,Bank MNC Internasional Tbk.,--U-210500000081--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1422900.0,71145000.0,37.0,57.4,50.0,4973700.0,0.0,0.0,25061670687.0,25061670687.0,25061670687.0,398200.0,0.0,,0.0,0.0,0.0,,
63,64,2846865,2020-12-10T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U-210500000081--------------,404.0,0.0,0.0,404.0,400.0,400.0,-4.0,26100.0,10480400.0,18.0,294.9,402.0,20100.0,400.0,50100.0,7001042507.0,7001042507.0,7001042507.0,4400.0,0.0,,0.0,0.0,0.0,,
64,65,2846866,2020-12-10T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U-210000000033--------------,128.0,0.0,0.0,145.0,126.0,129.0,1.0,37476300.0,5112385800.0,2592.0,51.6,131.0,1000.0,129.0,164000.0,1800000000.0,1800000000.0,1800000000.0,0.0,12000.0,,0.0,0.0,0.0,,
65,66,2846867,2020-12-10T00:00:00,BALI,Bali Towerindo Sentra Tbk.,--U-213500000075--------------,825.0,0.0,0.0,840.0,820.0,835.0,10.0,28600.0,23799500.0,35.0,1043.8,835.0,64900.0,830.0,4300.0,3934592500.0,3934592500.0,3934592500.0,0.0,0.0,,2274400.0,1897533000.0,30.0,,
66,67,2846868,2020-12-10T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U-113000000061--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,400.0,20000.0,1.0,33.3,50.0,1790700.0,0.0,0.0,661784520.0,661784520.0,661784520.0,0.0,0.0,,0.0,0.0,0.0,,
67,68,2846869,2020-12-10T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U-213000000061--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,296900.0,14845000.0,21.0,33.3,50.0,85089500.0,0.0,0.0,5591740000.0,1677522000.0,5591740000.0,0.0,0.0,,2400.0,120000.0,1.0,,
68,69,2846870,2020-12-10T00:00:00,BATA,Sepatu Bata Tbk.,--U-113000000044--------------,630.0,0.0,0.0,645.0,605.0,615.0,-15.0,17200.0,10579500.0,19.0,7976.7,630.0,100.0,615.0,1600.0,1300000000.0,1300000000.0,1300000000.0,0.0,200.0,,0.0,0.0,0.0,,
69,70,2846871,2020-12-10T00:00:00,BAYU,Bayu Buana Tbk,--U-213000000094--------------,1200.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,100.0,120000.0,1.0,148.0,1200.0,1400.0,1120.0,3000.0,353220780.0,353220780.0,353220780.0,0.0,0.0,,0.0,0.0,0.0,,
70,71,2846872,2020-12-10T00:00:00,BBCA,Bank Central Asia Tbk.,--MO1UQNCA000081--------------,32450.0,32950.0,32800.0,33000.0,32700.0,32875.0,425.0,30284100.0,995271142500.0,16805.0,18785.7,32875.0,3326900.0,32850.0,69700.0,24408459900.0,24408459900.0,24408459900.0,11608000.0,28596900.0,,1222001.0,40094798000.0,15.0,,
71,72,2846873,2020-12-10T00:00:00,BBHI,Bank Harda Internasional Tbk.,--U-210000000081--------------,276.0,0.0,0.0,280.0,264.0,268.0,-8.0,1694600.0,457881000.0,300.0,214.4,270.0,4700.0,268.0,187700.0,4142587477.0,4142587477.0,4142587477.0,18000.0,0.0,,0.0,0.0,0.0,,
72,73,2846874,2020-12-10T00:00:00,BBKP,Bank Bukopin Tbk.,--M-180500000081--------------,352.0,0.0,0.0,362.0,348.0,352.0,0.0,258029300.0,91429601200.0,9229.0,105.6,354.0,3083800.0,352.0,1004900.0,32510124471.0,32510124471.0,32510124472.0,25433900.0,16096400.0,,0.0,0.0,0.0,,
73,74,2846875,2020-12-10T00:00:00,BBLD,Buana Finance Tbk.,--U-210000000082--------------,368.0,0.0,0.0,364.0,364.0,364.0,-4.0,4000.0,1456000.0,1.0,144.7,362.0,5400.0,350.0,3000.0,1645796054.0,1645796054.0,1645796054.0,0.0,0.0,,0.0,0.0,0.0,,
74,75,2846876,2020-12-10T00:00:00,BBMD,Bank Mestika Dharma Tbk.,--U-115500000081--------------,1480.0,0.0,0.0,1480.0,1480.0,1480.0,0.0,3600.0,5328000.0,7.0,107.2,1540.0,2500.0,1480.0,15200.0,4049189100.0,4049189100.0,4049189100.0,0.0,0.0,,0.0,0.0,0.0,,
75,76,2846877,2020-12-10T00:00:00,BBNI,Bank Negara Indonesia (Persero) Tbk.,--MO1UQSP7000081--------------,6650.0,6650.0,6675.0,6700.0,6575.0,6600.0,-50.0,48708000.0,323088215000.0,15810.0,31.7,6625.0,125800.0,6600.0,33200.0,18462169893.0,18462169893.0,18462169893.0,27907300.0,6798800.0,,25040.0,162732000.0,3.0,,
76,77,2846878,2020-12-10T00:00:00,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--MO1UQSPA000081--------------,4400.0,4450.0,4450.0,4450.0,4330.0,4330.0,-70.0,193630600.0,844686917000.0,35846.0,4948.6,4330.0,3265500.0,4320.0,1921400.0,122112351900.0,122112351900.0,122112351900.0,151602900.0,118517000.0,,40964981.0,178653893600.0,453.0,,
77,78,2846879,2020-12-10T00:00:00,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U-110000000074-----L--------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,5367076248.0,5367076248.0,5367076248.0,0.0,0.0,,0.0,0.0,0.0,,
78,79,2846880,2020-12-10T00:00:00,BBSI,Bank Bisnis Internasional Tbk.,--U-210000000081--------------,810.0,0.0,0.0,810.0,790.0,790.0,-20.0,44700.0,35417500.0,35.0,166.6,795.0,17100.0,790.0,91200.0,2605447053.0,2605447053.0,2996264110.0,0.0,0.0,,0.0,0.0,0.0,,
79,80,2846881,2020-12-10T00:00:00,BBSS,Bumi Benowo Sukses Sejahtera Tbk.,--U-213000000061--------------,105.0,0.0,0.0,106.0,101.0,104.0,-1.0,5062700.0,524440300.0,383.0,86.7,105.0,212500.0,104.0,26800.0,4800000000.0,4800000000.0,4800000000.0,0.0,0.0,,0.0,0.0,0.0,,
80,81,2846882,2020-12-10T00:00:00,BBTN,Bank Tabungan Negara (Persero) Tbk.,--MO1HBRL0000081--------------,1715.0,1730.0,1735.0,1740.0,1705.0,1710.0,-5.0,42215000.0,72658255000.0,5137.0,223.0,1715.0,554600.0,1710.0,1204300.0,10484100000.0,10484100000.0,10484100000.0,7823700.0,5095100.0,,0.0,0.0,0.0,,
