,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2678328,2020-01-07T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,13500.0,0.0,0.0,13750.0,13225.0,13400.0,-100.0,1397200.0,18866090000.0,1478.0,1088.6,13500.0,88300.0,13400.0,4700.0,1924688333.0,1924688333.0,1924688333.0,56200.0,252800.0,,54.0,718200.0,1.0,,
1,2,2678329,2020-01-07T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,104.0,0.0,0.0,108.0,103.0,104.0,0.0,19001800.0,2005895000.0,1148.0,182.5,105.0,375900.0,104.0,1632200.0,2755125000.0,2755125000.0,2755125000.0,50000.0,0.0,,0.0,0.0,0.0,,
2,3,2678330,2020-01-07T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6925.0,0.0,0.0,0.0,0.0,6925.0,0.0,0.0,0.0,0.0,1581.0,6225.0,100.0,5550.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2678331,2020-01-07T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1530.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,0.0,0.0,40.8,1515.0,1000.0,1170.0,1000.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2678332,2020-01-07T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1470.0,0.0,0.0,1485.0,1415.0,1440.0,-30.0,34751300.0,50145393000.0,6487.0,1756.1,1440.0,356400.0,1435.0,235700.0,17150000000.0,17150000000.0,17150000000.0,23865600.0,10343900.0,,6029700.0,8670108000.0,4.0,,
5,6,2678333,2020-01-07T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,1000.0,0.0,0.0,1000.0,980.0,1000.0,0.0,2100.0,2085500.0,6.0,42.0,1000.0,186600.0,985.0,5000.0,700000000.0,700000000.0,700000000.0,1300.0,0.0,,0.0,0.0,0.0,,
6,7,2678334,2020-01-07T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,1050.0,0.0,0.0,1080.0,1025.0,1065.0,15.0,20600.0,21745000.0,22.0,55.3,1065.0,2600.0,1040.0,100.0,589896800.0,589896800.0,589896800.0,10000.0,0.0,,0.0,0.0,0.0,,
7,8,2678335,2020-01-07T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1185.0,0.0,0.0,1200.0,1180.0,1185.0,0.0,5072100.0,6030810500.0,1155.0,930.6,1190.0,733500.0,1185.0,253700.0,3560849376.0,3560849376.0,3560849376.0,296200.0,985500.0,,62030.0,75365550.0,3.0,,
8,9,2678336,2020-01-07T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10350.0,0.0,0.0,10400.0,10300.0,10300.0,-50.0,273700.0,2822857500.0,90.0,443.0,10350.0,400.0,10300.0,1000.0,1000000000.0,1000000000.0,1000000000.0,44400.0,0.0,,0.0,0.0,0.0,,
9,10,2678337,2020-01-07T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,186.0,0.0,0.0,194.0,186.0,186.0,0.0,565000.0,105398000.0,46.0,16.6,186.0,8700.0,185.0,41200.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
