"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3054516,"2022-01-10T00:00:00","ADMR","Adaro Minerals Indonesia Tbk.","--U-2130000000A121------------",380,0,0,474,474,474,94,17843500,8457819000,1051,474,0,0,474,866674100,40882331500,40882331500,20317181500,64500,0,"",0,0,0,NA,NA
"12",12,3054517,"2022-01-10T00:00:00","ADRO","Adaro Energy Tbk.","XDMO1XD5U60000A121------------",2430,2430,2430,2430,2350,2400,-30,123417100,294679311000,10966,218.2,2400,798500,2390,87200,31985962000,31985962000,21184302633,35951400,34811200,"",6035978,14654016060,6,NA,NA
"13",13,3054518,"2022-01-10T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",368,0,0,368,344,360,-8,30200,10436400,38,327.3,360,80000,344,10000,1e+09,1e+09,550100000,0,100,"",0,0,0,NA,NA
"14",14,3054519,"2022-01-10T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835400000B111------------",1510,0,0,1555,1500,1550,40,6567100,10054850500,2579,140.9,1555,271300,1550,140900,3066660000,3066660000,1565836596,247900,213100,"",0,0,0,NA,NA
"15",15,3054520,"2022-01-10T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1100000000G111------------",1400,0,0,1540,1395,1525,125,178411500,267092358500,25118,2540.9,1530,172100,1525,3417700,22520054593,22520054593,10917722467,26409300,29946300,"",7951790,11262812350,20,NA,NA
"16",16,3054521,"2022-01-10T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",160,0,0,162,150,153,-7,33508000,5157912300,2281,190,154,323100,153,2900,17481603282,17481603282,7810780346,877400,788000,"",0,0,0,NA,NA
"17",17,3054522,"2022-01-10T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",73,0,0,74,72,72,-1,1710800,124113700,186,271.5,73,477600,72,987700,2.94e+09,2.94e+09,1495578000,0,0,"",0,0,0,NA,NA
"18",18,3054523,"2022-01-10T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",424,0,0,424,396,406,-18,1887700,756785000,349,324.8,406,1100,404,110600,2.2e+08,2.2e+08,111276000,0,0,"",0,0,0,NA,NA
"19",19,3054524,"2022-01-10T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",190,0,0,199,187,189,-1,14165600,2726634000,1360,23,189,1291200,188,1741800,9311800000,9311800000,5757485940,1e+05,800,"",0,0,0,NA,NA
"20",20,3054525,"2022-01-10T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,82000,4100000,16,75.9,50,9242800,0,0,6449463636,6449463636,3577517479,0,0,"",74600,2834800,1,NA,NA
"21",21,3054526,"2022-01-10T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1125,0,0,1140,1110,1115,-10,39600,44463500,44,147.1,1120,9600,1115,100,612248000,612248000,261001322,0,0,"",0,0,0,NA,NA
"22",22,3054527,"2022-01-10T00:00:00","AKRA","AKR Corporindo Tbk.","SSMO1HGXM86000A112------------",4290,4310,4310,4410,4230,4300,10,15172900,65741065000,3725,3427.1,4310,11000,4300,487200,4014694920,4014694920,2506775508,916400,2068500,"",0,0,0,NA,NA
"23",23,3054528,"2022-01-10T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",625,0,0,600,585,585,-40,52300,30654000,49,292.5,585,349200,0,0,7.2e+08,7.2e+08,322488000,0,0,"",0,0,0,NA,NA
"24",24,3054529,"2022-01-10T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",1145,0,0,1200,1080,1155,10,5887800,6731790000,991,883.3,1155,67000,1150,1000,1316856020,1316856020,684798535,263000,865700,"",378000,432810000,1,NA,NA
"25",25,3054530,"2022-01-10T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",462,0,0,462,430,430,-32,51800,22362000,57,72.4,430,233300,0,0,507665055,507665055,225910949,0,0,"",0,0,0,NA,NA
"26",26,3054531,"2022-01-10T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",304,0,0,306,284,286,-18,90400,25847600,29,44,298,200,286,2200,3.816e+09,3.816e+09,1587236160,0,0,"",0,0,0,NA,NA
"27",27,3054532,"2022-01-10T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",250,0,0,250,244,244,-6,32000,7953800,32,121.9,248,6500,244,2500,2191870558,2191870558,1170458878,0,0,"",0,0,0,NA,NA
"28",28,3054533,"2022-01-10T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",340,0,0,342,334,340,0,29500,9987200,52,323.8,340,2700,336,216500,5001552516,5001552516,2255200029,0,0,"",0,0,0,NA,NA
"29",29,3054534,"2022-01-10T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",525,0,0,525,525,525,0,759600,398790000,64,477.3,530,228200,525,148200,3873500000,3873500000,1822481750,0,0,"",0,0,0,NA,NA
"30",30,3054535,"2022-01-10T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",464,0,0,525,464,520,56,42874500,21607029900,6090,298.9,520,346700,515,358100,7954749000,7954749000,3607478672,1587300,3884900,"",0,0,0,NA,NA
"31",31,3054536,"2022-01-10T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4640,0,0,4650,4450,4520,-120,66700,302449000,53,184.5,4520,6700,4510,500,4.34e+08,4.34e+08,224464800,51400,0,"",0,0,0,NA,NA
"32",32,3054537,"2022-01-10T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",195,0,0,195,187,188,-7,231400,43654800,81,146.9,191,20400,188,7600,1.08e+09,1.08e+09,550800000,0,0,"",0,0,0,NA,NA
"33",33,3054538,"2022-01-10T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",2020,0,0,2120,1985,1995,-25,2106300,4306022000,1811,210,1995,1e+05,1985,1600,2222222400,2218538400,1014888970,101500,847300,"",0,0,0,NA,NA
"34",34,3054539,"2022-01-10T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00506000D113------------",1155,0,0,1165,1130,1130,-25,14151100,16192963000,2916,2883.5,1130,176800,1125,280300,41524501700,41524501700,27995819046,2551100,8814700,"",2071000,2392005000,4,NA,NA
"35",35,3054540,"2022-01-10T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,40300,2015000,26,125,50,24834900,0,0,9.35e+09,9.35e+09,6012050000,0,0,"",0,0,0,NA,NA
"36",36,3054541,"2022-01-10T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1000,0,0,1025,995,1005,5,121900,122624500,102,83.8,1005,53700,1000,7900,3354175000,3354175000,1530174635,0,0,"",0,0,0,NA,NA
"37",37,3054542,"2022-01-10T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC6000B146------------",2230,2250,2250,2250,2220,2220,-10,35421200,79034010000,10255,1463.7,2230,340600,2220,2858400,24030764725,24030764725,14634735718,13664100,3667500,"",12729,26509870,5,NA,NA
"38",38,3054543,"2022-01-10T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",690,0,0,715,680,700,10,65000,45194500,95,44.8,700,9100,695,500,2659850000,2659850000,1207837885,0,0,"",0,0,0,NA,NA
"39",39,3054544,"2022-01-10T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1075,0,0,1085,1065,1065,-10,11404400,12260423000,811,1132.8,1075,73800,1065,21100,11766313488,11766313488,9137719055,414000,583500,"",0,0,0,NA,NA
"40",40,3054545,"2022-01-10T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",199,0,0,210,196,204,5,1845500,377751300,287,92.7,204,4500,202,12000,1075760000,1075760000,595002856,0,0,"",0,0,0,NA,NA
"41",41,3054546,"2022-01-10T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",200,0,0,204,200,204,4,1400,284000,10,170,204,38000,200,5100,1362671400,1362671400,649585456,0,0,"",0,0,0,NA,NA
"42",42,3054547,"2022-01-10T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835000000H111------------",122,0,0,124,122,123,1,2521000,309547800,328,33.7,123,67500,122,1456500,22699326779,22699326779,11429111033,0,0,"",0,0,0,NA,NA
"43",43,3054548,"2022-01-10T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1135000000B143------------",474,0,0,478,460,478,4,8040000,3754270000,1072,63.7,478,157800,464,20100,2.4835e+10,24834762500,10994454500,234100,52700,"",0,0,0,NA,NA
"44",44,3054549,"2022-01-10T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1735,0,0,1730,1645,1700,-35,9800,16420500,24,42.7,1700,200,1650,2000,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"45",45,3054550,"2022-01-10T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",250,0,0,260,250,260,10,136100,35048600,73,17.3,260,40700,252,300,3.131e+09,3.131e+09,1789366500,0,0,"",0,0,0,NA,NA
"46",46,3054551,"2022-01-10T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",52,0,0,54,52,53,1,8316900,436518500,747,22.5,53,1648300,52,1782800,2e+09,2e+09,1164600000,0,250000,"",0,0,0,NA,NA
"47",47,3054552,"2022-01-10T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"48",48,3054553,"2022-01-10T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",840,0,0,850,830,845,5,7210900,6065719500,446,5743.2,845,4256000,840,13200,7341430976,7341430976,4704388969,6298600,6325400,"",6729700,5700055900,1,NA,NA
"49",49,3054554,"2022-01-10T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",2000,0,0,2000,1950,1990,-10,6800,13374000,14,1154.4,1985,500,1950,500,446674175,446674175,208954179,0,0,"",0,0,0,NA,NA
"50",50,3054555,"2022-01-10T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",30000,130000,3,NA,NA
"51",51,3054556,"2022-01-10T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",18800,0,0,19150,18650,18950,150,43034600,815922475000,17688,115225.6,18950,515600,18900,5700,13717687500,13717687500,7777928813,5141700,15905700,"",3755210,66798241200,20,NA,NA
"52",52,3054557,"2022-01-10T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",300,0,0,310,286,302,2,6900,2011400,20,229.3,302,900,292,100,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"53",53,3054558,"2022-01-10T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",985,0,0,1000,965,980,-5,4900,4850500,18,289.5,990,4500,980,12600,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"54",54,3054559,"2022-01-10T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",845,0,0,850,840,850,5,197000,167009000,123,176.2,850,35000,845,110400,1348780500,1348780500,717955860,0,8600,"",0,0,0,NA,NA
"55",55,3054560,"2022-01-10T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5700,5675,5675,5725,5650,5650,-50,15379400,87423815000,4483,4040.4,5675,35800,5650,1474400,40483553140,40483553140,27144222380,9026000,10277700,"",90,509500,2,NA,NA
"56",56,3054561,"2022-01-10T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",138,0,0,139,138,138,0,633900,87795900,78,120.4,139,70300,138,10900,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"57",57,3054562,"2022-01-10T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",258,0,0,294,258,264,6,1942100,534540000,625,488.9,264,65600,262,25700,8958380460,8958380460,7347663653,300,0,"",3007200,2730494000,14,NA,NA
"58",58,3054563,"2022-01-10T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",74,0,0,75,74,74,0,1129500,83593700,120,70.5,75,287600,74,92800,681794825,331799825,471802019,0,0,"",0,0,0,NA,NA
"59",59,3054564,"2022-01-10T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",163,0,0,165,162,162,-1,5804400,943225700,691,154.3,162,2800,161,3577600,19649411888,19649411888,13114017494,0,0,"",0,0,0,NA,NA
"60",60,3054565,"2022-01-10T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1680,0,0,1630,1630,1630,-50,300,489000,3,825.8,1630,4600,1590,100,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"61",61,3054566,"2022-01-10T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18255B6000K132------------",3460,0,0,3460,3360,3370,-90,8073500,27348279000,2689,936.1,3370,43400,3360,220400,3561731720,3561731720,2361781881,2159600,180500,"",0,0,0,NA,NA
"62",62,3054567,"2022-01-10T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",162,0,0,178,162,174,12,27358000,4657362400,4791,174,174,1218100,173,113200,1.25e+09,2.5e+08,6.2e+08,0,0,"",0,0,0,NA,NA
"63",63,3054568,"2022-01-10T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",670,0,0,680,640,645,-25,1322400,857997500,596,92.1,650,1500,640,145300,2315361355,2315361355,1127580980,0,0,"",0,0,0,NA,NA
"64",64,3054569,"2022-01-10T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1135,0,0,1150,1125,1135,0,2085800,2365502500,926,1026.5,1135,13900,1130,1393000,4819733000,4819733000,2505297213,659600,21500,"",0,0,0,NA,NA
"65",65,3054570,"2022-01-10T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",915,0,0,920,910,920,5,17391800,15922538000,1246,98.9,920,1536300,915,5100,61953555600,61950456300,31844127578,3272400,3080700,"",0,0,0,NA,NA
"66",66,3054571,"2022-01-10T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",328,0,0,336,310,312,-16,22042200,7078535200,4205,312,314,59400,312,249400,853423236,853423236,476295508,1551500,2292700,"",0,0,0,NA,NA
"67",67,3054572,"2022-01-10T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",166,0,0,178,165,170,4,140581700,24164985700,8156,202,171,434600,170,4800,29117439118,29117439118,18361452010,15828800,10804400,"",0,0,0,NA,NA
"68",68,3054573,"2022-01-10T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",254,0,0,256,240,248,-6,33473100,8221247800,2370,182.8,248,2699300,246,94200,7007631739,7007631739,5341917675,3668000,1402200,"",0,0,0,NA,NA
"69",69,3054574,"2022-01-10T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",334,0,0,340,330,332,-2,719100,239920600,199,132.8,334,29000,332,15700,1.8e+09,1.8e+09,959940000,0,0,"",0,0,0,NA,NA
"70",70,3054575,"2022-01-10T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",845,0,0,910,825,875,30,1320000,1134663000,399,1093.8,875,23500,870,500,3934592500,3934592500,2260029932,1100,115000,"",0,0,0,NA,NA
"71",71,3054576,"2022-01-10T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2320,0,0,2380,2290,2330,10,31890400,74146785000,3680,2262.1,2330,147000,2320,100,13133828046,13133828046,7924725239,3314900,1271900,"",0,0,0,NA,NA
"72",72,3054577,"2022-01-10T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",69,0,0,70,68,69,0,3037600,208261300,285,46,69,261900,68,1738600,661784520,661784520,373908254,85900,0,"",0,0,0,NA,NA
"73",73,3054578,"2022-01-10T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,3200,160000,9,33.3,50,55893500,0,0,5591752886,1677534886,3243216674,0,0,"",0,0,0,NA,NA
"74",74,3054579,"2022-01-10T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",496,0,0,496,470,470,-26,118100,56356600,80,6096,470,133300,468,10400,1.3e+09,1.3e+09,612690000,116800,40000,"",0,0,0,NA,NA
"75",75,3054580,"2022-01-10T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1165,0,0,1125,1120,1125,-40,17700,19862000,3,138.8,1165,4200,1100,100,353220780,353220780,189573593,0,0,"",0,0,0,NA,NA
"76",76,3054581,"2022-01-10T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7650,7575,7600,7650,7550,7600,-50,45351900,344241372500,13406,21699.4,7625,745600,7600,2630500,122042299500,122042299500,80120769622,30396700,34712900,"",35884170,273720754075,37,NA,NA
"77",77,3054582,"2022-01-10T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",5675,0,0,6800,5700,6800,1125,36388400,242148072500,23053,26189.1,0,0,6800,2768700,11566104235,11566104235,9891656192,1060700,2265900,"",579,5880825,6,NA,NA
"78",78,3054583,"2022-01-10T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",272,0,0,276,268,270,-2,97944200,26553705200,3338,112.3,272,690400,270,572200,67019885160,67019885160,40051083372,12055700,8520300,"",0,0,0,NA,NA
"79",79,3054584,"2022-01-10T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",378,0,0,378,372,372,-6,4900,1842000,18,147.8,382,200,372,13000,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"80",80,3054585,"2022-01-10T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2030,0,0,2000,1890,1995,-35,33900,64872500,26,144.6,1980,100,1900,600,4049189100,4049189100,1837522014,0,7800,"",0,0,0,NA,NA
"81",81,3054586,"2022-01-10T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7075,7075,7075,7175,7025,7050,-25,31962300,227176397500,7057,33.9,7075,279000,7050,405100,18462169893,18462169893,11788095477,5029700,4405800,"",1100166,7824295550,7,NA,NA
"82",82,3054587,"2022-01-10T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN6000G111------------",4190,4190,4200,4210,4180,4180,-10,70722600,296147468000,9119,4902.5,4190,1283200,4180,2885100,150043411587,150043411587,98863603895,46590000,50947400,"",2011096,8417927580,85,NA,NA
"83",83,3054588,"2022-01-10T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,400,20000,4,21.7,50,5709000,0,0,5367076248,5367076248,2704469721,0,0,"",0,0,0,NA,NA
"84",84,3054589,"2022-01-10T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4390,0,0,4400,4350,4390,0,29000,127172000,28,953.5,4390,4100,4370,100,3274178463,3274178463,1421320871,0,0,"",0,0,0,NA,NA
"85",85,3054590,"2022-01-10T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,51,50,51,1,5944100,297758300,178,42.5,51,2654700,50,3518800,4800016020,4800016020,2700009011,0,0,"",0,0,0,NA,NA
"86",86,3054591,"2022-01-10T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1720,1720,1720,1725,1700,1710,-10,14233500,24365131500,2205,223,1715,206700,1710,1729100,10484100000,10484100000,6709824000,279100,1168400,"",70,119700,1,NA,NA
"87",87,3054592,"2022-01-10T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2350,0,0,2390,2250,2380,30,76878500,179523627000,12432,2732.5,2390,1916000,2380,466100,9327465018,9327465018,6364129382,15269500,9801900,"",36,85680,1,NA,NA
"88",88,3054593,"2022-01-10T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",55,0,0,56,54,54,-1,22417600,1223460900,596,153.1,55,3362300,54,4993800,42618850927,42618850927,22873537293,8409700,3784500,"",0,0,0,NA,NA
"89",89,3054594,"2022-01-10T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",206,0,0,206,202,204,-2,2122100,431461400,254,15.3,204,2600,202,1528200,13996806290,13996806290,6055018401,3500,4500,"",0,0,0,NA,NA
"90",90,3054595,"2022-01-10T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",91,0,0,98,90,94,3,92420100,8749380400,5414,85.5,94,2343000,93,510400,1429915525,1429915525,1046555173,767500,1252500,"",0,0,0,NA,NA
"91",91,3054596,"2022-01-10T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2400,0,0,2400,2370,2390,-10,2766100,6592667000,1034,1.3,2390,81000,2380,94100,9675817341,9675817341,4362826039,290600,17900,"",0,0,0,NA,NA
"92",92,3054597,"2022-01-10T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4790,0,0,5025,4580,4840,50,26190000,126558949000,4945,4840,4850,27200,4840,11400,9e+09,9e+09,5654700000,2360300,856100,"",3894949,17371472540,1,NA,NA
"93",93,3054598,"2022-01-10T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",74,0,0,75,73,73,-1,2467200,181973300,393,21.5,74,52000,73,549100,1884312595,1884299095,1060114266,10000,150000,"",0,0,0,NA,NA
"94",94,3054599,"2022-01-10T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",53,0,0,53,52,52,-1,59558200,3112688400,1209,100.4,53,9617700,52,67219800,51351733883,51351733883,30985636225,760000,1e+06,"",150000,7500000,1,NA,NA
"95",95,3054600,"2022-01-10T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",141,0,0,142,139,141,0,256900,36038600,82,470,141,11400,140,22000,7.25e+09,7.25e+09,3571350000,0,0,"",0,0,0,NA,NA
"96",96,3054601,"2022-01-10T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",880,0,0,890,820,830,-50,258400,213995000,274,790.5,830,102400,825,22100,3412538310,3412538310,1658627085,200,0,"",0,0,0,NA,NA
"97",97,3054602,"2022-01-10T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18755H0000H111------------",113,0,0,116,112,113,0,4476100,510711000,323,66.5,115,350900,113,934500,9647311150,9647311150,5946602593,70400,1000,"",0,0,0,NA,NA
"98",98,3054603,"2022-01-10T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1805520000G211------------",1195,0,0,1350,1200,1300,105,119528700,154924793000,9697,6661.9,1305,28800,1300,824300,15967115620,15967115620,10480814693,25765800,33951300,"",0,0,0,NA,NA
"99",99,3054604,"2022-01-10T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",230,0,0,234,222,228,-2,100973500,23008168200,8331,221.4,228,398600,226,8486900,11063309400,11063309400,7487647802,10317700,18448000,"",0,0,0,NA,NA
"100",100,3054605,"2022-01-10T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",1000,0,0,1005,990,1000,0,1170000,1169098500,164,970.9,1000,23000,995,102400,5e+09,5e+09,3.2e+09,15300,57400,"",17600000,17607500000,4,NA,NA
"101",101,3054606,"2022-01-10T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",56,0,0,57,55,56,0,73961400,4126756500,1795,163.8,56,15494600,55,97930400,86068156705,86068156705,65299910492,19508200,1010000,"",0,0,0,NA,NA
