,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
20,21,2692517,2020-01-29T00:00:00,AKRA,AKR Corporindo Tbk.,--S9XXO1,3460.0,3480.0,3470.0,3480.0,3360.0,3400.0,-60.0,7961500.0,27134215000.0,1772.0,2709.8,3410.0,1400.0,3400.0,1046600.0,4014694920.0,4014694920.0,4014694920.0,871700.0,86100.0,,17440000.0,67096810000.0,2.0,,
21,22,2692518,2020-01-29T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,520.0,0.0,0.0,540.0,472.0,494.0,-26.0,10200.0,5018200.0,20.0,247.0,492.0,1200.0,404.0,1400.0,720000000.0,720000000.0,720000000.0,3600.0,0.0,,0.0,0.0,0.0,,
22,23,2692519,2020-01-29T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,390.0,0.0,0.0,390.0,390.0,390.0,0.0,600.0,234000.0,3.0,285.8,406.0,23100.0,390.0,20300.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2692520,2020-01-29T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,398.0,0.0,0.0,448.0,430.0,430.0,32.0,200.0,87800.0,2.0,72.4,426.0,2900.0,312.0,300.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2692521,2020-01-29T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,340.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,52.3,334.0,600.0,302.0,200.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2692522,2020-01-29T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,374.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,186.9,374.0,10000.0,282.0,400.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2692523,2020-01-29T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,304.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,289.5,304.0,5600.0,0.0,0.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2692524,2020-01-29T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,500.0,0.0,0.0,515.0,480.0,486.0,-14.0,1226300.0,599172900.0,537.0,279.3,488.0,8800.0,486.0,10700.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2692525,2020-01-29T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3390.0,0.0,0.0,3390.0,3330.0,3330.0,-60.0,800.0,2706000.0,3.0,135.9,3360.0,100.0,3330.0,800.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2692526,2020-01-29T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,340.0,0.0,0.0,370.0,340.0,370.0,30.0,23000.0,8182000.0,7.0,289.1,380.0,15000.0,360.0,900.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2692527,2020-01-29T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2730.0,0.0,0.0,2760.0,2700.0,2750.0,20.0,852200.0,2332650000.0,448.0,144.7,2760.0,16900.0,2750.0,7400.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2692528,2020-01-29T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,820.0,0.0,0.0,830.0,820.0,825.0,5.0,28800.0,23845500.0,20.0,2105.2,830.0,600.0,820.0,227500.0,41524501700.0,41524501700.0,41524501700.0,27800.0,0.0,,0.0,0.0,0.0,,
32,33,2692529,2020-01-29T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,74700.0,3735000.0,23.0,125.0,50.0,20006500.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,2692530,2020-01-29T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,865.0,0.0,0.0,0.0,0.0,865.0,0.0,0.0,0.0,0.0,72.1,865.0,84900.0,820.0,100.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2692531,2020-01-29T00:00:00,ANTM,Aneka Tambang Tbk.,--S2XXO1,750.0,760.0,760.0,765.0,750.0,750.0,0.0,38092300.0,28779414500.0,3896.0,494.5,755.0,1049600.0,750.0,4573600.0,24030764725.0,24030764725.0,24030764725.0,7080100.0,488500.0,,4254100.0,4684885200.0,6.0,,
35,36,2692532,2020-01-29T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,244.0,0.0,0.0,264.0,244.0,244.0,0.0,203800.0,49729200.0,10.0,15.6,244.0,100.0,212.0,18000.0,2659850000.0,2659850000.0,2659850000.0,198500.0,0.0,,0.0,0.0,0.0,,
36,37,2692533,2020-01-29T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,700.0,0.0,0.0,700.0,700.0,700.0,0.0,100.0,70000.0,1.0,744.6,710.0,1200.0,700.0,4900.0,11766313488.0,11766313488.0,11766313488.0,0.0,0.0,,28532500.0,20282237500.0,4.0,,
37,38,2692534,2020-01-29T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,214.0,0.0,0.0,220.0,212.0,220.0,6.0,11400.0,2423800.0,5.0,100.0,218.0,5000.0,170.0,500.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
38,39,2692535,2020-01-29T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,164.0,0.0,0.0,169.0,155.0,168.0,4.0,177600.0,29230800.0,27.0,140.0,168.0,8000.0,167.0,20000.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2692536,2020-01-29T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,147.0,0.0,0.0,153.0,147.0,150.0,3.0,13467700.0,2019625900.0,524.0,41.1,151.0,741300.0,150.0,2044700.0,19364561700.0,19364561700.0,19364561700.0,400000.0,500.0,,0.0,0.0,0.0,,
40,41,2692537,2020-01-29T00:00:00,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16452282461.0,16452282461.0,16452282461.0,0.0,0.0,,0.0,0.0,0.0,,
41,42,2692538,2020-01-29T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2692539,2020-01-29T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,735.0,0.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,0.0,49.0,720.0,10000.0,615.0,1100.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2692540,2020-01-29T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,2000.0,0.0,0.0,2000.0,1990.0,2000.0,0.0,1303200.0,2599338000.0,636.0,847.5,2000.0,17700.0,1900.0,200.0,2000000000.0,500000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
44,45,2692541,2020-01-29T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2692542,2020-01-29T00:00:00,ARNA,Arwana Citramulia Tbk.,--U3---1,430.0,0.0,0.0,428.0,428.0,428.0,-2.0,15100.0,6462800.0,7.0,2909.0,428.0,5700.0,426.0,95200.0,7341430976.0,7341430976.0,7341430976.0,0.0,0.0,,0.0,0.0,0.0,,
46,47,2692543,2020-01-29T00:00:00,ARTA,Arthavest Tbk,--U9---2,340.0,0.0,0.0,300.0,300.0,300.0,-40.0,200.0,60000.0,1.0,174.0,342.0,100.0,300.0,1000.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
47,48,2692544,2020-01-29T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U2---1,50.0,0.0,0.0,50.0,50.0,50.0,0.0,900.0,45000.0,3.0,12.3,50.0,159144200.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,0.0,0.0,0.0,,
48,49,2692545,2020-01-29T00:00:00,ARTO,Bank Artos Indonesia Tbk.,--U8---2,3310.0,0.0,0.0,3460.0,3300.0,3460.0,150.0,6500.0,21466000.0,18.0,2621.2,3460.0,200.0,3300.0,2500.0,1194187500.0,1194187500.0,1194187500.0,0.0,0.0,,0.0,0.0,0.0,,
49,50,2692546,2020-01-29T00:00:00,ASBI,Asuransi Bintang Tbk.,--U8---2,260.0,0.0,0.0,298.0,280.0,294.0,34.0,500.0,145000.0,4.0,223.2,294.0,1500.0,206.0,3000.0,348386472.0,348386472.0,348386472.0,100.0,0.0,,0.0,0.0,0.0,,
50,51,2692547,2020-01-29T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1095.0,0.0,0.0,1000.0,1000.0,1000.0,-95.0,100.0,100000.0,1.0,295.4,1095.0,100.0,995.0,800.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2692548,2020-01-29T00:00:00,ASGR,Astra Graphia Tbk.,--U9---1,945.0,0.0,0.0,960.0,940.0,960.0,15.0,18300.0,17481500.0,23.0,199.0,965.0,2700.0,960.0,1600.0,1348780500.0,1348780500.0,1348780500.0,0.0,0.0,,0.0,0.0,0.0,,
52,53,2692549,2020-01-29T00:00:00,ASII,Astra International Tbk.,--S4BXO1,6825.0,6850.0,6850.0,6850.0,6750.0,6825.0,0.0,12646100.0,86112597500.0,4732.0,4880.7,6825.0,933300.0,6800.0,400.0,40483553140.0,40483553140.0,40483553140.0,8563500.0,6283500.0,,56148.0,393335850.0,4.0,,
53,54,2692550,2020-01-29T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,122.0,0.0,0.0,129.0,122.0,126.0,4.0,7200.0,903100.0,4.0,84.0,126.0,11700.0,125.0,200.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,0.0,0.0,0.0,,
54,55,2692551,2020-01-29T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1280.0,0.0,0.0,1285.0,1270.0,1280.0,0.0,274500.0,350457000.0,62.0,2370.4,1285.0,9500.0,1275.0,4000.0,8958380460.0,8958380460.0,8958380460.0,4500.0,0.0,,42390400.0,50706932000.0,88.0,,
55,56,2692552,2020-01-29T00:00:00,ASRI,Alam Sutera Realty Tbk.,--S6K--1,212.0,0.0,0.0,216.0,208.0,210.0,-2.0,12363400.0,2606476000.0,991.0,200.0,212.0,2658800.0,210.0,1004000.0,19649411888.0,19649411888.0,19649411888.0,3568300.0,629800.0,,42.0,8904.0,1.0,,
56,57,2692553,2020-01-29T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U8---2,2020.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,788.2,2020.0,100.0,1825.0,400.0,234064634.0,234064634.0,234064634.0,0.0,0.0,,0.0,0.0,0.0,,
57,58,2692554,2020-01-29T00:00:00,ASSA,Adi Sarana Armada Tbk.,--S7---1,590.0,0.0,0.0,610.0,585.0,595.0,5.0,5478900.0,3267594500.0,215.0,152.6,605.0,168200.0,595.0,1000.0,3397500000.0,3397500000.0,3397500000.0,0.0,552800.0,,0.0,0.0,0.0,,
58,59,2692555,2020-01-29T00:00:00,ATIC,Anabatic Technologies Tbk.,--U9---1,700.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,100.0,690.0,1100.0,530.0,700.0,2315361355.0,2315361355.0,2315361355.0,0.0,0.0,,0.0,0.0,0.0,,
59,60,2692556,2020-01-29T00:00:00,AUTO,Astra Otoparts Tbk.,--M4---1,1215.0,0.0,0.0,1220.0,1210.0,1220.0,5.0,234500.0,285370500.0,98.0,1103.4,1220.0,8600.0,1215.0,94500.0,4819733000.0,4819733000.0,4819733000.0,0.0,0.0,,0.0,0.0,0.0,,
60,61,2692557,2020-01-29T00:00:00,BABP,Bank MNC Internasional Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,4100.0,205000.0,7.0,57.4,50.0,40088000.0,0.0,0.0,25061669637.0,25061669637.0,25061669637.0,0.0,0.0,,0.0,0.0,0.0,,
61,62,2692558,2020-01-29T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U8---2,310.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,228.6,318.0,10000.0,310.0,10000.0,6999771107.0,6999771107.0,6999771107.0,0.0,0.0,,80900000.0,24390000000.0,3.0,,
62,63,2692559,2020-01-29T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U3---2,78.0,0.0,0.0,86.0,78.0,79.0,1.0,3175300.0,257922600.0,463.0,31.6,79.0,62600.0,78.0,62200.0,1800000000.0,1800000000.0,1800000000.0,5400.0,77100.0,,0.0,0.0,0.0,,
63,64,2692560,2020-01-29T00:00:00,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1000.0,0.0,0.0,1000.0,990.0,990.0,-10.0,1400.0,1396000.0,3.0,1237.5,1000.0,13200.0,990.0,1600.0,3934592500.0,3934592500.0,3934592500.0,0.0,0.0,,0.0,0.0,0.0,,
64,65,2692561,2020-01-29T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,54.0,0.0,0.0,54.0,54.0,54.0,0.0,41100.0,2219400.0,4.0,36.0,56.0,50000.0,54.0,10300.0,661784520.0,661784520.0,661784520.0,0.0,0.0,,0.0,0.0,0.0,,
65,66,2692562,2020-01-29T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,16400.0,820000.0,9.0,33.3,50.0,78213500.0,0.0,0.0,5591740000.0,1677522000.0,5591740000.0,0.0,0.0,,0.0,0.0,0.0,,
66,67,2692563,2020-01-29T00:00:00,BATA,Sepatu Bata Tbk.,--U4---1,590.0,0.0,0.0,585.0,585.0,585.0,-5.0,100.0,58500.0,1.0,7587.5,580.0,100.0,545.0,200.0,1300000000.0,1300000000.0,1300000000.0,0.0,0.0,,0.0,0.0,0.0,,
67,68,2692564,2020-01-29T00:00:00,BAYU,Bayu Buana Tbk,--U9---2,1020.0,0.0,0.0,1045.0,1030.0,1030.0,10.0,5100.0,5254500.0,5.0,127.0,1035.0,100.0,1030.0,400.0,353220780.0,353220780.0,353220780.0,0.0,0.0,,1200600.0,1224612000.0,1.0,,
68,69,2692565,2020-01-29T00:00:00,BBCA,Bank Central Asia Tbk.,--S8B3O1,33950.0,34000.0,34000.0,34225.0,33850.0,33925.0,-25.0,8764200.0,297619722500.0,6865.0,19385.7,33950.0,27800.0,33925.0,129200.0,24408459900.0,24408459900.0,24408459900.0,5246300.0,4396000.0,,4467746.0,152298001850.0,14.0,,
69,70,2692566,2020-01-29T00:00:00,BBHI,Bank Harda Internasional Tbk.,--U8---2,104.0,0.0,0.0,125.0,100.0,106.0,2.0,62000.0,6573300.0,47.0,84.8,110.0,4700.0,106.0,9500.0,4142587477.0,4142587477.0,4142587477.0,0.0,0.0,,0.0,0.0,0.0,,
70,71,2692567,2020-01-29T00:00:00,BBKP,Bank Bukopin Tbk.,--S8---1,228.0,0.0,0.0,248.0,228.0,236.0,8.0,4526400.0,1073605000.0,446.0,70.0,238.0,152600.0,236.0,481200.0,11535389661.0,11535389661.0,11535389661.0,1000000.0,0.0,,14164103.0,3972541166.0,2.0,,
71,72,2692568,2020-01-29T00:00:00,BBLD,Buana Finance Tbk.,--U8---2,416.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,165.3,446.0,400.0,418.0,500.0,1645796054.0,1645796054.0,1645796054.0,0.0,0.0,,0.0,0.0,0.0,,
72,73,2692569,2020-01-29T00:00:00,BBMD,Bank Mestika Dharma Tbk.,--U8---1,2380.0,0.0,0.0,2340.0,2340.0,2340.0,-40.0,100.0,234000.0,1.0,169.6,2340.0,6900.0,1785.0,100.0,4049189100.0,4049189100.0,4049189100.0,0.0,0.0,,0.0,0.0,0.0,,
73,74,2692570,2020-01-29T00:00:00,BBNI,Bank Negara Indonesia (Persero) Tbk.,--S8B3O1,7475.0,7475.0,7500.0,7525.0,7350.0,7350.0,-125.0,16751900.0,124238297500.0,4526.0,35.4,7375.0,19500.0,7350.0,1606200.0,18462169893.0,18462169893.0,18462169893.0,8996200.0,4272500.0,,2052746.0,15437363600.0,6.0,,
74,75,2692571,2020-01-29T00:00:00,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--S8B3O1,4620.0,4620.0,4620.0,4660.0,4600.0,4620.0,0.0,194871800.0,901407201000.0,7601.0,5280.0,4630.0,17592200.0,4620.0,13757300.0,122112351900.0,122112351900.0,122112351900.0,103924000.0,145173600.0,,14328186.0,66337641710.0,30.0,,
75,76,2692572,2020-01-29T00:00:00,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,21.7,50.0,1253300.0,0.0,0.0,5367076248.0,5367076248.0,5367076248.0,0.0,0.0,,0.0,0.0,0.0,,
76,77,2692573,2020-01-29T00:00:00,BBTN,Bank Tabungan Negara (Persero) Tbk.,--S8LKO1,1955.0,1970.0,1970.0,1980.0,1930.0,1930.0,-25.0,10282400.0,20036122000.0,2737.0,251.7,1935.0,83100.0,1930.0,99200.0,10484100000.0,10484100000.0,10484100000.0,3611400.0,593000.0,,929522.0,2027894960.0,4.0,,
77,78,2692574,2020-01-29T00:00:00,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,268.0,0.0,0.0,272.0,272.0,272.0,4.0,140000.0,38080000.0,11.0,276.9,272.0,84100.0,264.0,100.0,6100164280.0,6100164280.0,6100164280.0,0.0,140000.0,,0.0,0.0,0.0,,
78,79,2692575,2020-01-29T00:00:00,BCAP,MNC Kapital Indonesia Tbk.,--M8---1,135.0,0.0,0.0,141.0,132.0,141.0,6.0,91900.0,12903300.0,26.0,399.9,141.0,1600.0,140.0,25000.0,38906368927.0,38906368927.0,38906368927.0,0.0,34600.0,,0.0,0.0,0.0,,
79,80,2692576,2020-01-29T00:00:00,BCIC,Bank JTrust Indonesia Tbk.,--U8---2,450.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,560.0,500.0,9912003256.0,9912003256.0,9912003256.0,0.0,0.0,,0.0,0.0,0.0,,
80,81,2692577,2020-01-29T00:00:00,BCIP,Bumi Citra Permai Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,92800.0,4640000.0,6.0,45.5,50.0,2421400.0,0.0,0.0,1429915525.0,1429915525.0,1429915525.0,0.0,0.0,,0.0,0.0,0.0,,
81,82,2692578,2020-01-29T00:00:00,BDMN,Bank Danamon Indonesia Tbk.,--U8K--1,3720.0,0.0,0.0,3770.0,3680.0,3680.0,-40.0,950300.0,3521932000.0,555.0,2.1,3690.0,20800.0,3680.0,66200.0,9675817341.0,9675817341.0,9675817341.0,187000.0,10300.0,,0.0,0.0,0.0,,
82,83,2692579,2020-01-29T00:00:00,BEEF,Estika Tata Tiara Tbk.,--S1---2,386.0,0.0,0.0,394.0,384.0,386.0,0.0,807300.0,312401000.0,226.0,113.5,388.0,51400.0,386.0,271700.0,1884312565.0,1884299065.0,1884312565.0,0.0,15800.0,,0.0,0.0,0.0,,
83,84,2692580,2020-01-29T00:00:00,BEKS,Bank Pembangunan Daerah Banten Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,13600.0,680000.0,19.0,217.3,50.0,380607200.0,0.0,0.0,63468336053.0,63468336053.0,63468336053.0,0.0,0.0,,100000.0,2000000.0,1.0,,
84,85,2692581,2020-01-29T00:00:00,BELL,Trisula Textile Industries Tbk.,--U4---2,580.0,0.0,0.0,580.0,555.0,580.0,0.0,10400.0,5779500.0,7.0,386.7,580.0,72400.0,555.0,85200.0,1450000000.0,1450000000.0,1450000000.0,0.0,0.0,,0.0,0.0,0.0,,
