"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"17",17,3062232,"2022-01-24T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",70,0,0,71,69,69,-1,2577300,179472800,178,260.2,70,555700,69,207300,2.94e+09,2.94e+09,1495578000,0,0,"",0,0,0,NA,NA
"18",18,3062233,"2022-01-24T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",362,0,0,362,360,362,0,23100,8342600,17,289.6,370,700,362,300,2.2e+08,2.2e+08,111276000,0,0,"",0,0,0,NA,NA
"19",19,3062234,"2022-01-24T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",175,0,0,178,173,174,-1,2947900,515548300,333,21.2,175,141900,174,175400,9311800000,9311800000,5757485940,482500,0,"",0,0,0,NA,NA
"20",20,3062235,"2022-01-24T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,10400,520000,8,75.9,50,14350000,0,0,6449463636,6449463636,3577517479,0,0,"",40000,440000,1,NA,NA
"21",21,3062236,"2022-01-24T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1100,0,0,1150,1050,1115,15,23400,25786500,37,147.1,1115,400,1110,700,612248000,612248000,261001322,0,0,"",0,0,0,NA,NA
"22",22,3062237,"2022-01-24T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1HGXM86000A112------------",800,800,800,810,785,795,-5,29427100,23420786500,3465,3168.1,795,437000,790,149300,20073474600,20073474600,12533877540,7596200,7732600,"",0,0,0,NA,NA
"23",23,3062238,"2022-01-24T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",755,0,0,760,705,705,-50,110600,78796500,169,352.5,705,302300,0,0,7.2e+08,7.2e+08,322488000,0,0,"",0,0,0,NA,NA
"24",24,3062239,"2022-01-24T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",1375,0,0,1375,1280,1300,-75,5561200,7257242000,1578,994.2,1300,312400,1290,58900,1316856020,1316856020,684798535,631200,176300,"",2500,3300000,1,NA,NA
"25",25,3062240,"2022-01-24T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",314,0,0,324,296,304,-10,63400,19653400,143,51.2,312,4600,304,14200,507665055,507665055,225910949,0,0,"",0,0,0,NA,NA
"26",26,3062241,"2022-01-24T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",288,0,0,288,280,288,0,4700,1320000,7,44.3,298,1700,288,500,3.816e+09,3.816e+09,1587236160,100,0,"",0,0,0,NA,NA
"27",27,3062242,"2022-01-24T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",258,0,0,258,242,242,-16,19000,4680400,30,120.9,250,7000,242,400,2191870558,2191870558,1170458878,0,0,"",0,0,0,NA,NA
"28",28,3062243,"2022-01-24T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",340,0,0,350,340,350,10,56900,19431400,51,333.3,356,3700,350,20300,5001552516,5001552516,2255200029,0,1400,"",0,0,0,NA,NA
"29",29,3062244,"2022-01-24T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",530,0,0,530,525,530,0,899200,476574500,53,481.8,530,130400,525,134000,3873500000,3873500000,1822481750,0,0,"",0,0,0,NA,NA
"30",30,3062245,"2022-01-24T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",665,0,0,620,620,620,-45,12279700,7613414000,1640,356.3,620,20755100,0,0,7954749000,7954749000,3607478672,4983500,0,"",0,0,0,NA,NA
"31",31,3062246,"2022-01-24T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4350,0,0,4410,4350,4400,50,9300,40815000,22,179.6,4410,200,4360,3300,4.34e+08,4.34e+08,224464800,0,0,"",0,0,0,NA,NA
"32",32,3062247,"2022-01-24T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",173,0,0,202,173,192,19,2269000,420021000,1194,150,192,142700,189,100,1.08e+09,1.08e+09,550800000,8000,3000,"",0,0,0,NA,NA
"33",33,3062248,"2022-01-24T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1805,0,0,1815,1785,1785,-20,363500,651558500,899,187.9,1785,52600,1780,1700,2222222400,2218538400,1014888970,8900,0,"",0,0,0,NA,NA
"34",34,3062249,"2022-01-24T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00506000D113------------",1095,0,0,1105,1035,1055,-40,23905100,25254712000,3449,2692.1,1060,51200,1055,1933500,41524501700,41524501700,27995819046,8200000,15405300,"",0,0,0,NA,NA
"35",35,3062250,"2022-01-24T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,105200,5260000,13,125,50,33968500,0,0,9.35e+09,9.35e+09,6012050000,0,0,"",0,0,0,NA,NA
"36",36,3062251,"2022-01-24T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",980,0,0,985,965,985,5,24900,24254000,56,82.1,985,22700,975,1000,3354175000,3354175000,1530174635,0,0,"",0,0,0,NA,NA
"37",37,3062252,"2022-01-24T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC6000B146------------",1945,1950,1955,1955,1875,1885,-60,70289800,133964495000,16078,1242.8,1885,848700,1880,1386100,24030764725,24030764725,14634735718,8137200,8155600,"",0,0,0,NA,NA
"38",38,3062253,"2022-01-24T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",570,0,0,595,570,570,0,101000,58238500,106,36.5,575,1700,570,12100,2659850000,2659850000,1207837885,0,0,"",0,0,0,NA,NA
"39",39,3062254,"2022-01-24T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1060,0,0,1060,1050,1055,-5,15090500,15948580000,790,1122.1,1055,1500,1050,226300,11766313488,11766313488,9137719055,189800,206200,"",0,0,0,NA,NA
"40",40,3062255,"2022-01-24T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",206,0,0,214,204,208,2,2913400,609567000,216,94.5,208,108100,206,24200,1075760000,1075760000,595002856,0,0,"",0,0,0,NA,NA
"41",41,3062256,"2022-01-24T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",199,0,0,199,198,198,-1,2400,476200,8,165,199,3800,198,1100,1362671400,1362671400,649585456,0,0,"",0,0,0,NA,NA
"42",42,3062257,"2022-01-24T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835000000H111------------",114,0,0,120,111,113,-1,14986400,1734123000,1040,31,114,271800,113,879000,22699326779,22699326779,11429111033,5e+05,0,"",0,0,0,NA,NA
"43",43,3062258,"2022-01-24T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1135000000B143------------",482,0,0,482,472,480,-2,1172700,560483600,209,64,482,305200,480,66400,2.4835e+10,24834762500,10994454500,11800,0,"",0,0,0,NA,NA
"44",44,3062259,"2022-01-24T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1550,0,0,0,0,1550,0,0,0,0,38.9,1650,100,1575,100,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"45",45,3062260,"2022-01-24T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",246,0,0,256,244,254,8,56000,14050000,49,16.9,254,4500,252,4000,3.131e+09,3.131e+09,1789366500,0,0,"",0,0,0,NA,NA
"46",46,3062261,"2022-01-24T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,680800,34040000,140,21.2,50,3919900,0,0,2e+09,2e+09,1164600000,0,0,"",0,0,0,NA,NA
"47",47,3062262,"2022-01-24T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"48",48,3062263,"2022-01-24T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",875,0,0,875,855,865,-10,416200,358785000,242,5879.2,865,120200,860,2500,7341430976,7341430976,4704388969,0,0,"",0,0,0,NA,NA
"49",49,3062264,"2022-01-24T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",2000,0,0,2000,1915,1965,-35,54000,105472000,25,1139.9,2000,15000,1965,100,446674175,446674175,208954179,600,0,"",0,0,0,NA,NA
"50",50,3062265,"2022-01-24T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",0,0,0,NA,NA
"51",51,3062266,"2022-01-24T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",19000,0,0,19475,18250,18350,-650,49965000,954662580000,24570,111577.3,18350,173100,18325,400,13717687500,13717687500,7777928813,15198400,17733700,"",3000121,53027291550,8,NA,NA
"52",52,3062267,"2022-01-24T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,304,280,300,8,10200,2914600,53,227.7,300,1000,288,100,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"53",53,3062268,"2022-01-24T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",975,0,0,975,970,970,-5,2600,2532000,6,286.5,975,16600,955,1400,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"54",54,3062269,"2022-01-24T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",800,0,0,805,790,800,0,186600,148629000,81,165.9,805,1400,800,100,1348780500,1348780500,717955860,0,0,"",0,0,0,NA,NA
"55",55,3062270,"2022-01-24T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5600,5600,5600,5625,5525,5525,-75,27127800,150849915000,5616,3951,5525,1070600,5500,3208800,40483553140,40483553140,27144222380,14603600,16670200,"",13576,75346800,4,NA,NA
"56",56,3062271,"2022-01-24T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",134,0,0,135,134,135,1,72800,9790400,27,117.8,135,8000,134,87100,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"57",57,3062272,"2022-01-24T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",246,0,0,246,238,240,-6,518900,124444600,38,444.4,242,54500,240,26900,8958380460,8958380460,7347663653,600,206600,"",0,0,0,NA,NA
"58",58,3062273,"2022-01-24T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",73,0,0,76,72,73,0,2699400,200652300,1401,69.5,74,347600,73,206400,681794825,331799825,471802019,0,0,"",0,0,0,NA,NA
"59",59,3062274,"2022-01-24T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",149,0,0,149,146,147,-2,4187700,616737900,834,140,148,4600,147,401000,19649411888,19649411888,13114017494,77900,500400,"",0,0,0,NA,NA
"60",60,3062275,"2022-01-24T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1650,0,0,1650,1650,1650,0,800,1320000,2,835.9,1655,500,1545,4000,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"61",61,3062276,"2022-01-24T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18255B6000K132------------",3260,0,0,3310,3210,3250,-10,8742200,28343860000,2845,902.8,3250,771800,3240,46300,3561767810,3561767810,2361781881,1751600,1512300,"",0,0,0,NA,NA
"62",62,3062277,"2022-01-24T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",180,0,0,188,175,183,3,24233900,4407094200,3890,183,184,328800,183,239300,1.25e+09,2.5e+08,6.2e+08,10000,10000,"",0,0,0,NA,NA
"63",63,3062278,"2022-01-24T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",615,0,0,620,600,610,-5,272600,166043500,157,87.1,615,18000,610,44600,2315361355,2315361355,1127580980,0,0,"",0,0,0,NA,NA
"64",64,3062279,"2022-01-24T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1095,0,0,1110,1090,1090,-5,1026100,1125176000,540,985.8,1095,58000,1090,396000,4819733000,4819733000,2505297213,296000,2000,"",0,0,0,NA,NA
"65",65,3062280,"2022-01-24T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",890,0,0,895,870,885,-5,33067100,29251671500,4037,95.2,885,596100,880,60500,61953555600,61950456300,31844127578,15741800,16689300,"",0,0,0,NA,NA
"66",66,3062281,"2022-01-24T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",330,0,0,340,328,330,0,23752700,7927246400,4618,330,332,149700,330,474600,853423236,853423236,476295508,530100,504000,"",0,0,0,NA,NA
"67",67,3062282,"2022-01-24T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",158,0,0,183,158,164,6,626588800,107827994900,30592,194.8,164,1749900,163,1906600,29117456395,29117456395,18361452010,52618600,61772500,"",20000,3600000,1,NA,NA
"68",68,3062283,"2022-01-24T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",224,0,0,228,218,222,-2,17186500,3811032200,1232,163.7,222,77200,220,397800,7007631739,7007631739,5341917675,2165900,909800,"",0,0,0,NA,NA
"69",69,3062284,"2022-01-24T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",304,0,0,312,304,308,4,592700,182442800,148,123.2,308,48700,306,49400,1.8e+09,1.8e+09,959940000,0,3e+05,"",0,0,0,NA,NA
"70",70,3062285,"2022-01-24T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",835,0,0,850,830,840,5,327500,274973000,118,1050,840,26100,835,1000,3934592500,3934592500,2260029932,13900,7700,"",0,0,0,NA,NA
"71",71,3062286,"2022-01-24T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2310,0,0,2330,2170,2210,-100,16567600,37287200000,2439,2145.6,2220,1500,2210,127100,13134006498,13134006498,7924725239,4611900,334700,"",900,2052000,1,NA,NA
"72",72,3062287,"2022-01-24T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",96,0,0,101,94,96,0,48017200,4721945900,4270,64,97,168800,96,49900,661784520,661784520,373908254,0,0,"",0,0,0,NA,NA
"73",73,3062288,"2022-01-24T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,2600,130000,4,33.3,50,62985900,0,0,5591752886,1677534886,3243216674,0,0,"",103000,3605000,2,NA,NA
"74",74,3062289,"2022-01-24T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",466,0,0,472,448,456,-10,8100,3722600,30,5914.4,458,200,450,2000,1.3e+09,1.3e+09,612690000,4700,3200,"",0,0,0,NA,NA
"75",75,3062290,"2022-01-24T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1125,0,0,1120,1115,1115,-10,300,335500,2,137.5,1120,400,1080,100,353220780,353220780,189573593,0,0,"",0,0,0,NA,NA
"76",76,3062291,"2022-01-24T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7950,7825,7825,7850,7775,7800,-150,40278300,314598220000,10836,22270.4,7825,226500,7800,272100,122042299500,122042299500,80120769622,20286300,16711000,"",13189878,103368873575,15,NA,NA
"77",77,3062292,"2022-01-24T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",6100,0,0,6300,5800,5925,-175,17982900,107473300000,13706,22819.2,5950,111700,5925,55600,21611818178,21611818178,9891656192,4385700,3902600,"",138,727250,3,NA,NA
"78",78,3062293,"2022-01-24T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",258,0,0,260,246,250,-8,128854700,32258912000,4446,104,252,1758900,250,6083200,67019885160,67019885160,40051083372,9146500,3700800,"",4717459,1207658617,3,NA,NA
"79",79,3062294,"2022-01-24T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",374,0,0,374,374,374,0,10000,3740000,1,148.6,390,100,374,30000,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"80",80,3062295,"2022-01-24T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1940,0,0,2090,2050,2050,110,2900,6030000,4,148.6,2030,1200,1940,4500,4049189100,4049189100,1837522014,0,0,"",0,0,0,NA,NA
"81",81,3062296,"2022-01-24T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7175,7125,7125,7125,7025,7100,-75,20422500,144296345000,4396,34.1,7100,431600,7075,34400,18462169893,18462169893,11788095477,6536700,12642300,"",509300,3593075000,8,NA,NA
"82",82,3062297,"2022-01-24T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN6000G111------------",4170,4140,4150,4160,4100,4120,-50,76709900,316358633000,12345,4832.2,4130,253500,4120,547700,150043411587,150043411587,98863603895,41236000,33194300,"",2240118,9401638718,100,NA,NA
"83",83,3062298,"2022-01-24T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,20400,1020000,156,21.7,50,3854500,0,0,5367076248,5367076248,2704469721,19800,0,"",0,0,0,NA,NA
"84",84,3062299,"2022-01-24T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5400,0,0,5525,5350,5500,100,29000,158225000,51,1194.6,5500,14900,5400,3600,3274178463,3274178463,1421320871,0,0,"",0,0,0,NA,NA
"85",85,3062300,"2022-01-24T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",51,0,0,51,50,51,0,12477900,625914900,321,42.5,51,13050000,50,12223500,4800016020,4800016020,2700009011,0,0,"",0,0,0,NA,NA
"86",86,3062301,"2022-01-24T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1670,1670,1665,1690,1630,1660,-10,27160400,45337097000,3193,216.5,1660,717100,1655,400500,10484100000,10484100000,6709824000,1720200,958900,"",0,0,0,NA,NA
"87",87,3062302,"2022-01-24T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2110,0,0,2100,1965,1965,-145,100151400,199400135500,15414,2256.1,1965,13520100,0,0,9327465018,9327465018,6364129382,6735100,4685200,"",0,0,0,NA,NA
"88",88,3062303,"2022-01-24T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",54,0,0,72,53,72,18,717226800,47898468100,16337,204.2,0,0,72,46879400,42618850927,42618850927,22873537293,79736700,20145300,"",32000099,1728006336,3,NA,NA
"89",89,3062304,"2022-01-24T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",170,0,0,175,167,172,2,1840100,312441600,497,12.9,172,85800,171,1000,13996806290,13996806290,6055018401,0,8000,"",0,0,0,NA,NA
"90",90,3062305,"2022-01-24T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",89,0,0,90,85,85,-4,27756900,2414978500,2107,77.3,86,111500,85,2198300,1429915525,1429915525,1046555173,0,10000,"",0,0,0,NA,NA
"91",91,3062306,"2022-01-24T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2330,0,0,2350,2330,2340,10,1704200,3986088000,273,1.3,2340,26800,2330,952400,9675817341,9675817341,4362826039,163100,10300,"",0,0,0,NA,NA
"92",92,3062307,"2022-01-24T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4600,0,0,4650,4280,4300,-300,76092000,328721315000,6780,4300,4300,18900,4280,38800,9e+09,9e+09,5654700000,11825500,7382000,"",7e+07,2.996e+11,2,NA,NA
"93",93,3062308,"2022-01-24T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",72,0,0,73,67,67,-5,18875300,1287968200,916,19.7,67,2011500,0,0,1884312595,1884299095,1060114266,25000,827100,"",0,0,0,NA,NA
"94",94,3062309,"2022-01-24T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",51,0,0,51,50,50,-1,72540400,3650974300,759,96.5,51,39508800,50,223324200,51351733883,51351733883,30985636225,1e+06,0,"",0,0,0,NA,NA
"95",95,3062310,"2022-01-24T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",128,0,0,130,120,120,-8,865400,107345000,374,400,122,4800,120,18400,7.25e+09,7.25e+09,3571350000,0,0,"",0,0,0,NA,NA
"96",96,3062311,"2022-01-24T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",760,0,0,790,735,765,5,95100,72622500,106,728.6,765,6300,745,2000,3412563810,3412563810,1658627085,0,0,"",0,0,0,NA,NA
"97",97,3062312,"2022-01-24T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18755H0000H111------------",110,0,0,112,108,110,0,8344000,911698500,425,64.7,110,341200,109,101000,9647311150,9647311150,5946602593,0,0,"",0,0,0,NA,NA
"98",98,3062313,"2022-01-24T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1805520000G211------------",1260,0,0,1295,1250,1290,30,41072100,52272927500,3105,6610.6,1290,463400,1285,1017500,15967115620,15967115620,10480814693,9786200,7763900,"",0,0,0,NA,NA
"99",99,3062314,"2022-01-24T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",246,0,0,252,230,230,-16,128079500,30627586800,8721,223.3,230,30961600,0,0,11063309400,11063309400,7487647802,3874700,5065300,"",0,0,0,NA,NA
"100",100,3062315,"2022-01-24T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",1000,0,0,1000,990,995,-5,1546800,1535911000,124,966,995,114200,990,146700,5e+09,5e+09,3.2e+09,0,0,"",1.5e+07,1.5075e+10,1,NA,NA
"101",101,3062316,"2022-01-24T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",54,0,0,60,54,57,3,678692700,38916802600,10825,166.7,57,7476300,56,37864800,86068156705,86068156705,65299910492,107393200,7251100,"",51600,2841600,2,NA,NA
"102",102,3062317,"2022-01-24T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",232,0,0,260,232,258,26,1428900,354169000,219,25.8,258,292700,256,80000,592280000,592280000,312309244,0,0,"",0,0,0,NA,NA
