"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"15",15,2891426,"2021-03-12T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",805,0,0,0,0,805,0,0,0,0,731.8,0,0,0,0,11154923542,11154923542,11154923542,0,0,"",0,0,0,NA,NA
"16",16,2891427,"2021-03-12T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",72,0,0,68,67,67,-5,635400,42572000,126,252.6,67,1875800,0,0,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2891428,"2021-03-12T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",244,0,0,228,228,228,-16,7100,1618800,12,182.4,228,345500,0,0,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2891429,"2021-03-12T00:00:00","AISA","Tiga Pilar Sejahtera Food Tbk.","--U-1105000000D222-E----------",288,0,0,308,290,308,20,55904000,16828459000,4144,37.5,308,4236300,306,2143200,9311800000,9311800000,9311800000,614100,2796300,"",0,0,0,NA,NA
"19",19,2891430,"2021-03-12T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,1900,95000,7,75.9,50,6107600,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2891431,"2021-03-12T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",480,0,0,480,478,480,0,700,335600,6,63.3,480,21100,470,200,6.8e+08,6.8e+08,6.8e+08,400,0,"",0,0,0,NA,NA
"21",21,2891432,"2021-03-12T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3570,3630,3640,3640,3580,3590,20,16604300,59647079000,2510,2861.2,3590,480100,3580,77100,4014694920,4014694920,4014694920,3498100,2677500,"",0,0,0,NA,NA
"22",22,2891433,"2021-03-12T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",770,0,0,780,720,780,10,17700,13219500,42,390,780,900,745,100,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2891434,"2021-03-12T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",476,0,0,468,460,466,-10,9000,4174000,23,341.5,466,900,460,100,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2891435,"2021-03-12T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",232,0,0,238,234,238,6,12100,2835800,11,40.1,238,200,234,12300,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2891436,"2021-03-12T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",252,0,0,0,0,252,0,0,0,0,38.8,250,100,240,1100,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2891437,"2021-03-12T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",334,0,0,334,334,334,0,100,33400,1,166.9,334,34000,312,2700,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2891438,"2021-03-12T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",232,0,0,232,226,232,0,29500,6784600,26,221,234,93200,226,72800,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2891439,"2021-03-12T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",292,0,0,292,292,292,0,82600,24119200,18,265.5,294,892500,292,74200,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2891440,"2021-03-12T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",432,0,0,436,402,402,-30,42811000,17439732000,2655,231,402,6748300,0,0,7954749000,7954749000,7954749000,1e+06,74000,"",0,0,0,NA,NA
"30",30,2891441,"2021-03-12T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3510,0,0,3510,3480,3510,0,213800,745413000,27,143.3,3530,300,3510,2000,4.34e+08,4.34e+08,4.34e+08,185000,28200,"",0,0,0,NA,NA
"31",31,2891442,"2021-03-12T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",240,0,0,246,240,240,0,3400,821400,12,187.5,246,10200,242,100,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2891443,"2021-03-12T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","XDM-2105000000G311------------",3280,0,0,3310,3240,3290,10,2587400,8478794000,918,173.2,3300,16000,3290,33900,1111111200,1109269200,1111111200,69700,114500,"",0,0,0,NA,NA
"33",33,2891444,"2021-03-12T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",985,0,0,1020,965,985,0,4791400,4717865500,2223,2513.5,990,5100,985,33900,41524501700,41524501700,41524501700,1161100,678500,"",0,0,0,NA,NA
"34",34,2891445,"2021-03-12T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,51,50,51,1,5914700,296669400,342,127.5,51,10041300,50,2763900,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2891446,"2021-03-12T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",700,0,0,710,700,710,10,43900,31000500,46,59.2,710,200,700,21400,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2891447,"2021-03-12T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR00000B146------------",2230,2280,2290,2440,2280,2420,190,537855700,1274194098000,70636,1595.6,2420,5337900,2410,371500,24030764725,24030764725,24030764725,122997900,45396700,"",2538015,6108783710,14,NA,NA
"37",37,2891448,"2021-03-12T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",490,0,0,490,464,480,-10,76900,36431200,105,30.7,488,7200,472,1000,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2891449,"2021-03-12T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",800,0,0,810,795,800,0,9546000,7637315000,1826,850.9,805,100600,800,57400,11766313488,11766313488,11766313488,109600,0,"",1e+06,8e+08,2,NA,NA
"39",39,2891450,"2021-03-12T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",176,0,0,176,173,176,0,451200,78921800,50,80,177,200100,176,5200,1075760000,1075760000,1075760000,4e+05,0,"",0,0,0,NA,NA
"40",40,2891451,"2021-03-12T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",195,0,0,210,192,200,5,279100,57622600,46,166.7,200,6400,197,3500,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2891452,"2021-03-12T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",172,0,0,179,172,177,5,44818900,7893529800,2563,48.5,177,631500,176,465300,22699326779,22699326779,22699326779,210900,3579300,"",0,0,0,NA,NA
"42",42,2891453,"2021-03-12T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1830,0,0,1880,1820,1860,30,9100,16907500,22,46.7,1870,2900,1860,300,335557450,335557450,335557450,500,0,"",0,0,0,NA,NA
"43",43,2891454,"2021-03-12T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",172,0,0,182,167,171,-1,79700,13677700,52,11.4,171,3300,170,1400,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2891455,"2021-03-12T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,85600,4280000,19,21.2,50,5708400,0,0,2e+09,2e+09,2e+09,5800,0,"",0,0,0,NA,NA
"45",45,2891456,"2021-03-12T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2891457,"2021-03-12T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",780,0,0,785,770,770,-10,3278800,2548518000,446,5233.5,775,17600,770,188500,7341430976,7341430976,7341430976,765000,1939900,"",1232800,956054400,2,NA,NA
"47",47,2891458,"2021-03-12T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",296,0,0,296,278,284,-12,19300,5659200,21,164.7,312,8000,284,19800,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2891459,"2021-03-12T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,36300,1815000,19,12.3,50,236382200,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2891460,"2021-03-12T00:00:00","ARTO","Bank Jago Tbk.","XRU-2100000000G111------------",10975,0,0,11750,10975,11375,400,6368800,72343667500,5244,69165.8,11375,205600,11350,8000,10747687500,10747687500,13717687500,2397500,2326200,"",170000,1.955e+09,8,NA,NA
"50",50,2891461,"2021-03-12T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,342,296,298,6,21200,6791200,44,226.2,332,5700,298,300,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2891462,"2021-03-12T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",900,0,0,900,895,895,-5,2700,2426500,4,264.4,895,1100,890,100,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2891463,"2021-03-12T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",805,0,0,820,800,810,5,683500,552652000,547,167.9,810,340700,805,24000,1348780500,1348780500,1348780500,40500,77000,"",0,0,0,NA,NA
"53",53,2891464,"2021-03-12T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5425,5550,5550,5575,5450,5475,50,87065000,478809875000,13715,3915.3,5500,106600,5475,754200,40483553140,40483553140,40483553140,59972600,43712600,"",10641051,57902134106,47,NA,NA
"54",54,2891465,"2021-03-12T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",262,0,0,264,252,260,-2,133500,34912200,30,173.3,262,25900,258,100,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2891466,"2021-03-12T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",950,0,0,950,945,945,-5,3900,3693000,5,1750,945,7700,940,2300,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2891467,"2021-03-12T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",60,0,0,62,58,59,-1,4907200,294219400,431,56.2,60,760300,59,127300,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2891468,"2021-03-12T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",236,0,0,252,236,250,14,292010800,72156026600,12111,238.1,252,22487700,250,1828500,19649411888,19649411888,19649411888,6234200,7255500,"",302,72492,3,NA,NA
"58",58,2891469,"2021-03-12T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1515,0,0,1530,1410,1500,-15,10100,15066000,20,759.9,1515,1500,1500,200,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2891470,"2021-03-12T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1715,0,0,1785,1700,1715,0,28788900,49556228500,5980,439.7,1720,85200,1715,39800,3397500000,3397500000,3397500000,1214300,3145000,"",0,0,0,NA,NA
"60",60,2891471,"2021-03-12T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",106,0,0,135,106,117,11,1782100,220034100,319,117,117,23500,116,176300,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2891472,"2021-03-12T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",705,0,0,725,685,715,10,12400,8766500,13,102.1,710,100,690,800,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2891473,"2021-03-12T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1145,0,0,1165,1145,1160,15,2127300,2452718000,644,1049.1,1160,337700,1155,79000,4819733000,4819733000,4819733000,610000,358500,"",0,0,0,NA,NA
"63",63,2891474,"2021-03-12T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,51,50,51,1,2206700,111489200,90,51,51,119900,50,2254200,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2891475,"2021-03-12T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",102,0,0,118,95,100,-2,1116597400,115965260700,34422,114.8,100,6936900,99,631400,25061670835,25061670835,25061670835,28510300,21321500,"",0,0,0,NA,NA
"65",65,2891476,"2021-03-12T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",740,0,0,775,690,775,35,127271600,93124115000,15203,571.4,775,821700,770,7800800,7007620051,7007620051,7007620051,1641600,2301100,"",1812000,1.359e+09,2,NA,NA
"66",66,2891477,"2021-03-12T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",127,0,0,131,124,128,1,706400,90470800,142,51.2,128,19500,127,20300,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2891478,"2021-03-12T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",690,0,0,715,690,705,15,121900,85771000,68,881.3,710,5900,705,7300,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2891479,"2021-03-12T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",2240,0,0,2470,2230,2450,210,74107600,177558333000,16524,2378.6,2450,249300,2440,282300,13061141834,5e+09,13061141834,4106400,3005100,"",0,0,0,NA,NA
"69",69,2891480,"2021-03-12T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,121600,6080000,14,33.3,50,782900,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2891481,"2021-03-12T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,240800,12040000,157,33.3,50,79635500,0,0,5591740086,1677522086,5591740086,0,0,"",352000,8448000,2,NA,NA
"71",71,2891482,"2021-03-12T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",695,0,0,695,665,695,0,5300,3564500,13,9014.3,695,5900,665,9900,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2891483,"2021-03-12T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,0,0,1100,0,0,0,0,135.7,1100,15700,1030,1000,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2891484,"2021-03-12T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",33525,34375,34350,34400,33575,33825,300,14865600,503459300000,16338,19328.6,33850,16700,33825,110100,24408459900,24408459900,24408459900,9445100,9780400,"",1058782,35497379360,21,NA,NA
"74",74,2891485,"2021-03-12T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",2250,0,0,2100,2100,2100,-150,426300,895230000,199,1680,2100,14588800,0,0,4142587477,4142587477,4142587477,0,55700,"",0,0,0,NA,NA
"75",75,2891486,"2021-03-12T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",515,0,0,555,515,545,30,164217200,88660029500,12137,163.4,550,6955300,545,941900,32510124471,32510124471,32510124471,6959900,13403800,"",743166,405965310,6,NA,NA
"76",76,2891487,"2021-03-12T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",488,0,0,492,462,492,4,33100,16113400,28,195.5,494,10000,492,5300,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2891488,"2021-03-12T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1415,0,0,1420,1410,1415,0,26300,37205000,18,102.5,1420,3500,1415,600,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2891489,"2021-03-12T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",6050,6125,6100,6200,6050,6150,100,37498600,229804240000,9099,29.6,6150,220500,6125,60000,18462169893,18462169893,18462169893,13215700,14414700,"",4794470,29479691000,5,NA,NA
"79",79,2891490,"2021-03-12T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA0000G111------------",4630,4690,4690,4690,4540,4580,-50,138506800,635654589000,32552,5234.3,4590,200100,4580,2223700,122112351900,122112351900,122112351900,122659600,66456300,"",17032679,78924902520,103,NA,NA
"80",80,2891491,"2021-03-12T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,21000,1050000,7,21.7,50,1820800,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2891492,"2021-03-12T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2520,0,0,2510,2350,2350,-170,19200,45152000,42,495.7,2350,609400,0,0,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2891493,"2021-03-12T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",77,0,0,81,75,76,-1,22653400,1735663700,798,63.3,76,627500,75,297000,4800000001,4800000001,4800000001,0,0,"",0,0,0,NA,NA
"83",83,2891494,"2021-03-12T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1990,1990,1995,2010,1945,1975,-15,69236200,136782271500,12740,257.6,1975,264900,1970,992300,10484100000,10484100000,10484100000,5912800,17969300,"",129500,262885000,3,NA,NA
"84",84,2891495,"2021-03-12T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",660,0,0,675,620,630,-30,35391100,22560120000,5015,641.4,635,120900,630,7000,6595177287,6595177287,6595177287,0,100500,"",1e+05,6.7e+07,1,NA,NA
"85",85,2891496,"2021-03-12T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",122,0,0,127,120,122,0,30192300,3697938400,1817,346,123,628400,122,225800,42618850927,42618850927,42618850927,8770000,2507700,"",0,0,0,NA,NA
"86",86,2891497,"2021-03-12T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2891498,"2021-03-12T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",66,0,0,70,66,67,1,3106800,211299900,368,60.9,68,58500,67,3800,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"88",88,2891499,"2021-03-12T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",3170,0,0,3200,3120,3160,-10,1471900,4639843000,749,1.8,3170,57800,3160,16300,9675817341,9675817341,9675817341,136300,202200,"",0,0,0,NA,NA
"89",89,2891500,"2021-03-12T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",135,0,0,182,182,182,47,42800,7789600,8,182,0,0,182,266039000,9e+09,2e+09,9e+09,0,0,"",0,0,0,NA,NA
"90",90,2891501,"2021-03-12T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",135,0,0,136,127,131,-4,15426800,2052714800,1390,38.5,131,74800,130,1949700,1884312595,1884299095,1884312595,555100,136800,"",0,0,0,NA,NA
"91",91,2891502,"2021-03-12T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",99,0,0,104,97,99,0,304463000,30403370700,8087,184.6,100,18455100,99,5603600,43403920512,43403920512,43403920512,4996500,10995700,"",20000,1860000,1,NA,NA
"92",92,2891503,"2021-03-12T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",147,0,0,149,145,147,0,3850300,567689400,220,490,148,54600,147,2400,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2891504,"2021-03-12T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",224,0,0,238,224,238,14,30200,6837600,8,226.7,238,12500,224,400,3405605954,3405605954,3405605954,0,0,"",0,0,0,NA,NA
"94",94,2891505,"2021-03-12T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875920000H111------------",158,0,0,164,158,163,5,50845100,8227859100,2101,95.9,163,278600,162,1679800,9647311150,9647311150,9647311150,510600,1956600,"",0,0,0,NA,NA
"95",95,2891506,"2021-03-12T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",780,0,0,825,770,815,35,175415000,139950056500,14090,4176.5,815,4251300,810,382100,15967115620,15967115620,15967115620,25790100,10901000,"",50120400,39093912000,1,NA,NA
"96",96,2891507,"2021-03-12T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",246,0,0,230,230,230,-16,8297000,1908310000,389,223.3,230,160719500,0,0,11063309400,11063309400,11063309400,0,0,"",125000,30750000,1,NA,NA
"97",97,2891508,"2021-03-12T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",615,0,0,635,615,620,5,140317900,87580736500,2706,601.9,620,59500,615,11700,5e+09,5e+09,5e+09,212400,0,"",48400000,3.0008e+10,1,NA,NA
"98",98,2891509,"2021-03-12T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",62,0,0,65,62,63,1,82815500,5240386000,8710,184.2,63,6222600,62,12866100,73766098834,73766098834,73766098834,37905800,4960500,"",0,0,0,NA,NA
"99",99,2891510,"2021-03-12T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",170,0,0,180,166,169,-1,14300,2516600,25,16.9,170,211500,169,1200,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2891511,"2021-03-12T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,24200,1210000,11,12.3,50,373100,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2891512,"2021-03-12T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1445,0,0,1455,1405,1430,-15,1853800,2650406000,426,807.9,1430,77100,1425,30000,5597831250,5597831250,5597831250,1600,185800,"",0,0,0,NA,NA
"102",102,2891513,"2021-03-12T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,2223200,111160000,33,35.7,50,40601300,0,0,44693066193,44693066193,44693066193,0,0,"",0,0,0,NA,NA
