,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3162735,2022-08-04T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9225.0,0.0,0.0,9350.0,9250.0,9325.0,100.0,2333600.0,21722615000.0,1861.0,757.5,9325.0,49700.0,9300.0,106000.0,1924688333.0,1924688333.0,390711732.0,1078800.0,226100.0,,0.0,0.0,0.0,,
1,2,3162736,2022-08-04T00:00:00,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,248.0,0.0,0.0,270.0,246.0,258.0,10.0,201857000.0,52695456000.0,12230.0,570.0,260.0,8333300.0,258.0,5407900.0,3935892857.0,3935892857.0,1342926643.0,12823900.0,14554800.0,,0.0,0.0,0.0,,
2,3,3162737,2022-08-04T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6075.0,0.0,0.0,0.0,0.0,6075.0,0.0,0.0,0.0,0.0,1386.9,6075.0,600.0,5675.0,200.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3162738,2022-08-04T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2520.0,0.0,0.0,2540.0,2460.0,2460.0,-60.0,2295100.0,5701282000.0,944.0,65.6,2460.0,41500.0,2450.0,104100.0,2753165000.0,2753165000.0,568803889.0,155300.0,516900.0,,0.0,0.0,0.0,,
4,5,3162739,2022-08-04T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,655.0,0.0,0.0,665.0,650.0,650.0,-5.0,94785200.0,62173096500.0,7199.0,792.7,655.0,677100.0,650.0,6144100.0,17150000000.0,17150000000.0,6835990000.0,55298500.0,36242700.0,,0.0,0.0,0.0,,
5,6,3162740,2022-08-04T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159.0,0.0,0.0,160.0,158.0,159.0,0.0,1363400.0,217096200.0,204.0,11.7,159.0,153700.0,158.0,352600.0,12675160000.0,12675160000.0,2259981028.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,3162741,2022-08-04T00:00:00,ADCP,Adhi Commuter Properti Tbk.,XDU-1135000000H111------------,74.0,0.0,0.0,76.0,74.0,75.0,1.0,14525600.0,1089473000.0,971.0,57.7,76.0,17992900.0,75.0,4689500.0,22222222200.0,22222222200.0,2222222220.0,60300.0,0.0,,270200.0,19994800.0,1.0,,
7,8,3162742,2022-08-04T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6250.0,0.0,0.0,6300.0,6075.0,6150.0,-100.0,156300.0,967485000.0,190.0,319.5,6150.0,3200.0,6125.0,1900.0,589896800.0,589896800.0,48961434.0,19500.0,5200.0,,0.0,0.0,0.0,,
8,9,3162743,2022-08-04T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,730.0,0.0,0.0,750.0,730.0,745.0,15.0,6637800.0,4909725000.0,1283.0,585.1,745.0,184400.0,740.0,81700.0,3560849376.0,3560849376.0,1744816194.0,50000.0,571200.0,,0.0,0.0,0.0,,
9,10,3162744,2022-08-04T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8150.0,0.0,0.0,8225.0,8150.0,8200.0,50.0,76200.0,624135000.0,180.0,352.7,8225.0,7200.0,8200.0,2600.0,1000000000.0,1000000000.0,79100000.0,22700.0,7600.0,,0.0,0.0,0.0,,
10,11,3162745,2022-08-04T00:00:00,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,174.0,0.0,0.0,176.0,172.0,174.0,0.0,1190800.0,206796100.0,110.0,15.5,174.0,48400.0,173.0,400.0,3889179559.0,3889179559.0,520372225.0,0.0,0.0,,0.0,0.0,0.0,,
11,12,3162746,2022-08-04T00:00:00,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1700.0,0.0,0.0,1715.0,1640.0,1645.0,-55.0,75850800.0,126490615000.0,13040.0,1645.0,1650.0,43000.0,1645.0,356400.0,40882331500.0,40882331500.0,6606584770.0,10690100.0,5455500.0,,52.0,86570.0,4.0,,
12,13,3162747,2022-08-04T00:00:00,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3310.0,3310.0,3310.0,3310.0,3160.0,3190.0,-120.0,103859100.0,333751589000.0,15369.0,290.0,3200.0,2867400.0,3190.0,178800.0,31985962000.0,31985962000.0,13981063990.0,24489400.0,15492900.0,,223.0,730030.0,8.0,,
13,14,3162748,2022-08-04T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,314.0,0.0,0.0,314.0,302.0,314.0,0.0,800.0,248000.0,6.0,285.5,312.0,300.0,304.0,400.0,1000000000.0,1000000000.0,250200000.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,3162749,2022-08-04T00:00:00,AGII,Aneka Gas Industri Tbk.,CDM-1835F20000B111------------,2380.0,0.0,0.0,2420.0,2350.0,2360.0,-20.0,3442900.0,8225233000.0,1799.0,214.5,2360.0,47000.0,2350.0,214700.0,3066660000.0,3066660000.0,597385368.0,604800.0,384800.0,,0.0,0.0,0.0,,
15,16,3162750,2022-08-04T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,815.0,0.0,0.0,895.0,820.0,850.0,35.0,173265000.0,150337326500.0,16162.0,1416.2,855.0,167000.0,850.0,556200.0,22520272963.0,22520272963.0,3193374706.0,56846700.0,13096500.0,,0.0,0.0,0.0,,
