,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2768311,2020-07-02T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8325.0,0.0,0.0,8525.0,8300.0,8450.0,125.0,1235500.0,10389362500.0,1399.0,686.5,8475.0,49100.0,8450.0,31400.0,1924688333.0,1924688333.0,1924688333.0,167800.0,24600.0,,0.0,0.0,0.0,,
1,2,2768312,2020-07-02T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,878200.0,44032900.0,87.0,87.7,50.0,601400.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2768313,2020-07-02T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,1369.8,5975.0,700.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2768314,2020-07-02T00:00:00,ABMM,ABM Investama Tbk.,XDU9---1,1400.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,37.3,1400.0,1200.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2768315,2020-07-02T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1465.0,0.0,0.0,1500.0,1465.0,1500.0,35.0,7339200.0,10868781500.0,2399.0,1829.3,1500.0,732500.0,1485.0,1500.0,17150000000.0,17150000000.0,17150000000.0,3350600.0,3352300.0,,60900.0,89218500.0,1.0,,
5,6,2768316,2020-07-02T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,254.0,0.0,0.0,296.0,254.0,276.0,22.0,6155700.0,1717712800.0,1413.0,11.6,278.0,174800.0,276.0,3600.0,700000000.0,700000000.0,700000000.0,123300.0,0.0,,0.0,0.0,0.0,,
6,7,2768317,2020-07-02T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,855.0,0.0,0.0,890.0,845.0,850.0,-5.0,31800.0,27110500.0,44.0,44.2,850.0,1500.0,845.0,2500.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2768318,2020-07-02T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,XDM6K--1,605.0,0.0,0.0,665.0,605.0,665.0,60.0,60490500.0,38910733000.0,4253.0,522.3,670.0,1158600.0,665.0,16424400.0,3560849376.0,3560849376.0,3560849376.0,980800.0,2039300.0,,0.0,0.0,0.0,,
8,9,2768319,2020-07-02T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7175.0,0.0,0.0,7250.0,7100.0,7175.0,0.0,134600.0,963287500.0,127.0,308.6,7175.0,7800.0,7150.0,100.0,1000000000.0,1000000000.0,1000000000.0,1200.0,84200.0,,0.0,0.0,0.0,,
9,10,2768320,2020-07-02T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,101.0,0.0,0.0,112.0,100.0,101.0,0.0,4856000.0,513791100.0,641.0,9.0,102.0,16200.0,101.0,134700.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2768321,2020-07-02T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,1045.0,0.0,0.0,1080.0,1045.0,1050.0,5.0,170254500.0,180825370000.0,15849.0,95.5,1055.0,508800.0,1050.0,1213200.0,31985962000.0,31985962000.0,31985962000.0,12017500.0,12480100.0,,4000.0,4320000.0,1.0,,
11,12,2768322,2020-07-02T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,486.0,0.0,0.0,484.0,484.0,484.0,-2.0,1000.0,484000.0,1.0,440.0,480.0,10300.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2768323,2020-07-02T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,560.0,0.0,0.0,615.0,565.0,610.0,50.0,8355900.0,5043503000.0,648.0,55.5,610.0,100.0,605.0,10100.0,3066660000.0,3066660000.0,3066660000.0,5827800.0,7449000.0,,0.0,0.0,0.0,,
13,14,2768324,2020-07-02T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,123.0,0.0,0.0,125.0,123.0,123.0,0.0,3779400.0,466905500.0,288.0,201.0,124.0,1432400.0,123.0,490500.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2768325,2020-07-02T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,93.0,0.0,0.0,99.0,93.0,99.0,6.0,60300.0,5708600.0,20.0,90.0,98.0,24200.0,96.0,100000.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2768326,2020-07-02T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,35600.0,1780100.0,9.0,188.5,50.0,52200.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2768327,2020-07-02T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2768328,2020-07-02T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2768329,2020-07-02T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,1958700.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2768330,2020-07-02T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,296.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,39.0,370.0,1900.0,302.0,6800.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2768331,2020-07-02T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,2480.0,0.0,0.0,2510.0,2450.0,2480.0,0.0,12067100.0,29995240000.0,1629.0,1976.6,2480.0,25700.0,2470.0,126600.0,4014694920.0,4014694920.0,4014694920.0,977300.0,166400.0,,0.0,0.0,0.0,,
21,22,2768332,2020-07-02T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,510.0,0.0,0.0,510.0,476.0,476.0,-34.0,149700.0,71898200.0,92.0,238.0,476.0,23900.0,0.0,0.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,626000.0,297976000.0,1.0,,
22,23,2768333,2020-07-02T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,372.0,0.0,0.0,372.0,372.0,372.0,0.0,100.0,37200.0,1.0,272.6,380.0,200.0,366.0,100.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2768334,2020-07-02T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,430.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,72.4,400.0,3000.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2768335,2020-07-02T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,214.0,0.0,0.0,230.0,200.0,214.0,0.0,62300.0,13154600.0,32.0,32.9,228.0,10000.0,214.0,260000.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2768336,2020-07-02T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,386.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,192.8,384.0,1300.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2768337,2020-07-02T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,270.0,0.0,0.0,274.0,268.0,268.0,-2.0,3500.0,941000.0,4.0,255.2,268.0,9800.0,266.0,2500.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2768338,2020-07-02T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,197.0,0.0,0.0,197.0,196.0,196.0,-1.0,325000.0,63898900.0,17.0,178.2,197.0,113700.0,196.0,3000.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2768339,2020-07-02T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,292.0,0.0,0.0,308.0,292.0,308.0,16.0,82300.0,24809800.0,51.0,177.0,308.0,34800.0,304.0,100.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2768340,2020-07-02T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3070.0,0.0,0.0,3250.0,3070.0,3070.0,0.0,3800.0,11774000.0,7.0,125.3,3070.0,84400.0,2880.0,200.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2768341,2020-07-02T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,264.0,0.0,0.0,264.0,264.0,264.0,0.0,1200.0,316800.0,3.0,206.3,264.0,7300.0,260.0,200.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2768342,2020-07-02T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2000.0,0.0,0.0,2000.0,1970.0,2000.0,0.0,16000.0,31603000.0,13.0,105.3,2000.0,1500.0,1980.0,11500.0,1111111200.0,1109269200.0,1111111200.0,900.0,0.0,,0.0,0.0,0.0,,
32,33,2768343,2020-07-02T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,795.0,0.0,0.0,805.0,790.0,795.0,0.0,72600.0,57701000.0,89.0,2028.6,795.0,27400.0,790.0,27100.0,41524501700.0,41524501700.0,41524501700.0,30000.0,0.0,,0.0,0.0,0.0,,
33,34,2768344,2020-07-02T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1200.0,60000.0,5.0,125.0,50.0,20133000.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2768345,2020-07-02T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,540.0,0.0,0.0,540.0,535.0,535.0,-5.0,2100.0,1133500.0,10.0,44.6,535.0,400.0,520.0,100.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2768346,2020-07-02T00:00:00,ANTM,Aneka Tambang Tbk.,--M2XX-1,600.0,0.0,0.0,610.0,590.0,610.0,10.0,41575700.0,24997725000.0,3632.0,402.2,610.0,5977100.0,605.0,2638800.0,24030764725.0,24030764725.0,24030764725.0,4775900.0,20000.0,,16666600.0,9999960000.0,1.0,,
36,37,2768347,2020-07-02T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,200.0,0.0,0.0,200.0,186.0,190.0,-10.0,145600.0,27760500.0,58.0,12.2,190.0,17000.0,188.0,19500.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
37,38,2768348,2020-07-02T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,815.0,0.0,0.0,825.0,805.0,805.0,-10.0,11513000.0,9391232000.0,2264.0,856.2,815.0,234900.0,805.0,72900.0,11766313488.0,11766313488.0,11766313488.0,384700.0,5500.0,,12000000.0,9780000000.0,3.0,,
38,39,2768349,2020-07-02T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,210.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,95.5,198.0,5000.0,0.0,0.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2768350,2020-07-02T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,98.0,0.0,0.0,105.0,92.0,95.0,-3.0,4100.0,392400.0,27.0,79.2,95.0,200.0,93.0,7300.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2768351,2020-07-02T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,112.0,0.0,0.0,115.0,110.0,114.0,2.0,16535200.0,1876334700.0,919.0,31.2,115.0,2589900.0,114.0,740500.0,22699326779.0,22699326779.0,23351383226.0,4389600.0,360800.0,,0.0,0.0,0.0,,
41,42,2768352,2020-07-02T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,810.0,0.0,0.0,820.0,820.0,820.0,10.0,100.0,82000.0,1.0,20.6,825.0,500.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2768353,2020-07-02T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,530.0,0.0,0.0,545.0,540.0,540.0,10.0,500.0,270500.0,3.0,36.0,540.0,15400.0,535.0,300.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2768354,2020-07-02T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,400.0,0.0,0.0,390.0,372.0,372.0,-28.0,1200.0,466200.0,5.0,157.6,390.0,499000.0,372.0,22200.0,2000000000.0,2000000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
44,45,2768355,2020-07-02T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2768356,2020-07-02T00:00:00,ARNA,Arwana Citramulia Tbk.,--M3---1,380.0,0.0,0.0,384.0,378.0,380.0,0.0,480200.0,182597600.0,49.0,2582.7,380.0,24600.0,378.0,97400.0,7341430976.0,7341430976.0,7341430976.0,472400.0,0.0,,5000000.0,2000000000.0,1.0,,
46,47,2768357,2020-07-02T00:00:00,ARTA,Arthavest Tbk,--U9---2,344.0,0.0,0.0,322.0,320.0,320.0,-24.0,7400.0,2370200.0,9.0,185.6,358.0,100.0,320.0,34500.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
47,48,2768358,2020-07-02T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U2---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,0.0,0.0,0.0,,
48,49,2768359,2020-07-02T00:00:00,ARTO,Bank Jago Tbk.,--U8---2,2210.0,0.0,0.0,2760.0,2210.0,2760.0,550.0,5611800.0,14450379000.0,2789.0,13909.9,0.0,0.0,2760.0,265300.0,10747687500.0,10747687500.0,10747687500.0,1228800.0,437400.0,,100000.0,240000000.0,1.0,,
49,50,2768360,2020-07-02T00:00:00,ASBI,Asuransi Bintang Tbk.,--U8---2,324.0,0.0,0.0,324.0,320.0,322.0,-2.0,600.0,193000.0,6.0,244.4,318.0,11400.0,302.0,1300.0,348386472.0,348386472.0,348386472.0,100.0,0.0,,0.0,0.0,0.0,,
50,51,2768361,2020-07-02T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,XDU8---1,940.0,0.0,0.0,910.0,905.0,910.0,-30.0,200.0,181500.0,2.0,268.8,925.0,200.0,915.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2768362,2020-07-02T00:00:00,ASGR,Astra Graphia Tbk.,XDU9---1,675.0,0.0,0.0,685.0,665.0,670.0,-5.0,741500.0,497432500.0,192.0,138.9,670.0,52200.0,665.0,277700.0,1348780500.0,1348780500.0,1348780500.0,267800.0,0.0,,0.0,0.0,0.0,,
52,53,2768363,2020-07-02T00:00:00,ASII,Astra International Tbk.,XDM4BX-1,4810.0,0.0,0.0,4890.0,4810.0,4870.0,60.0,26575000.0,129136576000.0,5158.0,3482.6,4870.0,214800.0,4850.0,200.0,40483553140.0,40483553140.0,40483553140.0,19389200.0,19914000.0,,54034950.0,263041387500.0,7.0,,
53,54,2768364,2020-07-02T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,138.0,0.0,0.0,130.0,130.0,130.0,-8.0,200.0,26000.0,2.0,86.7,142.0,3200.0,130.0,11000.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,0.0,0.0,0.0,,
54,55,2768365,2020-07-02T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1215.0,0.0,0.0,1215.0,1200.0,1200.0,-15.0,27700.0,33374500.0,27.0,2222.2,1205.0,1900.0,1195.0,2000.0,8958380460.0,8958380460.0,8958380460.0,0.0,0.0,,0.0,0.0,0.0,,
55,56,2768366,2020-07-02T00:00:00,ASPI,Andalan Sakti Primaindo Tbk.,--U6---2,368.0,0.0,0.0,374.0,366.0,366.0,-2.0,8009700.0,2966193000.0,675.0,348.6,366.0,55100.0,364.0,613100.0,680000000.0,330005000.0,680000000.0,0.0,0.0,,15500000.0,5580000000.0,2.0,,
56,57,2768367,2020-07-02T00:00:00,ASRI,Alam Sutera Realty Tbk.,--M6---1,128.0,0.0,0.0,131.0,125.0,131.0,3.0,56711300.0,7296591400.0,1655.0,124.8,132.0,2521800.0,131.0,5855300.0,19649411888.0,19649411888.0,19649411888.0,16870500.0,1480300.0,,1000000.0,145000000.0,1.0,,
57,58,2768368,2020-07-02T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U8---2,1875.0,0.0,0.0,1985.0,1980.0,1985.0,110.0,4000.0,7927000.0,8.0,774.5,1980.0,100.0,1900.0,200.0,234064634.0,234064634.0,234064634.0,0.0,0.0,,0.0,0.0,0.0,,
