,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2837558,2020-11-24T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10975.0,0.0,0.0,11125.0,10975.0,11025.0,50.0,1886800.0,20827677500.0,1409.0,895.6,11025.0,60000.0,11000.0,78000.0,1924688333.0,1924688333.0,1924688333.0,581800.0,134300.0,,0.0,0.0,0.0,,
1,2,2837559,2020-11-24T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,51.0,0.0,0.0,52.0,50.0,51.0,0.0,8317800.0,421021200.0,459.0,89.5,51.0,564600.0,50.0,8384600.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2837560,2020-11-24T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400.0,0.0,0.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0,1461.1,6125.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2837561,2020-11-24T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,735.0,0.0,0.0,735.0,725.0,730.0,-5.0,45400.0,33016000.0,33.0,19.5,725.0,55800.0,715.0,3600.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2837562,2020-11-24T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1680.0,1690.0,1690.0,1730.0,1690.0,1725.0,45.0,24219100.0,41507083500.0,6347.0,2103.7,1725.0,552900.0,1720.0,53600.0,17150000000.0,17150000000.0,17150000000.0,3226100.0,15321200.0,,100.0,170000.0,1.0,,
5,6,2837563,2020-11-24T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,236.0,0.0,0.0,242.0,226.0,236.0,0.0,73239600.0,17176571400.0,3983.0,17.4,236.0,7500.0,234.0,1510600.0,6425160000.0,6425160000.0,6425160000.0,1868500.0,2995000.0,,0.0,0.0,0.0,,
6,7,2837564,2020-11-24T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1190.0,0.0,0.0,1195.0,1160.0,1190.0,0.0,129500.0,152890500.0,122.0,61.8,1195.0,100500.0,1190.0,2700.0,589896800.0,589896800.0,589896800.0,0.0,10000.0,,0.0,0.0,0.0,,
7,8,2837565,2020-11-24T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,1025.0,0.0,0.0,1115.0,1005.0,1075.0,50.0,174124800.0,185381960500.0,17248.0,844.2,1080.0,300300.0,1075.0,4349700.0,3560849376.0,3560849376.0,3560849376.0,8453200.0,5095200.0,,0.0,0.0,0.0,,
8,9,2837566,2020-11-24T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8700.0,0.0,0.0,9350.0,8700.0,9200.0,500.0,177100.0,1609410000.0,323.0,395.7,9200.0,15500.0,9100.0,1300.0,1000000000.0,1000000000.0,1000000000.0,20000.0,12700.0,,0.0,0.0,0.0,,
9,10,2837567,2020-11-24T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,153.0,0.0,0.0,155.0,149.0,151.0,-2.0,2757400.0,415611100.0,292.0,13.5,151.0,27800.0,150.0,405400.0,3889179559.0,3889179559.0,3889179559.0,0.0,65400.0,,0.0,0.0,0.0,,
10,11,2837568,2020-11-24T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1290.0,1320.0,1320.0,1335.0,1290.0,1300.0,10.0,159576400.0,209348963500.0,16684.0,118.2,1305.0,709300.0,1300.0,1140400.0,31985962000.0,31985962000.0,31985962000.0,32724900.0,9598500.0,,388.0,504520.0,3.0,,
11,12,2837569,2020-11-24T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,458.0,0.0,0.0,478.0,426.0,462.0,4.0,62000.0,27091600.0,44.0,420.0,458.0,36500.0,438.0,2600.0,1000000000.0,1000000000.0,1000000000.0,4800.0,0.0,,0.0,0.0,0.0,,
12,13,2837570,2020-11-24T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,885.0,0.0,0.0,895.0,880.0,885.0,0.0,970800.0,861099000.0,220.0,80.5,890.0,257000.0,885.0,169400.0,3066660000.0,3066660000.0,3066660000.0,348500.0,0.0,,0.0,0.0,0.0,,
