,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
23,24,2689139,2020-01-22T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,350.0,0.0,0.0,350.0,350.0,350.0,0.0,200.0,70000.0,2.0,58.9,350.0,1600.0,310.0,1200.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2689140,2020-01-22T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,350.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,53.8,350.0,6800.0,302.0,15600.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2689141,2020-01-22T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,374.0,0.0,0.0,374.0,374.0,374.0,0.0,14000000.0,5236000000.0,13.0,186.9,388.0,5200.0,374.0,5000.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,14431600.0,5397418400.0,2.0,,
26,27,2689142,2020-01-22T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,304.0,0.0,0.0,304.0,304.0,304.0,0.0,100.0,30400.0,1.0,289.5,304.0,1200.0,240.0,5000.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2689143,2020-01-22T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,560.0,0.0,0.0,690.0,436.0,494.0,-66.0,23739100.0,14299103000.0,7239.0,283.9,496.0,8300.0,494.0,11100.0,7954749000.0,7930000000.0,7954749000.0,128600.0,134800.0,,714571622.0,124335462228.0,2.0,,
28,29,2689144,2020-01-22T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3300.0,0.0,0.0,3400.0,3300.0,3400.0,100.0,16100.0,54240000.0,8.0,138.8,3400.0,5000.0,3330.0,11000.0,434000000.0,434000000.0,434000000.0,0.0,11100.0,,0.0,0.0,0.0,,
29,30,2689145,2020-01-22T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,288.0,0.0,0.0,360.0,300.0,360.0,72.0,31600.0,10786600.0,15.0,281.3,360.0,9000.0,348.0,3000.0,1080000000.0,1080000000.0,1080000000.0,0.0,5700.0,,0.0,0.0,0.0,,
30,31,2689146,2020-01-22T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2730.0,0.0,0.0,2850.0,2730.0,2810.0,80.0,1328100.0,3712376000.0,653.0,147.9,2810.0,8000.0,2800.0,8200.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2689147,2020-01-22T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,845.0,0.0,0.0,855.0,845.0,850.0,5.0,107700.0,91552500.0,9.0,2169.0,850.0,44900.0,845.0,1900.0,41524501700.0,41524501700.0,41524501700.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2689148,2020-01-22T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,131300.0,6565000.0,32.0,125.0,50.0,26660200.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,2689149,2020-01-22T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,875.0,0.0,0.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0,72.9,875.0,96500.0,850.0,200.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2689150,2020-01-22T00:00:00,ANTM,Aneka Tambang Tbk.,--S2XXO1,795.0,800.0,800.0,805.0,755.0,770.0,-25.0,129107000.0,99874591000.0,9681.0,507.7,775.0,1230900.0,770.0,2331800.0,24030764725.0,24030764725.0,24030764725.0,4298400.0,1280800.0,,1257800.0,999951000.0,1.0,,
35,36,2689151,2020-01-22T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,272.0,0.0,0.0,292.0,270.0,270.0,-2.0,3200.0,872200.0,5.0,17.3,268.0,7800.0,252.0,200.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
36,37,2689152,2020-01-22T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,700.0,0.0,0.0,705.0,700.0,705.0,5.0,19781400.0,13919233500.0,1305.0,749.9,710.0,125600.0,705.0,4700.0,11766313488.0,11766313488.0,11766313488.0,0.0,1191300.0,,10000000.0,7000000000.0,2.0,,
37,38,2689153,2020-01-22T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,214.0,0.0,0.0,212.0,210.0,212.0,-2.0,5100.0,1071200.0,2.0,96.4,210.0,3000.0,170.0,100.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
38,39,2689154,2020-01-22T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,168.0,0.0,0.0,169.0,150.0,167.0,-1.0,173800.0,28553100.0,31.0,139.2,166.0,5500.0,150.0,300.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2689155,2020-01-22T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,168.0,0.0,0.0,170.0,161.0,165.0,-3.0,22231300.0,3677888200.0,1355.0,45.2,166.0,254500.0,165.0,188100.0,19364561700.0,19364561700.0,19364561700.0,1344400.0,100100.0,,0.0,0.0,0.0,,
40,41,2689156,2020-01-22T00:00:00,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16452282461.0,16452282461.0,16452282461.0,0.0,0.0,,0.0,0.0,0.0,,
41,42,2689157,2020-01-22T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2689158,2020-01-22T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,730.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,48.7,720.0,10000.0,600.0,7600.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2689159,2020-01-22T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,2040.0,0.0,0.0,2020.0,1970.0,2020.0,-20.0,1128300.0,2260847000.0,760.0,855.9,2020.0,10000.0,1850.0,500.0,2000000000.0,500000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
44,45,2689160,2020-01-22T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2689161,2020-01-22T00:00:00,ARNA,Arwana Citramulia Tbk.,--U3---1,430.0,0.0,0.0,430.0,424.0,430.0,0.0,143900.0,61730000.0,32.0,2922.6,430.0,96200.0,424.0,7900.0,7341430976.0,7341430976.0,7341430976.0,93400.0,0.0,,0.0,0.0,0.0,,
46,47,2689162,2020-01-22T00:00:00,ARTA,Arthavest Tbk,--U9---2,330.0,0.0,0.0,340.0,340.0,340.0,10.0,200.0,68000.0,2.0,197.2,370.0,100.0,322.0,100.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
47,48,2689163,2020-01-22T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U2---1,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0,12.3,50.0,168976800.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,0.0,0.0,0.0,,
48,49,2689164,2020-01-22T00:00:00,ARTO,Bank Artos Indonesia Tbk.,--U8---2,2950.0,0.0,0.0,3200.0,2950.0,3190.0,240.0,57400.0,181340000.0,78.0,2416.7,3190.0,600.0,3180.0,1100.0,1194187500.0,1194187500.0,1194187500.0,1500.0,1700.0,,0.0,0.0,0.0,,
49,50,2689165,2020-01-22T00:00:00,ASBI,Asuransi Bintang Tbk.,--U8---2,298.0,0.0,0.0,286.0,230.0,230.0,-68.0,200.0,51600.0,2.0,174.6,294.0,100.0,248.0,100.0,348386472.0,348386472.0,348386472.0,0.0,0.0,,0.0,0.0,0.0,,
50,51,2689166,2020-01-22T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1075.0,0.0,0.0,1095.0,1095.0,1095.0,20.0,100.0,109500.0,1.0,323.4,1095.0,400.0,995.0,800.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2689167,2020-01-22T00:00:00,ASGR,Astra Graphia Tbk.,--U9---1,955.0,0.0,0.0,1020.0,955.0,1015.0,60.0,295000.0,284791000.0,144.0,210.4,1015.0,104200.0,960.0,17200.0,1348780500.0,1348780500.0,1348780500.0,0.0,0.0,,0.0,0.0,0.0,,
52,53,2689168,2020-01-22T00:00:00,ASII,Astra International Tbk.,--S4BXO1,7025.0,7025.0,7000.0,7075.0,6975.0,7000.0,-25.0,20100300.0,140669095000.0,3926.0,5005.8,7000.0,335700.0,6975.0,14700.0,40483553140.0,40483553140.0,40483553140.0,6824400.0,16149800.0,,5870553.0,41560288500.0,5.0,,
53,54,2689169,2020-01-22T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,125.0,0.0,0.0,128.0,123.0,123.0,-2.0,652900.0,81134200.0,41.0,82.0,128.0,178400.0,122.0,150200.0,600000000.0,600000000.0,600000000.0,0.0,50000.0,,0.0,0.0,0.0,,
54,55,2689170,2020-01-22T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1295.0,0.0,0.0,1295.0,1290.0,1295.0,0.0,137200.0,177188000.0,47.0,2398.1,1295.0,14000.0,1290.0,8800.0,8958380460.0,8958380460.0,8958380460.0,2200.0,0.0,,84718900.0,98366939900.0,129.0,,
55,56,2689171,2020-01-22T00:00:00,ASRI,Alam Sutera Realty Tbk.,--S6K--1,218.0,0.0,0.0,220.0,212.0,212.0,-6.0,4811000.0,1040756000.0,593.0,201.9,214.0,229900.0,212.0,1062800.0,19649411888.0,19649411888.0,19649411888.0,2084100.0,224500.0,,158.0,34444.0,2.0,,
56,57,2689172,2020-01-22T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U8---2,2000.0,0.0,0.0,1990.0,1990.0,1990.0,-10.0,300.0,597000.0,2.0,776.5,1990.0,100.0,1825.0,1600.0,234064634.0,234064634.0,234064634.0,0.0,0.0,,0.0,0.0,0.0,,
57,58,2689173,2020-01-22T00:00:00,ASSA,Adi Sarana Armada Tbk.,--S7---1,650.0,0.0,0.0,675.0,615.0,630.0,-20.0,9211600.0,5947270500.0,334.0,161.5,635.0,117000.0,625.0,328200.0,3397500000.0,3397500000.0,3397500000.0,405100.0,623600.0,,0.0,0.0,0.0,,
58,59,2689174,2020-01-22T00:00:00,ATIC,Anabatic Technologies Tbk.,--U9---1,710.0,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,101.4,705.0,1200.0,535.0,100.0,2315361355.0,2315361355.0,2315361355.0,0.0,0.0,,0.0,0.0,0.0,,
59,60,2689175,2020-01-22T00:00:00,AUTO,Astra Otoparts Tbk.,--M4---1,1245.0,0.0,0.0,1260.0,1225.0,1230.0,-15.0,916700.0,1134848000.0,243.0,1112.4,1230.0,44200.0,1225.0,97900.0,4819733000.0,4819733000.0,4819733000.0,0.0,0.0,,0.0,0.0,0.0,,
60,61,2689176,2020-01-22T00:00:00,BABP,Bank MNC Internasional Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1000.0,50000.0,2.0,57.4,50.0,47045900.0,0.0,0.0,25061669637.0,25061669637.0,25061669637.0,0.0,0.0,,0.0,0.0,0.0,,
61,62,2689177,2020-01-22T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U8---2,308.0,0.0,0.0,310.0,308.0,308.0,0.0,9879300.0,3045733600.0,754.0,227.1,310.0,77800.0,308.0,4300.0,6999771107.0,6999771107.0,6999771107.0,21400.0,0.0,,24000000.0,7392000000.0,2.0,,
62,63,2689178,2020-01-22T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U3---2,87.0,0.0,0.0,93.0,72.0,72.0,-15.0,14137200.0,1118473300.0,1221.0,28.8,74.0,68000.0,72.0,796900.0,1800000000.0,1800000000.0,1800000000.0,0.0,150000.0,,0.0,0.0,0.0,,
63,64,2689179,2020-01-22T00:00:00,BALI,Bali Towerindo Sentra Tbk.,--U7---2,860.0,0.0,0.0,900.0,815.0,900.0,40.0,11400.0,9831500.0,15.0,1125.0,900.0,8100.0,880.0,500.0,3934592500.0,3934592500.0,3934592500.0,0.0,0.0,,0.0,0.0,0.0,,
64,65,2689180,2020-01-22T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,64.0,0.0,0.0,68.0,62.0,62.0,-2.0,33025700.0,2113692700.0,36.0,41.3,65.0,5000.0,62.0,55000.0,661784520.0,661784520.0,661784520.0,0.0,0.0,,33000000.0,2112000000.0,1.0,,
65,66,2689181,2020-01-22T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,70500.0,3525000.0,6.0,33.3,50.0,70673200.0,0.0,0.0,5591740000.0,1677522000.0,5591740000.0,0.0,0.0,,40000.0,1000000.0,1.0,,
66,67,2689182,2020-01-22T00:00:00,BATA,Sepatu Bata Tbk.,--U4---1,590.0,0.0,0.0,595.0,590.0,595.0,5.0,200.0,118500.0,2.0,7717.3,595.0,29000.0,580.0,300.0,1300000000.0,1300000000.0,1300000000.0,0.0,200.0,,0.0,0.0,0.0,,
67,68,2689183,2020-01-22T00:00:00,BAYU,Bayu Buana Tbk,--U9---2,1040.0,0.0,0.0,1085.0,1030.0,1075.0,35.0,10200.0,10516000.0,3.0,132.6,1075.0,800.0,980.0,3200.0,353220780.0,353220780.0,353220780.0,0.0,0.0,,0.0,0.0,0.0,,
68,69,2689184,2020-01-22T00:00:00,BBCA,Bank Central Asia Tbk.,--S8B3O1,34150.0,34275.0,34250.0,34475.0,34175.0,34200.0,50.0,18862300.0,645964167500.0,6482.0,19542.9,34225.0,923800.0,34200.0,128400.0,24408459900.0,24408459900.0,24408459900.0,12600800.0,9332700.0,,3420490.0,117065733741.0,20.0,,
69,70,2689185,2020-01-22T00:00:00,BBHI,Bank Harda Internasional Tbk.,--U8---2,118.0,0.0,0.0,119.0,112.0,119.0,1.0,36000.0,4074700.0,9.0,95.2,119.0,7900.0,114.0,100.0,4142587477.0,4142587477.0,4142587477.0,0.0,0.0,,0.0,0.0,0.0,,
70,71,2689186,2020-01-22T00:00:00,BBKP,Bank Bukopin Tbk.,--S8---1,244.0,0.0,0.0,246.0,232.0,232.0,-12.0,5468500.0,1292810000.0,339.0,68.8,232.0,296300.0,230.0,193500.0,11535389661.0,11535389661.0,11535389661.0,0.0,0.0,,600000.0,342000000.0,1.0,,
71,72,2689187,2020-01-22T00:00:00,BBLD,Buana Finance Tbk.,--U8---2,416.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,165.3,446.0,400.0,420.0,300.0,1645796054.0,1645796054.0,1645796054.0,0.0,0.0,,0.0,0.0,0.0,,
72,73,2689188,2020-01-22T00:00:00,BBMD,Bank Mestika Dharma Tbk.,--U8---1,2380.0,0.0,0.0,0.0,0.0,2380.0,0.0,0.0,0.0,0.0,172.5,2970.0,300.0,1785.0,100.0,4049189100.0,4049189100.0,4049189100.0,0.0,0.0,,0.0,0.0,0.0,,
73,74,2689189,2020-01-22T00:00:00,BBNI,Bank Negara Indonesia (Persero) Tbk.,--S8B3O1,7575.0,7625.0,7625.0,7700.0,7575.0,7625.0,50.0,22245200.0,170494260000.0,2992.0,36.7,7650.0,31700.0,7625.0,32500.0,18462169893.0,18462169893.0,18462169893.0,10461000.0,5481300.0,,2345263.0,18072134850.0,9.0,,
74,75,2689190,2020-01-22T00:00:00,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--S8B3O1,4670.0,4680.0,4680.0,4710.0,4670.0,4710.0,40.0,82370500.0,387041994000.0,8727.0,5382.9,4710.0,2278400.0,4700.0,4777800.0,122112351900.0,122112351900.0,122112351900.0,27910800.0,67718500.0,,32731660.0,152443390710.0,23.0,,
75,76,2689191,2020-01-22T00:00:00,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0,21.7,50.0,1405600.0,0.0,0.0,5367076248.0,5367076248.0,5367076248.0,1000.0,0.0,,0.0,0.0,0.0,,
76,77,2689192,2020-01-22T00:00:00,BBTN,Bank Tabungan Negara (Persero) Tbk.,--S8LKO1,2080.0,2080.0,2080.0,2100.0,2020.0,2050.0,-30.0,9877700.0,20295355000.0,2054.0,267.4,2060.0,197600.0,2050.0,215800.0,10484100000.0,10484100000.0,10484100000.0,4012800.0,1514800.0,,11941767.0,25312080250.0,5.0,,
77,78,2689193,2020-01-22T00:00:00,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,270.0,0.0,0.0,268.0,260.0,268.0,-2.0,194100.0,51710000.0,13.0,272.9,268.0,33600.0,260.0,11000.0,6100164280.0,6100164280.0,6100164280.0,0.0,150000.0,,0.0,0.0,0.0,,
78,79,2689194,2020-01-22T00:00:00,BCAP,MNC Kapital Indonesia Tbk.,--M8---1,144.0,0.0,0.0,144.0,140.0,140.0,-4.0,108700.0,15405600.0,39.0,397.0,140.0,800.0,139.0,31100.0,38906368927.0,38906368927.0,38906368927.0,47600.0,30000.0,,2331000.0,326340000.0,2.0,,
79,80,2689195,2020-01-22T00:00:00,BCIC,Bank JTrust Indonesia Tbk.,--U8---2,450.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,560.0,900.0,9912003256.0,9912003256.0,9912003256.0,0.0,0.0,,0.0,0.0,0.0,,
80,81,2689196,2020-01-22T00:00:00,BCIP,Bumi Citra Permai Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,286300.0,14315000.0,10.0,45.5,50.0,2179400.0,0.0,0.0,1429915525.0,1429915525.0,1429915525.0,0.0,0.0,,0.0,0.0,0.0,,
81,82,2689197,2020-01-22T00:00:00,BDMN,Bank Danamon Indonesia Tbk.,--U8K--1,3870.0,0.0,0.0,3930.0,3850.0,3860.0,-10.0,1352800.0,5249834000.0,852.0,2.2,3860.0,74400.0,3850.0,171600.0,9675817341.0,9675817341.0,9675817341.0,201800.0,97200.0,,0.0,0.0,0.0,,
82,83,2689198,2020-01-22T00:00:00,BEEF,Estika Tata Tiara Tbk.,--S1---2,414.0,0.0,0.0,418.0,400.0,404.0,-10.0,3012700.0,1226772800.0,574.0,118.8,408.0,84400.0,404.0,83600.0,1884312565.0,1884299065.0,1884312565.0,376200.0,26400.0,,0.0,0.0,0.0,,
83,84,2689199,2020-01-22T00:00:00,BEKS,Bank Pembangunan Daerah Banten Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,9700.0,485000.0,10.0,217.3,50.0,396340000.0,0.0,0.0,63468336053.0,63468336053.0,63468336053.0,0.0,0.0,,50000.0,1150000.0,1.0,,
