"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"48",48,2922789,"2021-05-11T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,13200,660000,16,12.3,50,263273800,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2922790,"2021-05-11T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",10500,0,0,10575,10275,10500,0,35822600,375693337500,6061,63845.3,10525,73800,10500,566800,13717687500,13717687500,13717687500,1510400,11010300,"",1.1e+07,1.089e+11,2,NA,NA
"50",50,2922791,"2021-05-11T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",284,0,0,288,282,282,-2,8600,2449800,17,214.1,286,200,282,5900,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2922792,"2021-05-11T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",910,0,0,935,910,910,0,3700,3405500,12,268.8,925,2400,905,800,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2922793,"2021-05-11T00:00:00","ASGR","Astra Graphia Tbk.","XDM-1135000000C224------------",775,0,0,775,770,775,0,419700,325045500,73,160.7,775,79100,770,103400,1348780500,1348780500,1348780500,0,40000,"",0,0,0,NA,NA
"53",53,2922794,"2021-05-11T00:00:00","ASII","Astra International Tbk.","XDMO1UBACK0000C311------------",5375,5400,5375,5425,5175,5225,-150,49162600,258237960000,11581,3736.5,5225,406000,5200,1387100,40483553140,40483553140,40483553140,21373100,19742300,"",465,2544125,4,NA,NA
"54",54,2922795,"2021-05-11T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",232,0,0,238,226,232,0,200600,45992000,43,154.7,232,19800,226,16000,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2922796,"2021-05-11T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",750,0,0,740,715,720,-30,5000,3590000,13,1333.3,740,2100,735,500,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2922797,"2021-05-11T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",54,0,0,56,53,55,1,3713300,204013600,136,52.4,55,75000,54,305300,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2922798,"2021-05-11T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",194,0,0,194,192,192,-2,10361100,1996208200,1072,182.9,193,424300,192,3925200,19649411888,19649411888,19649411888,434400,666100,"",0,0,0,NA,NA
"58",58,2922799,"2021-05-11T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1570,0,0,1600,1570,1600,30,2300,3663000,10,810.6,1600,1100,1545,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2922800,"2021-05-11T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2110,0,0,2100,2020,2040,-70,14815400,30442654000,2898,523.1,2050,26600,2040,604700,3397500000,3397500000,3397500000,1212900,405600,"",0,0,0,NA,NA
"60",60,2922801,"2021-05-11T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",151,0,0,177,141,141,-10,1204700,193602100,223,141,141,1948900,0,0,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2922802,"2021-05-11T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",710,0,0,720,715,715,5,89800,64209500,26,102.1,715,81200,710,300,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2922803,"2021-05-11T00:00:00","AUTO","Astra Otoparts Tbk.","XDM-11A5000000E111------------",1180,0,0,1185,1165,1165,-15,432800,505423000,318,1053.6,1170,128200,1165,83100,4819733000,4819733000,4819733000,81700,500,"",0,0,0,NA,NA
"63",63,2922804,"2021-05-11T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",90,0,0,93,86,88,-2,5785400,514037600,736,88,89,95700,88,44300,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2922805,"2021-05-11T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",90,0,0,91,88,90,0,75634100,6775667700,40271,103.3,90,3221600,89,3856000,25061738635,25061738635,25061738635,32519800,35841200,"",0,0,0,NA,NA
"65",65,2922806,"2021-05-11T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",428,0,0,432,424,424,-4,3089000,1312889800,671,312.6,426,270800,424,153500,7007620051,7007620051,7007620051,3900,63200,"",1.5e+07,6.39e+09,1,NA,NA
"66",66,2922807,"2021-05-11T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",348,0,0,370,324,344,-4,40372000,13969225600,5705,137.6,344,70000,342,270200,1.8e+09,1.8e+09,1.8e+09,0,65500,"",0,0,0,NA,NA
"67",67,2922808,"2021-05-11T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",620,0,0,625,605,615,-5,72800,44468500,64,768.8,615,11300,610,700,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2922809,"2021-05-11T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",3340,0,0,3350,3270,3280,-60,26678300,88195295000,3220,3184.5,3290,93300,3280,595100,13061141834,5e+09,13061141834,4399300,5000,"",3e+06,9.75e+09,1,NA,NA
"69",69,2922810,"2021-05-11T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,54300,2715000,17,33.3,50,6364200,0,0,661784520,661784520,661784520,0,0,"",24000,960000,1,NA,NA
"70",70,2922811,"2021-05-11T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,40000,2e+06,4,33.3,50,57464900,0,0,5591740286,1677522286,5591740286,0,0,"",0,0,0,NA,NA
"71",71,2922812,"2021-05-11T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412M-----------",690,0,0,690,670,690,0,600,408000,5,8949.4,690,3100,680,100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2922813,"2021-05-11T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1060,0,0,1060,1060,1060,0,2100,2226000,3,130.7,1130,9500,1060,1000,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2922814,"2021-05-11T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",32100,32000,32000,32400,31525,32400,300,14136000,450293557500,11963,18514.3,32400,1104400,32300,15000,24408459900,24408459900,24408459900,6512500,10502300,"",1680480,53706470975,59,NA,NA
"74",74,2922815,"2021-05-11T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",1285,0,0,1330,1280,1295,10,1724000,2240164000,656,1036,1300,12200,1295,37800,4142587477,4142587477,4142587477,518900,2500,"",0,0,0,NA,NA
"75",75,2922816,"2021-05-11T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",456,0,0,460,448,452,-4,53871600,24334044800,4519,135.5,452,100500,450,5427900,32510124471,32510124471,32510124471,4607400,7938100,"",0,0,0,NA,NA
"76",76,2922817,"2021-05-11T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",490,0,0,500,496,496,6,161100,80293200,46,197.1,498,26400,494,17000,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2922818,"2021-05-11T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1350,0,0,1370,1335,1370,20,900,1205500,4,99.3,1370,500,1335,4600,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2922819,"2021-05-11T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",5575,5575,5575,5575,5500,5525,-50,12561400,69436870000,6444,26.6,5550,368700,5525,324500,18462169893,18462169893,18462169893,2073500,2200400,"",0,0,0,NA,NA
"79",79,2922820,"2021-05-11T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4050,4030,4030,4040,3980,3990,-60,151844200,607306681000,39298,4560,3990,4387100,3980,8799600,122112351900,122112351900,122112351900,105963800,39408100,"",10958822,44542684960,32,NA,NA
"80",80,2922821,"2021-05-11T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,200,10000,1,21.7,50,1523600,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2922822,"2021-05-11T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2680,0,0,2700,2560,2700,20,56300,148956000,80,569.5,2740,6900,2700,5200,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2922823,"2021-05-11T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",57,0,0,58,56,57,0,1986000,114114200,118,47.5,58,1782100,57,9600,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"83",83,2922824,"2021-05-11T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1640,1635,1635,1635,1615,1630,-10,21454000,34832519500,3210,212.6,1630,877600,1625,733400,10484100000,10484100000,10484100000,8486500,3577100,"",0,0,0,NA,NA
"84",84,2922825,"2021-05-11T00:00:00","BBYB","Bank Neo Commerce Tbk.","XDM-1105000000G111------------",450,0,0,452,446,448,-2,6762800,3030470800,682,456.1,450,209400,448,6500,6595177287,6595177287,6595177287,17400,262900,"",0,0,0,NA,NA
"85",85,2922826,"2021-05-11T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",107,0,0,108,105,107,0,31911400,3408704400,22738,303.4,107,1782600,106,258000,42618850927,42618850927,42618850927,26088300,26315700,"",0,0,0,NA,NA
"86",86,2922827,"2021-05-11T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2922828,"2021-05-11T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",64,0,0,65,63,65,1,2071300,132538400,134,59.1,65,113800,64,289100,1429915525,1429915525,1429915525,0,1100000,"",0,0,0,NA,NA
"88",88,2922829,"2021-05-11T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2570,0,0,2570,2530,2570,0,574900,1464342000,433,1.5,2570,268300,2560,43700,9675817341,9675817341,9675817341,267900,11100,"",0,0,0,NA,NA
"89",89,2922830,"2021-05-11T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",382,0,0,398,378,378,-4,285500,109486200,160,378,380,58500,378,3100,9e+09,2e+09,9e+09,0,0,"",0,0,0,NA,NA
"90",90,2922831,"2021-05-11T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",121,0,0,124,118,120,-1,6150500,749409900,607,35.3,121,27100,120,23800,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"91",91,2922832,"2021-05-11T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",85,0,0,85,81,83,-2,111763200,9266471100,2708,154.7,84,5414000,83,2725600,43403920512,43403920512,43403920512,4977500,7432000,"",0,0,0,NA,NA
"92",92,2922833,"2021-05-11T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",129,0,0,131,128,128,-1,2122100,275864100,279,426.7,130,12100,128,32700,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2922834,"2021-05-11T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",292,0,0,292,290,290,-2,7400,2147800,6,276.2,300,4000,290,4000,3405697154,3405697154,3405697154,0,0,"",0,0,0,NA,NA
"94",94,2922835,"2021-05-11T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",151,0,0,151,148,149,-2,36051100,5373594300,1378,87.6,150,387000,149,270200,9647311150,9647311150,9647311150,16839100,6922500,"",0,0,0,NA,NA
"95",95,2922836,"2021-05-11T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-280C000000G211------------",665,0,0,670,650,655,-10,25748000,16964234000,1307,3356.6,660,566400,655,935500,15967115620,15967115620,15967115620,12506100,687700,"",2700000,1747500000,2,NA,NA
"96",96,2922837,"2021-05-11T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",120,0,0,120,114,116,-4,45511600,5275324200,1768,112.6,117,1027600,116,1235400,11063309400,11063309400,11063309400,622000,0,"",0,0,0,NA,NA
"97",97,2922838,"2021-05-11T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",580,0,0,595,575,595,15,169384600,99520556500,3209,577.7,595,1419700,590,1000,5e+09,5e+09,5e+09,319000,1396700,"",0,0,0,NA,NA
"98",98,2922839,"2021-05-11T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",53,0,0,53,52,52,-1,17594600,920017000,473,152.1,53,13409500,52,20247100,73766098834,73766098834,73766098834,2600000,552400,"",0,0,0,NA,NA
"99",99,2922840,"2021-05-11T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",154,0,0,159,153,154,0,16100,2495200,12,15.4,159,9900,154,21600,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2922841,"2021-05-11T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",68,0,0,83,66,71,3,35845400,2719106200,2933,17.4,71,482700,70,134000,608175716,608175716,608175716,0,2200,"",0,0,0,NA,NA
"101",101,2922842,"2021-05-11T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1995,0,0,2120,1990,2070,75,1568200,3194953000,447,1169.5,2090,1400,2070,40500,5597831250,5597831250,5597831250,292200,40800,"",0,0,0,NA,NA
"102",102,2922843,"2021-05-11T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,2146600,107330000,18,35.7,50,54161800,0,0,44693066193,44693066193,44693066193,0,0,"",0,0,0,NA,NA
