,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2683034,2020-01-10T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,13850.0,0.0,0.0,14100.0,13650.0,13675.0,-175.0,786000.0,10861032500.0,1625.0,1110.9,13700.0,200.0,13675.0,2500.0,1924688333.0,1924688333.0,1924688333.0,175300.0,197000.0,,5000.0,68750000.0,1.0,,
1,2,2683035,2020-01-10T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,105.0,0.0,0.0,108.0,102.0,103.0,-2.0,15973100.0,1650654600.0,5873.0,180.7,104.0,1716800.0,103.0,15700.0,2755125000.0,2755125000.0,2755125000.0,23600.0,91600.0,,0.0,0.0,0.0,,
2,3,2683036,2020-01-10T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6925.0,0.0,0.0,0.0,0.0,6925.0,0.0,0.0,0.0,0.0,1581.0,7000.0,800200.0,5550.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2683037,2020-01-10T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1530.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,0.0,0.0,40.8,1515.0,1000.0,1210.0,500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2683038,2020-01-10T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1460.0,0.0,0.0,1500.0,1455.0,1495.0,35.0,31783100.0,47290448500.0,5635.0,1823.2,1495.0,411500.0,1490.0,86300.0,17150000000.0,17150000000.0,17150000000.0,7995600.0,13901800.0,,46.0,68770.0,1.0,,
5,6,2683039,2020-01-10T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,985.0,0.0,0.0,990.0,975.0,975.0,-10.0,86400.0,84626000.0,9.0,40.9,1005.0,1400.0,980.0,10000.0,700000000.0,700000000.0,700000000.0,71900.0,50000.0,,0.0,0.0,0.0,,
6,7,2683040,2020-01-10T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,1050.0,0.0,0.0,1055.0,1030.0,1050.0,0.0,17200.0,17753000.0,20.0,54.5,1050.0,35400.0,1035.0,100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2683041,2020-01-10T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1175.0,0.0,0.0,1200.0,1180.0,1180.0,5.0,4117000.0,4888121000.0,867.0,926.7,1185.0,79700.0,1180.0,358900.0,3560849376.0,3560849376.0,3560849376.0,600.0,236100.0,,30.0,35400.0,1.0,,
8,9,2683042,2020-01-10T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10250.0,0.0,0.0,10300.0,10250.0,10300.0,50.0,15700.0,161300000.0,24.0,443.0,10375.0,300.0,10300.0,1400.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
9,10,2683043,2020-01-10T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,187.0,0.0,0.0,192.0,187.0,188.0,1.0,373100.0,70164800.0,38.0,16.8,189.0,30200.0,188.0,167000.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
