"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"27",27,2887096,"2021-03-03T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",230,0,0,230,224,230,0,26400,5960600,27,219,230,38700,226,7600,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2887097,"2021-03-03T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",294,0,0,294,292,292,-2,88500,26001000,11,265.5,294,919300,292,36500,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2887098,"2021-03-03T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",366,0,0,456,396,456,90,31598500,13968374800,2954,262.1,0,0,456,18624700,7954749000,7954749000,7954749000,1023000,187000,"",0,0,0,NA,NA
"30",30,2887099,"2021-03-03T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3400,0,0,3450,3330,3410,10,236700,807420000,65,139.2,3430,3000,3410,15600,4.34e+08,4.34e+08,4.34e+08,220300,0,"",0,0,0,NA,NA
"31",31,2887100,"2021-03-03T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",238,0,0,240,238,238,0,3600,861000,18,185.9,240,1700,238,12700,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2887101,"2021-03-03T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","CDM-2105000000G311------------",3040,0,0,3070,3040,3040,0,1071900,3277935000,448,160,3040,92700,3030,11900,1111111200,1109269200,1111111200,10800,0,"",0,0,0,NA,NA
"33",33,2887102,"2021-03-03T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",995,0,0,1000,930,940,-55,6179500,5801321000,1258,2398.6,945,37900,940,5800,41524501700,41524501700,41524501700,666200,314200,"",0,0,0,NA,NA
"34",34,2887103,"2021-03-03T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",51,0,0,51,50,50,-1,4792900,240032600,171,125,51,6691300,50,6108400,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2887104,"2021-03-03T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",660,0,0,670,655,665,5,14800,9769000,19,55.4,665,1300,660,200,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2887105,"2021-03-03T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR00000B146------------",2730,2770,2770,2770,2670,2700,-30,192152700,521493490000,42678,1780.2,2710,1106600,2700,1649200,24030764725,24030764725,24030764725,24673200,35459300,"",6024,16894800,4,NA,NA
"37",37,2887106,"2021-03-03T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",500,0,0,530,498,500,0,194900,98935600,145,32,500,10200,496,12100,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2887107,"2021-03-03T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",805,0,0,810,795,800,-5,10311600,8260809000,1498,850.9,800,12200,795,412100,11766313488,11766313488,11766313488,459200,0,"",8e+06,6.44e+09,2,NA,NA
"39",39,2887108,"2021-03-03T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",181,0,0,182,174,176,-5,254300,44686000,66,80,176,200,175,93200,1075760000,1075760000,1075760000,2e+05,0,"",0,0,0,NA,NA
"40",40,2887109,"2021-03-03T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",210,0,0,220,202,220,10,472100,103009400,58,183.3,220,231800,210,300,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2887110,"2021-03-03T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",180,0,0,183,176,178,-2,36764700,6573906700,1953,48.8,179,1382500,178,1460400,22699326779,22699326779,22699326779,7329500,4127900,"",0,0,0,NA,NA
"42",42,2887111,"2021-03-03T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1725,0,0,1780,1725,1780,55,1300,2257500,6,44.7,1770,1400,1730,6400,335557450,335557450,335557450,300,0,"",0,0,0,NA,NA
"43",43,2887112,"2021-03-03T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",167,0,0,177,159,169,2,69100,11476100,73,11.3,169,3700,165,200,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2887113,"2021-03-03T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,54,50,50,0,27916300,1428014000,1038,21.2,51,517500,50,195600,2e+09,2e+09,2e+09,982900,2e+05,"",0,0,0,NA,NA
"45",45,2887114,"2021-03-03T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2887115,"2021-03-03T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",770,0,0,775,745,770,0,4183300,3204451500,425,5233.5,775,239700,770,500,7341430976,7341430976,7341430976,579800,2613300,"",0,0,0,NA,NA
"47",47,2887116,"2021-03-03T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",268,0,0,330,268,268,0,29200,8377000,30,155.5,298,1000,268,50200,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2887117,"2021-03-03T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,20400,1020000,5,12.3,50,265286200,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",5e+05,4e+06,1,NA,NA
"49",49,2887118,"2021-03-03T00:00:00","ARTO","Bank Jago Tbk.","CRU-2100000000G111------------",10250,0,0,11550,10250,10950,700,11628700,126267522500,8619,55186,10950,1134700,10900,100,10747687500,10747687500,10747687500,2148300,1929400,"",600,1800000,2,NA,NA
"50",50,2887119,"2021-03-03T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",294,0,0,0,0,294,0,0,0,0,223.2,302,200,294,600,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2887120,"2021-03-03T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",890,0,0,890,890,890,0,200,178000,2,262.9,900,100,890,200,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2887121,"2021-03-03T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",795,0,0,795,790,795,0,348400,276673500,80,164.8,795,13000,790,191200,1348780500,1348780500,1348780500,182400,0,"",0,0,0,NA,NA
"53",53,2887122,"2021-03-03T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5575,5625,5625,5700,5525,5675,100,49030200,276307075000,13845,4058.3,5675,3274900,5650,218600,40483553140,40483553140,40483553140,20999300,25529400,"",21649164,121616667500,12,NA,NA
"54",54,2887123,"2021-03-03T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",270,0,0,270,252,256,-14,428300,108634000,132,170.7,266,41800,256,3000,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2887124,"2021-03-03T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",950,0,0,945,940,940,-10,4800,4523000,5,1740.7,940,10300,935,2400,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2887125,"2021-03-03T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",64,0,0,66,60,65,1,39417500,2458948100,2829,61.9,66,542900,65,2222400,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2887126,"2021-03-03T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",252,0,0,256,238,244,-8,138299400,34181143800,8742,232.4,246,576300,244,4925900,19649411888,19649411888,19649411888,9983700,9707100,"",76,19532,1,NA,NA
"58",58,2887127,"2021-03-03T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1560,0,0,1560,1560,1560,0,100,156000,1,790.3,1590,300,1530,200,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2887128,"2021-03-03T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1185,0,0,1235,1175,1205,20,31420300,37790005500,3569,309,1210,46600,1205,1840300,3397500000,3397500000,3397500000,687600,2004000,"",0,0,0,NA,NA
"60",60,2887129,"2021-03-03T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",119,0,0,119,112,114,-5,167500,19263400,57,114,117,8900,114,10800,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2887130,"2021-03-03T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",695,0,0,695,690,695,0,10000,6933000,14,99.3,720,200,695,4800,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2887131,"2021-03-03T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1060,0,0,1060,1035,1055,-5,2075900,2187619500,675,954.1,1060,143900,1055,262500,4819733000,4819733000,4819733000,990500,258900,"",0,0,0,NA,NA
"63",63,2887132,"2021-03-03T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,67,50,51,1,90361300,5110788600,3586,51,51,595100,50,665700,853423236,853423236,853423236,0,2e+05,"",2e+06,1e+08,1,NA,NA
"64",64,2887133,"2021-03-03T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",69,0,0,93,68,93,24,1271102500,103113653700,22290,106.7,0,0,93,132913200,25061670687,25061670687,25061670687,193081500,6760200,"",1100000,103400000,1,NA,NA
"65",65,2887134,"2021-03-03T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",800,0,0,930,790,835,35,371436600,319807847000,52079,615.6,840,362100,835,4657800,7007601807,7007601807,7007601807,1017500,1145700,"",14100000,1.1139e+10,2,NA,NA
"66",66,2887135,"2021-03-03T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",121,0,0,123,115,123,2,379400,46355600,84,49.2,124,20000,119,79900,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2887136,"2021-03-03T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",695,0,0,705,680,685,-10,18000,12443000,41,856.3,690,45600,685,18900,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2887137,"2021-03-03T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",2220,0,0,2410,2070,2100,-120,156529500,346839493000,51790,2038.8,2110,151000,2100,184600,13061141834,5e+09,13061141834,956800,1586500,"",30000,67500000,1,NA,NA
"69",69,2887138,"2021-03-03T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,951700,47585000,8,33.3,50,1175500,0,0,661784520,661784520,661784520,0,40000,"",0,0,0,NA,NA
"70",70,2887139,"2021-03-03T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,32800,1640000,13,33.3,50,87286300,0,0,5591740086,1677522086,5591740086,0,0,"",629000,14075000,4,NA,NA
"71",71,2887140,"2021-03-03T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",710,0,0,715,680,710,0,21700,15009000,10,9208.8,710,6900,690,100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2887141,"2021-03-03T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1080,0,0,1100,1040,1040,-40,7800,8128500,10,128.3,1090,4500,1040,2800,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2887142,"2021-03-03T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",35075,35325,35325,35425,35000,35000,-75,16894000,595214107500,11425,20000,35250,200,35000,1877600,24408459900,24408459900,24408459900,12196100,15062000,"",10147623,356626752500,32,NA,NA
"74",74,2887143,"2021-03-03T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",1935,0,0,2410,1985,2410,475,30178900,70375436000,9299,1928,0,0,2410,2568600,4142587477,4142587477,4142587477,3561800,1144300,"",0,0,0,NA,NA
"75",75,2887144,"2021-03-03T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",570,0,0,590,560,580,10,228168100,131732086000,14173,173.9,585,16591700,580,13105900,32510124471,32510124471,32510124471,16045600,29920500,"",2e+06,1.23e+09,1,NA,NA
"76",76,2887145,"2021-03-03T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",494,0,0,590,488,585,91,1033000,574350300,330,232.5,585,9300,580,1200,1645796054,1645796054,1645796054,2e+05,0,"",0,0,0,NA,NA
"77",77,2887146,"2021-03-03T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1465,0,0,1585,1395,1500,35,388000,584877500,369,108.7,1500,7600,1495,100,4049189100,4049189100,4049189100,0,23500,"",0,0,0,NA,NA
"78",78,2887147,"2021-03-03T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",6150,6150,6175,6200,6025,6025,-125,32427500,196316612500,12106,29,6050,14300,6025,2522600,18462169893,18462169893,18462169893,16763400,6092400,"",1463583,8861979750,5,NA,NA
"79",79,2887148,"2021-03-03T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA0000G111------------",4800,4800,4800,4850,4740,4850,50,77295700,371920694000,17750,5542.9,4850,3433700,4840,99300,122112351900,122112351900,122112351900,34214200,56662900,"",4429024,21259869820,188,NA,NA
"80",80,2887149,"2021-03-03T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,1300,65000,4,21.7,50,2931100,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2887150,"2021-03-03T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",1860,0,0,2320,1860,2320,460,1267100,2865864500,763,489.4,0,0,2320,1938800,2996264110,2996264110,2996264110,20000,20300,"",0,0,0,NA,NA
"82",82,2887151,"2021-03-03T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",83,0,0,98,83,87,4,12087900,1057943000,1047,72.5,87,428400,85,10000,4.8e+09,4.8e+09,4.8e+09,9900,117000,"",0,0,0,NA,NA
"83",83,2887152,"2021-03-03T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",2150,2160,2160,2160,2090,2120,-30,25267300,53663125000,5007,276.5,2130,185700,2120,508700,10484100000,10484100000,10484100000,2799100,12397600,"",0,0,0,NA,NA
"84",84,2887153,"2021-03-03T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",805,0,0,910,805,815,10,150989300,127860541500,20858,829.8,820,1823400,815,943300,6595177287,6595177287,6595177287,9831400,84900,"",0,0,0,NA,NA
"85",85,2887154,"2021-03-03T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",129,0,0,162,126,145,16,316214600,46569952900,54480,411.2,146,4300,145,34400,42618850927,42618850927,42618850927,55058600,11228200,"",190801300,28276220500,14,NA,NA
"86",86,2887155,"2021-03-03T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2887156,"2021-03-03T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",68,0,0,70,66,69,1,5619700,385229600,564,62.7,70,504400,69,8700,1429915525,1429915525,1429915525,3e+05,0,"",0,0,0,NA,NA
"88",88,2887157,"2021-03-03T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",3180,0,0,3230,3130,3160,-20,3769700,11957882000,1670,1.8,3170,12000,3160,254200,9675817341,9675817341,9675817341,970800,156100,"",0,0,0,NA,NA
"89",89,2887158,"2021-03-03T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",132,0,0,134,125,128,-4,7700600,998996400,928,37.6,129,852100,128,392800,1884312595,1884299095,1884312595,170200,65100,"",2e+06,2.78e+08,1,NA,NA
"90",90,2887159,"2021-03-03T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",95,0,0,123,94,114,19,3664617400,405228092700,58725,212.5,114,17923100,113,7549600,43403920512,43403920512,43403920512,65266000,73124000,"",1400000,140600000,2,NA,NA
"91",91,2887160,"2021-03-03T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",148,0,0,149,147,147,-1,3536200,521349100,225,490,147,7400,146,57100,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"92",92,2887161,"2021-03-03T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",240,0,0,244,234,240,0,8400,2007400,25,228.6,240,400,234,10400,3405605954,3405605954,3405605954,0,0,"",0,0,0,NA,NA
"93",93,2887162,"2021-03-03T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875920000H111------------",162,0,0,164,160,161,-1,26044400,4202892100,1136,94.7,161,469400,160,2588400,9647311150,9647311150,9647311150,1335500,1171700,"",8300000,1419300000,1,NA,NA
"94",94,2887163,"2021-03-03T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",685,0,0,695,675,680,-5,22184400,15221440500,2180,3484.7,685,314600,680,1362800,15967115620,15967115620,15967115620,3091700,1972300,"",5e+05,342500000,1,NA,NA
"95",95,2887164,"2021-03-03T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",264,0,0,0,0,264,0,0,0,0,256.3,0,0,0,0,11063309400,11063309400,11063309400,0,0,"",0,0,0,NA,NA
"96",96,2887165,"2021-03-03T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",620,0,0,630,615,620,0,143363500,88890681500,2863,601.9,620,195700,615,30900,5e+09,5e+09,5e+09,590200,327900,"",50200000,3.0875e+10,2,NA,NA
"97",97,2887166,"2021-03-03T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",60,0,0,65,59,63,3,200954000,12559201000,10420,184.2,63,5496000,62,2854800,73766098834,73766098834,73766098834,40648600,7257600,"",231100,13172700,1,NA,NA
"98",98,2887167,"2021-03-03T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",174,0,0,173,162,171,-3,39300,6385200,19,17.1,171,22100,164,100,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"99",99,2887168,"2021-03-03T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,200,10000,2,12.3,50,1448200,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"100",100,2887169,"2021-03-03T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1445,0,0,1525,1420,1460,15,5684000,8400044500,1747,824.9,1465,2600,1460,25700,5597831250,5597831250,5597831250,320100,11400,"",0,0,0,NA,NA
"101",101,2887170,"2021-03-03T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,3205700,160285000,62,35.7,50,53212300,0,0,44693066193,44693066193,44693066193,0,0,"",0,0,0,NA,NA
