"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"15",15,2944013,"2021-06-25T00:00:00","AGRS","Bank IBK Indonesia Tbk.","XRU-2105000000G111------------",262,0,0,244,244,244,-18,1448100,353336400,236,303,244,43129000,0,0,17130711162,17130711162,18405623844,0,20100,"",0,0,0,NA,NA
"16",16,2944014,"2021-06-25T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",65,0,0,70,65,67,2,7288300,488994300,780,252.6,67,85000,66,20200,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2944015,"2021-06-25T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",370,0,0,368,358,368,-2,89200,32376000,76,294.4,370,1800,368,74600,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2944016,"2021-06-25T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",206,0,0,210,204,206,0,8105200,1661519200,481,25.1,206,1324900,204,1068900,9311800000,9311800000,9311800000,571600,917700,"",0,0,0,NA,NA
"19",19,2944017,"2021-06-25T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L--------",50,0,0,50,50,50,0,1500,75000,3,75.9,50,5378800,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2944018,"2021-06-25T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",590,0,0,600,570,570,-20,2300,1354500,14,75.2,590,400,570,200,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2944019,"2021-06-25T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3050,3050,3050,3080,3020,3060,10,3594800,10964562000,912,2438.8,3060,3000,3050,2000,4014694920,4014694920,4014694920,1804500,138100,"",0,0,0,NA,NA
"22",22,2944020,"2021-06-25T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",462,0,0,456,456,456,-6,1200,547200,3,228,456,53200,432,500,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2944021,"2021-06-25T00:00:00","ALDO","Alkindo Naratama Tbk.","CDU-2130000000B131------------",695,0,0,715,675,680,-15,4437400,3074180000,516,498.4,680,726600,675,112700,1.1e+09,1.1e+09,1.1e+09,829900,417800,"",0,0,0,NA,NA
"24",24,2944022,"2021-06-25T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",246,0,0,246,236,236,-10,10800,2601000,17,39.7,236,4500,234,100,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2944023,"2021-06-25T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",236,0,0,242,240,242,6,1500,362400,5,37.2,248,20600,242,800,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2944024,"2021-06-25T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",374,0,0,374,372,374,0,600,224200,6,186.9,374,800,372,3000,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2944025,"2021-06-25T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",308,0,0,314,298,306,-2,1042200,313164400,85,291.4,306,4900,302,19800,5001552516,5001552516,5001552516,1e+06,0,"",0,0,0,NA,NA
"28",28,2944026,"2021-06-25T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",300,0,0,304,296,304,4,516500,155955200,75,276.4,304,191300,296,14700,3873500000,3873500000,3873500000,0,200,"",0,0,0,NA,NA
"29",29,2944027,"2021-06-25T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",254,0,0,258,250,252,-2,684600,173109400,189,144.8,254,18500,252,104000,7954749000,7954749000,7954749000,0,0,"",0,0,0,NA,NA
"30",30,2944028,"2021-06-25T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3650,0,0,3680,3650,3680,30,4300,15821000,6,150.2,3700,4800,3680,100,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2944029,"2021-06-25T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",270,0,0,332,252,252,-18,4970000,1498376200,2192,196.9,252,337000,0,0,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2944030,"2021-06-25T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3350,0,0,3370,3290,3370,20,1626200,5416299000,962,177.4,3370,1300,3330,500,1111111200,1109269200,1111111200,155800,118000,"",0,0,0,NA,NA
"33",33,2944031,"2021-06-25T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",1265,0,0,1325,1250,1280,15,64060700,82772517500,4936,3266.2,1285,600,1280,1092500,41524501700,41524501700,41524501700,4533500,19981600,"",19466703,25213122461,33,NA,NA
"34",34,2944032,"2021-06-25T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,15800,790000,20,125,50,11623800,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2944033,"2021-06-25T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDU-1135000000D232------------",665,0,0,645,625,635,-30,32300,20339000,26,52.9,640,3400,635,5600,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2944034,"2021-06-25T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR50000B146------------",2250,2310,2310,2340,2280,2300,50,90478300,209303991000,11926,1516.5,2310,956500,2300,11107000,24030764725,24030764725,24030764725,8989000,13011300,"",91,204750,1,NA,NA
"37",37,2944035,"2021-06-25T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",710,0,0,730,690,720,10,74300,53156500,91,46.1,720,4000,700,100,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2944036,"2021-06-25T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",795,0,0,810,790,795,0,10119800,8098120500,2037,845.6,795,42500,790,172200,11766313488,11766313488,11766313488,184500,246400,"",0,0,0,NA,NA
"39",39,2944037,"2021-06-25T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",189,0,0,189,183,187,-2,53700,10076900,38,85,188,20700,187,1600,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2944038,"2021-06-25T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",204,0,0,193,193,193,-11,1000,193000,2,160.8,204,100,196,30000,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2944039,"2021-06-25T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",151,0,0,151,148,148,-3,21419500,3188476800,1304,40.5,149,782400,148,1716800,22699326779,22699326779,22699326779,0,1085900,"",0,0,0,NA,NA
"42",42,2944040,"2021-06-25T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1525,0,0,1525,1475,1495,-30,500,751500,5,37.6,1550,300,1500,6200,335557450,335557450,335557450,200,0,"",0,0,0,NA,NA
"43",43,2944041,"2021-06-25T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",284,0,0,294,280,282,-2,93000,26376200,73,18.8,282,1700,280,2400,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"44",44,2944042,"2021-06-25T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,6600,330000,10,21.2,50,4511500,0,0,2e+09,2e+09,2e+09,0,0,"",30000,1350000,2,NA,NA
"45",45,2944043,"2021-06-25T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2944044,"2021-06-25T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",740,0,0,750,740,740,0,566100,421360500,126,5029.6,750,67500,740,26800,7341430976,7341430976,7341430976,72400,0,"",0,0,0,NA,NA
"47",47,2944045,"2021-06-25T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",595,0,0,595,555,555,-40,21500,12026500,36,321.9,555,194400,0,0,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2944046,"2021-06-25T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,200,10000,1,12.3,50,263126300,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2944047,"2021-06-25T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",13875,0,0,14100,13550,13575,-300,15267600,212465992500,8428,82542.9,13600,10200,13575,123800,13717687500,13717687500,13717687500,2803800,2154100,"",9400,128056200,1,NA,NA
"50",50,2944048,"2021-06-25T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",284,0,0,294,284,292,8,148300,42767000,140,221.7,294,3800,292,9800,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2944049,"2021-06-25T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",975,0,0,945,920,920,-55,22800,21008500,32,271.7,940,6000,920,800,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2944050,"2021-06-25T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",760,0,0,770,755,760,0,248100,188419500,78,157.6,760,326900,755,518500,1348780500,1348780500,1348780500,61400,0,"",0,0,0,NA,NA
"53",53,2944051,"2021-06-25T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4940,4940,4930,4980,4910,4920,-20,33125300,163797250000,4982,3518.4,4930,21700,4920,1098900,40483553140,40483553140,40483553140,21484900,26961400,"",303178,1500884610,4,NA,NA
"54",54,2944052,"2021-06-25T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",226,0,0,226,218,218,-8,48800,10822800,10,145.3,226,37600,218,134100,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2944053,"2021-06-25T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",650,0,0,680,610,680,30,107600,71987500,36,1259.3,680,8800,660,500,8958380460,8958380460,8958380460,0,0,"",4e+07,2.68e+10,1,NA,NA
"56",56,2944054,"2021-06-25T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,222700,11135000,19,47.6,50,6454500,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2944055,"2021-06-25T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",170,0,0,173,165,168,-2,21318700,3586026000,1655,160,169,541800,168,209000,19649411888,19649411888,19649411888,11072300,141000,"",0,0,0,NA,NA
"58",58,2944056,"2021-06-25T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1675,0,0,0,0,1675,0,0,0,0,848.6,1675,2400,1575,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2944057,"2021-06-25T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2420,0,0,2430,2350,2390,-30,10794800,25760068000,2095,612.8,2400,20500,2390,3300,3397500000,3397500000,3397500000,2451400,791700,"",0,0,0,NA,NA
"60",60,2944058,"2021-06-25T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",107,0,0,112,104,109,2,152500,16522700,63,109,110,15000,109,100,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2944059,"2021-06-25T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",2260,0,0,0,0,2260,0,0,0,0,322.9,0,0,0,0,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2944060,"2021-06-25T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1105,0,0,1115,1100,1110,5,245700,272204500,186,1003.9,1110,89000,1105,36500,4819733000,4819733000,4819733000,4100,0,"",0,0,0,NA,NA
"63",63,2944061,"2021-06-25T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",80,0,0,81,77,77,-3,3564900,277741500,414,77,79,35700,77,471900,853423236,853423236,853423236,1511800,0,"",0,0,0,NA,NA
"64",64,2944062,"2021-06-25T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",302,0,0,324,300,304,2,367337300,114316432600,19431,348.9,306,1762200,304,2401400,25114171363,25114171363,25114171363,39937100,28646800,"",1000,312000,1,NA,NA
"65",65,2944063,"2021-06-25T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",394,0,0,404,394,396,2,22246700,8886037000,2520,292,398,17500,396,659200,7007620051,7007620051,7007620051,188400,520300,"",0,0,0,NA,NA
"66",66,2944064,"2021-06-25T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",336,0,0,368,318,366,30,9491200,3368280600,1554,146.4,366,231000,364,419900,1.8e+09,1.8e+09,1.8e+09,611900,1092700,"",0,0,0,NA,NA
"67",67,2944065,"2021-06-25T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",575,0,0,620,550,610,35,655900,388947500,299,762.5,610,153900,605,1400,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2944066,"2021-06-25T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",3310,0,0,3350,3250,3250,-60,34669000,114460022000,7114,3155.3,3250,1155300,3240,579800,13061141834,5e+09,13061141834,1937500,1323600,"",0,0,0,NA,NA
"69",69,2944067,"2021-06-25T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,13700,685000,133,33.3,50,9021900,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2944068,"2021-06-25T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,2000,1e+05,1,33.3,50,69023500,0,0,5591740286,1677522286,5591740286,0,0,"",0,0,0,NA,NA
"71",71,2944069,"2021-06-25T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",680,0,0,0,0,680,0,0,0,0,8819.7,680,6300,635,11100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2944070,"2021-06-25T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,1100,1100,1100,0,400,440000,3,135.7,1100,7800,1035,100,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2944071,"2021-06-25T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",31050,31150,31150,31300,30950,30950,-100,13787900,428255512500,11675,17685.7,31000,975400,30950,133900,24408459900,24408459900,24408459900,10353900,8544000,"",2334704,72680566825,15,NA,NA
"74",74,2944072,"2021-06-25T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",3250,0,0,3640,3130,3210,-40,33885300,114299993000,16835,2568,3220,11500,3210,228800,4142587477,4142587477,4142587477,2104900,1067900,"",0,0,0,NA,NA
"75",75,2944073,"2021-06-25T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",424,0,0,446,430,432,8,246315000,107989193400,12808,129.5,434,1317500,432,58000,32510124471,32510124471,32510124471,19220300,9684200,"",0,0,0,NA,NA
"76",76,2944074,"2021-06-25T00:00:00","BBLD","Buana Finance Tbk.","CDU-2100000000G211------------",476,0,0,468,448,448,-28,122700,55246200,15,178,450,126500,448,13300,1645796054,1645796054,1645796054,1300,0,"",0,0,0,NA,NA
"77",77,2944075,"2021-06-25T00:00:00","BBMD","Bank Mestika Dharma Tbk.","XDU-1155000000G111------------",1445,0,0,1470,1445,1455,10,17800,25765500,10,105.4,1465,3700,1455,200,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2944076,"2021-06-25T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",4820,4820,4830,4880,4760,4760,-60,27935600,134060405000,11446,22.9,4770,10700,4760,843900,18462169893,18462169893,18462169893,5997800,6591900,"",0,0,0,NA,NA
"79",79,2944077,"2021-06-25T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3990,4030,4010,4040,3990,3990,0,75589800,303444778000,11606,4560,4000,6300,3990,3681700,122112351900,122112351900,122112351900,36254400,39143700,"",8218540,32805277160,27,NA,NA
"80",80,2944078,"2021-06-25T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,2200,110000,4,21.7,50,1914900,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2944079,"2021-06-25T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",3010,0,0,3010,2950,3010,0,7700,23004000,16,634.9,3000,300,2950,5100,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2944080,"2021-06-25T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,18800,940000,12,41.7,50,2587100,0,0,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"83",83,2944081,"2021-06-25T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1415,1415,1415,1435,1380,1380,-35,25608700,35941791000,4806,180,1385,200,1380,442800,10484100000,10484100000,10484100000,8445500,4989800,"",0,0,0,NA,NA
"84",84,2944082,"2021-06-25T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",394,0,0,394,368,384,-10,54143100,20421207400,4012,404.3,386,293500,384,414200,7187188234,7187188234,7419574447,1860100,1707700,"",0,0,0,NA,NA
"85",85,2944083,"2021-06-25T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",125,0,0,137,122,128,3,175270500,22867363500,8148,363,128,1681400,127,772300,42618850927,42618850927,42618850927,25332000,14933500,"",0,0,0,NA,NA
"86",86,2944084,"2021-06-25T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,29800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2944085,"2021-06-25T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",62,0,0,64,61,62,0,1228800,77340200,115,56.4,63,223700,62,78700,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"88",88,2944086,"2021-06-25T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2100,0,0,2140,2100,2110,10,3549300,7536253000,790,1.2,2110,2922300,2100,281200,9675817341,9675817341,9675817341,383300,1602800,"",0,0,0,NA,NA
"89",89,2944087,"2021-06-25T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",605,0,0,635,570,605,0,31682100,19483428000,10678,605,605,394900,585,50100,9e+09,2e+09,9e+09,0,0,"",15873015,9999999450,2,NA,NA
"90",90,2944088,"2021-06-25T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",93,0,0,93,90,93,0,1109500,102328900,263,27.4,94,55700,93,32200,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"91",91,2944089,"2021-06-25T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",94,0,0,102,93,94,0,837371100,81309544400,17182,175.2,95,8537400,94,13500600,43403920512,43403920512,43403920512,30605700,34656700,"",0,0,0,NA,NA
"92",92,2944090,"2021-06-25T00:00:00","BELL","Trisula Textile Industries Tbk.","XDM-2135000000E413------------",115,0,0,118,115,115,0,3254000,377731400,293,383.3,116,200,115,25400,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2944091,"2021-06-25T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",470,0,0,500,452,468,-2,323500,153724600,111,445.7,500,2600,468,71200,3406105754,3406105754,3406105754,99300,2600,"",0,0,0,NA,NA
"94",94,2944092,"2021-06-25T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",135,0,0,138,135,136,1,7324600,996027800,375,80,136,235900,135,594200,9647311150,9647311150,9647311150,12700,0,"",0,0,0,NA,NA
"95",95,2944093,"2021-06-25T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","XDM-280C000000G211------------",960,0,0,990,935,945,-15,76760400,73124428000,5842,4842.7,950,552000,945,440700,15967115620,15967115620,15967115620,45548600,4239000,"",15829200,15056500000,5,NA,NA
"96",96,2944094,"2021-06-25T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",128,0,0,138,128,132,4,106138200,14159046700,6241,128.2,133,649400,132,1462000,11063309400,11063309400,11063309400,13808000,8260900,"",0,0,0,NA,NA
"97",97,2944095,"2021-06-25T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",620,0,0,635,620,630,10,116183900,72676606000,731,611.7,635,210400,630,76100,5e+09,5e+09,5e+09,679000,672900,"",0,0,0,NA,NA
"98",98,2944096,"2021-06-25T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",88,0,0,103,84,94,6,2228132000,209775539500,44601,274.9,94,56743300,93,101689900,73766098834,73766098834,73766098834,97949400,36296300,"",0,0,0,NA,NA
"99",99,2944097,"2021-06-25T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",312,0,0,292,292,292,-20,20100,5869200,20,29.2,292,1771500,0,0,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2944098,"2021-06-25T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",101,0,0,136,111,136,35,103765200,13262648500,7075,33.4,0,0,136,26916100,608175716,608175716,608175716,475900,955900,"",0,0,0,NA,NA
"101",101,2944099,"2021-06-25T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",5275,0,0,5475,5000,5250,-25,4880000,25388332500,3482,2966.2,5250,218500,5225,10500,5597831250,5597831250,5597831250,63200,335200,"",0,0,0,NA,NA
"102",102,2944100,"2021-06-25T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111---L--------",50,0,0,50,50,50,0,36000,1800000,14,35.7,50,63974300,0,0,44693066193,44693066193,44693066193,0,0,"",2807000,174034000,3,NA,NA
