,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2719793,2020-03-24T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,4400.0,0.0,0.0,4610.0,4140.0,4290.0,-110.0,2796400.0,12218112000.0,1771.0,348.5,4310.0,200.0,4290.0,29600.0,1924688333.0,1924688333.0,1924688333.0,673700.0,566700.0,,0.0,0.0,0.0,,
1,2,2719794,2020-03-24T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,258800.0,12940000.0,27.0,87.7,50.0,8228300.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2719795,2020-03-24T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6650.0,2800.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2719796,2020-03-24T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1490.0,0.0,0.0,1500.0,1450.0,1450.0,-40.0,300.0,440000.0,3.0,38.7,1450.0,3700.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2719797,2020-03-24T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1040.0,0.0,0.0,1110.0,970.0,1100.0,60.0,29094800.0,30480527500.0,5635.0,1341.5,1100.0,434600.0,1085.0,700.0,17150000000.0,17150000000.0,17150000000.0,14605000.0,22015500.0,,2275842.0,2430698760.0,4.0,,
5,6,2719798,2020-03-24T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,139.0,0.0,0.0,131.0,130.0,130.0,-9.0,5988400.0,778492100.0,204.0,5.5,130.0,4548700.0,0.0,0.0,700000000.0,700000000.0,700000000.0,4664700.0,900000.0,,0.0,0.0,0.0,,
6,7,2719799,2020-03-24T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,700.0,0.0,0.0,705.0,655.0,695.0,-5.0,34900.0,22974500.0,25.0,36.1,695.0,100.0,655.0,1700.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2719800,2020-03-24T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,388.0,0.0,0.0,406.0,362.0,386.0,-2.0,24887700.0,9724011400.0,3462.0,303.1,388.0,21000.0,386.0,75400.0,3560849376.0,3560849376.0,3560849376.0,2911400.0,2412800.0,,67.0,25996.0,1.0,,
8,9,2719801,2020-03-24T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6625.0,0.0,0.0,7025.0,6700.0,6900.0,275.0,91400.0,626650000.0,97.0,296.8,6900.0,17500.0,6850.0,300.0,1000000000.0,1000000000.0,1000000000.0,51900.0,600.0,,0.0,0.0,0.0,,
9,10,2719802,2020-03-24T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,72.0,0.0,0.0,79.0,72.0,73.0,1.0,582200.0,42785700.0,93.0,6.5,79.0,1000.0,73.0,56000.0,3889179559.0,3889179559.0,3889179559.0,246000.0,0.0,,0.0,0.0,0.0,,
