,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2757190,2020-06-12T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8550.0,0.0,0.0,8400.0,8050.0,8275.0,-275.0,2577200.0,21167232500.0,1727.0,672.2,8300.0,900.0,8275.0,16400.0,1924688333.0,1924688333.0,1924688333.0,113300.0,119200.0,,0.0,0.0,0.0,,
1,2,2757191,2020-06-12T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,3454300.0,172868000.0,141.0,87.7,51.0,1363400.0,50.0,3194800.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2757192,2020-06-12T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,5750.0,1900.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2757193,2020-06-12T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1540.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,41.1,1500.0,2300.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2757194,2020-06-12T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1470.0,0.0,0.0,1490.0,1395.0,1470.0,0.0,6952600.0,10096499000.0,2926.0,1792.7,1475.0,1000.0,1470.0,103000.0,17150000000.0,17150000000.0,17150000000.0,5230800.0,3684700.0,,0.0,0.0,0.0,,
5,6,2757195,2020-06-12T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,260.0,0.0,0.0,256.0,242.0,256.0,-4.0,1660600.0,414459200.0,198.0,10.8,256.0,108900.0,252.0,44300.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2757196,2020-06-12T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,860.0,0.0,0.0,860.0,800.0,825.0,-35.0,341400.0,275427000.0,137.0,42.9,825.0,6900.0,820.0,7100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2757197,2020-06-12T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,605.0,0.0,0.0,620.0,570.0,620.0,15.0,36832100.0,22064607000.0,2903.0,486.9,625.0,527100.0,620.0,1876700.0,3560849376.0,3560849376.0,3560849376.0,1154000.0,3998900.0,,0.0,0.0,0.0,,
8,9,2757198,2020-06-12T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6950.0,0.0,0.0,6900.0,6525.0,6900.0,-50.0,244400.0,1658895000.0,298.0,296.8,6925.0,2900.0,6900.0,1700.0,1000000000.0,1000000000.0,1000000000.0,2700.0,28100.0,,0.0,0.0,0.0,,
9,10,2757199,2020-06-12T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,99.0,0.0,0.0,103.0,95.0,101.0,2.0,2810300.0,280690800.0,94.0,9.0,102.0,79900.0,101.0,273700.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2757200,2020-06-12T00:00:00,ADRO,Adaro Energy Tbk.,XDM2BX-1,1070.0,0.0,0.0,1070.0,1010.0,1060.0,-10.0,49986300.0,52415149500.0,5425.0,96.4,1065.0,125400.0,1060.0,454800.0,31985962000.0,31985962000.0,31985962000.0,13247100.0,11118700.0,,690.0,720240.0,2.0,,
11,12,2757201,2020-06-12T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,490.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,445.5,490.0,22700.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2757202,2020-06-12T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,490.0,0.0,0.0,480.0,456.0,480.0,-10.0,182200.0,85127600.0,119.0,43.6,480.0,215300.0,466.0,5300.0,3066660000.0,3066660000.0,3066660000.0,9800.0,0.0,,0.0,0.0,0.0,,
13,14,2757203,2020-06-12T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,125.0,0.0,0.0,128.0,117.0,121.0,-4.0,32687600.0,3950080400.0,1195.0,197.7,122.0,144300.0,121.0,2746100.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2757204,2020-06-12T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,103.0,0.0,0.0,103.0,102.0,103.0,0.0,50900.0,5240400.0,5.0,93.6,103.0,125000.0,99.0,3000.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
