"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"14",14,3022472,"2021-11-16T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1100000000G111------------",2130,0,0,2280,2130,2240,110,133410900,297697574000,24545,3659.7,2250,2030400,2240,1781200,21476054860,21476054860,15945970734,8011000,25292100,"",5000,11200000,2,NA,NA
"15",15,3022473,"2021-11-16T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",192,0,0,195,189,190,-2,19254200,3708639900,1573,235.9,190,1369900,189,1099900,17481603282,17481603282,12441657056,416500,10000,"",0,0,0,NA,NA
"16",16,3022474,"2021-11-16T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",69,0,0,71,68,70,1,3921900,272320900,577,263.9,70,487300,69,50000,2.94e+09,2.94e+09,2216466000,0,0,"",0,0,0,NA,NA
"17",17,3022475,"2021-11-16T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",500,0,0,510,498,505,5,1918200,967250600,235,404,510,12700,505,629900,2.2e+08,2.2e+08,165616000,0,0,"",0,0,0,NA,NA
"18",18,3022476,"2021-11-16T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",222,0,0,224,220,220,-2,6395400,1411636800,646,26.8,222,2438700,220,185500,9311800000,9311800000,7534177380,698000,1075200,"",0,0,0,NA,NA
"19",19,3022477,"2021-11-16T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,16300,815000,37,75.9,50,5032300,0,0,6449463636,6449463636,5013813031,0,0,"",0,0,0,NA,NA
"20",20,3022478,"2021-11-16T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",700,0,0,700,670,690,-10,23600,16192500,26,91,705,1000,690,100,612248000,612248000,436655274,0,0,"",0,0,0,NA,NA
"21",21,3022479,"2021-11-16T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1H7XM80000A112------------",4330,4330,4340,4400,4310,4400,70,14915300,65022835000,3217,3506.8,4410,30700,4400,31300,4014694920,4014694920,3261136684,2436500,3621200,"",227700,999603000,1,NA,NA
"22",22,3022480,"2021-11-16T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",428,0,0,456,420,436,8,141200,60505200,141,218,436,600,422,5200,7.2e+08,7.2e+08,521280000,0,0,"",0,0,0,NA,NA
"23",23,3022481,"2021-11-16T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",795,0,0,830,765,785,-10,11927600,9544838000,1557,575.3,785,209800,780,53000,1.1e+09,1.1e+09,806410000,336000,373000,"",0,0,0,NA,NA
"24",24,3022482,"2021-11-16T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",244,0,0,248,244,244,0,7200,1757600,10,41.1,244,500,236,39900,507665055,507665055,366788002,0,0,"",0,0,0,NA,NA
"25",25,3022483,"2021-11-16T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",250,0,0,260,248,252,2,10000,2544200,17,38.8,252,5200,248,200,6.16e+08,6.16e+08,461630400,0,0,"",0,0,0,NA,NA
"26",26,3022484,"2021-11-16T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",294,0,0,292,286,292,-2,78300,22674000,23,145.9,292,27300,288,4900,2191870558,2191870558,1681164718,0,0,"",0,0,0,NA,NA
"27",27,3022485,"2021-11-16T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",338,0,0,338,334,338,0,36100,12115800,44,321.9,338,20300,336,500,5001552516,5001552516,3628126195,0,0,"",0,0,0,NA,NA
"28",28,3022486,"2021-11-16T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",496,0,0,496,494,496,0,1575300,781346800,75,450.9,496,200900,494,79200,3873500000,3873500000,2848184550,0,0,"",0,0,0,NA,NA
"29",29,3022487,"2021-11-16T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",300,0,0,306,292,304,4,4886300,1469181200,517,174.7,304,1300,302,8400,7954749000,7954749000,5770374925,5e+05,15000,"",0,0,0,NA,NA
"30",30,3022488,"2021-11-16T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4740,0,0,5000,4510,4910,170,155000,755418000,106,200.4,4910,1400,4900,14400,4.34e+08,4.34e+08,329232400,7300,6000,"",0,0,0,NA,NA
"31",31,3022489,"2021-11-16T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",190,0,0,195,189,189,-1,47300,9008900,34,147.7,193,8300,189,9100,1.08e+09,1.08e+09,815400000,0,0,"",0,0,0,NA,NA
"32",32,3022490,"2021-11-16T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","XDM-2105000000G311------------",3880,0,0,4000,3850,3990,110,1015600,3974610000,1651,210,4000,44700,3990,10300,1111111200,1109269200,809777843,2400,443700,"",0,0,0,NA,NA
"33",33,3022491,"2021-11-16T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1200,0,0,1220,1170,1190,-10,17051500,20435240000,2505,3036.6,1200,1052300,1190,416000,41524501700,41524501700,34760160373,8943500,3446900,"",6,7140,1,NA,NA
"34",34,3022492,"2021-11-16T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,242800,12140000,34,125,50,17440100,0,0,9.35e+09,9.35e+09,7681025000,0,0,"",0,0,0,NA,NA
"35",35,3022493,"2021-11-16T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",975,0,0,990,975,985,10,72400,70940000,88,82.1,985,1500,980,5100,3354175000,3354175000,2441503983,0,1300,"",0,0,0,NA,NA
"36",36,3022494,"2021-11-16T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2390,2390,2390,2410,2370,2380,-10,47663300,113868363000,7867,1569.2,2380,188200,2370,967300,24030764725,24030764725,19332750221,4897000,11518400,"",2214712,5295364140,3,NA,NA
"37",37,3022495,"2021-11-16T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",565,0,0,575,555,570,5,15300,8659500,28,36.5,570,12000,565,3900,2659850000,2659850000,1933976935,0,0,"",0,0,0,NA,NA
"38",38,3022496,"2021-11-16T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1020,0,0,1040,1015,1030,10,7064900,7264332000,456,1095.6,1030,43300,1025,364900,11766313488,11766313488,10452016271,40700,778000,"",10300000,1.0609e+10,3,NA,NA
"39",39,3022497,"2021-11-16T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",188,0,0,191,183,183,-5,1189300,220656300,324,83.2,185,2100,183,1300,1075760000,1075760000,835435216,0,0,"",0,0,0,NA,NA
"40",40,3022498,"2021-11-16T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",206,0,0,206,200,206,0,2600,523000,9,171.7,206,10300,200,4100,1362671400,1362671400,1006196562,0,0,"",0,0,0,NA,NA
"41",41,3022499,"2021-11-16T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",137,0,0,139,136,137,0,9811800,1350305200,588,37.5,137,2131400,136,2487700,22699326779,22699326779,17065353872,997200,9000,"",0,0,0,NA,NA
"42",42,3022500,"2021-11-16T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1105000000B143------------",590,0,0,595,585,590,0,2827500,1666982500,617,78.7,595,357700,590,405600,2.4835e+10,24834762500,17920936000,229300,2000,"",2767,1645930,2,NA,NA
"43",43,3022501,"2021-11-16T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1575,0,0,1790,1580,1580,5,11300,18898500,42,39.7,1670,300,1580,600,335557450,335557450,240158467,0,0,"",0,0,0,NA,NA
"44",44,3022502,"2021-11-16T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",290,0,0,296,286,294,4,35800,10413600,26,19.6,296,15900,286,3100,3.131e+09,3.131e+09,2460026700,0,0,"",0,0,0,NA,NA
"45",45,3022503,"2021-11-16T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",65,0,0,71,64,67,2,193181000,13264830300,7438,28.4,67,885400,66,4905900,2e+09,2e+09,1549600000,2426500,2383900,"",0,0,0,NA,NA
"46",46,3022504,"2021-11-16T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,"",0,0,0,NA,NA
"47",47,3022505,"2021-11-16T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",845,0,0,860,845,855,10,260900,221610500,231,5811.2,855,53900,850,13800,7341430976,7341430976,6022909973,25200,125600,"",0,0,0,NA,NA
"48",48,3022506,"2021-11-16T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1890,0,0,1950,1890,1920,30,82600,159232500,55,1113.8,1950,32400,1920,1400,446674175,446674175,327814177,0,0,"",0,0,0,NA,NA
"49",49,3022507,"2021-11-16T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,50,50,50,0,13000,650000,8,12.3,50,324876600,0,0,7.84e+09,7.84e+09,6834128000,0,0,"",0,0,0,NA,NA
"50",50,3022508,"2021-11-16T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",15625,0,0,15875,15200,15825,200,38489300,600256752500,25170,96224,15825,66800,15800,101600,13717687500,13717687500,10747808156,8086800,13725600,"",5350049,83466125425,2,NA,NA
"51",51,3022509,"2021-11-16T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",294,0,0,294,288,288,-6,17600,5108000,15,218.6,294,600,288,8800,348386472,348386472,258049860,0,0,"",0,0,0,NA,NA
"52",52,3022510,"2021-11-16T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",940,0,0,965,940,940,0,17000,15984000,19,277.7,960,1000,935,1300,1.92e+08,1.92e+08,146918400,0,0,"",0,0,0,NA,NA
"53",53,3022511,"2021-11-16T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",775,0,0,790,775,780,5,605800,473804500,184,161.7,785,75800,780,55100,1348780500,1348780500,1033300741,1e+05,0,"",0,0,0,NA,NA
"54",54,3022512,"2021-11-16T00:00:00","ASII","Astra International Tbk.","--MO1UBAC70000C311------------",6125,6125,6100,6250,6100,6175,50,42681000,264232100000,6521,4415.9,6200,87100,6175,132800,40483553140,40483553140,33811863583,27879900,27850900,"",15298,94875550,2,NA,NA
"55",55,3022513,"2021-11-16T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",148,0,0,150,147,148,0,940600,139512400,183,129.1,148,114900,147,194700,1288890696,1288890696,989610276,0,0,"",0,0,0,NA,NA
"56",56,3022514,"2021-11-16T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",300,0,0,306,296,300,0,381800,114559400,88,555.6,300,95300,298,359800,8958380460,8958380460,8153022057,0,50000,"",162800,157705300,8,NA,NA
"57",57,3022515,"2021-11-16T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",76,0,0,85,74,83,7,37147200,3051069600,4358,79,83,327200,82,119500,681794725,331799725,576796815,0,0,"",0,0,0,NA,NA
"58",58,3022516,"2021-11-16T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",183,0,0,186,182,184,1,10210900,1879676300,988,175.2,184,188600,183,2095300,19649411888,19649411888,16381714691,1170000,1528800,"",45,8452,2,NA,NA
"59",59,3022517,"2021-11-16T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1590,0,0,1635,1580,1580,-10,5400,8722500,8,800.5,1635,100,1580,1500,304283840,304283840,217045663,0,0,"",0,0,0,NA,NA
"60",60,3022518,"2021-11-16T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18055B0000K132------------",3490,0,0,3720,3500,3680,190,26144500,95503348000,8400,1022.2,3680,120600,3670,88200,3557491149,3557491149,2953187056,2925800,15747600,"",1800000,6.336e+09,4,NA,NA
"61",61,3022519,"2021-11-16T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",200,0,0,200,187,192,-8,7425000,1433230000,1282,192,192,96400,191,214400,1.25e+09,2.5e+08,9.35e+08,0,0,"",0,0,0,NA,NA
"62",62,3022520,"2021-11-16T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",615,0,0,620,600,620,5,142100,87425000,93,88.6,625,45100,620,800,2315361355,2315361355,1721471167,0,75000,"",0,0,0,NA,NA
"63",63,3022521,"2021-11-16T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1235,0,0,1305,1225,1290,55,14567300,18623614000,2070,1166.7,1295,101400,1290,298900,4819733000,4819733000,3662515107,472500,1206300,"",0,0,0,NA,NA
"64",64,3022522,"2021-11-16T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",252,0,0,254,236,236,-16,82940400,19846621000,7745,236,236,18291100,0,0,853423236,853423236,664816701,4500,6e+05,"",0,0,0,NA,NA
"65",65,3022523,"2021-11-16T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",228,0,0,230,216,220,-8,160117500,35343386200,8238,261.4,220,222800,218,6087300,29130383284,29130383284,20791545933,41566800,5881500,"",50,500,1,NA,NA
"66",66,3022524,"2021-11-16T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",300,0,0,304,298,300,0,29511800,8855433000,2253,221.2,300,541200,298,1909300,7007631739,7007631739,6172312357,2478400,1421000,"",0,0,0,NA,NA
"67",67,3022525,"2021-11-16T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",382,0,0,390,366,370,-12,5215000,1961508000,1143,148,372,26800,370,94400,1.8e+09,1.8e+09,1380060000,931100,0,"",0,0,0,NA,NA
"68",68,3022526,"2021-11-16T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",1140,0,0,1160,1065,1080,-60,46160600,50166336500,5691,1350,1080,109800,1075,24000,3934592500,3934592500,3097311216,5e+05,193500,"",0,0,0,NA,NA
"69",69,3022527,"2021-11-16T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",2770,0,0,2830,2750,2770,0,34988000,97581959000,7021,2689.3,2770,24000,2760,270800,13109524738,13109524738,9619502715,2667200,6229300,"",0,0,0,NA,NA
"70",70,3022528,"2021-11-16T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",69,0,0,84,70,80,11,447557800,35024612600,22999,53.3,80,1346900,79,1715600,661784520,661784520,517846387,1700,1700,"",0,0,0,NA,NA
"71",71,3022529,"2021-11-16T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,3900,195000,15,33.3,50,77331300,0,0,5591751386,1677533386,4417474905,0,0,"",0,0,0,NA,NA
"72",72,3022530,"2021-11-16T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",510,0,0,510,498,500,-10,110000,55039500,35,6485.1,500,1800,498,22800,1.3e+09,1.3e+09,956150000,105100,0,"",0,0,0,NA,NA
"73",73,3022531,"2021-11-16T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1235,0,0,1240,1150,1195,-40,700,840500,7,147.4,1240,400,1160,1200,353220780,353220780,271308881,0,0,"",0,0,0,NA,NA
"74",74,3022532,"2021-11-16T00:00:00","BBCA","Bank Central Asia Tbk.","CDMO1UQNCN0000G111------------",7500,7400,7425,7475,7325,7475,-25,98616900,7.32873e+11,20598,21342.5,7475,10646300,7450,13000,122042299500,122042299500,101075432445,88010500,64776500,"",6100413,44877060800,9,NA,NA
"75",75,3022533,"2021-11-16T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",7750,0,0,7975,7650,7875,125,2454800,19181742500,2306,16957.4,7875,6000,7850,5700,11566104235,11566104235,8442099481,333500,263100,"",2500000,1e+10,2,NA,NA
"76",76,3022534,"2021-11-16T00:00:00","BBKP","Bank KB Bukopin Tbk.","CRU-1105000000G111------------",410,0,0,442,400,430,20,616506200,262992538800,30997,128.9,432,4100800,430,11650700,31805596176,31805596176,25552007813,18607400,11132300,"",56021400,22408574400,3,NA,NA
"77",77,3022535,"2021-11-16T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",406,0,0,406,396,406,0,20600,8361800,6,161.4,406,20200,398,2000,1645796054,1645796054,1257552765,0,0,"",0,0,0,NA,NA
"78",78,3022536,"2021-11-16T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2020,0,0,2050,2020,2030,10,12600,25683000,10,147.1,2030,2400,2010,500,4049189100,4049189100,2943355557,0,0,"",0,0,0,NA,NA
"79",79,3022537,"2021-11-16T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",6800,6800,6800,6950,6750,6875,75,19247400,132600557500,5495,33.1,6900,49200,6875,1203900,18462169893,18462169893,15133440661,10171700,10084900,"",2983000,20599540400,21,NA,NA
"80",80,3022538,"2021-11-16T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4160,4120,4130,4170,4120,4130,-30,163555000,676538949000,27237,4843.9,4140,80300,4130,1308000,150043411587,150043411587,117868610784,118289700,70333500,"",16752901,69345183770,110,NA,NA
"81",81,3022539,"2021-11-16T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,12600,630000,13,21.7,50,2232000,0,0,5367076248,5367076248,4026380601,0,0,"",0,0,0,NA,NA
"82",82,3022540,"2021-11-16T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5850,0,0,5925,5825,5900,50,15600,91480000,24,1244.5,5900,42300,5850,1300,2996264110,2996264110,2145624729,0,0,"",0,0,0,NA,NA
"83",83,3022541,"2021-11-16T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",73,0,0,75,69,70,-3,100629400,7188566000,2776,58.3,71,1431300,70,1546000,4800016020,4800016020,3750252516,0,400,"",0,0,0,NA,NA
"84",84,3022542,"2021-11-16T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1750,1750,1755,1765,1745,1750,0,17747400,31164663000,2428,228.3,1755,29200,1750,18300900,10484100000,10484100000,8596962000,1120100,2679200,"",5100073,8924713160,6,NA,NA
"85",85,3022543,"2021-11-16T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1855,0,0,2080,1810,2060,205,366522800,713460589500,56480,2168.9,2070,2467000,2060,50661400,7419574447,7419574447,6060308408,44997600,59742800,"",0,0,0,NA,NA
"86",86,3022544,"2021-11-16T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",99,0,0,100,97,99,0,28848700,2838897500,1207,280.8,100,2560600,99,1486800,42618850927,42618850927,32752586937,6928500,0,"",47393000,5720958600,4,NA,NA
"87",87,3022545,"2021-11-16T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",280,0,0,316,262,288,8,177950800,53250089400,17764,21.6,290,274900,288,52000,9912003256,9912003256,7304155199,597100,1530600,"",0,0,0,NA,NA
"88",88,3022546,"2021-11-16T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",87,0,0,101,81,98,11,372602700,34962325100,11932,89.1,98,12416900,97,71800,1429915525,1429915525,1238735819,4500000,4500000,"",0,0,0,NA,NA
"89",89,3022547,"2021-11-16T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2470,0,0,2520,2430,2490,20,4281100,10664739000,3349,1.4,2500,94800,2490,124800,9675817341,9675817341,7019805481,2107900,198300,"",0,0,0,NA,NA
"90",90,3022548,"2021-11-16T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",3310,0,0,3490,3280,3390,80,24610000,83704713000,5475,3390,3400,112900,3390,15100,9e+09,9e+09,6779700000,7435700,8842500,"",0,0,0,NA,NA
"91",91,3022549,"2021-11-16T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",84,0,0,86,84,84,0,3037000,256616800,309,24.7,85,407300,84,749000,1884312595,1884299095,1478243231,0,0,"",0,0,0,NA,NA
"92",92,3022550,"2021-11-16T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",67,0,0,68,66,67,0,81078800,5418685200,2307,129.4,67,13683100,66,56765900,51351733883,51351733883,50944202458,3672300,1063100,"",0,0,0,NA,NA
"93",93,3022551,"2021-11-16T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",164,0,0,172,159,172,8,1316400,217737200,375,573.3,172,146900,164,20000,7.25e+09,7.25e+09,5262775000,0,0,"",0,0,0,NA,NA
"94",94,3022552,"2021-11-16T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",1905,0,0,1920,1905,1905,0,321000,614642500,164,1814.3,1905,4600,1900,12400,3410063460,3410063460,2532230635,500,0,"",0,0,0,NA,NA
"95",95,3022553,"2021-11-16T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",129,0,0,131,129,129,0,8325500,1079770100,404,75.9,130,3968000,129,1519700,9647311150,9647311150,7795992140,1684800,0,"",0,0,0,NA,NA
"96",96,3022554,"2021-11-16T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1805520000G211------------",1025,0,0,1040,1020,1030,5,22550400,23246556500,6934,5278.3,1035,1182200,1030,154300,15967115620,15967115620,13235142137,2135500,9088700,"",815100,837717500,17,NA,NA
"97",97,3022555,"2021-11-16T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",238,0,0,254,230,248,10,409873800,99887440600,21168,240.8,250,5532400,248,1558900,11063309400,11063309400,9276584932,28518000,27603100,"",0,0,0,NA,NA
"98",98,3022556,"2021-11-16T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",910,0,0,920,905,910,0,796400,726769000,96,883.5,915,52400,910,186900,5e+09,5e+09,4.1e+09,94000,12300,"",1800000,1.629e+09,1,NA,NA
"99",99,3022557,"2021-11-16T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",61,0,0,62,59,59,-2,180239500,10768511500,4752,172.5,60,14580200,59,53165100,86068156705,86068156705,62993610837,42469100,4178000,"",0,0,0,NA,NA
"100",100,3022558,"2021-11-16T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",268,0,0,282,268,272,4,430100,118397000,242,27.2,274,9500,272,10700,592280000,592280000,452265008,0,0,"",0,0,0,NA,NA
"101",101,3022559,"2021-11-16T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",185,0,0,188,183,184,-1,4119500,764454100,636,45.2,185,13000,184,159000,608175716,608175716,451692104,208000,14900,"",0,0,0,NA,NA
