"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"26",26,2954359,"2021-07-14T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",344,0,0,0,0,344,0,0,0,0,171.9,344,60500,324,100,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2954360,"2021-07-14T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","XDU-2105000000G412------------",286,0,0,290,270,278,-8,1444300,403404800,402,264.8,278,200,276,4600,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2954361,"2021-07-14T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",376,0,0,376,374,374,-2,208800,78377200,47,340,376,4300,374,64200,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2954362,"2021-07-14T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",336,0,0,380,314,314,-22,25786200,8653544600,2583,180.5,314,10313300,0,0,7954749000,7954749000,7954749000,2003000,150000,"",0,0,0,NA,NA
"30",30,2954363,"2021-07-14T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3520,0,0,0,0,3520,0,0,0,0,143.7,3860,200,3530,1000,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2954364,"2021-07-14T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",206,0,0,210,200,206,0,210700,42789600,102,160.9,206,34600,202,100,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2954365,"2021-07-14T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3450,0,0,3460,3360,3430,-20,2268300,7713323000,2089,180.5,3430,4100,3420,60300,1111111200,1109269200,1111111200,489000,654000,"",0,0,0,NA,NA
"33",33,2954366,"2021-07-14T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1905000000D113------------",1315,0,0,1350,1230,1295,-20,52934700,68613992500,4622,3304.5,1300,6000,1295,1437500,41524501700,41524501700,41524501700,13934800,15489600,"",2481000,3239825000,2,NA,NA
"34",34,2954367,"2021-07-14T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,5700,285000,11,125,50,9011700,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2954368,"2021-07-14T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDU-1135000000D232------------",630,0,0,630,610,610,-20,19500,11990500,16,50.8,630,500,615,100,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2954369,"2021-07-14T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDAR50000B146------------",2540,2540,2540,2600,2500,2590,50,73148100,186956762000,11332,1707.7,2590,5500600,2580,382000,24030764725,24030764725,24030764725,9572000,26341500,"",75,190500,1,NA,NA
"37",37,2954370,"2021-07-14T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",640,0,0,640,630,630,-10,9400,5961000,21,40.3,630,1800,625,1300,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2954371,"2021-07-14T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",840,0,0,850,820,825,-15,8910700,7412606000,2203,877.5,830,166700,820,73500,11766313488,11766313488,11766313488,99100,107200,"",0,0,0,NA,NA
"39",39,2954372,"2021-07-14T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",183,0,0,184,180,180,-3,131700,23791400,30,81.8,181,2000,180,122000,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2954373,"2021-07-14T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",202,0,0,202,200,202,0,200,40200,2,168.3,202,2100,200,3100,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2954374,"2021-07-14T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",130,0,0,132,122,122,-8,26143900,3262586800,1025,33.4,123,6600,122,6836700,22699326779,22699326779,22699326779,314400,2056000,"",0,0,0,NA,NA
"42",42,2954375,"2021-07-14T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1100000000B143------------",680,0,0,685,635,635,-45,30342000,19971107500,2494,84.7,635,968900,0,0,2.4835e+10,24834762500,2.4835e+10,1683300,914200,"",4045550,3066063550,2,NA,NA
"43",43,2954376,"2021-07-14T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1450,0,0,1500,1450,1500,50,600,890000,4,37.7,1600,500,1500,6200,335557450,335557450,335557450,200,0,"",0,0,0,NA,NA
"44",44,2954377,"2021-07-14T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",280,0,0,300,270,298,18,739100,207692000,322,19.9,298,96300,282,500,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2954378,"2021-07-14T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,4800,240000,9,21.2,50,11549800,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2954379,"2021-07-14T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2954380,"2021-07-14T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",740,0,0,755,730,750,10,1429200,1067509500,176,5097.5,750,21000,740,28600,7341430976,7341430976,7341430976,470000,1199100,"",0,0,0,NA,NA
"48",48,2954381,"2021-07-14T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",585,0,0,730,545,545,-40,4407300,2896423500,3504,316.1,545,176300,0,0,446674175,446674175,446674175,800,800,"",0,0,0,NA,NA
"49",49,2954382,"2021-07-14T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,14300,715000,4,12.3,50,329329700,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2954383,"2021-07-14T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",14175,0,0,14550,13500,14550,375,11162900,157487555000,9991,88471.4,14575,40800,14550,25000,13717687500,13717687500,13717687500,648700,2757500,"",354100,4970210400,2,NA,NA
"51",51,2954384,"2021-07-14T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",294,0,0,296,288,296,2,84000,24562200,88,224.7,296,1100,294,10000,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2954385,"2021-07-14T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",920,0,0,945,915,935,15,35000,32407500,13,276.2,935,18300,915,23600,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2954386,"2021-07-14T00:00:00","ASGR","Astra Graphia Tbk.","--U-1135000000C224------------",710,0,0,715,695,695,-15,1098600,767820000,168,144.1,700,252100,695,8800,1348780500,1348780500,1348780500,721600,50000,"",0,0,0,NA,NA
"54",54,2954387,"2021-07-14T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4900,4920,4910,4920,4730,4730,-170,43408700,207356153000,13099,3382.5,4740,14700,4730,442700,40483553140,40483553140,40483553140,23438500,13274900,"",1523230,7245183200,6,NA,NA
"55",55,2954388,"2021-07-14T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",224,0,0,226,220,226,2,7400,1628600,6,150.7,226,14500,220,10400,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"56",56,2954389,"2021-07-14T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",476,0,0,456,444,444,-32,11100,4929600,23,822.2,444,322400,0,0,8958380460,8958380460,8958380460,11100,0,"",0,0,0,NA,NA
"57",57,2954390,"2021-07-14T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,10000,5e+05,26,47.6,50,5656700,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"58",58,2954391,"2021-07-14T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",159,0,0,160,156,158,-1,20453100,3227832600,1557,150.5,159,710400,158,5155600,19649411888,19649411888,19649411888,0,1749900,"",13,2041,1,NA,NA
"59",59,2954392,"2021-07-14T00:00:00","ASRM","Asuransi Ramayana Tbk.","CDU-2100000000G412------------",1650,0,0,1665,1600,1640,-10,4600,7498000,18,830.9,1640,100,1555,300,304283840,304283840,304283840,0,1000,"",0,0,0,NA,NA
"60",60,2954393,"2021-07-14T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2280,0,0,2350,2250,2350,70,13551400,30945703000,2456,652.8,2350,34800,2340,7700,3397500000,3397500000,3997500000,4138100,1588000,"",50000,1.07e+08,1,NA,NA
"61",61,2954394,"2021-07-14T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",107,0,0,107,105,106,-1,79200,8395300,22,106,106,13600,105,53100,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2954395,"2021-07-14T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",1445,0,0,1445,1345,1345,-100,357000,484852500,245,192.1,1345,400800,0,0,2315361355,2315361355,2315361355,0,500,"",0,0,0,NA,NA
"63",63,2954396,"2021-07-14T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1080,0,0,1090,1060,1065,-15,1072700,1150600500,405,963.2,1065,58600,1060,83800,4819733000,4819733000,4819733000,61500,26000,"",0,0,0,NA,NA
"64",64,2954397,"2021-07-14T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",67,0,0,68,66,67,0,2649600,176969600,176,67,68,149700,67,142300,853423236,853423236,853423236,3e+05,0,"",0,0,0,NA,NA
"65",65,2954398,"2021-07-14T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",276,0,0,282,266,274,-2,128723200,35157347600,7422,314.5,274,650500,272,1247600,25121546263,25121546263,25121546263,14082400,16306400,"",0,0,0,NA,NA
"66",66,2954399,"2021-07-14T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",440,0,0,444,410,414,-26,101969300,42958428000,10721,305.2,414,492200,412,1910600,7007620051,7007620051,7007620051,3126200,4255900,"",0,0,0,NA,NA
"67",67,2954400,"2021-07-14T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",290,0,0,290,270,270,-20,3422300,944915200,613,108,274,5000,270,1280600,1.8e+09,1.8e+09,1.8e+09,646800,37800,"",0,0,0,NA,NA
"68",68,2954401,"2021-07-14T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",580,0,0,620,565,585,5,1398300,825925500,298,731.3,585,43600,580,69300,3934592500,3934592500,3934592500,0,85000,"",0,0,0,NA,NA
"69",69,2954402,"2021-07-14T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2130000000G111------------",3300,0,0,3370,3150,3300,0,98517300,317811691000,12755,3203.9,3310,224000,3300,37700,13061141834,5e+09,13061141834,1142200,33845200,"",60000,185400000,1,NA,NA
"70",70,2954403,"2021-07-14T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,0,0,50,0,0,0,0,33.3,50,9038700,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"71",71,2954404,"2021-07-14T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,1100,55000,2,33.3,50,59694100,0,0,5591740286,1677522286,5591740286,0,0,"",0,0,0,NA,NA
"72",72,2954405,"2021-07-14T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",660,0,0,0,0,660,0,0,0,0,8560.3,660,8000,615,400,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2954406,"2021-07-14T00:00:00","BAYU","Bayu Buana Tbk","XDU-2130000000E513------------",1100,0,0,1100,1030,1070,-30,6000,6569000,6,132,1095,200,1030,200,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2954407,"2021-07-14T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",30225,30100,30100,30150,29900,29950,-275,11864200,355622487500,13775,17114.3,29975,115900,29950,614300,24408459900,24408459900,24408459900,8076600,3154000,"",1101833,33435335075,16,NA,NA
"75",75,2954408,"2021-07-14T00:00:00","BBHI","Allo Bank Indonesia Tbk.","XRU-2105000000G111------------",3220,0,0,3730,3000,3000,-220,16582200,52305179000,8580,6459.9,3000,4461300,0,0,4142587477,4142587477,11566104235,651100,1079900,"",0,0,0,NA,NA
"76",76,2954409,"2021-07-14T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",404,0,0,404,396,396,-8,67716300,27014158600,5006,118.7,398,1286500,396,2138200,32510124471,32510124471,32510124471,3970600,1715600,"",0,0,0,NA,NA
"77",77,2954410,"2021-07-14T00:00:00","BBLD","Buana Finance Tbk.","XDU-2100000000G211------------",428,0,0,0,0,428,0,0,0,0,170.1,430,10000,410,12500,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2954411,"2021-07-14T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1560,0,0,1525,1460,1460,-100,26200,38987000,15,105.8,1525,13800,1460,12200,4049189100,4049189100,4049189100,0,200,"",0,0,0,NA,NA
"79",79,2954412,"2021-07-14T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",4670,4620,4640,4640,4560,4580,-90,23833300,109240231000,9153,22,4590,60200,4580,223500,18462169893,18462169893,18462169893,9694300,5760700,"",100,460250,2,NA,NA
"80",80,2954413,"2021-07-14T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3780,3780,3780,3800,3700,3710,-70,105184100,392282528000,22789,4240,3720,50700,3710,2878100,122112351900,122112351900,122112351900,47455100,51447800,"",14815,55996150,8,NA,NA
"81",81,2954414,"2021-07-14T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122---L--------",50,0,0,50,50,50,0,69200,3460000,354,21.7,50,1482900,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2954415,"2021-07-14T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",3550,0,0,3650,3450,3640,90,23400,84119000,42,767.8,3650,1300,3520,600,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"83",83,2954416,"2021-07-14T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,54,50,50,0,16703900,846936500,3476,41.7,51,826400,50,282100,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2954417,"2021-07-14T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1275,1275,1275,1280,1220,1230,-45,39971700,49576202000,5925,160.4,1235,12400,1230,64300,10484100000,10484100000,10484100000,10317400,14517200,"",0,0,0,NA,NA
"85",85,2954418,"2021-07-14T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",590,0,0,615,550,560,-30,118925700,67393394500,7252,589.6,560,1212000,555,1201700,7187188234,7187188234,7419574447,5310700,38404500,"",1e+05,5.6e+07,1,NA,NA
"86",86,2954419,"2021-07-14T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",111,0,0,113,109,111,0,22186600,2468605700,1418,314.8,112,898500,111,2130700,42618850927,42618850927,42618850927,1141300,792500,"",0,0,0,NA,NA
"87",87,2954420,"2021-07-14T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,29800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"88",88,2954421,"2021-07-14T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",57,0,0,57,56,57,0,278000,15683800,41,51.8,57,168800,56,220400,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"89",89,2954422,"2021-07-14T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2170,0,0,2170,2100,2110,-60,3125600,6656667000,1017,1.2,2120,5300,2110,35800,9675817341,9675817341,9675817341,806900,64400,"",0,0,0,NA,NA
"90",90,2954423,"2021-07-14T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",490,0,0,500,456,490,0,31589200,15077778400,9405,490,490,789900,476,1700,9e+09,2e+09,9e+09,1095900,742200,"",0,0,0,NA,NA
"91",91,2954424,"2021-07-14T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",85,0,0,90,82,86,1,12719000,1090716200,6840,25.3,86,266200,85,695500,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"92",92,2954425,"2021-07-14T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",87,0,0,88,83,84,-3,127959600,10853852900,3989,156.6,85,5146900,84,2482800,43403920512,43403920512,43403920512,7900100,5762000,"",0,0,0,NA,NA
"93",93,2954426,"2021-07-14T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",126,0,0,126,121,126,0,364700,45608500,136,420,126,68000,121,43600,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2954427,"2021-07-14T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--M-2135000000A122------------",720,0,0,765,700,735,15,743700,544292000,171,700,740,20000,735,100500,3407484054,3407484054,3407484054,0,1300,"",0,0,0,NA,NA
"95",95,2954428,"2021-07-14T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",125,0,0,130,121,123,-2,21300700,2645367200,809,72.4,123,1372800,122,135700,9647311150,9647311150,9647311150,3404000,1000,"",0,0,0,NA,NA
"96",96,2954429,"2021-07-14T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C000000G211------------",805,0,0,845,790,820,15,62753300,51439675000,5702,4202.1,820,2123900,815,1143600,15967115620,15967115620,15967115620,15624100,9656300,"",0,0,0,NA,NA
"97",97,2954430,"2021-07-14T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",139,0,0,148,130,131,-8,309790400,42434489800,14361,127.2,132,1072600,131,318100,11063309400,11063309400,11063309400,81928900,27685300,"",0,0,0,NA,NA
"98",98,2954431,"2021-07-14T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",725,0,0,750,725,750,25,117095200,86475663000,2622,728.2,755,939100,750,13700,5e+09,5e+09,5e+09,3060600,2262000,"",4100000,2.993e+09,1,NA,NA
"99",99,2954432,"2021-07-14T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",81,0,0,83,76,77,-4,497470100,39466234300,11716,225.2,78,4233700,77,46034000,73766098834,73766098834,73766098834,25081900,26550800,"",0,0,0,NA,NA
"100",100,2954433,"2021-07-14T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",260,0,0,274,244,274,14,249900,64505800,128,27.4,274,30700,258,5000,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"101",101,2954434,"2021-07-14T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",110,0,0,103,103,103,-7,428200,44104600,121,25.3,103,3280300,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"102",102,2954435,"2021-07-14T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",5775,0,0,0,0,5775,0,0,0,0,3262.8,0,0,0,0,5597831250,5597831250,5597831250,0,0,"",0,0,0,NA,NA
