"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2870465,"2021-01-28T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XDCU10000A121------------",1245,1230,1230,1275,1190,1200,-45,201003600,246616793500,18667,109.1,1205,921200,1200,2707900,31985962000,31985962000,31985962000,65392300,55362700,"",4788572,5836623340,5,NA,NA
"12",12,2870466,"2021-01-28T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",476,0,0,474,444,444,-32,5100,2367400,13,403.6,444,21700,0,0,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2870467,"2021-01-28T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1135000000B111------------",1500,0,0,1395,1395,1395,-105,2741300,3824113500,485,126.8,1395,17742800,0,0,3066660000,3066660000,3066660000,0,0,"",0,0,0,NA,NA
"14",14,2870468,"2021-01-28T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--M-1105000000G111------------",930,0,0,970,865,865,-65,479948500,432490569000,38586,1413.2,865,36385700,0,0,21129857328,21129857328,21129857328,14267600,22245200,"",300,291000,1,NA,NA
"15",15,2870469,"2021-01-28T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",202,0,0,214,202,210,8,82500,16925800,104,190.9,210,101100,208,300,11154923542,11154923542,11154923542,0,0,"",0,0,0,NA,NA
"16",16,2870470,"2021-01-28T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",58,0,0,61,55,58,0,38600,2231700,65,218.7,58,23100,56,9600,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2870471,"2021-01-28T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",150,0,0,150,140,149,-1,2900,431400,15,119.2,149,9300,0,0,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2870472,"2021-01-28T00:00:00","AISA","Tiga Pilar Sejahtera Food Tbk.","--U-1100000000D222-E----------",276,0,0,288,258,258,-18,52236700,13915250400,2643,31.4,258,497000,0,0,9311800000,9311800000,9311800000,13905000,14107700,"",0,0,0,NA,NA
"19",19,2870473,"2021-01-28T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,700,35000,4,75.9,50,8702400,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2870474,"2021-01-28T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",460,0,0,460,460,460,0,100,46000,1,60.7,570,1700,460,200,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2870475,"2021-01-28T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X3XM40000A112------------",2980,2980,2970,2980,2780,2810,-170,28290800,81490377000,5398,2239.6,2810,884100,2800,54000,4014694920,4014694920,4014694920,7233100,5022300,"",0,0,0,NA,NA
"22",22,2870476,"2021-01-28T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",610,0,0,630,600,615,5,714000,440400000,164,307.5,620,2300,610,9400,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2870477,"2021-01-28T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",422,0,0,440,420,420,-2,89200,37723800,34,307.8,434,52200,412,2200,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2870478,"2021-01-28T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",232,0,0,280,230,254,22,56300,14591400,76,42.8,254,4400,240,1000,507665055,507665055,507665055,7500,0,"",0,0,0,NA,NA
"25",25,2870479,"2021-01-28T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",260,0,0,262,242,258,-2,12000,2956800,35,39.7,256,300,242,300,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2870480,"2021-01-28T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",312,0,0,0,0,312,0,0,0,0,155.9,306,20000,302,1000,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2870481,"2021-01-28T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",226,0,0,232,218,220,-6,900200,200097000,70,209.5,222,95500,220,4200,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2870482,"2021-01-28T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1130000000H111------------",324,0,0,326,324,326,2,129800,42055600,18,296.4,326,191800,324,112700,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2870483,"2021-01-28T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",252,0,0,250,242,248,-4,26800,6616000,24,142.5,248,106600,242,12700,7954749000,7954749000,7954749000,0,0,"",0,0,0,NA,NA
"30",30,2870484,"2021-01-28T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",2900,0,0,2800,2800,2800,-100,2000,5600000,4,114.3,2800,48500,2750,3000,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2870485,"2021-01-28T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",270,0,0,270,252,270,0,2400,642400,10,210.9,270,4500,256,200,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2870486,"2021-01-28T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--U-2105000000G311------------",3210,0,0,3210,3120,3120,-90,1930800,6184877000,794,164.2,3150,18700,3120,19900,1111111200,1109269200,1111111200,22700,194900,"",0,0,0,NA,NA
"33",33,2870487,"2021-01-28T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",795,0,0,850,775,795,0,6381800,5127274000,527,2028.6,800,41200,795,1000,41524501700,41524501700,41524501700,162200,4330200,"",0,0,0,NA,NA
"34",34,2870488,"2021-01-28T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",51,0,0,52,50,51,0,16378500,836361300,538,127.5,52,1905200,51,665100,9.35e+09,9.35e+09,9.35e+09,0,480000,"",0,0,0,NA,NA
"35",35,2870489,"2021-01-28T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",650,0,0,650,645,645,-5,500,324000,5,53.8,645,200,640,100,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2870490,"2021-01-28T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDWV00000B146------------",2550,2470,2460,2570,2380,2380,-170,731854900,1796060667000,93159,1569.2,2380,161421800,0,0,24030764725,24030764725,24030764725,57828600,42756600,"",1070325,2665419680,14,NA,NA
"37",37,2870491,"2021-01-28T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2100000000A131------------",715,0,0,0,0,715,0,0,0,0,45.8,0,0,0,0,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2870492,"2021-01-28T00:00:00","APIC","Pacific Strategic Financial Tbk.","--U-2105000000G511------------",765,0,0,765,730,750,-15,10717500,8084196500,1199,797.7,750,10000,730,111000,11766313488,11766313488,11766313488,1075200,78400,"",67500000,51637500000,14,NA,NA
"39",39,2870493,"2021-01-28T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",177,0,0,177,168,168,-9,36400,6397500,33,76.4,175,100,168,12700,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2870494,"2021-01-28T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",195,0,0,195,190,190,-5,1800,349500,5,158.3,187,500,182,100,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2870495,"2021-01-28T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805500000H111------------",165,0,0,168,154,154,-11,65323000,10335061200,2564,42.2,154,1442200,0,0,22699326779,22699326779,22699326779,9925300,11973700,"",0,0,0,NA,NA
"42",42,2870496,"2021-01-28T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1790,0,0,1790,1780,1780,-10,600,1073000,2,44.7,1770,2000,0,0,335557450,335557450,335557450,0,0,"",0,0,0,NA,NA
"43",43,2870497,"2021-01-28T00:00:00","ARII","Atlas Resources Tbk.","--U-2135000000A121------------",220,0,0,240,206,218,-2,231600,49761000,34,14.5,218,99800,210,2700,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2870498,"2021-01-28T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,212300,10615000,29,21.2,50,7066900,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2870499,"2021-01-28T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2870500,"2021-01-28T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",665,0,0,665,625,650,-15,2186800,1411043500,164,4417.9,650,355000,635,142000,7341430976,7341430976,7341430976,565600,100,"",0,0,0,NA,NA
"47",47,2870501,"2021-01-28T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",278,0,0,278,262,262,-16,400,106400,3,152,296,1100,262,600,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2870502,"2021-01-28T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,1200,60000,6,12.3,50,275115200,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2870503,"2021-01-28T00:00:00","ARTO","Bank Jago Tbk.","--U-2105000000G111------------",6600,0,0,6675,6200,6400,-200,2725800,17573875000,1864,32254.8,6425,100,6400,623500,10747687500,10747687500,10747687500,73900,1492300,"",2500,16062500,1,NA,NA
"50",50,2870504,"2021-01-28T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",278,0,0,292,292,292,14,400,116800,4,221.7,304,200,292,300,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2870505,"2021-01-28T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",900,0,0,895,895,895,-5,100,89500,1,264.4,895,100,875,200,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2870506,"2021-01-28T00:00:00","ASGR","Astra Graphia Tbk.","--U-1130000000C224------------",785,0,0,785,770,770,-15,1018300,790610500,136,159.6,780,59900,770,111900,1348780500,1348780500,1348780500,501600,310000,"",0,0,0,NA,NA
"53",53,2870507,"2021-01-28T00:00:00","ASII","Astra International Tbk.","--MO1UBAC80000C311------------",6275,6150,6150,6450,6150,6275,0,54596400,343425727500,10959,4487.4,6275,2714000,6250,57500,40483553140,40483553140,40483553140,24080400,37714700,"",3150218,19558705225,10,NA,NA
"54",54,2870508,"2021-01-28T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",210,0,0,210,196,202,-8,1633600,324104100,279,134.7,202,9400,199,73300,6e+08,6e+08,6e+08,0,49500,"",0,0,0,NA,NA
"55",55,2870509,"2021-01-28T00:00:00","ASMI","Asuransi Kresna Mitra Tbk.","--U-1105000000G412------------",955,0,0,960,950,950,-5,12700,12155000,18,1759.3,960,1400,950,1000,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2870510,"2021-01-28T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",71,0,0,71,67,67,-4,2054100,140245300,168,63.8,67,23300,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2870511,"2021-01-28T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135100000H111------------",200,0,0,200,186,186,-14,124848000,23764615700,4937,177.1,186,10356300,0,0,19649411888,19649411888,19649411888,17433300,18452300,"",0,0,0,NA,NA
"58",58,2870512,"2021-01-28T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1570,0,0,1570,1560,1570,0,1800,2811000,5,795.4,1570,800,1560,600,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2870513,"2021-01-28T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1805000000K132------------",800,0,0,885,775,810,10,39619600,32740532500,5723,207.7,810,354300,805,246400,3397500000,3397500000,3397500000,3351700,3226500,"",0,0,0,NA,NA
"60",60,2870514,"2021-01-28T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",115,0,0,115,107,107,-8,410500,44140400,83,107,107,48100,0,0,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2870515,"2021-01-28T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",680,0,0,775,680,700,20,4800,3368000,21,100,700,2400,680,200,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2870516,"2021-01-28T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1060,0,0,1060,1000,1015,-45,1792000,1830054000,833,918,1020,600,1015,1700,4819733000,4819733000,4819733000,339300,391700,"",0,0,0,NA,NA
"63",63,2870517,"2021-01-28T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,50,50,50,0,2800,140000,5,50,50,1901800,0,0,853423205,853423205,853423205,0,0,"",0,0,0,NA,NA
"64",64,2870518,"2021-01-28T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,45300,2265000,25,57.4,50,6300900,0,0,25061670687,25061670687,25061670687,0,0,"",0,0,0,NA,NA
"65",65,2870519,"2021-01-28T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",400,0,0,400,378,382,-18,4100,1595600,24,281.6,398,1900,382,14600,7001042507,7001042507,7001042507,1100,0,"",0,0,0,NA,NA
"66",66,2870520,"2021-01-28T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",119,0,0,119,111,119,0,1846800,211281400,198,47.6,119,192800,112,5000,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2870521,"2021-01-28T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",720,0,0,720,695,720,0,17600,12274500,33,900,720,900,695,2000,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2870522,"2021-01-28T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,200,10000,1,33.3,50,2742500,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"69",69,2870523,"2021-01-28T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,400,20000,3,33.3,50,71982200,0,0,5591740006,1677522006,5591740006,0,0,"",0,0,0,NA,NA
"70",70,2870524,"2021-01-28T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",620,0,0,620,620,620,0,1100,682000,2,8041.5,630,8000,620,200,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"71",71,2870525,"2021-01-28T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1050,0,0,1010,1010,1010,-40,100,101000,1,124.6,1050,5600,1000,100,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"72",72,2870526,"2021-01-28T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",33950,33950,33975,34625,33950,34500,550,20925400,720278390000,14093,19714.3,34525,49800,34500,90400,24408459900,24408459900,24408459900,12076100,15676400,"",84803,2926674200,13,NA,NA
"73",73,2870527,"2021-01-28T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2100000000G111------------",775,0,0,725,725,725,-50,553800,401505000,187,580,725,2640100,0,0,4142587477,4142587477,4142587477,0,0,"",0,0,0,NA,NA
"74",74,2870528,"2021-01-28T00:00:00","BBKP","Bank Bukopin Tbk.","--M-1805000000G111------------",530,0,0,545,494,494,-36,504991400,259722789600,22081,148.1,494,50839500,0,0,32510124471,32510124471,32510124471,46222900,53520600,"",0,0,0,NA,NA
"75",75,2870529,"2021-01-28T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",280,0,0,280,272,274,-6,21000,5873000,7,108.9,280,89300,272,3000,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"76",76,2870530,"2021-01-28T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1460,0,0,1460,1440,1440,-20,1300,1894000,4,104.3,1440,200,1400,5000,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"77",77,2870531,"2021-01-28T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSPK0000G111------------",5975,5800,5800,5950,5700,5775,-200,52841100,306991500000,22040,27.8,5800,280000,5775,301100,18462169893,18462169893,18462169893,11748100,7117600,"",784130,4521586100,5,NA,NA
"78",78,2870532,"2021-01-28T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA0000G111------------",4620,4580,4570,4650,4420,4470,-150,160243000,727400908000,37010,5108.6,4480,117800,4470,10100,122112351900,122112351900,122112351900,63606700,66959100,"",1803471,8203518920,140,NA,NA
"79",79,2870533,"2021-01-28T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,200,10000,1,21.7,50,903300,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"80",80,2870534,"2021-01-28T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2100000000G111------------",895,0,0,900,890,900,5,81600,73376500,29,189.8,900,9000,895,9900,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"81",81,2870535,"2021-01-28T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",90,0,0,89,84,84,-6,1668400,141634000,201,70,84,176900,0,0,4.8e+09,4.8e+09,4.8e+09,0,0,"",0,0,0,NA,NA
"82",82,2870536,"2021-01-28T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1700,1630,1635,1700,1595,1625,-75,42321900,69157772000,7871,212,1625,3877700,1620,127700,10484100000,10484100000,10484100000,6084200,11541500,"",80000,126800000,1,NA,NA
"83",83,2870537,"2021-01-28T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",354,0,0,370,332,336,-18,1543800,534175800,267,342.1,336,11600,334,20900,6595177287,6595177287,6595177287,0,0,"",0,0,0,NA,NA
"84",84,2870538,"2021-01-28T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",142,0,0,141,133,133,-9,13676900,1841088300,696,377.2,133,1475300,0,0,42618850927,42618850927,42618850927,4197200,8600,"",0,0,0,NA,NA
"85",85,2870539,"2021-01-28T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"86",86,2870540,"2021-01-28T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",60,0,0,62,56,56,-4,4584700,268302100,319,50.9,56,256000,0,0,1429915525,1429915525,1429915525,0,70000,"",0,0,0,NA,NA
"87",87,2870541,"2021-01-28T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--U-1805910000G111------------",2950,0,0,2980,2860,2870,-80,2235700,6502052000,1001,1.6,2870,96200,2860,184100,9675817341,9675817341,9675817341,282400,89500,"",123,357110,2,NA,NA
"88",88,2870542,"2021-01-28T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",129,0,0,129,120,120,-9,13409900,1640484000,944,35.3,120,870100,0,0,1884312595,1884299095,1884312595,94000,302900,"",0,0,0,NA,NA
"89",89,2870543,"2021-01-28T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",84,0,0,89,79,79,-5,488568200,39888585000,10597,147.3,79,28936500,0,0,43403920512,43403920512,43403920512,525000,670000,"",80,1280,1,NA,NA
"90",90,2870544,"2021-01-28T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2135000000E413------------",154,0,0,154,152,153,-1,1275400,195122800,91,510,156,150400,153,114700,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"91",91,2870545,"2021-01-28T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2130000000A122------------",250,0,0,262,250,258,8,2541100,653374200,388,245.7,258,2100,254,8000,3404568002,3404568002,3404568002,0,0,"",0,0,0,NA,NA
"92",92,2870546,"2021-01-28T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1835000000H111------------",153,0,0,153,143,143,-10,149854600,21882372500,3352,84.1,143,5567000,0,0,9647311150,9647311150,9647311150,21109800,14450200,"",0,0,0,NA,NA
"93",93,2870547,"2021-01-28T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-1105000000G211------------",695,0,0,690,650,650,-45,55295200,36525400000,1460,3330.9,655,260000,650,3199500,15967115620,15967115620,15967115620,18853300,5095400,"",2e+06,1.35e+09,4,NA,NA
"94",94,2870548,"2021-01-28T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",71,0,0,73,68,69,-2,7195700,505127800,323,67,70,2856900,69,585500,11063309400,11063309400,11063309400,0,0,"",0,0,0,NA,NA
"95",95,2870549,"2021-01-28T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",665,0,0,670,645,655,-10,185952300,122700386000,2572,635.9,655,98600,650,31500,5e+09,5e+09,5e+09,681900,40900,"",3.6e+07,2.34e+10,1,NA,NA
"96",96,2870550,"2021-01-28T00:00:00","BHIT","MNC Investama Tbk.","--M-1105000000C311------------",54,0,0,55,52,52,-2,36697600,1942585300,655,152.1,53,5773700,52,4711700,73766098834,73766098834,73766098834,190400,1049700,"",0,0,0,NA,NA
"97",97,2870551,"2021-01-28T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",160,0,0,160,150,160,0,2400,379200,7,16,160,147700,152,500,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"98",98,2870552,"2021-01-28T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,11300,565000,7,12.3,50,842000,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"99",99,2870553,"2021-01-28T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",785,0,0,785,735,770,-15,4564900,3426618500,336,435,770,69300,735,67900,5597831250,5597831250,5597831250,47100,236000,"",0,0,0,NA,NA
"100",100,2870554,"2021-01-28T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,23300,1165000,10,35.7,50,131129400,0,0,44693066193,44693066193,44693066193,0,0,"",0,0,0,NA,NA
"101",101,2870555,"2021-01-28T00:00:00","BIPP","Bhuwanatala Indah Permai Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,200,10000,2,20.9,50,867600,0,0,5028669366,5028669366,5028669366,0,0,"",0,0,0,NA,NA
"102",102,2870556,"2021-01-28T00:00:00","BIRD","Blue Bird Tbk.","--M-1135400000K132------------",1305,0,0,1295,1220,1230,-75,6343400,7883533500,1469,18.9,1230,1012400,1225,4800,2502100000,2502100000,2502100000,1959800,2214400,"",0,0,0,NA,NA
"103",103,2870557,"2021-01-28T00:00:00","BISI","BISI International Tbk.","--U-1135000000D232------------",1155,0,0,1150,1105,1135,-20,230300,258789000,144,567.5,1135,2100,1105,100,3e+09,3e+09,3e+09,2800,115600,"",0,0,0,NA,NA
