,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
14,15,3153180,2022-07-19T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2130.0,0.0,0.0,2190.0,2140.0,2180.0,50.0,1870000.0,4049877000.0,1138.0,198.2,2180.0,172700.0,2170.0,200.0,3066660000.0,3066660000.0,597385368.0,175600.0,253500.0,,0.0,0.0,0.0,,
15,16,3153181,2022-07-19T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,720.0,0.0,0.0,735.0,700.0,710.0,-10.0,45259100.0,32402800000.0,6689.0,1183.0,710.0,657500.0,705.0,1997100.0,22520272963.0,22520272963.0,3193374706.0,6145400.0,4104400.0,,17.0,13600.0,1.0,,
16,17,3153182,2022-07-19T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,117.0,0.0,0.0,120.0,117.0,118.0,1.0,3596700.0,425030700.0,328.0,146.5,119.0,498000.0,118.0,289000.0,17481603282.0,17481603282.0,1363565056.0,20000.0,0.0,,0.0,0.0,0.0,,
17,18,3153183,2022-07-19T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,60.0,0.0,0.0,64.0,60.0,63.0,3.0,7306000.0,456410600.0,493.0,237.5,64.0,899700.0,63.0,430600.0,2940000000.0,2940000000.0,545958000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,3153184,2022-07-19T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,270.0,0.0,0.0,276.0,252.0,256.0,-14.0,175100.0,44603000.0,123.0,204.8,258.0,1000.0,256.0,800.0,220000000.0,220000000.0,38786000.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,3153185,2022-07-19T00:00:00,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,138.0,0.0,0.0,140.0,136.0,138.0,0.0,1131700.0,156643100.0,285.0,16.8,139.0,19600.0,138.0,61800.0,9311800000.0,9311800000.0,2576575060.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,3153186,2022-07-19T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2900.0,145000.0,6.0,75.9,50.0,35757000.0,0.0,0.0,6449463636.0,6449463636.0,1663316672.0,0.0,0.0,,100.0,1200.0,1.0,,
21,22,3153187,2022-07-19T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,1295.0,0.0,0.0,1310.0,1270.0,1310.0,15.0,29700.0,38399500.0,62.0,172.8,1310.0,1600.0,1275.0,2400.0,612248000.0,612248000.0,26816462.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,3153188,2022-07-19T00:00:00,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,1015.0,0.0,0.0,1105.0,1020.0,1100.0,85.0,66057900.0,71028295500.0,7211.0,4383.5,1100.0,1828000.0,1095.0,848700.0,20073474600.0,20073474600.0,7491420721.0,20492800.0,34468300.0,,3296700.0,3585933600.0,2.0,,
23,24,3153189,2022-07-19T00:00:00,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,274.0,0.0,0.0,276.0,268.0,274.0,0.0,113500.0,30643200.0,56.0,137.0,274.0,2100.0,268.0,10300.0,720000000.0,720000000.0,57528000.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,3153190,2022-07-19T00:00:00,ALDO,Alkindo Naratama Tbk.,XDU-2135000000B131------------,810.0,0.0,0.0,825.0,780.0,805.0,-5.0,1016800.0,822853000.0,274.0,615.6,805.0,1700.0,800.0,4400.0,1316856060.0,1316856060.0,288654840.0,0.0,29000.0,,0.0,0.0,0.0,,
25,26,3153191,2022-07-19T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,302.0,0.0,0.0,302.0,290.0,290.0,-12.0,165700.0,48105800.0,32.0,48.8,298.0,6900.0,292.0,3000.0,507665055.0,507665055.0,38074879.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,3153192,2022-07-19T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,296.0,0.0,0.0,302.0,294.0,294.0,-2.0,2800.0,828000.0,9.0,45.2,296.0,2300.0,294.0,100.0,3816000000.0,3816000000.0,169048800.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,3153193,2022-07-19T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,208.0,0.0,0.0,206.0,194.0,200.0,-8.0,447700.0,87069900.0,160.0,99.9,200.0,71900.0,194.0,14500.0,2191870558.0,2191870558.0,590270741.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,3153194,2022-07-19T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,362.0,0.0,0.0,364.0,354.0,356.0,-6.0,349100.0,124392800.0,242.0,339.0,358.0,100.0,354.0,22500.0,5001552516.0,5001552516.0,424131653.0,0.0,25000.0,,0.0,0.0,0.0,,
29,30,3153195,2022-07-19T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,510.0,0.0,0.0,510.0,505.0,510.0,0.0,98900.0,50438000.0,13.0,463.6,510.0,114100.0,505.0,112900.0,3873500000.0,3873500000.0,455136250.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,3153196,2022-07-19T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,320.0,0.0,0.0,326.0,306.0,318.0,-2.0,45030800.0,14213720000.0,4756.0,261.4,318.0,2042900.0,316.0,456000.0,13681871000.0,13681871000.0,1231368390.0,863500.0,987100.0,,0.0,0.0,0.0,,
31,32,3153197,2022-07-19T00:00:00,AMFG,Asahimas Flat Glass Tbk.,XDU-1135000000C121------------,6150.0,0.0,0.0,6200.0,6075.0,6125.0,-25.0,122600.0,749907500.0,169.0,250.0,6125.0,1000.0,6100.0,100.0,434000000.0,434000000.0,84760200.0,11900.0,10600.0,,0.0,0.0,0.0,,
32,33,3153198,2022-07-19T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,119.0,0.0,0.0,119.0,118.0,118.0,-1.0,43600.0,5150000.0,9.0,92.2,122.0,100.0,118.0,143000.0,1080000000.0,1080000000.0,197964000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,3153199,2022-07-19T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1360.0,0.0,0.0,1360.0,1360.0,1360.0,0.0,300.0,408000.0,2.0,143.2,1380.0,10000.0,1295.0,100.0,2222222400.0,2218538400.0,208666683.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,3153200,2022-07-19T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U05906000D113------------,1850.0,1850.0,1855.0,1890.0,1830.0,1860.0,10.0,60454800.0,111964464000.0,10783.0,4746.2,1865.0,235000.0,1860.0,41300.0,41524501700.0,41524501700.0,18976697277.0,33772100.0,50969200.0,,8435495.0,15640016740.0,22.0,,
35,36,3153201,2022-07-19T00:00:00,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,102700.0,5135000.0,11.0,125.0,50.0,41990800.0,0.0,0.0,9350000000.0,9350000000.0,3787685000.0,0.0,0.0,,0.0,0.0,0.0,,
36,37,3153202,2022-07-19T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,820.0,0.0,0.0,840.0,820.0,825.0,5.0,1753800.0,1453806000.0,402.0,68.8,830.0,9400.0,825.0,32500.0,3354175000.0,3354175000.0,330386238.0,2000.0,12200.0,,0.0,0.0,0.0,,
37,38,3153203,2022-07-19T00:00:00,ANTM,Aneka Tambang Tbk.,--MO1XDPXC6000B146------------,1560.0,1580.0,1580.0,1665.0,1575.0,1655.0,95.0,159974800.0,260605078000.0,21133.0,1091.2,1660.0,401800.0,1655.0,642800.0,24030764725.0,24030764725.0,8369915354.0,29170500.0,64023400.0,,21070.0,35013500.0,11.0,,
38,39,3153204,2022-07-19T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,320.0,0.0,0.0,326.0,316.0,322.0,2.0,171100.0,54738000.0,92.0,20.6,322.0,58700.0,318.0,5100.0,2796804997.0,2796804997.0,660885021.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,3153205,2022-07-19T00:00:00,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1045.0,0.0,0.0,1070.0,1045.0,1055.0,10.0,8402500.0,8910889000.0,652.0,1122.1,1060.0,88000.0,1055.0,2000.0,11766313488.0,11766313488.0,7385714976.0,257900.0,2274100.0,,100036.0,105537620.0,2.0,,
40,41,3153206,2022-07-19T00:00:00,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,190.0,0.0,0.0,191.0,189.0,190.0,0.0,310500.0,58957900.0,95.0,86.4,191.0,11200.0,190.0,2100.0,1075760000.0,1075760000.0,274641528.0,0.0,0.0,,0.0,0.0,0.0,,
41,42,3153207,2022-07-19T00:00:00,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,182.0,0.0,0.0,188.0,170.0,181.0,-1.0,26400.0,4668100.0,21.0,150.8,181.0,4400.0,180.0,100.0,1362671400.0,1362671400.0,174285672.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,3153208,2022-07-19T00:00:00,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,109.0,0.0,0.0,110.0,108.0,109.0,0.0,2697100.0,292849900.0,201.0,29.9,110.0,2293100.0,109.0,537200.0,22699326779.0,22699326779.0,3915633869.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,3153209,2022-07-19T00:00:00,ARCI,Archi Indonesia Tbk.,--M-1835000000B143------------,312.0,0.0,0.0,318.0,312.0,318.0,6.0,653100.0,205553600.0,205.0,42.4,320.0,24200.0,318.0,100.0,24835000000.0,24835000000.0,1812955000.0,8600.0,52500.0,,0.0,0.0,0.0,,
44,45,3153210,2022-07-19T00:00:00,ARGO,Argo Pantes Tbk,--U-2100000000E413-E---------X,1215.0,0.0,0.0,1295.0,1220.0,1225.0,10.0,2100.0,2605500.0,9.0,30.8,1285.0,3100.0,1225.0,100.0,335557450.0,335557450.0,17616766.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,3153211,2022-07-19T00:00:00,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,185.0,0.0,0.0,198.0,173.0,173.0,-12.0,345500.0,62109100.0,146.0,11.5,193.0,9700.0,173.0,69800.0,3131000000.0,3131000000.0,894839800.0,0.0,0.0,,0.0,0.0,0.0,,
46,47,3153212,2022-07-19T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1604900.0,80245000.0,415.0,21.2,50.0,18322500.0,0.0,0.0,2000000000.0,2000000000.0,672200000.0,0.0,0.0,,0.0,0.0,0.0,,
47,48,3153213,2022-07-19T00:00:00,ARKO,Arkora Hydro Tbk.,--U-2100000000J411------------,346.0,0.0,0.0,384.0,340.0,382.0,36.0,60760000.0,22150124800.0,4331.0,127.3,384.0,483100.0,382.0,300300.0,2928495000.0,2927086000.0,608895000.0,4695300.0,4129100.0,,0.0,0.0,0.0,,
48,49,3153214,2022-07-19T00:00:00,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L-------X,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,4967847500.0,0.0,0.0,,0.0,0.0,0.0,,
49,50,3153215,2022-07-19T00:00:00,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,975.0,0.0,0.0,1005.0,965.0,975.0,0.0,2344000.0,2304132000.0,819.0,6626.8,975.0,1427400.0,970.0,32200.0,7341430976.0,7341430976.0,2946850394.0,1456900.0,500000.0,,3000000.0,2925000000.0,1.0,,
50,51,3153216,2022-07-19T00:00:00,ARTA,Arthavest Tbk,--U-2100000000E512------------,2400.0,0.0,0.0,2390.0,2360.0,2360.0,-40.0,14200.0,33595000.0,19.0,1369.0,2410.0,700.0,2360.0,2500.0,446674175.0,446674175.0,50518849.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,3153217,2022-07-19T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U-2100000000A132-E---------X,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,7840000000.0,7840000000.0,4486832000.0,0.0,0.0,,0.0,0.0,0.0,,
52,53,3153218,2022-07-19T00:00:00,ARTO,Bank Jago Tbk.,--U-2800000000G111------------,9550.0,0.0,0.0,9750.0,9475.0,9700.0,150.0,14283700.0,137456255000.0,6966.0,58980.9,9700.0,255900.0,9675.0,100.0,13717687500.0,13717687500.0,3827234813.0,3397400.0,3585500.0,,379030.0,3676560500.0,7.0,,
53,54,3153219,2022-07-19T00:00:00,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,306.0,0.0,0.0,298.0,290.0,298.0,-8.0,61800.0,18230200.0,46.0,226.2,300.0,3100.0,298.0,33000.0,348386472.0,348386472.0,47276044.0,0.0,0.0,,0.0,0.0,0.0,,
54,55,3153220,2022-07-19T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,XDU-1100000000G412------------,940.0,0.0,0.0,965.0,930.0,965.0,25.0,2900.0,2770000.0,14.0,285.0,960.0,200.0,945.0,200.0,192000000.0,192000000.0,41702400.0,0.0,0.0,,0.0,0.0,0.0,,
55,56,3153221,2022-07-19T00:00:00,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,895.0,0.0,0.0,900.0,890.0,895.0,0.0,78400.0,69929000.0,72.0,185.6,895.0,49000.0,890.0,39400.0,1348780500.0,1348780500.0,297271222.0,5600.0,0.0,,0.0,0.0,0.0,,
56,57,3153222,2022-07-19T00:00:00,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2130000000D231------------,306.0,0.0,0.0,322.0,300.0,306.0,0.0,299543500.0,92944062800.0,16361.0,306.0,306.0,5143700.0,304.0,2348300.0,5000000000.0,1250000000.0,1250000000.0,20820700.0,22341300.0,,0.0,0.0,0.0,,
57,58,3153223,2022-07-19T00:00:00,ASII,Astra International Tbk.,--MO1UBAC76000C311------------,6025.0,6025.0,6025.0,6150.0,6025.0,6075.0,50.0,50725600.0,309049842500.0,6325.0,4344.3,6100.0,3141600.0,6075.0,182400.0,40483553140.0,40483553140.0,18249985756.0,36441500.0,39471900.0,,7069049.0,42631511250.0,49.0,,
58,59,3153224,2022-07-19T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,128.0,0.0,0.0,128.0,127.0,127.0,-1.0,361000.0,45997600.0,38.0,110.8,127.0,50000.0,126.0,32900.0,1288890696.0,1288890696.0,291289297.0,0.0,0.0,,0.0,0.0,0.0,,
59,60,3153225,2022-07-19T00:00:00,ASLC,Autopedia Sukses Lestari Tbk.,--U-2130000000E745------------,147.0,0.0,0.0,155.0,142.0,155.0,8.0,108384400.0,16105993200.0,5596.0,60.5,156.0,1439000.0,155.0,4263100.0,12746354780.0,2549271000.0,2651241794.0,11224200.0,8591000.0,,0.0,0.0,0.0,,
60,61,3153226,2022-07-19T00:00:00,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,130.0,0.0,0.0,131.0,129.0,129.0,-1.0,30300.0,3912900.0,15.0,238.9,129.0,3800.0,128.0,1500.0,8958380460.0,8958380460.0,6274449674.0,0.0,0.0,,32900.0,26755000.0,3.0,,
61,62,3153227,2022-07-19T00:00:00,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,85.0,0.0,0.0,89.0,85.0,87.0,2.0,2062700.0,180377800.0,404.0,82.9,88.0,84900.0,87.0,5200.0,681794825.0,331799825.0,331761362.0,0.0,0.0,,0.0,0.0,0.0,,
62,63,3153228,2022-07-19T00:00:00,ASRI,Alam Sutera Realty Tbk.,--M-1835940000H111------------,160.0,0.0,0.0,161.0,159.0,161.0,1.0,18955500.0,3033819800.0,768.0,153.3,161.0,1101400.0,160.0,1169500.0,19649411888.0,19649411888.0,8761672761.0,496000.0,787500.0,,0.0,0.0,0.0,,
63,64,3153229,2022-07-19T00:00:00,ASRM,Asuransi Ramayana Tbk.,XDU-2100000000G412-----------X,1585.0,0.0,0.0,0.0,0.0,1585.0,0.0,0.0,0.0,0.0,803.0,1580.0,1000.0,1525.0,300.0,304283840.0,304283840.0,13510202.0,0.0,0.0,,0.0,0.0,0.0,,
64,65,3153230,2022-07-19T00:00:00,ASSA,Adi Sarana Armada Tbk.,--M-280F940000K132------------,1675.0,0.0,0.0,1720.0,1670.0,1700.0,25.0,3315600.0,5629087500.0,935.0,472.2,1700.0,7911200.0,1695.0,44600.0,3566341141.0,3566341141.0,1591653244.0,561800.0,624500.0,,0.0,0.0,0.0,,
65,66,3153231,2022-07-19T00:00:00,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,117.0,0.0,0.0,120.0,115.0,118.0,1.0,6989100.0,824838900.0,1173.0,118.0,118.0,17200.0,117.0,424900.0,1250000000.0,1250000000.0,200000000.0,0.0,0.0,,0.0,0.0,0.0,,
66,67,3153232,2022-07-19T00:00:00,ATIC,Anabatic Technologies Tbk.,--U-1105000000I121------------,362.0,0.0,0.0,360.0,346.0,350.0,-12.0,60200.0,21086600.0,67.0,50.0,358.0,800.0,350.0,29000.0,2315361355.0,2315361355.0,335958933.0,0.0,0.0,,0.0,0.0,0.0,,
67,68,3153233,2022-07-19T00:00:00,AUTO,Astra Otoparts Tbk.,--M-1135000000E111------------,1120.0,0.0,0.0,1155.0,1115.0,1140.0,20.0,1451900.0,1652585000.0,533.0,1031.0,1140.0,105200.0,1135.0,54000.0,4819733000.0,4819733000.0,962500680.0,247200.0,150500.0,,0.0,0.0,0.0,,
68,69,3153234,2022-07-19T00:00:00,AVIA,Avia Avian Tbk.,--M-1130000000B113------------,885.0,0.0,0.0,910.0,870.0,910.0,25.0,39005300.0,34799206500.0,2223.0,97.8,910.0,300.0,905.0,159900.0,61953555600.0,61950456300.0,10352439141.0,15400700.0,18858000.0,,32993000.0,29194861000.0,2.0,,
69,70,3153235,2022-07-19T00:00:00,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,164.0,0.0,0.0,169.0,155.0,165.0,1.0,4255100.0,707251300.0,884.0,165.0,165.0,136700.0,164.0,104100.0,853423236.0,853423236.0,258672583.0,362300.0,209000.0,,0.0,0.0,0.0,,
70,71,3153236,2022-07-19T00:00:00,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,124.0,0.0,0.0,128.0,124.0,124.0,0.0,21919300.0,2742174500.0,1380.0,147.3,125.0,447800.0,124.0,751400.0,31068563922.0,31068563922.0,11190896725.0,342700.0,4657000.0,,0.0,0.0,0.0,,
71,72,3153237,2022-07-19T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U-2105000000G111------------,140.0,0.0,0.0,143.0,138.0,140.0,0.0,7239700.0,1011137700.0,708.0,103.2,141.0,743800.0,140.0,132300.0,7007631948.0,7007631948.0,4332118070.0,357200.0,164200.0,,0.0,0.0,0.0,,
72,73,3153238,2022-07-19T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,164.0,0.0,0.0,167.0,163.0,164.0,0.0,434500.0,71720000.0,95.0,65.6,166.0,24700.0,164.0,6100.0,1800000000.0,1800000000.0,399960000.0,0.0,0.0,,0.0,0.0,0.0,,
73,74,3153239,2022-07-19T00:00:00,BALI,Bali Towerindo Sentra Tbk.,XDU-1105000000J321------------,760.0,0.0,0.0,785.0,765.0,780.0,20.0,33100.0,25714500.0,56.0,975.0,780.0,13900.0,775.0,11600.0,3934592500.0,3934592500.0,1143392581.0,0.0,0.0,,0.0,0.0,0.0,,
74,75,3153240,2022-07-19T00:00:00,BANK,Bank Aladin Syariah Tbk.,--U-2135400000G111------------,1915.0,0.0,0.0,1930.0,1870.0,1920.0,5.0,22430000.0,42538938000.0,2022.0,1864.1,1925.0,51700.0,1915.0,300.0,13632811801.0,13632811801.0,4992333150.0,1356800.0,924200.0,,0.0,0.0,0.0,,
75,76,3153241,2022-07-19T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,93.0,0.0,0.0,96.0,92.0,93.0,0.0,4505200.0,422811700.0,553.0,62.0,94.0,120700.0,93.0,1487900.0,661784520.0,661784520.0,181990743.0,0.0,0.0,,0.0,0.0,0.0,,
76,77,3153242,2022-07-19T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U-2130000000H111-----------X,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,5591752988.0,1677534988.0,1677525896.0,0.0,0.0,,0.0,0.0,0.0,,
77,78,3153243,2022-07-19T00:00:00,BATA,Sepatu Bata Tbk.,--U-1130000000E412------------,500.0,0.0,0.0,500.0,490.0,500.0,0.0,2000.0,984800.0,5.0,6485.1,500.0,3200.0,490.0,900.0,1300000000.0,1300000000.0,219830000.0,0.0,500.0,,0.0,0.0,0.0,,
78,79,3153244,2022-07-19T00:00:00,BAUT,Mitra Angkasa Sejahtera Tbk.,--U-2130000000E743------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,661800.0,33090000.0,78.0,50.0,50.0,21322800.0,0.0,0.0,4800000000.0,1450000000.0,1447200000.0,0.0,0.0,,0.0,0.0,0.0,,
79,80,3153245,2022-07-19T00:00:00,BAYU,Bayu Buana Tbk,XDU-2130000000E513------------,1095.0,0.0,0.0,0.0,0.0,1095.0,0.0,0.0,0.0,0.0,135.1,1120.0,100.0,1085.0,11200.0,353220780.0,353220780.0,122991476.0,0.0,0.0,,0.0,0.0,0.0,,
80,81,3153246,2022-07-19T00:00:00,BBCA,Bank Central Asia Tbk.,--MO1UQNCN6000G111------------,7150.0,7100.0,7100.0,7175.0,7100.0,7175.0,25.0,59641000.0,426346877500.0,9835.0,20486.0,7175.0,1971900.0,7150.0,410500.0,122042299500.0,122042299500.0,32853932834.0,44056900.0,39834000.0,,3828013.0,27484980725.0,59.0,,
