,0,1,3
0,Current PE Ratio (Annualised),-,BUAH
1,Current PE Ratio (TTM),-,BUAH
2,Forward PE Ratio,-,BUAH
3,IHSG PE Ratio TTM (Median),-,BUAH
4,Earnings Yield (TTM)(%),-,BUAH
5,Current Price to Sales (TTM),-,BUAH
6,Current Price to Book Value,-,BUAH
7,Current Price To Cashflow (TTM),-,BUAH
8,Current Price To Free Cashflow (TTM),-,BUAH
9,EV to EBIT (TTM),-,BUAH
10,PEG Ratio,-,BUAH
11,PEG Ratio (3yr),-,BUAH
12,PEG (Forward),-,BUAH
