,0,1,3
0,Current PE Ratio (Annualised),4.13,PPGL
1,Current PE Ratio (TTM),-,PPGL
2,Forward PE Ratio,-,PPGL
3,IHSG PE Ratio TTM (Median),-,PPGL
4,Earnings Yield (TTM)(%),-,PPGL
5,Current Price to Sales (TTM),-,PPGL
6,Current Price to Book Value,1.85,PPGL
7,Current Price To Cashflow (TTM),0.06,PPGL
8,Current Price To Free Cashflow (TTM),0.06,PPGL
9,EV to EBIT (TTM),-,PPGL
10,PEG Ratio,-,PPGL
11,PEG Ratio (3yr),-,PPGL
12,PEG (Forward),-,PPGL
