,0,1,3
0,Current PE Ratio (Annualised),8.07,STAA
1,Current PE Ratio (TTM),-,STAA
2,Forward PE Ratio,-,STAA
3,IHSG PE Ratio TTM (Median),-,STAA
4,Earnings Yield (TTM)(%),-,STAA
5,Current Price to Sales (TTM),-,STAA
6,Current Price to Book Value,3.35,STAA
7,Current Price To Cashflow (TTM),0.50,STAA
8,Current Price To Free Cashflow (TTM),0.50,STAA
9,EV to EBIT (TTM),-,STAA
10,PEG Ratio,-,STAA
11,PEG Ratio (3yr),-,STAA
12,PEG (Forward),-,STAA
